Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
White Nights,St Petersburg RUS,2005.06.18,1,"Giri,A","Airapetov,G",0-1,,2181,B08,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 g1f3 f8g7 f1c4 e8g8 c1g5 h7h6 g5f4 f6e4 c3e4 d6d5 f4c7 d8c7 c4d5 c7a5 e4c3 f8d8 d5b3 b8c6 e1g1 c6d4 f3d4 d8d4 d1e2 e7e5 e2b5 a5d8 b3d5 d8e7 a2a3 c8f5 c3e2 d4d2 e2g3 f5c2 b5a5 d2d4 g3e2 b7b6 a5b5 c2a4 b5a6 d4d5 a6a4 d5d2 a4e4 a8d8 b2b4 f7f5 e4c4 e7f7 c4f7 g8f7 f1e1 e5e4 a1c1 d8d7 c1b1 d2a2 b1b3 a2e2
White Nights,St Petersburg RUS,2005.06.19,2,"Timchenko,A","Giri,A",1/2-1/2,2101,,A07,g2g3 e7e5 f1g2 d7d5 g1f3 b8c6 e1g1 g8f6 d2d4 e5e4 f3e5 f8d6 f2f4 c6e7 c2c4 c7c6 b1c3 h7h5 c4d5 c6d5 d1b3 e7f5 e2e3 d6c7 c1d2 h5h4 g3g4 h4h3 g2e4 f6e4 c3e4 c7e5 g4f5 d5e4 b3b5 e8f8 b5e5 d8h4 d2b4 f8g8 e5e4 h4g4 g1f2 c8f5 e4f3
White Nights,St Petersburg RUS,2005.06.20,3,"Giri,A","Efremova,D",1-0,,2056,E91,d2d4 d7d6 c2c4 g8f6 b1c3 g7g6 e2e4 f8g7 g1f3 b8c6 f1e2 e8g8 e1g1 c8g4 d4d5 g4f3 e2f3 c6e5 f3e2 e5d7 c1e3 c7c6 d1d2 a7a6 f1c1 c6d5 c4d5 b7b5 b2b4 d7b6 e3h6 a8c8 h6g7 g8g7 f2f3 b6c4 d2d4 d8b6 c3b5 a6b5 c1c4 b6b7 c4c1 g7g8 d4d3 c8b8 c1c2 b7d7 a1c1 d7a7 g1f1 b8b7 c2d2 f8a8 c1c2 f6d7 d3d4 a7d4 d2d4 d7e5 f3f4 e5d7 f1f2 h7h6 f2e3 g8g7 d4d2 a8a4 c2b2 d7b8 e2d1 a4a3 d2d3 a3a6 a2a4 b5a4 d3a3 a6b6 a3a4 b8a6 b4b5 a6c5 a4b4 b7b8 e3d4 b8b7 d1e2 b7b8 b2a2 b8b7 b4b1 b7c7 a2a3 c7b7 b1c1 b7c7 c1c3 c7b7 e4e5 b7c7 g2g3 g7h7 e2d3 h7g7 g3g4 g7h7 h2h4 h7g7 d3e2 c7b7 c3c5 d6c5 d4c5 f7f6 a3a6 b6a6 b5a6 b7b8 a6a7 b8d8 e2b5 f6e5 f4e5 d8a8 c5b6 a8d8 b5c6 g7f7 a7a8q d8a8 c6a8 g6g5 h4h5 f7e8 e5e6 e8d8 a8c6 d8c8 d5d6 c8d8 b6c5
White Nights,St Petersburg RUS,2005.06.21,4,"Domnin,V","Giri,A",0-1,2252,,E70,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 e8g8 e4e5 f6e8 f2f4 d7d6 g1f3 c7c5 d4c5 b8c6 c5d6 e7d6 f1e2 c8g4 e1g1 d6e5 c3d5 e5e4 f3g5 g4e2 d1e2 e8d6 c1e3 h7h6 g5h3 c6d4 e3d4 g7d4 h3f2 a8c8 a1c1 e4e3 f2g4 d6c4 c1c4 d8d5 c4c8 f8c8 f1d1 d5e4 d1e1 c8c2 e2f3 e3e2 g4f2 c2c1 f3c3 d4c3 f2e4 c3d4
White Nights,St Petersburg RUS,2005.06.22,5,"Giri,A","Abramov,Valen",0-1,,2263,B31,e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 e1g1 f8g7 c2c3 g8f6 f1e1 e8g8 d2d4 c5d4 c3d4 a7a6 b5a4 d7d5 e4e5 f6e4 b1c3 e4c3 b2c3 c6a5 f3d2 c8f5 g2g4 f5e6 c1a3 g7h6 d2f1 a5c4 a3c1 h6c1 a1c1 c4b2 d1c2 b2a4 c2a4 e6g4 e1e3 e7e6 e3g3 b7b5 a4c2 g4f5 c2d2 f7f6 f2f4 f6e5 f4e5 a8c8 f1e3 d8h4 e3g2 h4e7 g2f4 g8h8 c1f1 f8g8 f4d3 f5d3 g3d3 c8f8 d3f3 f8f5 f3g3 f5f1 g1f1 g8f8 f1g2 e7h4 d2e3 f8f4 a2a4 b5a4 e3e2 f4f8 g3g4 f8f2 e2f2 h4g4 g2h1 g4f5 f2e2 f5e4 e2e4 d5e4 h1g2 a4a3
White Nights,St Petersburg RUS,2005.06.23,6,"Kosarev,D","Giri,A",0-1,2145,,E85,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 e8g8 c1e3 d7d6 f2f3 b8c6 g1e2 e7e5 d4d5 c6e7 d1d2 a7a6 e2c1 c7c6 c1b3 c6d5 c4d5 c8d7 a2a4 b7b5 a4b5 a6b5 c3b5 a8a1 b3a1 d8a8 b5a3 f8b8 f1c4 f6h5 a1b3 f7f5 a3b1 a8a4 d2c3 f5e4 f3e4 h5f4 h1g1 d7b5 b3d2 b5c4 c3c4 b8b4 b2b3 a4a2 c4f1 b4e4 d2e4 a2b1 e1d2 b1b2 d2e1 b2b1 e1d2 b1e4 e3f4 e5f4 f1d3 e4b4 d2e2 b4c5 g1d1 e7f5 d3e4 g7e5 e2f3 f5d4 f3g4 c5c8 g4g5 c8d8
White Nights,St Petersburg RUS,2005.06.24,7,"Giri,A","Smirnov,Sergei",1/2-1/2,,2278,A32,d2d4 g8f6 c2c4 c7c5 g1f3 c5d4 f3d4 e7e6 b1c3 f8b4 d4b5 e8g8 a2a3 b4c3 b5c3 d7d5 c4d5 e6d5 c1g5 h7h6 g5f6 d8f6 d1d5 b8c6 e2e3 f8d8 d5f3 f6g6 f1e2 g6c2 e1g1 c2b2 f1c1 c8e6 f3e4 d8d2 e4b1 a8d8 b1b2 d2b2 a1b1 d8d2 b1b2 d2b2 e2f3 c6e5 f3e4 b2b3 a3a4 b7b6 h2h3 g7g6 a4a5 b6a5 e4b1 b3b4 b1a2 e6a2 c3a2 b4b2 c1a1 e5d3 a2c1 d3f2 a1a5 f2d1 c1d3 b2d2 d3e1 d2d7 e1c2 d1c3 c2d4 c3d1 d4c6 d1e3 g1f2 e3f5 a5a7 d7d2 f2g1 f5h4 g2g4 h4f3 g1f1 d2h2 a7a3 f3g5 f1g1 h2h3 a3h3 g5h3 g1h2 h3g5 h2g3 g5e6 c6e5 g8g7 e5f3 g7f6 f3d2 f6e5 g3f3 e6g5 f3e3 f7f5 g4f5 e5f5 d2f1 g5e4 e3f3 g6g5 f1e3
White Nights,St Petersburg RUS,2005.06.25,8,"Vunder,Y","Giri,A",1-0,2237,,A20,c2c4 e7e5 g2g3 d7d6 f1g2 f7f5 b1c3 g7g6 d2d4 f8g7 d4e5 d6e5 d1d8 e8d8 c1g5 d8e8 c3b5 b8a6 e1c1 g7f6 g5e3 c7c6 b5d6 e8e7 b2b4 e5e4 b4b5 c6b5 c4b5 a6b4 e3c5 b4a2 c1c2 e7e6 g1h3 g6g5 d6e8 e6f7 e8f6 g8f6 c2b2 b7b6 c5a3 g5g4 h3f4 c8d7 b2a2 d7b5 d1c1 a8c8 h2h3 c8c1 h1c1 h8d8 a3b4 a7a5 b4c3 d8c8 a2b2 a5a4 c1d1 a4a3 b2b3 e4e3 c3f6 g4h3 g2h3 f7f6 f4d5 f6f7 d5e3 c8a8 d1a1 f5f4 g3f4 b5e2 a1a3 a8a3 b3a3 b6b5 a3b4 f7g6 h3f5 g6g7 f5e6 h7h5 e3c2 g7f6 c2d4 e2f1 e6d5 h5h4 d4c2 h4h3 c2e3 f1e2 b4c3 e2h5 d5e4 h5e2 c3d2 e2h5 e3d5 f6g7 d2e3 h3h2 f4f5 h5d1 d5b4 g7f6 e3f4 d1b3 e4h1 b3c4 b4c2 c4a2 c2e3 b5b4 e3g4 f6e7 g4h2 e7d6 h1e4 b4b3 h2f3 b3b2 f3d2 d6e7 f4e5 e7f8 e5d4 a2g8 d4c3 f8e7 c3b2 e7f8 b2c3 g8f7 c3d4 f8e7 d4e5 e7f8 e4d5 f7e8 f5f6 e8d7 d2e4 d7c8 e4g5
White Nights,St Petersburg RUS,2005.06.26,9,"Giri,A","Churikov,V",0-1,,2164,C61,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 f8c5 d2d3 c7c6 b5c4 d7d5 e4d5 c6d5 f1e1 g8e7 c4b5 c8d7 b5d7 d8d7 b1d2 e8g8 d2f3 e7g6 c1d2 f8e8 g2g3 d7f5 g1g2 h7h6 h2h4 e8e6 b2b4 c5b6 e1e6 f7e6 f3h2 a8c8 h4h5 g6e7 g3g4 f5f6 f2f4 e6e5 g4g5 h6g5 f4g5 f6e6 d1e2 c8c2 a1f1 e7f5 f1c1 f5e3 g2h1 c2c1 d2c1 e5e4 e2f2 e4d3 f2g3 b6c7 g3f2 c7h2 f2h2 e6e4 h1g1 e4g4 g1f2 g4e2 f2g3 e3f1
Chigorin Mem,St Petersburg RUS,2005.10.15,1,"Krivonosov,O","Giri,A",1-0,2413,2122,E92,g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 d2d4 e8g8 f1e2 e7e5 d4e5 d6e5 d1d8 f8d8 c1g5 d8e8 c3d5 f6d5 c4d5 c7c6 e2c4 c8d7 g5e3 c6d5 c4d5 b8c6 f3g5 c6d8 e1c1 d7c6 c1b1 h7h6 g5f3 b7b6 d5c6 d8c6 d1d6 e8e6 d6e6 f7e6 h1d1 a8d8 d1d8 c6d8 b1c2 d8c6 a2a4 g8f7 c2c3 g6g5 h2h3 f7e7 c3c4 e7d7 b2b4 d7c7 e3d2 c6b8 d2c3 b8d7 f3e1 g7f8 e1d3 f8d6 f2f3 h6h5 c3d2 d6e7 d2e3 e7f6 b4b5 d7b8 e3d2 b8d7 d2b4 f6d8 c4c3 g5g4 h3g4 h5g4 d3b2 g4f3 g2f3 d8h4 b2d3 h4g3 c3d2 g3h2 b4e7 h2g1 d2c3 g1e3 c3c4 e3d2 e7a3 d2g5 a3b2 c7d6 b2c3 g5e3 c3e1 e3g5 e1g3 g5e3 g3e1 e3g5 e1b4 d6c7 b4c3 c7d6 d3b4 d7b8 c3e1 d6c7 e1g3 c7d6 g3f2 g5d2 b4d3 b8d7 f2h4 d7b8 h4f2 b8d7 c4b3 d2g5 b3c3 g5d8 f2e3 d8h4 c3c4 d6c7 d3b4 d7b8 e3d2 h4e7 b4d3 b8d7 d2e3 e7d6 e3g5 d7c5 d3b2 c7c8 g5d2 c8c7 a4a5 d6f8 a5a6 f8d6 d2e3 d6e7 e3f2 e7d6 f2g3 c7c8 b2d1 c5d7 d1e3 d6c7 e3g4 c8d8 g3h4 d8e8 g4f2 c7d8 h4g3 d8c7 f2d3 c7d6 g3f2 e8e7 f2h4 e7e8 h4e1 e8e7 e1b4 d6b4 d3b4 d7b8 b4d3 b8d7 d3b4 d7b8 b4c2 b8d7 c4d3 d7b8 d3c4 b8d7 c2e1 e7d6 e1g2 d6e7 g2e3 d7b8 c4c3 b8d7 e3c4 e7e8 c3d2 e8e7 d2e3 e7d8 e3f2 d8c7 f2g3 c7d8 g3g4 d8e7 g4g5 e7e8 g5g6 e8e7 g6g7 d7f6 c4e5 f6e8 g7g6 e8d6 e5c6 e7d7 c6a7 d7c7 g6f6 c7b8 f6e6 d6c4 a7c6 b8a8 c6d4
