Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
URS-ch U18,Alma-Ata,1991.??.??,?,"Odesskij, Ilia","Tkachiev, Vladislav",1/2-1/2,,,E60,g1f3 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 d2d4 f6d7 b1c3 e7e5 c1g5 f7f6 g5e3 b8c6 a1c1 c6e7 c1c2 h7h6 e3c1 f6f5 d4e5 d6e5 b2b3 a7a5 c1a3 a8a6 c3d5 c7c5 c2d2 e7d5 d2d5 e5e4 f3e1 d8e7 e1c2 h6h5 d1d2 f8f7 f1d1 g8h7 f2f4 e4f3 e2f3 g7f8 a3b2 a5a4 d1e1 a6e6 f3f4 a4b3 a2b3 b7b6 e1e6 e7e6 c2e1 f7e7 e1f3 e6e3 d2e3 e7e3 f3g5 h7h6 g5f7 h6h7 f7g5
URS-ch U18,Alma-Ata,1991.??.??,?,"Makarjev, Ilja","Tkachiev, Vladislav",0-1,,,E70,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1d3 e8g8 g1e2 a7a6 e1g1 c7c5 d4d5 b8d7 e2g3 b7b5 f2f4 b5c4 d3c4 d7b6 c4e2 e7e6 g1h1 e6d5 e4d5 a8a7 f4f5 c8b7 c1g5 d8a8 e2f3 b6d7 g5f4 d7e5 f4e5 d6e5 d1d2 f8d8 a1d1 a8c8 d2c2 b7a8 f1e1 e5e4 f3e4 a7d7 f5g6 h7g6 e4f3 f6d5 c3d5 a8d5 d1d5 d7d5 f3d5 d8d5 b2b3 c8g4 c2f2 c5c4 h2h3 g4d4 e1e8 g7f8 f2d4 d5d4 b3c4 d4c4 e8e2 f8c5 h1h2
Manila ol (Men),Manila,1992.??.??,?,"Kurajica, Bojan","Tkachiev, Vladislav",1-0,2585,,D78,d2d4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d5 c2c4 c7c6 b1d2 a7a5 e2e3 c8f5 d1e2 f8e8 f3e5 d8c8 b2b3 b8d7 c1b2 a5a4 f2f3 c6c5 g3g4 f5e6 g4g5 f6h5 f3f4 a4a3 b2c3 c5d4 e3d4 d7e5 f4e5 f7f6 a1c1 c8d7 c4d5 e6d5 d2c4 d5g2 e2g2 a8a6 g5f6 e7f6 c4d6 e8e7 c3b4 a6c6 b4a3 f6e5 g2d5 g8h8 d4e5 d7g4 d5g2 g4d4 g1h1 c6c1 f1c1 g7e5 c1c8 h8g7 d6f5
Manila ol (Men),Manila,1992.??.??,?,"Gdanski, Jacek","Tkachiev, Vladislav",1/2-1/2,2435,,B06,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 c1e3 a7a6 d1d2 b7b5 f1d3 b8d7 g1f3 c8b7 e1c1 c7c5 h1e1 c5d4 f3d4 g8f6 e3h6 e8g8 h6g7 g8g7 d2g5 e7e6 f2f4 a8c8
Manila ol (Men),Manila,1992.??.??,?,"Gutierrez, Oscar","Tkachiev, Vladislav",0-1,,,B08,e2e4 d7d6 d2d4 g7g6 f1e2 f8g7 b1c3 g8f6 g1f3 e8g8 e1g1 c7c6 a2a4 d8c7 h2h3 e7e5 d4d5 b8a6 c1e3 a6b4 d1d2 a7a5 e3g5 c6d5 e4d5 c8f5 a1c1 f6e4 c3e4 f5e4 c2c4 e4f3 e2f3 f7f5 g2g3 f5f4 g3f4 h7h6 f3g4 h6g5 f4e5 g7e5 d2g5 g8h7 g4h5 e5f4 g5g6 h7h8 h5g4 f4c1 f1c1 c7g7 g6d3 b4d3 c1c3 d3f2 c3c2 f2g4 h3g4 g7g4 c2g2 g4d4
Manila ol (Men),Manila,1992.??.??,?,Liang Jinrong,"Tkachiev, Vladislav",0-1,2465,,C92,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 f8e7 f1e1 d7d6 c2c3 e8g8 h2h3 a6a5 d2d4 a5a4 b3c2 c8d7 b1d2 f8e8 d2f1 e7f8 d4d5 c6a5 b2b3 a5b3 a2b3 a4b3 a1a8 b3c2 a8d8 c2d1q d8e8 d1d3 e8d8 h7h6 c1d2 d7e8 d8c8 g8h7 f1g3 f8e7 c8c7 e8d7 c7b7 e7d8 e1a1 d7h3 a1a8 h3g4 a8d8 g4f3 g2f3 d3d2 b7f7 d2c3 d8d6 h7g6 f7b7 c3f3 d6d8 g6h7 d8f8 f3d1 g1g2 f6d5 f8f7 d5f4 g2h2 f4e6 g3f5 d1h5 h2g1 h5g4 g1f1 g4d1 f1g2 e6f4 g2h2 d1h5 h2g1 h5g4 f5g3 b5b4 b7e7 b4b3 e7e8 b3b2 f7b7 g4f3
Manila ol (Men),Manila,1992.??.??,?,"Nevednichy, Vladislav","Tkachiev, Vladislav",1/2-1/2,2470,,C54,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3 a7a6 h2h3 c5a7 c4b3 e8g8 e1g1 d7d6 f1e1 g8h8 d3d4 d8e7 c1e3 h7h6 b1d2 c8d7 d2f1 c6a5 b3c2 b7b5 f1g3 c7c5 d4e5 d6e5 f3h4 a5c4 e3c1 c4d6 d1f3 c5c4 a2a4 a7c5 h4f5 d6f5 e4f5 a8c8 a4b5 a6b5 a1a6 f8e8 a6f6 e7f6 g3h5 f6b6 f5f6 g7g6 c1h6 e8e6 h6g7 h8g8 c2g6 c5f2 g1h1 f2e1 f3f5 f7g6 f5g6 d7e8 g6h6 e8h5 h6h5
Manila ol (Men),Manila,1992.??.??,?,"Tkachiev, Vladislav","Malisauskas, Vidmantas",0-1,,2490,B52,e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 b5d7 d8d7 c2c4 b8c6 d2d4 c5d4 f3d4 g7g6 b1c3 f8g7 c1e3 g8f6 f2f3 e8g8 e1g1 f8d8 b2b3 e7e6 d1d2 d6d5 e4d5 e6d5 c4c5 f6e8 a1d1 e8c7 c3b5 c7b5 d4b5 d5d4 e3g5 d8e8 b3b4 b7b6 b5d6 e8e6 f1e1 b6c5 b4c5 e6e5 d2f4 f7f5 f4c1 d7e6 e1e5 g7e5 c1c4 e6c4 d6c4 a8e8 g1f2 g8f7 g2g3 e5c7 g5f4 c7f4 g3f4 f7f6 d1b1 e8b8 b1b8 c6b8 c4d6 f6e6 d6b5 b8c6 b5c7 e6d7 c7d5 c6d8 d5b4 d8e6 b4d3 d7c6 f2e2 e6c5 d3e5 c6d5 h2h4 c5a6 e5d7 a6b4 a2a3 b4c2 a3a4 d5c4 e2d2 c2e3 d7e5 c4d5 e5d3 e3g2 d3b4 d5c5 b4d3 c5c4 d3e5 c4d5
Manila ol (Men),Manila,1992.??.??,?,"Tkachiev, Vladislav","Egger, Jorge",1/2-1/2,,2355,C90,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 d2d3 d7d6 c2c3 c6a5 b3c2 c7c5 b1d2 f8e8 d2f1 e7f8 c1g5 h7h6 g5h4 g7g5 h4g3 c8g4 h2h3 g4h5 g3h2 h5g6 f1d2 a5c6 a2a3 f8g7 b2b4 f6h5 d2b3 d8b6 d1e2 c5b4 a3b4 a6a5 b4a5 c6a5 b3a5 a8a5 a1a5 b6a5 d3d4 h5f4 h2f4 e5f4 e4e5 g6h5 e2d3 h5g6 d3d2 g6c2 d2c2 d6e5 f3e5 g7e5 d4e5 a5c7 e5e6 g8g7 c2b2 e8e6 c3c4 e6f6 c4b5 g7g6 e1a1 f6b6 a1a6 c7d6 b2c2 g6g7 c2c3 g7h7 c3c2 h7g7 c2b2 g7g6 a6a8 d6d3 h3h4 d3b5 b2c2 g6h5 c2d1 g5g4 g1h2 h5h4 h2g1 b6g6 a8d8 g6g5 d8d4 b5e5 d4f4 h4h5 g2g3 e5e6 d1d8 h5g6 d8g8 g6h5
Manila ol (Men),Manila,1992.??.??,?,"Stohl, Igor","Tkachiev, Vladislav",1-0,2560,,E08,d2d4 g8f6 c2c4 e7e6 g2g3 f8b4 c1d2 b4e7 f1g2 d7d5 g1f3 e8g8 e1g1 c7c6 d1c2 b8d7 d2f4 f6h5 f4c1 f7f5 b1d2 e7d6 f3e1 d8e7 e1d3 b7b6 b2b4 c8b7 a2a4 h5f6 a1b1 a8c8 c1a3 e6e5 d4e5 d7e5 d3e5 d6e5 d2f3 e5b8 c4d5 f6d5 f3d4 e7f7 g2h3 g7g6 h3g2 f8d8 f1d1 b8e5 e2e3 b7a8 b1c1 a8b7 c2b3 b7a8 b4b5 c6c5 d4c6 a8c6 b5c6 d5f6 b3b1 f7e6 a4a5 e5c7 a5b6 a7b6 a3b2 f6e4 b2a1 d8e8 d1d7 c7e5 g2e4 f5e4 a1e5 e6e5 b1b6 e5f6 c1c5 e8f8 c5d5 g8h8 b6d4
Biel op,Biel,1993.??.??,3,"Tkachiev, Vladislav","Miezis, Normunds",1/2-1/2,2455,2410,B42,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 b8c6 d4c6 d7c6 e1g1 e6e5 a2a4 g8f6 b1d2 c8g4 d1e1 f8b4 e1e3 d8e7 d2c4 f6h5 a4a5 h7h6 a1a4 b4c5 e3e1 h5f4 c1f4 e5f4 e4e5 g4e6 e1e4 g7g5 b2b4 e6d5 e4f5 c5d4 b4b5 c6c5 c4b6 d5e6 f5e4 a8a7 b5a6 b7a6 f1c1 e7c7 b6c4 c7d7 c4b6 d7c7 b6c4 c7d7 c4b6 d7c7 b6c4 c7d7
Biel op,Biel,1993.??.??,4,"Steinbacher, Matthias","Tkachiev, Vladislav",0-1,2385,2455,A01,b2b3 g8f6 c1b2 g7g6 b2f6 e7f6 e2e3 a7a5 c2c3 d7d5 d2d4 h7h5 f1d3 h5h4 a2a3 f6f5 d1c2 d8g5 f2f4 g5e7 g1h3 b8d7 e1f2 d7f6 h1e1 c8d7 b1d2 f6e4 f2g1 a5a4 b3b4 b7b5 d2e4 f5e4 d3e2 c7c6 e1f1 d7h3 g2h3 f7f5 f1f2 f8h6 g1h1 e8d7 a1g1 h8g8 f2g2 g6g5 c2d1 d7c7 d1f1 c7b6 f4g5 g8g5 g2g5 h6g5 f1f5 g5e3 g1g6 a8d8 e2g4 d8f8
Biel op,Biel,1993.??.??,5,"Tkachiev, Vladislav","Milov, Vadim",0-1,2455,2500,B30,e2e4 c7c5 g1f3 b8c6 f1b5 e7e6 e1g1 g8e7 c2c3 d7d5 e4d5 e7d5 f3e5 d8c7 e5c6 b7c6 b5e2 f8e7 d2d3 e8g8 b1d2 e6e5 f1e1 c8f5 d2c4 f7f6 e2g4 f5g6 h2h4 g8h8 h4h5 g6e8 g4f5 e8d7 d1f3 a8d8 c4e3 d5e3 c1e3 d7f5 f3f5 c7d7 f5e4 f6f5 e4c4 d7d3 c4d3 d8d3 e3f4 e5e4 f2f3 e7h4 e1e3 f8e8 f3e4 f5e4 g2g3 d3e3 f4e3 h4g3 a1d1 h7h6 d1d7 g3b8 g1f1 a7a5 e3c5 b8e5 d7a7 e8b8 c5a3 b8b5 c3c4 b5b8 a7a5 e5b2 a3d6 b8b7 a5a8 h8h7 a8b8 b7f7 f1g2 b2d4 b8c8 f7f2 g2g3 f2a2 c8c6 e4e3 d6b4 a2a4 b4e1 a4a1 e1b4 a1b1 b4a5 b1h1 g3g4 d4f6 c4c5 h1a1
Biel op,Biel,1993.??.??,6,"Womacka, Mathias","Tkachiev, Vladislav",1/2-1/2,2425,2455,B08,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 c1e3 c7c6 a2a4 g8f6 h2h3 e8g8 g1f3 d8c7 a4a5 b8d7 f1e2 f8e8 e1g1 e7e5 d4e5 d7e5 e3f4 f6d7 f3d2 b7b5 a5b6 d7b6 c3a4 c8e6 f4h2 e8d8 d1e1 g7h6 f2f4 e5c4 d2c4 e6c4 e2c4 b6c4 b2b3 c4b6 e1f2 d8e8 a4b6 c7b6 f2b6 a7b6 a1a8 e8a8 f1d1 h6f8 g1f2 a8a2 d1d2 f7f5 e4f5 g6f5 f2f3 g8f7
Biel op,Biel,1993.??.??,7,"Tkachiev, Vladislav","Krivonosov, Oleg",1/2-1/2,2455,2410,C94,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6b8 d2d3 b8d7 b1d2 c8b7 d2f1 d7c5 b3c2 f8e8 f1g3 e7f8 b2b4 c5d7 c1d2 d6d5 c2b3 h7h6 e4d5 b7d5 c3c4 b5c4 d3c4 d5b7 b3a4
Biel op,Biel,1993.??.??,8,"Kamp, Christoph","Tkachiev, Vladislav",0-1,2275,2455,E94,c2c4 g7g6 b1c3 f8g7 d2d4 g8f6 e2e4 d7d6 f1e2 e8g8 g1f3 b8a6 e1g1 e7e5 c1e3 c7c6 d4e5 d6e5 f3d2 d8e7 a2a3 a6c5 b2b4 c5e6 d1c2 e6d4 e3d4 e5d4 c3a4 f6h5 e2h5 d4d3 c2d3 g7a1 f1a1 f8d8 d3e3 e7e5 a1e1 e5h5 f2f4 h5h4 e1f1 h4e7 c4c5 c8e6 a4b2 b7b5 d2f3 a7a5 f3e5 e7c7 b2d3 f7f6 f4f5 f6e5 f5e6 d8f8 f1f8 g8f8 e3g5 f8g7 b4a5 a8e8 g5e5 c7e5 d3e5 e8e6 e5d7 e6e4 d7b8 e4a4 b8c6 a4a3 g1f2 g7f7
Biel op,Biel,1993.??.??,9,"Tkachiev, Vladislav","Ragozin, Evgeni",1-0,2455,2495,C77,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 d7d6 c2c3 c8d7 b1d2 a7a6 b5a4 g7g6 d2f1 f8g7 f1g3 e8g8 e1g1 d8e7 f1e1 g8h8 h2h3 a8e8 d3d4 f6g8 c1e3 b7b5 a4c2 c6a5 a2a4 a5c4 e3c1 e8a8 b2b3 c4a5 a4b5 a6b5 c1e3 c7c5 d4c5 d6c5 d1d5 f8c8 e3c5 e7c5 d5d7 a8a7 d7d3 c5c3 d3b5 c8c5 b5f1 a7c7 a1b1 c7b7 b3b4 b7b4 g3e2 c3a3 b1a1 a3b2 e1b1 b2c2 b1b4 a5b3 a1a8 b3d2 f3d2 c2d2 b4b8 h7h5 b8g8 h8h7 g8c8 c5b5 a8b8 b5a5 b8a8 a5b5 c8b8 b5c5 b8b7
Biel op,Biel,1993.??.??,10,"Moiseev, Viktor","Tkachiev, Vladislav",0-1,2450,2455,B09,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 f2f4 b8c6 c1e3 g8f6 g1f3 e8g8 d1d2 c8g4 d4d5 g4f3 g2f3 c6b8 f4f5 c7c6 e1c1 b8d7 e3h6 g7h8 h2h4 f6h5 f1h3 d7e5 h3g4 h5g3 f5g6 h7g6 h1e1 d8a5 a2a3 e5c4 d2d3 c4e5 d3d2 f8c8 g4c8 a8c8 c3e2 a5b6 d2b4 g3e2 e1e2 b6a6 e2g2 c6d5 c1b1 c8c5 a3a4 e5c4 b2b3 c5b5 b4b5 c4a3 b1c1 a3b5 a4b5 a6a5 d1d3 h8c3
Asia-chT,Kuala Lumpur,1993.??.??,1,"Ozaki, Yukitaka","Tkachiev, Vladislav",0-1,,2380,B08,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 g1f3 g8f6 f1e2 e8g8 e1g1 c7c6 c1e3 d8c7 h2h3 e7e5 d4d5 c6d5 c3d5 f6d5 e4d5 h7h6 c2c4 b8d7 a1c1 b7b6 b2b4 c8b7 d1b3 g8h7 g2g4 a8c8 b3b1 c7d8 h3h4 f7f5 h4h5 e5e4 h5g6 h7g8 f3d4 d8h4 d4f5 f8f5 g4f5 g7e5 f2f4 h4g3 g1h1 g3h3 h1g1 h3e3 f1f2 e5d4 c1f1 e3g3 g1h1 d4f2 f1f2 g3f2 b1e4 f2h4 h1g2 h4f6
Asia-chT,Kuala Lumpur,1993.??.??,2,Tu Hoang Thong,"Tkachiev, Vladislav",0-1,2435,2380,B20,e2e4 c7c5 d2d3 b8c6 g2g3 d7d5 b1d2 g8f6 f1g2 g7g6 g1e2 f8g7 e1g1 e8g8 e2c3 c8g4 f2f3 g4e6 f3f4 d5e4 d2e4 c5c4 e4f2 d8b6 c3a4 b6a5 b2b3 f6g4 f2g4 g7a1 g4h6 g8g7 f4f5 a1d4 g1h1 c4b3 a2b3 e6d5 h6g4 g7h8 g2e4 a8d8 c1d2 d5e4 d3e4 a5a6 d1e1 c6e5 h2h3 a6c6 c2c3 e5d3 e1e2 d4g7 d2g5 f7f6 g5h6 b7b5 h6g7 h8g7 a4b2 d3b2 e2b2 c6e4 h1h2 g6f5 g4f2 e4e3 b2b1 f5f4 g3f4 d8d2 h2g2 g7h8
Asia-chT,Kuala Lumpur,1993.??.??,3,"Tkachiev, Vladislav","Nadyrhanov, S.",1/2-1/2,2380,2450,B51,e2e4 c7c5 g1f3 d7d6 f1b5 b8c6 c2c3 c8d7 d2d4 c5d4 c3d4 a7a6 b5e2 g7g6 d4d5 c6b8 d1b3 d7c8 b1c3 f8g7 c1e3 b8d7 a2a4 g8f6 f3d2 b7b6 h2h3 e8g8 e1g1 d7c5 b3c2 a6a5 a1d1 c8a6 e2a6 c5a6 d2c4 f6d7 c3b5 d8b8 b2b3 b8b7 c2b1 a6b4 f1e1 d7c5 e3g5 a8c8 g5f4 f8d8 f4g5 h7h6 g5f4 b7a6 c4e3 c5d7 e3c4 d7c5 c4e3 c5d7 e3c4
Asia-chT,Kuala Lumpur,1993.??.??,4,Wang Zili,"Tkachiev, Vladislav",1/2-1/2,2515,2380,B06,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 c1e3 c7c6 d1d2 b7b5 f2f3 b8d7 g1e2 d7b6 b2b3 g8f6 g2g4 a7a5 e2g3 h7h5 g4g5 f6d7 h2h4 e8g8 f1g2 a5a4 e1g1 b5b4 c3e2 c6c5 a1d1 d8c7 f3f4 a4b3 a2b3 a8a2 f4f5 c8a6 f5g6 f7g6 f1f8 d7f8 d4c5 d6c5 e2f4 g7d4 e3d4 c5d4 e4e5 a2c2 d2d4 a6b7 g2b7 c7b7 d4e4 b7c8 f4e2 c8c5 g1h1 g8g7 d1f1 c5d5 e2f4 d5e4 g3e4 c2c6
