Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Lone Pine op,Lone Pine,1981.??.??,?,"Gurevich, Dmitry","Youngworth, Perry",1/2-1/2,2425,2295,B12,e2e4 c7c6 d2d4 d7d5 e4e5 c6c5 d4c5 b8c6 f1b5 c8d7 b5c6 d7c6 e5e6 f7e6 g1f3 g8f6 e1g1 g7g6 c1e3 f8g7 e3d4 e8g8 f1e1 f6e4 d4g7 g8g7 b1c3 g7g8 d1d4 d8c7 c3e4 d5e4 d4e5 c7e5 f3e5 a8d8 e5c6 b7c6 g1f1 d8d4 c2c3 d4c4 a1d1 f8b8 d1d2 a7a5 f1e2 b8b5 e2e3 c4c5 a2a4 b5b7 e1e2 e6e5 e3e4 c5c4 e4e5 c4a4 g2g3 g8f7 d2d4 a4a2 d4d2 a2a4 e2e4 a4a2 e4e2
Lone Pine op,Lone Pine,1981.??.??,?,"Kuligowski, Adam","Gurevich, Dmitry",1-0,2450,2425,A60,d2d4 g8f6 c2c4 e7e6 g1f3 c7c5 d4d5 e6d5 c4d5 g7g6 b1c3 f8g7 e2e4 e8g8 f1e2 b7b5 e4e5 f6g4 c3b5 g4e5 e1g1 d7d6 f3e5 g7e5 a1b1 b8a6 a2a3 a6c7 b2b4 c8f5 b1b3 c7b5 e2b5 a8b8 b5d3 d8h4 g2g3 h4h3 f1e1 f5d3 d1d3 b8e8 d3d1 e5d4 c1f4 h3f5 b4c5 f5d5 b3e3 e8e3 f2e3 g6g5 d1d4 d5d4 e3d4 g5f4 c5c6 f4g3 h2g3 d6d5 g1g2 f8c8 e1c1 g8f8 g2f3 f8e7 f3f4 e7d6 c6c7 c8c7 c1c7 d6c7 f4e5 c7d7 g3g4 d7c6 g4g5 c6d7 e5f6 d7e8 f6g7 e8e7 g7h7 e7f8 g5g6 f7g6 h7g6 f8e7 g6f5 e7d6 f5f6 d6d7 f6e5 d7c6 e5e6
Lone Pine op,Lone Pine,1981.??.??,?,"Soltis, Andrew E","Gurevich, Dmitry",1-0,2480,2425,B89,e2e4 c7c5 b1c3 b8c6 g1e2 d7d6 d2d4 c5d4 e2d4 g8f6 f1c4 e7e6 c1e3 f8e7 d1e2 e8g8 e1c1 d8c7 c4b3 a7a6 h1g1 f6d7 g2g4 d7c5 g4g5 b7b5 d4c6 c7c6 e3d4 c5b3 c2b3 b5b4 e2h5 b4c3 h5h6 e6e5 d4e5 d6e5 h6c6 c3b2 c1b2 c8e6 c6c7
Lone Pine op,Lone Pine,1981.??.??,?,"Root, Douglas","Gurevich, Dmitry",1/2-1/2,2400,2425,B20,e2e4 c7c5 b2b3 d7d6 c1b2 e7e6 f2f4 g8f6 b1c3 f8e7 g1f3 b8c6 f1b5 d8c7 e1g1 c8d7 e4e5 d6e5 f4e5 c6e5 f3e5 c7e5 b5d7 e8d7 d1f3 e5c7 d2d4 c5d4 a1d1 d7e8 c3b5 c7b6 b5d4 e8f8 g1h1 h7h5 f3e2 h5h4 d4f3 h4h3 f3e5 a8d8 g2h3 d8d1 e2d1 b6e3 d1f3 e3f3 f1f3 e7d6 f3d3 d6e5 b2e5 h8h5 e5b8 a7a6 c2c4 f8e8 b8c7 h5c5 c7b6 c5c6 b6a5 b7b6 a5d2 f6e4 d2e3 f7f5 h3h4 e6e5 d3d5 c6e6 e3b6 e6b6 d5e5 e8f7 e5f5 b6f6 f5a5 f6g6 h2h3 f7e7 a5e5 g6e6 e5a5 e7d7 h1g2 d7c7 b3b4 e6g6 g2f3 e4d2 f3f4 d2c4 a5c5 g6c6 c5c6 c7c6 f4f5 c4e3 f5g6 e3g2 a2a4 g2h4 g6h5 h4g2 b4b5
Lone Pine op,Lone Pine,1981.??.??,?,"Gligoric, Svetozar","Gurevich, Dmitry",1-0,2530,2425,A57,d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 e2e3 a6b5 f1b5 c8a6 b5a6 b8a6 b1c3 d7d6 g1f3 g7g6 e1g1 f8g7 e3e4 e8g8 c1f4 d8b6 d1d2 a6c7 f1e1 f8d8 f4g5 c7b5 a2a4 b5c3 b2c3 b6b3 a4a5 a8a7 d2c1 d8a8 f3d2 b3b5 c3c4 b5b4 e4e5 d6e5 d2f3 e5e4 f3e5 a7a5 a1b1 b4a3 e5c6 a3c1 b1c1 a5a2 c6e7 g8f8 e7c6 a2b2 g5f6 g7f6 e1e4 a8a2 c1f1 b2d2 h2h4 a2c2 e4f4 f6d4 g2g4 c2c4 d5d6 c4c2 d6d7 d4e3 f4f3 d2d7 f3e3 c5c4 c6e5 d7d4 f1b1 c4c3 b1b8 f8g7 e3f3
Lone Pine op,Lone Pine,1981.??.??,?,"Davies, Nigel R","Gurevich, Dmitry",1/2-1/2,2360,2425,B07,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 f1c4 f6e4 c4f7 e8f7 c3e4 h7h6 c1e3 d8d7 d1d2 d7e6 f2f3 f7g8 g1e2 b8d7 b2b3 d7f6 e4f6 e6f6 e1g1 f8g7 a1e1 g8h7 d4d5 c7c5 d5c6 b7c6 e3d4 e7e5 d4b2 g6g5 c2c4 f6g6 e2g3 h8e8 e1e3 c8b7 f1e1 a8d8 d2b4 b7c8 c4c5 g6c2 b4e4 c2e4 g3e4 d6c5 e4c5 d8d2 e1e2 d2d5 c5e4 g5g4 f3g4 c8g4 e2c2 d5d1 g1f2 g4d7 h2h3 h6h5 e3f3 e8d8 b2a3 d7e8 c2c4 d1a1 a3e7 a1a2 f2g3 d8d7 e4f6 g7f6 e7f6 d7d2 f6e5 d2g2 g3f4 a2d2 c4b4 d2d7 f3g3 g2e2 g3e3 d7f7 f4e4 e2f2 b4b8 f7e7 e4d4 a7a5 b8c8 h7g6 c8c7 e8d7 c7a7 f2d2 d4c3 d2d5 h3h4 e7e5 e3e5 d5e5 a7d7 g6f5 d7g7 e5c5 c3d4 c5b5 d4c3 f5e4 g7g8 b5c5 c3d2 e4d4 g8g6 d4e4 g6g8 e4d5 d2d3 d5d6 g8g7 c5b5 g7g6 d6c7 d3c3 b5f5 g6h6 c7b6 h6h8 b6c5 h8h6 c5b5 h6h8 f5c5 c3b2 b5b4 h8b8 c5b5 b8c8 b4c5 c8h8 c5d4 h8h6 b5c5 h6e6 d4d5 e6e8 c5b5 e8h8 d5e4 h8h6 a5a4 b3b4 e4f3 b2a3 c6c5 b4c5 b5c5 a3a4 c5c4 a4b3 c4h4 b3c3 h4h2 c3d3 h5h4 h6f6 f3g2 d3e2 g2g1 e2e1 h2a2 f6h6 a2h2 h6f6 h2g2 f6f1 g1h2 f1f8 h4h3 e1f1 h2h1 f8f7 h3h2 f7f8 g2f2 f8f2
Manchester op,Manchester,1981.??.??,?,"Gurevich, Dmitry","Van der Sterren, Paul",1-0,2425,2440,E42,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 c7c5 g1e2 c5d4 e3d4 e8g8 a2a3 b4e7 d4d5 e6d5 c4d5 f8e8 g2g3 e7c5 b2b4 f6g4 b4c5 d8f6 c1e3 g4e3 f2e3 f6f3 c3b5 f3h1 b5c7 e8e3 d1d4 e3e4 d4f2 b8a6 c7a8 d7d6 f2g2 h1g2 f1g2 e4e8 c5d6 c8g4 h2h3 g4e2 d6d7 e8a8 a1c1
US op,Palo Alto,1981.??.??,2,"Miller, Norman","Gurevich, Dmitry",0-1,2009,2466,A26,c2c4 g7g6 g2g3 f8g7 f1g2 g8f6 g1f3 e8g8 e1g1 d7d6 b1c3 b8c6 d2d3 e7e5 a1b1 a7a5 a2a3 c6d4 f3d2 d4e6 b2b4 a5b4 a3b4 f6h5 b4b5 f7f5 g2d5 g8h8 d2b3 e6g5 d5g2 f5f4 c3e4 g5h3 g1h1 c7c6 d1e1 c6b5 c4b5 d8b6 f2f3 f4g3 h2g3 a8a2 h1h2 d6d5 e4c3 a2c2 b3a1 c2c3 e1c3 e5e4 d3d4 g6g5 f3e4 h5f6 g2h1 d5e4 c1a3 f8e8 c3c5 b6e6 c5d6 e6f7 b1c1 f7h5 c1c8 h3f4 h2g1 f4e2 g1f2 e8c8 a3c5 e2c3 d6e6 e4e3 f2g1 c3e2
US op,Palo Alto,1981.??.??,5,"Gurevich, Dmitry","Banks, Thomas",1-0,2466,2187,B87,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1c4 e7e6 c4b3 b7b5 e1g1 f8e7 c1e3 e8g8 a2a4 b5b4 c3a2 f6e4 d4e6 c8e6 b3d5 e6d5 d1d5 b8d7 d5e4 a6a5 c2c3 d7f6 e4d4 b4c3 a2c3 d8d7 h2h3 f8d8 a1c1 d7f5 f1d1 d6d5 d4d3 f5d3 d1d3 h7h6 c1d1 a8b8 c3d5 f6d5 d3d5 d8d5 d1d5 b8b2 d5a5 e7d6 a5a8 g8h7 g2g3 d6e5 a4a5 f7f5 a5a6
US op,Palo Alto,1981.??.??,6,"McClintock, Doug","Gurevich, Dmitry",0-1,2299,2466,B09,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 f2f4 f8g7 g1f3 e8g8 e4e5 d6e5 d4e5 d8d1 e1d1 f8d8 d1e1 f6e8 f1c4 b8c6 f3g5 e7e6 c1e3 c6a5 c4d3 f7f6 g5f3 a5c6 h2h4 c6b4 h4h5 b4d3 c2d3 d8d3 e1e2 d3d7 h5g6 h7g6 e5f6 g7f6 h1h6 d7g7 c3e4 b7b6 e4f6 e8f6 e3d4 c8a6 e2d2 a8d8 d2c2 f6g4 h6h4 c7c5 h4g4 c5d4 a1e1 d4d3 c2d2 d8c8 e1c1 c8c1 d2c1 g8f7 f3e5 f7f6 c1d2 f6f5 g4g3 g6g5 e5d3 a6d3 d2d3 g7d7 d3e2 g5f4 g3g8 f5e4 g8c8 e6e5 c8f8 d7c7 e2d2 c7g7
