Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Hamburg-chIJ,Hamburg,1989.??.??,?,"Nielsen, Peter Heine","Berndt, Stephan",1/2-1/2,2235,,A45,d2d4 g8f6 c1g5 g7g6 g5f6 e7f6 e2e3 f8g7 c2c4 e8g8 b1c3 f6f5 h2h4 d7d6 g2g3 b8d7 g1e2 d7f6 f1g2 c7c6 e1g1 f8e8 d1d3 f6g4 a1e1 c8d7 b2b4 h7h6 e2f4 g4f6 b4b5 g6g5 h4g5 h6g5 b5c6 b7c6 f4h3 g7h6 f2f4 g5g4 h3f2 h6g7 e1d1 a8b8 f1e1 g8h8 e3e4 f5e4 c3e4 d7f5 d3a3 f6e4 f2e4 h8g8
Hamburg-chIJ,Hamburg,1989.??.??,?,"Mach, Holger","Nielsen, Peter Heine",0-1,,2235,B82,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f2f4 a7a6 f1d3 b7b5 e1g1 f8e7 d4f3 b8c6 d1e1 d8c7 e4e5 f6d7 e1g3 e8g8 f4f5 g8h8 f5f6 g7f6 d3h7 h8h7 g3h4 h7g8 e5f6 d7f6 f3g5 c7b6 g1h1 b6d4 f1f4 d4f4 c1f4 e6e5 c3d5 c8f5 d5e7 c6e7 f4d2 f5c2 g5f3 e7d5 a1c1 c2g6 d2h6 f8c8 h4h3 c8c1 h6c1 d5e7 h1g1 e7f5 f3h4 f5h4 h3h4 f6e4 h4g4 e4f6 g4f3 a8c8 c1e3 f6e4 h2h4 f7f5 h4h5 g6h7 g2g4 f5f4 g4g5 h7f5 e3b6 c8c1 g1h2 c1c2 h2g1 e4g5 f3d5 f5e6 d5d3 c2c1 g1h2 e6f7 b6f2 d6d5 d3f5 g5e4 f2h4 c1c2 h2g1 c2c6 f5e5 f4f3 e5f5 f3f2 h4f2 c6c1 g1h2 c1c2 f5g4 g8h7 h2g1 c2f2 g4d7 f2f6 d7d8 h7g7 b2b3 e4g3 h5h6 f6h6 g1f2 g3e4 f2e3 e4f6 d8c8 h6g6 e3d4 f6e4 c8f5 e4f6 f5e5 g6g4 d4c3 d5d4 c3d2 f7d5 d2d3 g7g6 e5d6 d5g2 d3d2 g2b7 d6b6 b7c8 d2d1 c8f5 b6a6 g4g1 d1e2 d4d3 e2e3 g1g3 e3f2 d3d2 f2g3 d2d1q a6b5 d1g1
Hamburg-chIJ,Hamburg,1989.??.??,?,"Hochgraefe, Markus","Nielsen, Peter Heine",0-1,,2235,A87,d2d4 f7f5 g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 c2c4 e8g8 e1g1 d7d6 b1c3 d8e8 d4d5 b8a6 f3d4 h7h6 e2e4 f5e4 c3e4 g6g5 e4f6 f8f6 c1e3 c8d7 f1e1 e8g6 d1c2 g6c2 d4c2 c7c5 a2a4 f6f7 a1a2 d7f5 b2b3 g7c3 e1d1 a8f8 g2f1 a6b8 c2e1 b8d7 e1d3 a7a5 a2c2 c3g7 c2a2 d7f6 h2h3 f5g6 d1e1 f6e4 a2c2 b7b6 c2a2 g7c3 e1c1 c3d4 e3d4 c5d4 g1g2 f7f3 f1e2 f3f2 d3f2 f8f2 g2g1 d4d3 e2h5 f2a2 h5g6 d3d2
Hamburg-chIJ,Hamburg,1989.??.??,?,"Dinstuhl, Volkmar","Nielsen, Peter Heine",1-0,,2235,E71,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 h2h3 e8g8 c1e3 e7e5 d4d5 d8e8 g2g4 b8a6 g1e2 h7h5 f2f3 c7c6 d1d2 c6d5 c4d5 c8d7 e3g5 f6h7 g4h5 h7g5 d2g5 e8d8 g5d8 f8d8 h5g6 f7g6 e2c1 a6c5 f1b5 g7h6 e1e2 d7b5 c3b5 a7a6 b5a3 b7b5 c1d3 c5d3 e2d3 a8c8 h1h2 d8f8 a1f1 c8c1 h2f2 g8g7 a3c2 f8h8 c2b4 c1c4 b4c6 h6g5 b2b3 c4c5 f1g1 g5f4 g1h1 f4g3 f2g2 g3f4 g2c2 f4e3 c2g2 e3f4 c6e7 g7f7 b3b4 c5c7 e7c6 f7f6 h3h4 c7h7 h1g1 h7h6 g2g4 f6f7 g1g2 h6h4 g4g6 h4h1 g6g7 f7f8 c6d8 h1f1 d8e6 f8e8 g7a7 f1f3 d3e2 f3h3 a7a6 h3h2 g2h2 h8h2 e2f3 f4d2 a6d6 d2b4 d6a6 e8e7 e6c7 h2h3 f3g4 h3e3 c7b5 e3e4 g4f5 e4e2 a6a7 e7f8 f5e6 e5e4 b5d4 e2d2 d4f5 f8g8 e6e5 d2e2 f5g3 b4c3 e5f5 e2f2 f5e4 g8f8 a7a3 c3b4 a3f3 f2f3 e4f3 b4a3 f3e4 f8e7 e4d4 e7f6 g3e4 f6e7 d4c4 e7d7 e4c3 a3c1 c3b5 d7c8 d5d6 c8b7 c4c5 b7a6 b5c3 a6b7 c3d5 c1h6 c5b5 h6g5
Hamburg-chIJ,Hamburg,1989.??.??,?,"Stockfleth, Ron","Nielsen, Peter Heine",0-1,,2235,B85,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1e2 f8e7 e1g1 e8g8 c1e3 a7a6 f2f4 b8c6 d1e1 d8c7 e1g3 c6d4 e3d4 b7b5 a2a3 c8d7 g1h1 d7c6 e4e5 d6e5 d4e5 c7b7 f4f5 e6f5 f1f5 f6e8 e2d3 a8d8 f5f2 e7d6 g3h4 h7h6 h4d8 d6e5 d8h4 e8f6 a1e1 f8e8 f2e2 b7b8 c3e4 f6d5 b2b3 d5f4 e2f2 e8e6 e1f1 f7f5 e4c5 g7g5 c5e6 g5h4 e6f4 e5f4 f2f4 h4h3 f1f2 h3g2 h1g1 b8e5 f2g2 c6g2 f4f5 e5g7
Aarhus int-B,Aarhus,1990.??.??,1,"Nielsen, Peter Heine","Bernei, Andras",0-1,2280,2330,D26,d2d4 d7d5 c2c4 c7c6 g1f3 e7e6 e2e3 g8f6 f1d3 d5c4 d3c4 c6c5 e1g1 b8c6 b1c3 c5d4 e3d4 f8e7 d1e2 e8g8 f1d1 c6a5 c4d3 b7b6 f3e5 c8b7 d3c2 a8c8 e2d3 a5c6 c1g5 c6b4 d3e2 b4c2 e2c2 f6d5 g5e7 d8e7 c2a4 c8c3 b2c3 d5c3
Aarhus op,Aarhus,1990.??.??,1,"Giertz, Niklaus","Nielsen, Peter Heine",1/2-1/2,2305,2280,A05,g1f3 g7g6 g2g3 f8g7 f1g2 g8f6 e1g1 e8g8 d2d3 d7d6 e2e4 c7c5 a2a4 b8c6 b1a3 c6d4 a3c4 e7e5 c2c3 d4f3 g2f3 c8h3 f3g2 h3g2 g1g2 d6d5 c4e5 f8e8 e5g4 d5e4 g4f6 g7f6 d3e4 e8e4 d1d8 a8d8
Aarhus-B,Aarhus,1990.??.??,1,"Nielsen, Peter Heine","Jacobsen, Bo",1/2-1/2,2280,2295,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 f8e7 d1e2 e4d6 b5c6 b7c6 d4e5 d6b7 f1d1 e8g8 f3d4 d8e8 d4f5 d7d6 e5d6 e7d6 e2f3 d6e5 b1c3 b7d6 f5d6 c7d6 c1f4 a8b8 b2b3 b8b4 f4e5 e8e5 d1e1 e5g5 e1e3 d6d5 a1e1 a7a5 c3e2 d5d4 f3g3 g5g3 e3g3 f8e8 g3d3 c8a6 d3d1 g8f8 e2f4 c6c5 e1e8 f8e8 f4d3 a6d3 d1d3 e8e7 g1f1 e7e6 f1e2 f7f5 d3h3 h7h6 h3g3 e6f6 c2c3 b4b6 e2d3 b6d6 c3d4 c5d4 h2h4 g7g6 g3h3 f6e5 h3h1 d6c6 h1e1 e5d5 e1e8 c6c3 d3d2 a5a4 e8d8 d5e5 d8e8 e5f6 e8f8 f6e5 f8e8 e5f6 e8f8 f6e5
Aarhus int-B,Aarhus,1990.??.??,2,"Kristensen, Jorgen Juul","Nielsen, Peter Heine",0-1,,2280,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 a2a4 c8b7 d2d3 d7d6 b1c3 c6a5 b3a2 b5b4 c3e2 c7c5 e2g3 b7c8 h2h3 a8b8 f3d2 f6d7 d2c4 a5c4 a2c4 d7b6 c4b3 a6a5 d1h5 g7g6 h5h6 e7f6 c1d2 c8d7 g3f1 b8c8 c2c4 f6g7 h6e3 f7f5 e4f5 g6f5 e3g5 f8f6 b3d1 d8f8 d1h5 f5f4 g2g4 g8h8 g5h4 f6h6 f2f3 d7e8 h4g5 e8g6 h5g6 h7g6 d2f4 f8f4 g5f4 e5f4
Aarhus op,Aarhus,1990.??.??,2,"Nielsen, Peter Heine","Hansen, Carsten",1-0,2280,2305,E10,d2d4 g8f6 g1f3 e7e6 c2c4 c7c5 d4d5 b7b5 c1g5 d8a5 d1d2 a5d2 b1d2 b5c4 e2e4 b8a6 f1c4 c8b7 e1c1 h7h6 g5h4 f8e7 h1e1 f6h5 h4e7 e8e7 d2b3 h8d8 b3a5 b7c8 f3e5 d8g8 d5e6 d7e6 e5c6 e7f6 e4e5 f6g5 c6e7
