Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Petrov mem,St Petersburg,1998.??.??,1,"Moiseenko, Alexander","Jobava, Baadur",0-1,2435,2190,A45,d2d4 g8f6 c1g5 f6e4 g5f4 c7c5 f2f3 e4f6 d4d5 d8b6 e2e4 b6b2 b1d2 b2c3 g1e2 c3a5 e1f2 d7d6 g2g4 b8d7 e2g3 h7h5 d2c4 a5c7 g4h5 f6h5 g3h5 h8h5 a1b1 g7g6 h2h4 f8g7 f1h3 d7b6 h3c8 a8c8 c4b6 a7b6 c2c4 c8a8 a2a4 e8f8 b1b5 g7f6 f4g5 f6d4 f2g3 f8g7 d1b3 a8h8 b3b1 f7f6 g5d2 c7d7 b1f1 g6g5 f1h3 d7e8 h3e6 h5h4 h1h4 h8h4 b5b6 h4h1 f3f4 h1g1
Petrov mem,St Petersburg,1998.??.??,2,"Jobava, Baadur","Yemelin, Vasily",0-1,2190,2485,A60,d2d4 g8f6 c2c4 e7e6 g1f3 c7c5 d4d5 e6d5 c4d5 f8d6 b1c3 d6c7 e2e4 d7d6 f1e2 e8g8 e1g1 f8e8 d1c2 a7a6 a2a4 b8d7 c1g5 d7f8 f3d2 f8g6 h2h3 h7h6 g5e3 c8d7 f1e1 a8b8 e2f1 c7a5 d2c4 a5c7 a4a5 d7b5 c3b5 a6b5 c4d2 c5c4 b2b4 b8a8 e3d4 c7b8 d2f3 g6e5 f3e5 d6e5 d4b6 d8e7 b6c5 b8d6 c5d6 e7d6 c2c3 e8e7 g2g3 d6b8 h3h4 f6e8 f1h3 b8a7 g1g2 e8d6 f2f4 a8e8 f4f5 a7d4 c3f3 e7c7 f5f6 g7g6 a5a6 c4c3 a6b7 c7b7 a1a6 c3c2 a6d6 d4b4 d6e6 e8e6 d5e6 b4e1 e6f7 b7f7
Petrov mem,St Petersburg,1998.??.??,3,"Kastanieda, Georgiy","Jobava, Baadur",1-0,2395,2190,B52,e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 b5d7 d8d7 c2c4 g8f6 b1c3 b8c6 e1g1 e7e6 d2d4 c5d4 f3d4 f8e7 b2b3 e8g8 c1b2 f8d8 f1e1 a7a6 a2a4 d7c7 e1e2 a8c8 e2d2 c7b6 h2h3 h7h6 a1b1 b6a5 d2d3 c6b4 d3g3 g8f8 d1d2 d8d7 b1d1 b4c6 d2e3 c8d8 c3e2 a5c7 d4e6 f7e6 e2f4 f8f7 g3g7 f7g7 e3g3 g7h8 f4e6 d8g8 g3f4 g8g6 e6c7 d7c7 c4c5 e7d8 d1d6 c7f7 e4e5 d8c7 e5f6
Petrov mem,St Petersburg,1998.??.??,4,"Jobava, Baadur","Milton, Sergei",1-0,2190,2315,E66,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 g1f3 e8g8 g2g3 d7d6 f1g2 b8c6 d4d5 c6a5 f3d2 c7c5 e1g1 a7a6 d1c2 a8b8 b2b3 b7b5 c1b2 e7e6 d5e6 f7e6 c4b5 a6b5 c3e4 c8b7 a1d1 f6d5 b2g7 g8g7 h2h4 a5c6 d2f3 d8e7 c2b2 g7g8 f3g5 c6d4 b3b4 e7g7 b2d2 d5b4 e2e3 b7e4 g2e4 h7h6 e3d4 h6g5 d4c5 d6c5 d2g5 b4a2 e4g6 c5c4 h4h5 a2c3 d1e1 f8f6 g5g4 c3d5 e1e6 c4c3 f1e1 b8f8 e6f6 g7f6 e1e2 g8h8 g4d7
Petrov mem,St Petersburg,1998.??.??,5,"Klimov, Sergey","Jobava, Baadur",0-1,2365,2190,B82,e2e4 c7c5 g1f3 d7d6 b1c3 e7e6 d2d4 c5d4 f3d4 a7a6 f2f4 g8f6 d1f3 b8d7 g2g4 h7h6 c1e3 d8c7 f1g2 a8b8 f3h3 h8h7 h3g3 d7b6 e1g1 b6c4 e3f2 c4b2 e4e5 f6g4 g3g4 c7c3 f4f5 h6h5 g4f4 f7f6 e5f6 e6e5 f4g5 g7f6 g5g6 h7f7 g2d5 c3c7 d4e6 c7e7 f2a7 b8a8 a7b6 e8d7 a2a4 b2c4 d5c4 d7c6 g6g2 c6b6 g2f2 b6c6 a4a5 c6d7 f2b6 d7e8 e6f8 f7f8 a1d1 c8d7 b6b7 a8c8 c4a6 f8g8 g1f2 c8c2 f2e3 c2c3 e3d2 c3c5 f1g1 g8g1 d1g1 e7h7 g1g6 h7f7 b7b8 e8e7 g6g8 f7a2 d2e3 c5c3 a6d3 c3d3 e3d3 d7f5 d3e3 a2a3 e3f2 a3c5 f2e2 c5c2 e2e1 c2c3 e1d1 f5c2 d1e2 c2d3 e2f2 c3d2 f2g3 d2e1 g3g2 d3f1
Petrov mem,St Petersburg,1998.??.??,6,"Jobava, Baadur","Solovjov, Sergey",1/2-1/2,2190,2450,E69,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 g2g3 e8g8 f1g2 d7d6 g1f3 c7c6 e1g1 d8a5 e2e4 e7e5 f1e1 b8d7 h2h3 a7a6 c1e3 f8e8 a1c1 e5d4 f3d4 d7e5 b2b3 c6c5 d4e2 a5c7 f2f4 e5c6 d1d2 c7e7 e3f2 h7h5 c1d1 g7f8 c3d5 f6d5 e4d5 c6b8 e2c3 e7d8 e1e8 d8e8 d1e1 e8d8 d2e2 b7b6 g3g4 h5g4 h3g4 f7f6 c3e4 a8a7 f2h4 f8g7 e2d3 g8f7 f4f5 g6g5 h4g3 g7f8 g3h2 f7g8 e4d6 f8d6 h2d6 d8d6 e1e8 g8f7 e8c8 b8d7 d3h3 d7f8 h3h6 f7g8 h6g6 a7g7 g6e8 g7f7 e8e3 f7e7 c8c6 d6d8 e3c3 e7e5 d5d6 d8e8 g2d5 g8h8 g1f1 f8d7 d5e6 e5e6 c3h3 h8g7 f5e6 e8e6 c6c8 d7f8 c8c7 f8d7 h3g3 g7f8 c7c8 f8g7 c8c7 g7f8 g3h2 f8g7 h2g3
Petrov mem,St Petersburg,1998.??.??,7,"Orlov, Andrey","Jobava, Baadur",1/2-1/2,2410,2190,B26,e2e4 c7c5 b1c3 d7d6 g2g3 b8c6 f1g2 g7g6 d2d3 f8g7 c1e3 e7e6 d1d2 a8b8 g1h3 b7b5 e1g1 b5b4 c3d1 g8e7 e3h6 e8g8 h6g7 g8g7 d1e3 d8b6 g1h1 c8d7 a1e1 b8e8 f2f4 f7f5 h3g5 h7h6 g5f3 g7h7 f3h4 b6d8 e3c4 e7c8 h4f3 c6a5 c4a5 d8a5 a2a3 a5b6 a3b4 c5b4 h2h4 f8g8 h4h5 g6h5 h1h2 c8e7 f3h4 b6d4 g2f3 d4g7 f1g1 e8c8 d2b4 c8c2 e1e2 c2c5 e4f5 e6f5 b4e1 e7c8 f3h5 g7f6 h5e8 d7e8 e2e8 g8g4 e8e6 f6g7 g1g2 c5d5 e1e2 g7f7 e2e3 g4g7 g3g4 c8e7 g4g5 h6g5 f4g5 d5e5 e6h6 h7g8 e3a7 e7g6 a7b8 e5e8 b8d6 g6e5 g5g6 f7b7 h4f5 b7f3 h6h4 f3f5 d6d5 g8f8 h4h8 f8e7 d5b7 e7f6 b7b6 e8e6 b6d8 e6e7 h8f8 e5f7 d8d4 f5e5 d4e5 e7e5 f8f7 g7f7 g6f7 f6f7 h2g1 f7e6 g1f1 e6d5 g2e2 e5h5 f1e1 h5h8 b2b4 h8h4 e2b2 d5d4 b2b3 h4h6 b4b5 d4c5 e1d2 c5b6 d2c3 h6h5 c3c4 h5c5 c4d4 c5h5 d4e4 h5h4 e4f5 h4h5 f5f4 h5h4 f4e3 h4h3 e3d2 h3h5 b3b1 h5h4 d2c3 h4h5 c3c4 h5c5 c4d4 c5h5 d4e4 h5h4 e4f5 h4h5 f5g4 h5d5 b1b3 d5d8 g4f4 d8f8 f4e4 f8e8 e4f5 e8e3 f5g4 e3e8 g4f4 e8f8 f4e3 f8e8 e3d2 e8e5 b3b4 e5h5 d2c3 h5c5 b4c4 b6b5
Petrov mem,St Petersburg,1998.??.??,8,"Jobava, Baadur","Popov, Valerij",0-1,2190,2505,D44,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 c1g5 d5c4 e2e4 b7b5 e4e5 h7h6 g5h4 g7g5 f3g5 h6g5 h4g5 b8d7 e5f6 c8b7 g2g3 c6c5 d4d5 d7f6 f1g2 f8h6 g5h6 h8h6 e1g1 b5b4 d1a4 e8f8 c3e2 e6d5 e2f4 f6h5 f4h5 h6h5 f1e1 d8c7 a4c2 f8g7 c2e2 h5h6 a1d1 a8d8 h2h4 a7a5 h4h5 g7f8 g3g4 h6f6 e2e3 b7a8 h5h6 d5d4 e3g5 f6g6 g5h4 c7d6 h6h7 f8g7 g2a8 d8a8 e1e4 a8h8 e4e7 d6f4
Petrov mem,St Petersburg,1998.??.??,9,"Skatchkov, Pavel","Jobava, Baadur",1-0,2415,2190,B07,d2d4 g8f6 g1f3 g7g6 b1d2 f8g7 e2e4 d7d6 f1c4 e8g8 e1g1 c8g4 h2h3 g4f3 d2f3 e7e6 e4e5 d6e5 f3e5 b8d7 e5d7 d8d7 c2c3 c7c6 f1e1 f8e8 c1f4 a8d8 d1f3 f6d5 f4g3 d7e7 a2a4 d8d7 a4a5 e7d8 f3e2 a7a6 e2c2 g7f8 c4e2 c6c5 d4c5 f8c5 e2f3 d8g5 g1h1 d5e7 b2b4 c5a7 a1d1 d7d1 e1d1 e7d5 c3c4 e8c8 c2e4 d5c3 e4b7 c8c4 b7a6 c3d1 a6c4 d1f2 h1h2 g5e3 g3f4 f2g4 h3g4 e3g1 h2h3 g1h1 f4h2 a7g1 c4f4 f7f6 a5a6 g6g5 f4g3 e6e5 b4b5 g8g7 f3e4 h7h5 g4h5 g7h6 e4f5 g1h2 g3h2 h1f1 f5c8 f1c4 c8g4 c4f1 a6a7 f6f5 a7a8q f5g4 h3g4 f1c4 g4f5 c4f7 f5e5 f7e7 e5d5 e7f7 d5c5 f7f2 c5c6 f2c2 c6b6
Artek olJ,Artek,1999.09.10,1,"Mikuev, Erentsen","Jobava, Baadur",0-1,2225,2330,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 f6g4 e3g5 h7h6 g5h4 g7g5 h4g3 f8g7 f1c4 d8a5 c4b3 b8c6 d4e2 c8e6 d1d2 h6h5 f2f3 e6b3 c2b3 h5h4 g3d6 a8d8 b3b4 c6b4 d6b4 a5b4 d2g5 b4b2 g5c1 b2c1 a1c1 g4e5 e1g1 e7e6 c1b1 b7b5 a2a4 b5a4 b1b6 h4h3 b6a6 h3g2 g1g2 e5c4 f1b1 a4a3 b1b7 g7e5 h2h3 h8g8 g2f2 e5f6 f2f1 c4d2 f1e1 f6h4 e1d1 d2e4 d1c2 e4c5
