Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
JUG-ch,Novi Sad,1945.??.??,11,"Puc, Stojan","Gligoric, Svetozar",1-0,,,B16,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 g7f6 c2c3 c8f5 g1f3 e7e6 c1e3 b8d7 f3h4 f5g6 h4g6 h7g6 f1d3 d8c7 h2h4 d7b6 d1f3 f6f5 e3f4 f8d6 f4d6 c7d6 e1c1 e8c8 c1b1 b6d5 g2g3 d5f6 h1e1 c8b8 f3e2 d8d7 e2e5 d6e5 e1e5 f6g4 e5e2 f5f4 d3c2 f4f3 e2d2 f7f5 c2b3 d7d6 c3c4 c6c5 b1c2 c5d4 d2d4 d6d4 d1d4 e6e5 d4g4 f5g4 c2d3 b8c7 c4c5 c7d7 d3e4 d7e7 b3d5 b7b6 c5c6 e7f6 d5c4 h8d8 c4a6
JUG-ch,Novi Sad,1945.??.??,12,"Gligoric, Svetozar","Neikirkh, Oleg",1-0,,,C71,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 c2c4 c8g4 b1c3 g8f6 h2h3 g4f3 a4c6 b7c6 d1f3 f8e7 e1g1 e8g8 d2d3 a8b8 a1b1 d8d7 f3d1 c6c5 f2f4 c7c6 f4f5 d6d5 c4d5 c6d5 c1g5 d5e4 g5f6 e7f6 d3e4 d7d4 g1h1 d4d1 f1d1 f8d8 c3d5 f6h4 h1g1 g8f8 g1f1 d8d6 d1c1 d6c6 c1c4 h4e7 b2b3 g7g6 g2g4 g6f5 g4f5 c6h6 f1g2 e7d6 g2h2 b8b5 b1g1 d6e7 c4c2 h6c6 c2g2 f8e8 g2g8 e8d7 g8a8 b5b7 g1g7 c5c4 g7f7 d7d6 b3c4 b7b2 h2g3 e7g5 h3h4 g5d2 f7f6 d6c5 f6c6 c5c6 a8c8 c6d7 c8c7 d7e8 c7h7 b2a2 d5c7 e8d8 c7e6
JUG-ch,Novi Sad,1945.??.??,13,"Tsvetkov, Alexandar K","Gligoric, Svetozar",1/2-1/2,,,B72,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 f1e2 f8g7 c1e3 b8c6 d4b3 c8e6 f2f4 e8g8 g2g4 d6d5 f4f5 e6c8 e4d5 c6b4 d5d6 d8d6 e3c5 d6f4 h1f1 f4h2 c5b4 f6g4
JUG-ch,Novi Sad,1945.??.??,14,"Gligoric, Svetozar","Tot, Bora",1-0,,,C82,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 d7d5 d4e5 c8e6 c2c3 f8c5 b1d2 e4d2 d1d2 e8g8 d2d3 c6e7 f3d4 d8d7 b3c2 g7g6 c1h6 f8e8 b2b4 c5d4 c3d4 e6f5 d3d2 f5c2 d2c2 d7g4 c2d2 e7f5 a1d1 f5h6 d2h6 e8e6 h6d2 e6c6 d2h6 g4f5 d1e1 a8f8 e1e3 f7f6 e5f6 f5f6 e3f3 f6e7 f3f8 e7f8 h6g5 f8f7 f1e1 c6f6 f2f3 h7h5 g1f2 g8h7 g5e5 f6d6 h2h3 d6c6 e1e2 c6d6 e2e3 f7g7 e5g7 h7g7 e3e7 g7f6 e7c7 h5h4 g2g3 h4g3 f2g3 f6g5 f3f4 g5f5 g3f3 d6f6 c7e7 f6d6 e7e5 f5f6 f3g4 d6d7 h3h4 d7d8 a2a3 d8d7 f4f5 d7d6 f5g6 f6g6 h4h5 g6h6 e5g5 a6a5 b4a5
JUG-ch,Novi Sad,1945.??.??,15,"Popovic, Zarko","Gligoric, Svetozar",1/2-1/2,,,D78,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 g2g3 d5c4 f1g2 e8g8 e1g1 c7c6 a2a4 b8a6 e2e3 f6d7 d1e2 e7e5 d4e5 d7e5 f3e5 g7e5 e2c4 c8e6 c4e2 a6c5 f2f4 e5g7 c3e4 c5b3 a1b1 e6d5 e4c3 d5g2 g1g2 d8a5 e2c4 b3c1 b1c1 a8c8 f1d1 b7b5 b2b4 a5a6 a4b5 c6b5 c4d3 g7c3 c1c3 c8c3 d3c3 f8c8 c3d4 c8c4 d4d8 g8g7 d1d6 a6b7 g2h3 b7c8 d8c8 c4c8 d6d7 a7a6 d7a7 c8c4 a7a6 c4b4 a6b6 h7h5 h3g2 b4b2 g2f3 f7f5 h2h3 b5b4 b6b7 g7f8 g3g4 b2h2
JUG-ch,Novi Sad,1945.??.??,16,"Gligoric, Svetozar","Kazic, Bozidar",1-0,,,E37,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 d7d5 a2a3 b4c3 c2c3 f6e4 c3c2 f7f5 e2e3 b7b6 f1d3 c8b7 g1e2 e8g8 e1g1 d5c4 d3c4 b7d5 e2f4 f8f6 f2f3 d5c4 c2c4 e4d6 c4c2 d8d7 c1d2 a7a5 f1c1 c7c6 f4d3 d6f7 d2e1 g7g5 d3e5 f7e5 d4e5 f6g6 c1d1 d7e7 d1d6 a8a7 a1d1 g8f7 c2d3 h7h5 d1d2 g6g8 g2g4 h5g4 f3g4 f5f4 e3f4 g8g6 f4f5 g6h6 f5e6 f7g7 d3f5 h6h8 d2f2 h8f8 f5f8
JUG-ch,Novi Sad,1945.??.??,17,"Trifunovic, Petar","Gligoric, Svetozar",1-0,,,C49,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 f8b4 e1g1 e8g8 d2d3 d7d6 c1g5 b4c3 b2c3 d8e7 b5c6 b7c6 f3d2 h7h6 g5h4 g7g5 h4g3 c8g4 f2f3 g4e6 d1c1 f6d7 c1a3 c6c5 d3d4 f7f6 g3f2 c5d4 c3d4 c7c5 d4c5 d7c5 f2c5 d6c5 f1d1 e7c7 d2f1 f8d8 f1e3 c5c4 e3d5 e6d5 d1d5 d8d5 e4d5 c7b6 g1f1 b6d4 a1b1 d4d5 a3e7 a8f8 e7a7 f8f7 a7e3 d5d4 b1b8 f7f8 e3d4 e5d4 b8b4 f8c8 a2a4 g8f7 a4a5 f7e6 a5a6 e6d5 a6a7 c8a8 b4b7 d5c6 b7f7 c6b5 f1e2 f6f5 f7f5 b5b4 f5f7 b4c3 e2d1 h6h5 f7b7 d4d3 c2d3 c3d3 b7d7 d3e3 d7e7 e3d3 h2h4 g5h4 f3f4 h4h3 g2h3 a8g8 f4f5 c4c3 e7d7 d3c4 f5f6 g8g1 d1c2 g1g2 c2c1 g2a2 f6f7 a2a1 c1c2 a1a2 c2b1
JUG-ch,Novi Sad,1945.??.??,18,"Gligoric, Svetozar","Radojcic, Miroslav",1-0,,,E33,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 b8c6 e2e3 e6e5 d4d5 c6e7 c1d2 b4c3 d2c3 d7d6 f1d3 e7g6 g1e2 a7a5 e1g1 e8g8 a1e1 f6g4 h2h3 g4h6 f2f4 f7f5 e3e4 f5e4 d3e4 h6f5 f4e5 g6h4 e5e6 f5e3 f1f8 g8f8 c2d3 d8g5 e2f4 g5f4 d3e3 f4e3 e1e3 c7c6 e4h7 c6d5 c4d5 b7b5 g2g3
JUG-ch,Novi Sad,1945.??.??,19,"Avirovic, Djordje","Gligoric, Svetozar",0-1,,,C68,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 b1c3 f7f6 d2d4 e5d4 d1d4 d8d4 f3d4 c8d7 c1f4 e8c8 e1c1 g8e7 d4e2 e7g6 f4e3 f8d6 f2f3 b7b5 c1b1 c6c5 c3d5 d7e6 d5f4 e6f7 f4d3 c5c4 d3c5 a6a5 e2g3 h8e8 g3f5 e8e5 e3d4 e5c5 d4c5 d6c5 f5g7 g6h4 d1d8 c8d8 h1d1 d8c8 d1d2 c4c3 b2c3 c5d6 g2g3 h4f3 d2f2 f3g5 f2f6 f7c4 g7f5 d6e5 f5e7 c8d7 f6f5 e5c3 f5g5 d7e7 g5h5 e7f6 h5h7 c4f7 h7h8 f7g6 a2a4 b5a4 h8c8 c3e5 c8a8 e5d6 a8a5 g6e8 c2c4 d6b4 a5a7 b4d6 c4c5 d6e5 c5c6 e5d6 a7a4 e8c6 e4e5 f6e5 a4h4 c6e4 b1b2 e5d4 h4h6 d6e5 b2c1 c7c5 h6e6 c5c4 e6e7 e4c6 e7e6 c6d7 e6a6 d7g4 a6a3 e5g7 a3a6 g7f8 h2h4 d4d3 c1b1 c4c3 a6c6 d3d2 c6c7 g4f5 b1a2 c3c2
JUG-ch,Novi Sad,1945.??.??,20,"Gligoric, Svetozar",Fajer,1-0,,,E36,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 d7d5 a2a3 b4e7 c1g5 b8d7 e2e3 c7c6 g1f3 d5c4 f1c4 f6d5 g5e7 d8e7 e1g1 e8g8 c3e4 f8d8 f1d1 d7f8 c2e2 c8d7 f3e5 d7e8 f2f4 f7f6 e5f3 e8f7 a1c1 d8e8 e2f2 a8d8 e4c5 g8h8 b2b4 d8c8 d1e1 c8c7 f2g3 f8g6 c5d3 a7a5 b4a5 c7c8 e3e4 e7a3 c1a1 a3d6 e4d5 e6d5 c4b3 e8e1 f3e1 g6e7 d3c5 c8a8 e1c2 d6c7 g3e1 e7f5 e1d2 f5d6 d2b4 f7g6 b4b6 c7c8 c2e3 c8e8 a1e1 d6b5 c5b7 g6e4 b3a4 e4d3 a4b5 c6b5 a5a6 h7h5 a6a7 e8e7 b7c5 a8a7 c5d3 a7b7 b6c5 e7e4 c5c8
