Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Elista ol (Men),Elista,1998.10.07,9,"Irzhanov, Ruslan","Inarkiev, Ernesto",1/2-1/2,2535,2300,E66,d2d4 g8f6 c2c4 g7g6 g1f3 f8g7 g2g3 e8g8 f1g2 d7d6 b1c3 b8c6 d4d5 c6a5 f3d2 c7c5 e1g1 e7e5 a2a3 b7b6 b2b4 a5b7 e2e4 f6g4 d2f3 c8d7 d1e2 d8e7 h2h3 g4h6 c1d2 a8c8 a1c1 f7f5 e4f5 h6f5 c3e4 h7h6 e2d3 b6b5 g3g4 f5d4 f3d4 e5d4 b4c5 d6c5 d3b3 b7d6 e4d6 e7d6 c4b5 c8b8 a3a4 a7a6 b3a3 a6b5 a3c5 d6c5 c1c5 b5a4
Elista ol (Men),Elista,1998.10.09,10,"Inarkiev, Ernesto","Kupreichik, Viktor D",1-0,2300,2505,B06,d2d4 g7g6 e2e4 f8g7 f1c4 c7c6 d1f3 e7e6 g1e2 g8e7 c1g5 d7d5 c4b3 h7h6 g5f4 g6g5 f3g3 b8a6 b1c3 d5e4 c3e4 e8g8 f4d2 e7f5 g3f3 f5h4 f3g3 h4f5 g3f3 d8c7 e1c1 f5h4 f3h5 f7f6 g2g3 h4f5 h2h4 c7f7 h5g4 h6h5 g4f3 g5g4 f3d3 f8d8 f2f3 c6c5 f3g4 f5d4 e2d4 c5d4 d1f1 h5g4 d2g5 a6b4 d3d2 b4d5 b3d5 d8d5 e4f6 g7f6 f1f6 f7g7 h1f1 c8d7 g5h6 g7e7 f6g6 g8h7 d2d3 h7h8 h6g5 d5g5 h4g5
Elista ol (Men),Elista,1998.10.10,11,"San Segundo, Pablo","Inarkiev, Ernesto",1/2-1/2,2490,2300,A49,g1f3 g8f6 d2d4 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 a2a4 a7a5 c2c3 b8d7 b1a3 c7c6 f1e1 f6e4 f3g5 e4g5 c1g5 h7h6 g5d2 d6d5 e2e4 d5e4 e1e4 e7e5 d4e5 d7e5 d2h6 g7h6 e4e5 c8e6 d1e2 d8b6 g1h1 e6b3 a3c2 a8d8 c2e3 h6g7 e5e7 b3e6 g2e4 f8e8 e7e8 d8e8 e4g2 e6b3 e2g4 b6d8 h2h4 d8d2 a1f1 b3e6 g4g5 d2b2 h4h5 g6h5 e3f5 e6f5 g5f5 b2c3 f5h5 e8e6 h5g4 c3d4 g2f3 d4g4 f3g4 e6e4 g4c8 b7b5 c8d7 e4a4 d7c6 a4b4 f1d1 a5a4 d1d7 b4b2 d7a7 g7d4 a7a5 b5b4 c6a4 b2f2 a5b5 f2b2 b5b7 g8f8 a4c6 d4c5 c6d5 b2f2 b7b5 c5d6 b5b6 d6e7 d5e4 f8g7 g3g4 f2d2 b6b7 e7d6 h1g1 g7f6 b7b5 d2e2 b5f5 f6e7 e4d5 f7f6 g4g5 f6g5 f5g5 d6c5
Elista ol (Men),Elista,1998.10.11,12,"Bistric, Faruk","Inarkiev, Ernesto",1/2-1/2,2435,2300,A49,g1f3 g8f6 g2g3 g7g6 b2b3 f8g7 c1b2 e8g8 f1g2 d7d6 d2d4 a7a5 c2c4 a5a4 b1d2 c7c6 d1c1 b8a6 e1g1 c8f5 b2c3 b7b5 b3a4 b5c4 d2c4 f6d5 c3a5 d8e8 c4b6 d5b6 a5b6 f5e4 c1d2 c6c5 a4a5 e8c6 a1c1 c5c4 d2e3 f7f5 f3e1 a6b4 g2e4 f5e4 a2a3 b4d5 e3e4 a8c8 e1f3 d5b6 e4e6 g8h8 a5b6 d6d5 e6c6 c8c6 c1b1 f8b8 b1b5 b8b6 b5d5 g7f6 f1c1 b6b2 e2e4 c4c3 e4e5 f6g5 f3g5 c3c2 g1g2 b2b1 d5d8 h8g7 g5e6 g7h6 c1c2 c6c2 h2h4 b1b6 d4d5 c2d2 d5d6 e7d6 g3g4 d6e5 g4g5 h6h5 e6g7 h5h4 d8d2 h4g5 g7e8 b6a6 d2d3 e5e4 d3e3 g5f5 e8c7 a6a5 e3b3 f5f4 c7b5 h7h5 b3b4 h5h4 f2f3 h4h3 g2f2 h3h2 f2g2 h2h1q g2h1 f4f3 h1g1 f3e3 a3a4 e3d3 g1f2 g6g5 f2g3 e4e3 g3f3 e3e2 f3f2 d3d2 b4b2 d2d3 b2b4 d3d2 b4d4 d2c2 f2e2 c2b3 d4g4 a5a4 b5d4 b3b2 e2d3 a4a3 d3c4 a3a4 c4b5 a4a8 b5c4 a8a4 c4b5 a4a8 g4g5 b2c3 b5c5 c3d3 g5e5 a8c8 d4c6 c8c7 e5e8 c7h7 c6b4 d3d2 e8e4 h7h8
Elista ol (Men),Elista,1998.10.12,13,"Inarkiev, Ernesto","Grosar, Aljosa",1/2-1/2,2300,2450,E32,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8g8 a2a3 b4c3 c2c3 f6e4 c3c2 f7f5 g1h3 b7b6 f2f3 e4f6 c1g5 b8c6 e2e3 d7d6 f1d3 d8e8 e1c1 c8d7 c2c3 a8b8 h3f4 b6b5 c4b5 c6e7 g5f6 f8f6 c1b1 d7b5 c3c7 g7g5 f4h5 f6f7 e3e4 b5d3 d1d3 f5e4 f3e4 e7c6 c7d6 f7f2 d3d2 f2d2 h5f6 g8f7 f6e8
Moscow Kasparov Cup,Moscow,1998.??.??,1,"Inarkiev, Ernesto","Kunin, Vitaly L",0-1,,,E20,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 f2f3 c7c5 d4d5 b4c3 b2c3 e6e5 e2e4 d7d6 f1d3 e8g8 c1g5 b8d7 g1e2 d8a5 d1d2 g8h8 e2g3 f6g8 g3f5 f7f6 g5e3 a5c7 g2g4 d7b6 h2h4 c8f5 g4f5 c7d7 e1f2 d7a4 d2e2 f8f7 h4h5 h7h6 h1g1 b6d7 a1b1 a8b8 d3c2 a4a5 e2d3 d7f8 a2a4 a5d8 a4a5 f7e7 b1b5 f8h7 c2a4 h7g5 f2g3 e7f7 g1b1 d8c8 b1b2 f7c7 d3b1 g8e7 b5b3 g5f7 g3f2 h8h7 f2e2 f7g5 e3g5 f6g5 e2e3 c8d8 e3d3 e7g8 a4c6 g8f6 b1h1 d8e7 d3c2 e7f7 c2c1 f6h5 c6b7 h5g3 h1g2 g3f5 e4f5 c7b7 b3b7 b8b7 b2b7 f7b7 g2c2 b7f7 a5a6 h6h5 c1d1 h5h4 c2e4 h7h6 e4g4 f7h5 g4h3 e5e4 f5f6 g7f6 h3d7 h5f3 d1c2 e4e3 d7d6 f3f2 c2d3 h6g6 d6e7 f2f4 d3e2 f4f2 e2d3 f2d2 d3e4 f6f5 e4e5 d2c3 e5e6 e3e2
Moscow Kasparov Cup,Moscow,1998.??.??,2,"Jeremic, Veljko","Inarkiev, Ernesto",0-1,2135,,E70,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 e8g8 f2f3 c7c5 c1e3 c5d4 e3d4 b8c6 d4e3 d7d6 g1e2 c8e6 e2f4 a8c8 a1c1 d8a5 d1d2 f6d7 b2b3 f8e8 f1e2 a7a6 e1g1 c6e5 g1h1 d7c5 f1d1 e6d7 f4d5 a5d8 b3b4 c5a4 c3a4 d7a4 d1e1 a4c6 d5b6 c8b8 b4b5 c6d7 a2a4 d7e6 e1d1 e5d7 b6d7 d8d7 d2b4 b7b6 b5a6 d7a7 c1b1 a7a6 e2f1 a6a5 b4a5 b6a5 c4c5 e6b3 f1b5 b3d1 b1d1 e8c8 c5c6 g7c3 d1c1 c3b4 c6c7 b8b7 b5a6 c8c7 a6b7 c7b7 e3d4 f7f6 h1g1 g8f7 g1f2 b4a3 c1c4 f7e6 d4c3 a3b4 c3b4 a5b4 a4a5 b4b3 c4c1 b7a7 c1b1 a7a5 b1b3 a5a2 f2g3 f6f5 b3e3 f5f4 g3f4 a2g2 h2h4 e6f6 e3d3 e7e5 f4e3 f6e6 d3d2 g2d2 e3d2 d6d5 e4d5 e6d5 d2d3 h7h6 d3e3 d5d6 e3e4 d6e6 f3f4 e5f4 e4f4 e6d5 h4h5 g6g5 f4f5 d5d6 f5g6 g5g4 g6h6 g4g3 h6h7 g3g2 h5h6 g2g1q h7h8 d6e7
Moscow Kasparov Cup,Moscow,1998.??.??,3,"Inarkiev, Ernesto","Dolinskij, Boris",1-0,,2270,D31,d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 d5c4 a2a4 f8b4 f3e5 b7b5 g2g3 g8f6 f1g2 f6d5 e1g1 e8g8 a4b5 b4c3 b2c3 c6b5 c1a3 f8e8 d1d2 a7a6 f2f4 c8b7 f4f5 f7f6 e5g4 h7h5 g4h6 g8h7 h6f7 d8d7 f7d6 b5b4 a3b4 b8c6 f5e6 e8e6 d6b7 c6b4 b7c5 d7e7 c5e6
Moscow Kasparov Cup,Moscow,1998.??.??,4,"Bachin, Vitaly","Inarkiev, Ernesto",0-1,2305,,B25,e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 g2g3 e7e6 f1g2 g8e7 d2d3 e8g8 e1g1 d7d6 c1e3 c6d4 a1b1 a8b8 c3e2 e7c6 c2c3 d4e2 d1e2 b7b5 d3d4 c5d4 f3d4 c6d4 e3d4 b5b4 d4g7 g8g7 c3c4 b4b3 a2a3 c8a6 f4f5 d8b6 g1h1 b6d4 f5f6 g7h8 b1d1 d4c4 e2d2 c4c2 d2h6 f8g8 f1e1 c2b2 e4e5 d6e5 e1e4 g6g5 e4e1 g8g6 h6h5 h7h6 d1d6 b2a3 h5d1 g6f6 g2e4 a6b7 e4b7 b8b7 d1d3 h8g7 d6d8 a3a5 e1d1 b3b2 d1b1 e5e4 d3d6 a5c3 d6f8 g7g6 f8g8 g6h5 h1g2 c3f3 g2g1 e4e3 d8d1 e3e2 d1e1 f3f2 g1h1 f2f1 e1f1 e2f1q b1f1 f6f1 h1g2 b2b1q g8g5
Moscow Kasparov Cup,Moscow,1998.??.??,5,"Inarkiev, Ernesto","Timagin, Piotr",0-1,,2170,E84,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 e8g8 c1e3 d7d6 f2f3 b8c6 g1e2 a7a6 d1d2 a8b8 e3h6 b7b5 h2h4 g7h6 d2h6 e7e5 e1c1 f6d7 g2g4 e5d4 c3d5 c6e5 e2d4 g8h8 g4g5 f8g8 h4h5 d7f8 d5f6 g8g7 h5g6 f7g6 c4b5 a6b5 f1h3 c7c5 d4e2 d8a5 c1b1 b8a8 e2c1 b5b4 h3c8 a8c8 d1d6 e5f7 h6h2 f7d6 h2d6 c5c4 f6d5 b4b3 d5e7 b3a2 c1a2 c8a8 a2c1 c4c3 f3f4 a5a1 b1c2 c3b2 c1d3 a1h1 c2b2 h1e4 d3e5 e4b7
