Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Rubinstein mem,Polanica Zdroj,1984.??.??,2,"Mokry, Karel","Chiburdanidze, Maia",1/2-1/2,2470,2375,B61,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 c8d7 d1d2 a8c8 e1c1 c6d4 d2d4 d8a5 f2f4 e7e5 f4e5 d6e5 d4d2 d7c6 g5f6 g7f6 a2a3 c8d8 d2d8 a5d8 d1d8 e8d8 f1c4 h8g8 g2g3 d8e7 c3d5
Rubinstein mem,Polanica Zdroj,1984.??.??,3,"Chiburdanidze, Maia","Panczyk, Krzysztof",1-0,2375,2440,C84,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d4 e5d4 e1g1 f8e7 f1e1 e8g8 e4e5 f6e8 c2c3 d4c3 b1c3 d7d6 e5d6 e7d6 c1g5 e8f6 a4c6 b7c6 d1a4 a8b8 a1d1 h7h6 g5h4 b8b2 c3e4 b2b4 e4f6 d8f6 a4b4 d6b4 h4f6 g7f6 e1e4 b4d6 e4a4 c6c5 d1c1 f8e8 c1e1 e8d8 f3d2 d6e5 d2e4 e5d4 a4c4 c8e6 c4c2 c5c4 e4d2 c4c3 d2e4 e6f5 c2c1 f5e4 e1e4 c7c5 g1f1 d8b8 c1c2 a6a5 f1e2 b8b2 e2d1 b2b1 c2c1 b1b4 c1c2 b4b1 d1e2 b1b2 e4e8 g8g7 c2b2 c3b2 e8b8 a5a4 e2d2 d4e5 b8b6 a4a3 d2c2 e5h2 b6b3 h2g1 b3a3 g1f2 a3f3 f2d4 a2a4 g7g6 a4a5 g6g5 f3d3 d4f2 d3d7 c5c4 d7f7 c4c3 a5a6 f6f5 f7c7
Rubinstein mem,Polanica Zdroj,1984.??.??,4,"Barbulescu, Dan","Chiburdanidze, Maia",1-0,2465,2375,C99,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d6 h2h3 c6a5 b3c2 c7c5 d2d4 d8c7 b1d2 c5d4 c3d4 f8d8 d2f1 d6d5 f3e5 d5e4 f1g3 e7d6 c1f4 a5c4 g3e4 d6e5 e4f6 g7f6 d1d3 d8d4 d3d4 e5d4 e1e8 g8g7 f4c7 c8b7 e8a8 b7a8 a1d1 d4b2 d1d8 a8c6 c7d6 b2a3 d6a3 c4a3 c2b3 b5b4 d8c8 c6b5 c8c7 g7g6 g2g4 g6g5 c7f7 b5d3 f7d7 d3b1 d7d4 a6a5 d4d5 g5f4 d5a5 f6f5 a5a4
Rubinstein mem,Polanica Zdroj,1984.??.??,5,"Chiburdanidze, Maia","Staniszewski, Piotr",1/2-1/2,2375,2360,B33,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 g5f6 g7f6 c3d5 f6f5 f1d3 c8e6 e1g1 e6d5 e4d5 c6e7 d1h5 e5e4 d3e2 f8g7 c2c3 d8d7 a1d1 e8g8 f2f4 a8c8 a3c2 a6a5 g1h1 b5b4 c3c4 g7b2 g2g4 g8h8 c2e3 d7a7 h5h3 f8g8 g4f5 g8g7 f5f6 b2f6 f4f5 a5a4 f1f4 c8b8 e3g4 e7g8 f4e4 b4b3 a2b3 b8b3 h3f1 b3b8 c4c5 a7c5 e4a4 b8b4 a4b4
Rubinstein mem,Polanica Zdroj,1984.??.??,6,"Spiridonov, Nikola","Chiburdanidze, Maia",1/2-1/2,2415,2375,E18,g1f3 g8f6 c2c4 b7b6 g2g3 c8b7 f1g2 e7e6 e1g1 f8e7 d2d4 e8g8 b1c3 f6e4 c1d2 d7d5 c4d5 e6d5 a1c1 b8d7 d1b3 d7f6 f1d1 c7c5 d4c5 e7c5 d2e1 d8e7 e2e3 f8e8 f3d4 e7e5 c3e4 d5e4 e1b4 c5b4 b3b4 e8c8 b4b5 c8c1 d1c1 e5b5 d4b5 f6e8 g2h3 g8f8 h3d7 a7a6 b5c7 e8c7 c1c7 b7d5 a2a3 a8d8 d7c6 d8d6 c6b7 a6a5 g1g2 g7g5 g3g4 f8g7 g2g3 d5b7 c7b7 g7f6 h2h4 h7h6 h4h5 f6e6 a3a4 d6c6 g3g2 c6d6 b2b3 d6c6 g2f1 f7f5 f1g2 f5g4 g2g3 e6e5
Rubinstein mem,Polanica Zdroj,1984.??.??,7,"Chiburdanidze, Maia","Zaichik, Gennadi",1/2-1/2,2375,2465,B91,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 g2g3 e7e5 d4e2 b8d7 f1g2 b7b5 e1g1 c8b7 h2h3 f8e7 g3g4 b5b4 c3d5 f6d5 e4d5 h7h5 e2g3 h5g4 h3g4 g7g6 a2a3 a6a5 d1d2 b7a6 f1e1 b4b3 g3e4 b3c2 d2c2 a8c8 c2d1 c8c4 d1f3 a6c8 b2b3 c4e4 e1e4 d7c5 e4c4 f7f5 c1b2 f5g4 c4g4 c8g4 f3g4 e8f7 g4f3 f7g7 a1e1 h8f8 f3h3 e7h4 e1e2 d8f6 h3e3 h4g5 e3c5 d6c5 b2e5 f8b8 e5f6 g5f6 e2e3 f6d4 e3d3 b8f8 g2f3 g7f6 b3b4 a5b4 a3b4 f6e5 b4c5 d4c5
Rubinstein mem,Polanica Zdroj,1984.??.??,8,"Sznapik, Aleksander","Chiburdanidze, Maia",0-1,2445,2375,B60,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 c8d7 f1e2 a7a6 g5f6 g7f6 d4f5 d8a5 e1g1 a8c8 c3d5 a5d8 d5f4 c6e5 f4h5 d7c6 d1d4 e7e6 f5e3 f8e7 a1d1 h8g8 f2f4 e5d7 e2f3 d8b6 d4d2 e8d8 g1h1 d8c7 b2b4 c7b8 e3c4 b6c7 c4d6 e7d6 d2d6 c7d6 d1d6 c6a4 f1d1 c8c2 h2h4 b8c7 d6d7 a4d7 d1d7 c7d7 h5f6 d7d8 f6g8 c2a2 e4e5 b7b6 h4h5 a2b2 h5h6 b2b4 g2g3 a6a5 g8f6 a5a4 f6h7 d8e7 h7f6 e7f8 f6d7 f8g8 d7f6 g8h8 f4f5 a4a3
Rubinstein mem,Polanica Zdroj,1984.??.??,9,"Chiburdanidze, Maia","Kuzmin, Gennadi P",1/2-1/2,2375,2505,C92,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 f8e8 f3g5 e8f8 g5f3 f8e8 f3g5 e8f8
Rubinstein mem,Polanica Zdroj,1984.??.??,10,"Chiburdanidze, Maia","Lukacs, Peter",1-0,2375,2470,C84,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d4 e5d4 e1g1 f8e7 f1e1 b7b5 e4e5 c6e5 f3e5 b5a4 d1d4 e8g8 d4a4 a8b8 b1c3 b8b4 a4a5 c8b7 f2f3 d7d5 e5d3 b4b6 c1f4 e7d6 f4d6 d8d6 a1d1 d5d4 c3a4 b6b5 a5d2 b5h5 d2f4 d6c6 b2b3 c6c2 d1d2 c2c6 e1c1 c6e8 a4c5 b7c8 f4d4 h5d5 d4f2 e8d8 c1d1 d8e7 b3b4 f8d8 d3f4 d5d2 d1d2 d8d2 f2d2 h7h6 g1f2 g7g5 f4d5 e7d6 d5f6 d6f6 a2a3 g8g7 c5e4 f6e7 d2d4 f7f6 d4c5 e7d8 f2e3 f6f5 c5e5 g7g6 e4c5 f5f4 e3e2 c8f5 h2h4 g5h4 e5f4 d8d5 f4h4 d5a2 e2f1 a2a3 h4g3 g6f6 g3f4 f6g6 g2g4 f5b1 f1g2 a6a5 c5d7 a3b4 f4f6 g6h7 f6f7 h7h8 d7f6 b4d2 g2h3 d2d8 f6e8 d8g5 e8f6
Rubinstein mem,Polanica Zdroj,1984.??.??,11,"Pytel, Krzysztof","Chiburdanidze, Maia",1/2-1/2,2440,2375,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 f8b4 c1d2 b4d2 d1d2 c8a6 b2b3 a6b7 f1g2 e8g8 b1c3 f6e4 d2c2 d7d5 c4d5 e6d5 e1g1 e4c3 c2c3 b8d7 f1d1 f8e8 e2e3 d7f6 a1c1 e8e7 b3b4 d8d6 f3e5 f6e8 c3b3 a7a6 c1c2 f7f6 e5c6 e7d7 d1c1 g8f8 a2a3 g7g6 e3e4 d5e4 g2e4 e8g7 d4d5 a8e8 e4g2 g7f5 b3b2 f8g7 h2h4 h7h5 c2d2 b7c6 c1c6 d6e5 b2e5 e8e5 g2h3 g7f7 d5d6 c7d6 c6b6 a6a5 h3f5 e5f5 b6d6 d7d6 d2d6 a5b4 a3b4 f5b5 d6d4 f7e6 g1g2 e6e5 d4c4 e5d5 c4f4 b5b6 g2f3 b6e6 g3g4 h5g4 f3g4 e6b6 h4h5 g6g5 f4f5 d5e6 b4b5 b6d6 h5h6 e6f7 g4h5 d6d4 f2f4 g5f4 f5c5 f4f3 c5c7 f7g8 b5b6 f3f2 c7b7 d4b4 h6h7 g8h8 h5h6 b4h4 h6g6 h4g4
Rubinstein mem,Polanica Zdroj,1984.??.??,12,"Chiburdanidze, Maia","Hawelko, Marek",1-0,2375,2420,B83,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 f1e2 f8e7 e1g1 e8g8 f2f4 b8c6 c1e3 e6e5 d4b3 e5f4 f1f4 f6e8 f4f1 e7f6 d1d2 f6e5 a1d1 e8f6 e3f4 c8e6 g1h1 a8c8 d2e3 f8e8 c3b5 d6d5 f4e5 c6e5 b5c3 e5d7 e3a7 f6e4 a7b7 e4c3 b2c3 c8c3 b3d4 d8b6 b7b6 d7b6 d1b1 b6c8 a2a4 c8d6 e2d3 e6d7 a4a5 c3a3 b1a1 a3a1 f1a1 g8f8 a5a6 e8a8 a1a5 d6c4 a5d5 a8a6 h1g1 a6a1 g1f2 c4b6 d5d6 a1b1 d4b3
Rubinstein mem,Polanica Zdroj,1984.??.??,13,"Eingorn, Vereslav S","Chiburdanidze, Maia",1/2-1/2,2495,2375,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 f8b4 c1d2 b4d2 d1d2 c8a6 b2b3 c7c6 f1g2 d7d5 d2b2 e8g8 b1d2 d8e7 e1g1 b8d7 f1e1 a6b7 e2e4 f6e4 d2e4 d5e4 e1e4 c6c5 e4e1 c5d4 f3d4 b7g2 g1g2 d7f6 b2e2 e7c5 a1d1 a8d8 b3b4 c5c7 b4b5 a7a6 d4c6 d8d1 e1d1 a6b5 c4b5 f6d5 e2c4 f8a8 a2a4 h7h6 c4d4 a8e8 g2g1 e8a8 d1d3 d5e7 c6e7 c7e7 d4b6 a8a4 d3d1 a4b4 b6c6 e7f6 b5b6 b4b2 c6a8 g8h7 a8e4 g7g6 e4e3 e6e5 d1e1 b2b6 e3e5 f6e5
Rubinstein mem,Polanica Zdroj,1984.??.??,14,"Chiburdanidze, Maia","Kindermann, Stefan",1-0,2375,2490,B85,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1e2 a7a6 e1g1 d8c7 f2f4 f8e7 a2a4 b8c6 c1e3 e8g8 g1h1 c8d7 d4b3 b7b6 e2f3 a8b8 g2g4 d7c8 g4g5 f6d7 f3g2 f8e8 d1e2 e7f8 a1d1 c8b7 e2f2 g7g6 c3e2 f8g7 c2c3 d7c5 b3c5 b6c5 e4e5 d6e5 e3c5 g7f8 c5b6 c7c8 a4a5 f8g7 e2g3 c6e7 g3e4 e7f5 f1e1 e5f4 f2f4 e6e5 f4f2 c8c4 h1g1 b7a8 d1d7 b8c8 h2h3 c4e6 e1d1 f5d4 d7a7 d4b5 a7a8 c8a8 e4c5 e6c4 g2d5 c4f4 f2f4 e5f4 d5a8 e8a8 d1d8 a8d8 b6d8 b5d6 c5a6 d6e4 a6b4 g7f8 b4d3 f8d6 a5a6 d6b8 d8b6
Rubinstein mem,Polanica Zdroj,1984.??.??,15,"Vilela, Jose Luis","Chiburdanidze, Maia",1/2-1/2,2410,2375,E18,g1f3 g8f6 c2c4 b7b6 g2g3 c8b7 f1g2 e7e6 e1g1 f8e7 d2d4 e8g8 b1c3 f6e4 c3e4 b7e4 f3e1 e4g2
Thessaloniki ol (Women),Thessaloniki,1984.??.??,1,"Gramignani, Rita","Chiburdanidze, Maia",0-1,1925,2375,B83,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 f1e2 e7e6 c1e3 c8d7 d4b3 f8e7 e1g1 a7a6 a2a4 b7b6 f2f4 e8g8 d1e1 d7c8 e1f2 a8b8 a1d1 d8c7 g1h1 f6d7 f2g3 e7f6 b3d4 c6b4 e2d3 d7c5 d4e2 c8b7 e3d4 e6e5 f4e5 f6e5 g3f2 b7c6 c3d5 b4d5 e4d5 c5d3 c2d3 c6d5 e2g3 e5d4 f2d4 c7c5 d4c5 b6c5
Thessaloniki ol (Women),Thessaloniki,1984.??.??,2,"Chiburdanidze, Maia","Shterenberg, N.",1/2-1/2,2375,2130,B01,e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 f1c4 c7c6 g1f3 c8g4 h2h3 g4f3 d1f3 g8f6 e1g1 e7e6 c3e4 b8d7 d2d4 f6e4 f3e4 d7f6 e4e2 f6d5 c4b3 a5d8 c2c4 d5f6 d4d5 c6d5 c4d5 f6d5 b3a4 e8e7 c1g5 f7f6 f1e1 d8b6 a1d1 a8d8 a4b3 e7f7 e2h5 g7g6 h5f3 f8c5 d1d5 e6d5 b3d5
Thessaloniki ol (Women),Thessaloniki,1984.??.??,3,"Garcia, Nieves","Chiburdanidze, Maia",0-1,2160,2375,D55,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 e2e3 e8g8 g1f3 b8d7 a1c1 b7b6 c4d5 e6d5 f1d3 c8b7 e1g1 f6e4 g5f4 c7c5 d4c5 e4c3 b2c3 d7c5 d3e2 a8c8 d1d2 e7f6 f3d4 c5e4 d2b2 d8e7 f1d1 c8c5 c3c4 d5c4 c1c4 b7d5 c4c1 f8c8 e2f3 e7e8 f3e4 e8e4 f2f3 e4e8 g1f2 h7h5 a2a3 e8a4 c1c5 b6c5 b2c1 c8e8 d4f5 d5e6 f5d6 e8d8 e3e4 f6d4 f2g3 g7g5 f4g5 d8d6 c1f4 a4d1
Thessaloniki ol (Women),Thessaloniki,1984.??.??,4,"Muresan, Margareta","Chiburdanidze, Maia",1/2-1/2,2195,2375,E19,g1f3 g8f6 c2c4 e7e6 g2g3 b7b6 f1g2 c8b7 e1g1 f8e7 d2d4 e8g8 b1c3 f6e4 d1c2 e4c3 c2c3 c7c5 f1d1 d7d6 b2b3 b8c6 c1b2 e7f6 c3d2 d8e7 a1c1 a8d8 b2c3 e6e5 d4d5 c6d4 e2e3 d4f3 g2f3 f6g5 f3g2 f7f5 f2f4 g5f6
Thessaloniki ol (Women),Thessaloniki,1984.??.??,5,"Chiburdanidze, Maia","Voiska, Margarita",1-0,2375,2095,C15,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 a2a3 b4c3 b2c3 d5e4 d1g4 g8f6 g4g7 h8g8 g7h6 g8g6 h6d2 b7b6 g1e2 c8b7 e2f4 g6g8 f1b5 c7c6 b5e2 b8d7 a3a4 d8c7 e1g1 e8c8 a4a5 e6e5 a5b6 a7b6 d4e5 d7e5 d2e3 c8b8 c3c4 c6c5 e3a3 c7c6 c1e3 e5f3 e2f3 e4f3 g2g3 h7h5 a1d1 h5h4 f4d5 f6d5 c4d5 d8d5 e3f4 b8c8 a3a7 c8d7 d1d5 c6d5 a7b6 h4g3 h2g3 d5c6 f1d1 d7e7 f4d6 e7e6 b6b2 g8g5 d1e1 e6f5 e1e5 f5g6 e5g5 g6g5 b2g7 g5f5 g7f7 f5e4 f7c4 e4f5 g3g4 f5f6 c4f4 f6e6 f4e5 e6d7 e5e7 d7c8 g4g5 c6d7 e7f8 d7d8 f8d8 c8d8 d6c5 b7e4 c2c3 d8d7 g1f1 d7c6 c5e7 c6d5 f1e1 e4d3 e1d2 d5e4 g5g6 d3c4 g6g7 c4f7 d2c2 f7g8 c2b2 e4d3 e7f6 d3c4 b2c2 g8h7 c2d2 h7g8 d2e3 g8d5 f6d4 c4b5 e3f4 b5c6 f4e5 d5g8 d4e3 g8b3 e5d4
Thessaloniki ol (Women),Thessaloniki,1984.??.??,6,Liu Shilan,"Chiburdanidze, Maia",1/2-1/2,2200,2375,B85,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 f1e2 e7e6 e1g1 f8e7 c1e3 a7a6 f2f4 c8d7 d1e1 e8g8 e1g3 d8c7 a1e1 b7b5 a2a3 g8h8 d4c6 d7c6 e3d4 c7b7 e4e5 d6e5 f4e5 f6e4
Thessaloniki ol (Women),Thessaloniki,1984.??.??,8,"Chiburdanidze, Maia","Hund, Barbara",1/2-1/2,2375,2270,C84,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d2d4 e5d4 f1e1 e8g8 e4e5 f6d5 f3d4 c6d4 d1d4 d5b6 a4b3 d7d5 e5d6 e7d6 c1f4 d8h4 g2g3 h4g4 h2h3 g4g6 f4d6 g6d6 d4d6 c7d6 h3h4 a6a5 a2a4 c8d7 b1c3 d7c6 e1d1 f8d8 d1d3 d8d7 f2f3 g8f8 g1f2 a8e8 a1d1 e8d8 d3d4 h7h6 c3e2 b6c8 c2c3 d7e7 d4f4 d8e8 d1d2 g7g6 b3c2 f8g7 e2d4 c8b6 h4h5 c6d7 d4e2 d7c6 f4d4 d6d5 b2b3 g6g5 g3g4 c6d7 e2g3 e8c8 d4d3 d7e6 c2d1 e7c7 g3e2 b6d7 d3e3 d7f6 d2d4 f6e8 f2g3 e8f6 d1c2 e6d7 c2d3 c8e8 e3e8 d7e8 g3f2 e8d7 f2e3 d7e6 d3b5 c7e7 e3d2 e7c7 d4d3 f6g8 e2d4 g8e7 d3e3 g7f6 e3e1 e7c8 b5d3 c8d6 e1b1 e6d7 b1e1 d7e6 e1b1 e6d7 d4c2 f6e5 b1e1 e5f6 c2e3 d7e6 d3c2 d6c8
Thessaloniki ol (Women),Thessaloniki,1984.??.??,10,"Khadilkar, Rohini","Chiburdanidze, Maia",0-1,2115,2375,B61,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 c8d7 d1d2 a8c8 e1c1 c6d4 d2d4 d8a5 g5d2 g7g6 c1b1 f8g7 c3d5 a5a4 d4a4 d7a4 d5f6 g7f6 f1d3 e8g8 d2e3 a7a6 f2f4 a4c6 g2g4 d6d5 e4d5 c6d5 h1f1 f8d8 d1d2 d5e6 h2h3 f6d4 e3d4 d8d4 f4f5 e6c4 d2e2 d4d3
Thessaloniki ol (Women),Thessaloniki,1984.??.??,11,"Savereide, Diane","Chiburdanidze, Maia",1/2-1/2,2230,2375,B33,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 d8b6 d4b3 g8f6 b1c3 e7e6 f1d3 a7a6 e1g1 f8e7 a2a4 b6c7 f2f4 d7d6 d1f3 e8g8 c1e3 b7b6 a1e1 c8b7 f3h3 a8d8 f4f5 e6f5 c3d5 f6d5 e4d5 c6e5 h3f5 g7g6 f5f2 b7d5 e3b6 c7b8 d3a6 d8e8 a4a5 f7f5 f2d2 b8a8 a6b5 e8c8 b3d4 f5f4
Thessaloniki ol (Women),Thessaloniki,1984.??.??,12,"Chiburdanidze, Maia","Bellin, Jana",1/2-1/2,2375,2245,B12,e2e4 c7c6 d2d4 d7d5 b1d2 g7g6 g1f3 f8g7 f1d3 d5e4 d2e4 c8g4 c2c3 b8d7 h2h3 g4f3 d1f3 g8f6 e4f6 d7f6 e1g1 e8g8 f1e1 f8e8 c1f4 d8b6 d3c4
Thessaloniki ol (Women),Thessaloniki,1984.??.??,13,"Chiburdanidze, Maia","Erenska Radzewska, Hanna",1/2-1/2,2375,2240,B82,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f2f4 b8c6 d4f3 f8e7 f1d3 a7a6 d1e2 c6b4 e1g1 b4d3 c2d3 e8g8 a2a4 b7b6 g1h1 c8b7 c1e3 f6d7 f1d1 a8c8 e2f2
Wch (Women),Volgograd,1984.??.??,1,"Levitina, Irina S","Chiburdanidze, Maia",1/2-1/2,2295,2375,E17,d2d4 g8f6 g1f3 e7e6 g2g3 b7b6 f1g2 c8b7 c2c4 f8e7 b1c3 f6e4 c1d2 d7d5 c4d5 e6d5 d1a4 b7c6 a4b3 e8g8 d2f4 c6b7 e1g1 e4c3 b2c3 b8c6 a1d1 f8e8 f1e1 c6a5 b3c2 d8c8 f3e5 e7d6 g2f3 f7f6 e5d3 d6f8 f4c1 c8d7 d3f4 a5c4 f3g2 d7f7 g2h3 b7c8 h3g2 c8b7 g2h3 b7c8 h3g2
Wch (Women),Volgograd,1984.??.??,2,"Chiburdanidze, Maia","Levitina, Irina S",1/2-1/2,2375,2295,C15,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 a2a3 b4c3 b2c3 d5e4 d1g4 g8f6 g4g7 h8g8 g7h6 g8g6 h6d2 b8c6 g1e2 b7b6 e2f4 g6g8 f1b5 c8b7 c3c4 a7a6 b5a4 f6d7 c1b2 c6a5 d2c3 d8g5 b2c1 b7c6 a4c6 a5c6 d4d5 c6e5 c1d2 g5f5 h2h3 h7h5 e1c1 e8c8 d2e3 d7c5 e3c5 f5f4 c5e3 f4f5 c4c5 b6c5 c3a5 d8d5 a5a6 c8d7 a6a4 d7e7 a4a5
Wch (Women),Volgograd,1984.??.??,3,"Levitina, Irina S","Chiburdanidze, Maia",1-0,2295,2375,E17,d2d4 g8f6 g1f3 e7e6 g2g3 b7b6 f1g2 c8b7 c2c4 f8e7 b1c3 f6e4 c1d2 d7d5 c4d5 e6d5 d1a4 d8d7 a4d7 b8d7 c3b5 e4d2 f3d2 e8d8 e1g1 a7a6 b5c3 d7f6 f1e1 d8c8 a1c1 c8b8 a2a3 h8d8 e2e3 f6e8 d2f3 f7f6 e1d1 e8d6 f3e1 d6e4 e1d3 e4c3 c1c3 e7d6 b2b4 b8a7 a3a4 d8e8 d1b1 a8d8 a4a5 b6b5 d3c5 d6c5 c3c5 a7b8 g2f3 d8d6 b1c1 e8e7 g1g2 b8c8 h2h4 c8d8 h4h5 h7h6 f3g4 b7a8 g4f5 a8b7 g2f3 b7a8 f3f4 a8b7 c5c3 b7a8 c3c5 a8b7 c5c3 c7c6 f2f3 d8c7 g3g4 c7b8 c1c2 b8c7 c2c1 c7b8 c3c5 b8c7 c5c2 c7b8 c2d2 b8c7 e3e4 d5e4 f3e4 c7b8 c1c5 d6d8 d2d3 d8d6 d3d2 d6d8 d2d3 d8d6 d3d1 d6d8 d1d2 d8d6 d2d3 d6d8 e4e5 b8a7 f4e3 a7b8 f5e4 e7e6 d3c3 b8c7 c3c1 d8e8 e4d5 e6d6 e3f4 g7g5 h5g6 f6e5 d4e5 d6g6 d5e4 e8f8 f4g3 g6g7 c1h1 b7c8 c5c6 c7b8 c6g6 g7e7 h1h6 f8f1 h6h8
Wch (Women),Volgograd,1984.??.??,4,"Chiburdanidze, Maia","Levitina, Irina S",1-0,2375,2295,C08,e2e4 e7e6 d2d4 d7d5 b1d2 a7a6 g1f3 c7c5 e4d5 e6d5 f1e2 c5d4 e1g1 f8d6 d2b3 b8c6 b3d4 g8e7 d4c6 b7c6 c2c4 e8g8 e2d3 d5c4 d3c4 c8f5 b2b3 e7g6 c1b2 d6f4 d1e1 g6h4 e1c3 h4f3 c3f3 d8g5 f3c6 a8c8 c6f3 f5g4 f3d5 g5d5 c4d5 c8c2 b2a3 f8d8 d5e4 c2e2 f1e1 d8d2 e1e2 g4e2 g2g3 f4e5 a1c1 g7g5 c1c8 g8g7 a3f8
Wch (Women),Volgograd,1984.??.??,5,"Levitina, Irina S","Chiburdanidze, Maia",1/2-1/2,2295,2375,D63,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 f8e7 c1g5 b8d7 e2e3 e8g8 a1c1 b7b6 c4d5 e6d5 f1b5 c8b7 e1g1 c7c6 b5a4 a8c8 d1e2 f6e4 g5f4 e4c3 c1c3 c6c5 f1d1 c5c4 c3c1 d7f6 f3e5 a7a6 a4c2 b6b5 c2f5 c8a8 b2b3 g7g6 f5b1 f6h5 f4h6 h5g7 b3c4 b5c4 e2f3 d8c8 e3e4 f7f6 e5g4 c8e6 e4d5 b7d5 f3h3 e7b4 a2a3 b4a5 h6g7 g8g7 h3h6 g7g8 g4e3 a8a7 h2h4 f6f5 b1a2 f8c8 e3d5 e6d5 h6e3 a7c7 c1c2 d5e4 e3e4 f5e4 d1c1 g8g7 c2c4 c7c4 c1c4
Wch (Women),Volgograd,1984.??.??,6,"Chiburdanidze, Maia","Levitina, Irina S",1/2-1/2,2375,2295,C08,e2e4 e7e6 d2d4 d7d5 b1d2 a7a6 g1f3 c7c5 e4d5 e6d5 f1e2 g8f6 e1g1 f8e7 d4c5 e7c5 d2b3 c5a7 c1g5 e8g8 c2c3 f8e8 d1c2 h7h6 g5h4 b8d7 a1d1 d8b6 g1h1 d7f8 h4f6 b6f6 d1d5 f8g6 d5d2 g6f4 f3d4 f4e2 d2e2 c8d7 f1e1 e8e2 e1e2 a6a5 c2e4 a8e8 e4f3 e8e2 f3e2 a5a4 b3d2 a7d4 c3d4 f6d4 d2f3 d4d5 a2a3 d7c6 h1g1 d5c5 h2h3 c6f3 g2f3 c5c1 g1g2 c1g5 g2f1 g5c1 f1g2 c1g5 g2f1 g5c1
Wch (Women),Volgograd,1984.??.??,7,"Levitina, Irina S","Chiburdanidze, Maia",1/2-1/2,2295,2375,D62,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 f8e7 c1g5 e8g8 e2e3 b8d7 d1c2 c7c5 c4d5 f6d5 g5e7 d8e7 c3d5 e6d5 f1d3 g7g6 d4c5 d7c5 e1g1 c8g4 f3d4 a8c8 f1c1 f8e8 c2d2 a7a6 c1c2 c5e6 c2c8 e8c8 d3e2 g4e2 d4e2 e7d6 a1d1 c8d8 h2h3 d6b6 b2b3 b6c5 d2b2 c5b5 h3h4 h7h5 g2g3 b5b6 b2f6 b6a5 f6b2 a5b6 g1g2 b6b4 e2d4 d8c8 b2b1 b4b6 d4e6 b6e6 d1d4 c8c5 b1d1 e6f5 d1d3 f5d3 d4d3 g8g7 d3d2 g7f6 g2f3 f6e5 f3e2 c5c1 e2d3 b7b5 b3b4 f7f6 d2b2 c1d1 d3e2 d1c1 e2d3 c1c4 b2b3 g6g5 h4g5 f6g5 b3b1 e5f5 f2f3 g5g4 e3e4 d5e4 f3e4 c4e4 b1f1 f5e5 f1h1 e4b4 h1h5 e5d6 h5h6 d6d5 h6a6 b4d4 d3e3 d4e4 e3d3 e4d4 d3e3 d4c4 a6a8 c4e4
