Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
BCF-ch,Brighton,1977.08.17,9,"Littlewood, John Eric","Short, Nigel D",1-0,2350,,C19,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 g8e7 a2a3 b4c3 b2c3 c7c5 g1f3 d8a5 c1d2 b8c6 a3a4 c8d7 f1e2 e8c8 c3c4 a5c7 c4d5 e7d5 c2c4 d5e7 d4c5 f7f6 e1g1 e7g6 a4a5 f6e5 a5a6 g6f4 a6b7 c8b7 d2f4 e5f4 f3g5 h8f8 e2f3 h7h6 g5e4 g7g5 e4d6 b7a8 d6b5
BCF-ch,Brighton,1977.08.18,10,"Short, Nigel D","Flear, Glenn C",1-0,,,C84,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d4 e5d4 e1g1 f8e7 f1e1 e8g8 e4e5 f6e8 c2c3 d4d3 d1d3 d7d6 a4c6 b7c6 c1f4 c8g4 b1d2 d8d7 a1d1 f7f6 e5e6 g4e6 d3e4 g8f7 f3d4 e6d5 e4h7 d7g4 g2g3 e7d8 d4f5
BCF-ch,Brighton,1977.08.19,11,"Clarke, Peter H","Short, Nigel D",1/2-1/2,2340,,A46,d2d4 e7e6 g1f3 g8f6 g2g3 b7b5 f1g2 c8b7 e1g1 c7c5 c2c3 f8e7 a2a4 c5d4 c3d4 b5b4 b1d2 e8g8 f1e1 d7d5 f3e5 b8d7 d2f3 d7e5 d4e5 f6e4 c1e3 d8a5 f3d2
BCF-ch,Ayr,1978.08.07,1,"Short, Nigel D","Carleton, John J",1-0,2225,2280,C60,e2e4 e7e5 g1f3 b8c6 f1b5 g7g6 e1g1 f8g7 c2c3 d7d6 h2h3 g8f6 f1e1 e8g8 d2d3 h7h6 c1e3 f6d7 d1c1 g8h7 d3d4 c6e7 d4e5 d6e5 b1d2 c7c6 b5f1 d8c7 c1c2 f8d8 f1c4 d8f8 a2a4 b7b6 b2b4 c8b7 d2b3 a8d8 a4a5 e7c8 a5b6 a7b6 c4a6 f8e8 c3c4 d7f8 c4c5 b6b5 a6b7 c7b7 c2a2 f8e6 a2a6 b7c7 b3a5 c8e7 a6b6 d8d7 b6c7 d7c7 e1d1 f7f5 d1d6 f5e4 f3d2 e6d4 d2e4 e7f5 e3d4 f5d4 f2f3 e8a8 a1d1 g7f8 f3f4 f8d6 c5d6 c7f7 f4e5 d4e6 a5c6 f7f4 e4c5 a8a2 d1f1
BCF-ch,Ayr,1978.08.08,2,"Clarke, Peter H","Short, Nigel D",0-1,2345,2225,A40,d2d4 e7e6 c2c4 b7b6 b1c3 f8b4 d1c2 c8b7 a2a3 b4c3 c2c3 f7f5 b2b3 g8f6 f2f3 e8g8 e2e3 d8e8 c1b2 c7c5 d4c5 b6c5 g1h3 b8c6 b3b4 e6e5 f1e2 f5f4 b4b5 c6d8 c3e5 f4e3 e5c5 d7d5 a1c1 a8c8 c5d4 d8e6 d4e3 d5d4 b2d4 e6d4 e3d4 c8d8 d4b2 f6g4 f3g4 b7g2 h1g1 g2h3 b2c3 e8f7 c3g3 f7f6 c1c3 d8e8 e1d1 f6d4 d1c1 e8e2 g1d1 f8f1 g3b8 g8f7 c3f3 f7g6 b8d6 d4d6
BCF-ch,Ayr,1978.08.09,3,"Short, Nigel D","Littlewood, John Eric",0-1,2225,2350,C60,e2e4 e7e5 g1f3 b8c6 f1b5 g7g6 e1g1 f8g7 c2c3 d7d6 h2h3 g8f6 f1e1 e8g8 d2d4 c8d7 b1d2 e5d4 c3d4 f8e8 a2a3 a7a6 b5a4 h7h6 a4c2 f6h7 d4d5 c6d4 f3d4 g7d4 d2f3 d4g7 a1b1 h7g5 f3h2 c7c6 c1d2 a8c8 c2d3 d8b6 h2g4 c6d5 e4d5 e8e1 d2e1 b6d4 d3e2 d4d1 e2d1 d7f5 b1a1 g7b2 a1a2 b2g7 g4e3 f5b1 a2e2 g5e4 e1b4 b1d3 e2a2 d3b1 a2e2 b1d3 e2a2 c8c1 g1h2 g7d4 d1b3 e4f2 a2f2 d4e3 f2f3 e3g1 h2g3 d3e2 f3f4 g1c5 b4c5 c1c5 g3f2 c5b5 b3a4 b5b2 f2g1 e2b5
BCF-ch,Ayr,1978.08.10,4,"Findlay, David John","Short, Nigel D",1-0,2290,2225,C17,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 d1g4 g8e7 d4c5 b8c6 c1d2 e8g8 f1d3 f7f5 e5f6 f8f6 g4h4 h7h6 f2f4 b4c5 g1f3 c6b4 g2g4 b4d3 c2d3 d8f8 c3e2 e7g6 h4g3 c5d6 e1g1 c8d7 f3e5 d7e8 a1c1 a7a5 h2h4 f8e7 g4g5 h6g5 h4g5 f6f8 g1g2 d6b4 d2e3 a8d8 e2d4 g6e5 f4e5 f8f1 c1f1 e8g6 f1h1 g6d3 g5g6 d3e4 d4f3 e4f3 g3f3
BCF-ch,Ayr,1978.08.11,5,"Littlewood, Norman","Short, Nigel D",0-1,,2225,A05,g1f3 e7e6 g2g3 b7b5 f1g2 c8b7 e1g1 g8f6 d2d3 c7c5 b2b4 c5b4 e2e4 f8e7 b1d2 e8g8 d2b3 b8c6 f1e1 d7d6 g2f1 a7a5 a1b1 b7a6 f3d4 a8c8 d4c6 c8c6 f1g2 e6e5 f2f4 f6d7 e1f1 d7c5 f4e5 d6e5 c1b2 c5b3 a2b3 e7c5 g1h1 c5d4 b2d4 d8d4 b1a1 d4b6 d3d4 e5d4 e4e5 a6b7 f1f4 c6c5 g2b7 b6b7 h1g1 c5e5 d1d4 f8e8 a1f1 f7f6 f4f2 b7d5 d4d5 e5d5 f1a1 e8a8 f2f4 d5d8 g1f1 g8f7 f1e2 g7g5 f4f5 d8e8 e2f3 e8e5 f5e5 f6e5 f3e4 f7e6 a1d1 a5a4 d1d5 a4a3 d5e5 e6d6 e5d5 d6c6 d5d1 g5g4 d1f1 a3a2 f1a1 c6c5 e4d3 c5d5 d3e3 h7h6 a1d1 d5e5 d1a1 h6h5 e3d3 h5h4 g3h4 a8h8 c2c4 h8h4 c4b5 e5d5 d3e3 h4h2 e3f4 h2g2
BCF-ch,Ayr,1978.08.12,6,"Short, Nigel D","Horner, Jeff",1/2-1/2,2225,2395,B06,e2e4 g7g6 d2d4 f8g7 b1c3 c7c6 f1c4 e7e6 e4e5 d7d5 e5d6 d8d6 g1f3 g8f6 c1g5 b8d7 c4b3 b7b5 a2a3 a7a6 d1d2 c8b7 g5f4 d6e7 f4h6 e8g8 h6g7 g8g7 e1g1 c6c5 f3e5 f8d8 d2e3 e7d6 e3h6 g7g8 e5d7 d8d7 d4c5 d6c6 h6h3 d7d4 a1d1 a8d8 d1d4 d8d4 f1d1 d4g4 f2f3 c6c5 g1f1 g4d4 d1d4 c5d4 h3g3 b7d5 b3d5 f6d5 c3d5 e6d5 b2b4 h7h6 g3e1 g8g7 c2c3 d4c4 f1g1 c4f4 h2h3 g7f6 g1h1 h6h5 e1d1 f6e6 a3a4 f4e3 a4b5 a6b5 d1a1 e6f5 a1f1 e3c3 f1b5 c3e1 h1h2 e1e5 h2h1 f5f4 b5c5
BCF-ch,Ayr,1978.08.14,7,"Botterill, George Steven","Short, Nigel D",1-0,2400,2225,A40,d2d4 e7e6 c2c4 b7b6 a2a3 c8a6 d1a4 g8f6 b1c3 f8e7 g1f3 e8g8 d4d5 d8c8 e2e4 e6d5 e4e5 f6e8 c3d5 e7d8 f1d3 c7c6 d5b4 a6b7 a4c2 h7h6 e1g1 a7a5 b4a2 b8a6 c1e3 a6c5 e3c5 b6c5 a2c3 e8c7 a1d1 c7e6 c2e2 e6f4 e2e3 f4d3 d1d3 d8b6 c3e4 d7d5 e5d6 c8e6 e3f4 b7a6 e4d2 f8e8 f1e1 e6g6 e1e8 a8e8 d6d7 e8d8 d3b3 g6c2 b3b6 c2c1 f3e1 c1e1 d2f1 a6c4 f4c4 d8d7 b6b8 g8h7 c4c2 g7g6 c2c3 e1c3 b2c3 d7d3 c3c4 d3a3 b8c8 a3c3 c8c6 c3c4 g2g3 a5a4 f1e3 c4c1 g1g2 a4a3 c6a6 c1c3 a6a4 h6h5 e3c4 a3a2 c4e3 g6g5 a4a2 c3c1 a2a6 c5c4 a6c6
