Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
WchT U26,Graz,1981.??.??,?,"Kudrin, Sergey","Janssen, Han",1-0,,,B47,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d8c7 g2g3 a7a6 f1g2 g8f6 e1g1 f8e7 f1e1 c6d4 d1d4 e7c5 c1f4 d7d6 d4d1 e6e5 f4e3 c8e6 d1d2 a8c8 a2a3 h7h6 h2h3 e8e7 g1h2 h8d8 f2f4 b7b5 c3d5 e6d5 e4d5 c5e3 d2e3 f6d7 c2c3 e7f8 a3a4 d8e8 a4b5 e5f4 e3f4 e8e1 a1e1 a6b5 f4f5 d7f6 e1a1 c7b7 f5f2 b5b4 a1a7 b7b5 c3b4 b5b4 f2e3 c8e8 e3a3 f6d5 a7f7 f8g8 f7e7
WchT U26,Graz,1981.??.??,?,"Mestel, A Jonathan","Kudrin, Sergey",1-0,,,B34,e2e4 c7c5 g1f3 d7d6 b1c3 b8c6 d2d4 c5d4 f3d4 g7g6 c3d5 c8d7 c1g5 f8h6 g5h6 g8h6 d1d2 c6d4 d2d4 e8g8 e1c1 d7e6 h2h4 e6d5 e4d5 d8a5 c1b1 a5c5 d4f4 g8g7 h4h5 a8c8 f1d3 e7e5 f4h4 f8h8 g2g4 c5d4 d3g6 d4g4 h4g4 h6g4 g6f5 g4f2 d1g1 g7h6 f5c8 f2h1 c8f5 h1f2 b1c1 e5e4 c1d2 h8e8 d2e3 e8e5 f5c8 e5d5 e3f2 d5d2 f2e3 d2c2 c8b7 c2b2 b7d5 f7f5 d5e6 b2h2 g1f1 d6d5 e6d5 h2h5 d5f7 h5h3 e3f4 h6g7 f7e6 g7f6 e6f5 h3h2 a2a4 h2a2 f5d7 f6e7 f1d1 h7h5 f4e4 h5h4 d7c6 a2c2 e4d5 h4h3 d1e1 e7f7 d5d6 h3h2 d6c7 c2c5 c7b7 a7a5 b7b6 c5g5 e1e2 g5h5 c6h1 f7f6 e2c2 f6e7 c2c5 h5h4 b6a5 e7d6 a5b5 h4h3 c5c2
WchT U26,Graz,1981.??.??,?,"Kudrin, Sergey","Binham, Timothy F",1-0,,,B04,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 g1f3 g7g6 f1c4 d5b6 c4b3 b8c6 a2a4 d6e5 a4a5 b6d7 f3g5 e7e6 d4d5 c6d4 d5e6 f7e6 b3e6 h7h6 c2c3 h6g5 c3d4 e5d4 d1d4 h8h4 d4e3 d7c5 e6d5 f8e7 b1c3 c7c6 d5e4 c8f5 e4f5 g6f5 e1g1 d8d6 g2g3 h4d4 e3f3 f5f4 g3f4 g5f4 c3e2 d4e4 c1f4 d6f6 f1e1 e8c8 f3h3 f6e6 h3e6 e4e6 e2g3 e7f6 f4e3 c5d3 e1d1 f6b2 a1a2 b2f6 e3a7 d3f4 d1d8 f6d8 a2a1 e6e5 a7e3 f4d5 e3d4 e5g5 a5a6 b7a6 a1a6 d5b4 a6a8 c8c7 a8d8 g5g3 f2g3 c7d8 g1g2
WchT U26,Graz,1981.??.??,?,"Kudrin, Sergey","Ekstroem, Roland",1-0,,,B11,e2e4 c7c6 b1c3 d7d5 g1f3 c8g4 h2h3 g4f3 d1f3 e7e6 g2g3 g8f6 f1g2 d5e4 f3e2 b8d7 c3e4 f6e4 g2e4 f8e7 e4g2 e8g8 e1g1 e7f6 a1b1 a7a5 d2d3 f8e8 h3h4 d7b6 e2h5 b6d5 g2e4 g7g6 h5e2 f6g7 c1g5 d8d6 g5d2 d6c5 c2c3 a5a4 a2a3 c5d6 b1e1 d5f6 e4f3 a8d8 d3d4 e6e5 e2c4 e5d4 c4a4 e8e1 f1e1 d4c3 d2c3 f6d5 c3g7 g8g7 e1d1 h7h5 a4b3 d8d7 a3a4 d6e5 g1g2 e5e6 d1d3 e6f5 d3d4 f5e5 d4e4 e5f5 b3c4 d7d6 e4e8 d5f6 e8e7 f6g4 c4c3 d6f6 e7e4 f5d7 e4f4 d7d6 f3g4 h5g4 b2b4 d6d5 g2h2 d5e6 a4a5 e6d6 c3b2 d6e6 f2f3 g4f3 f4f3 e6d6 h2h3 d6d7 g3g4
WchT U26,Graz,1981.??.??,?,"Przewoznik, Jan","Kudrin, Sergey",1/2-1/2,,,B25,e2e4 c7c5 f2f4 b8c6 g1f3 g7g6 b1c3 f8g7 d2d3 d7d6 g2g3 e7e5 f1g2 g8e7 e1g1 e5f4 c1f4 a7a6 d1d2 h7h6 a1e1 g6g5 f4e3 c6d4 f3d4 g7d4 e3d4 c5d4 c3d5 e7c6 c2c3 e8g8 f1f6 g8g7 h2h4 d4c3 d2c3 c6e5 h4g5 h6g5 c3d2 e5g6 d2g5 c8e6 d5e7 d8b6 g1f1 b6b5 g5b5 a6b5 e7g6 f7g6 f6f8 a8f8 f1e2 e6a2 e1a1 a2e6 a1a5 e6d7 a5a7 d7c6 d3d4 f8f7 e2e3 f7e7 e3d3 g7f6 d4d5 c6e8 d3d4 e7c7 g2f1 c7c2 a7b7 c2b2 b7b6 b2b4 d4e3 f6e5 f1d3 e8d7 b6b7 d7h3 b7e7 e5f6 e7h7 h3c8 h7h8
WchT U26,Graz,1981.??.??,?,"Kudrin, Sergey","Kindermann, Stefan",1-0,,,B07,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 g1e2 g8f6 g2g3 e8g8 f1g2 e7e5 e1g1 b8c6 d4e5 d6e5 c3d5 f6d5 e4d5 c6d4 c2c3 d4f5 b2b3 f8e8 c3c4 e5e4 a1b1 d8e7 c1b2 e4e3 f2f4 h7h5 b2g7 g8g7 d1d3 a7a5 d3c3 g7g8 b1e1 e7b4 e1c1 c8d7 f1d1 e8e7 d1d3 b4c5 c1e1 a8e8 g2f3 c5a3 c3c2 a3b4 c2c1 b4c5 a2a4 b7b6 g1g2 g8h7 c1c3 h7g8 c3c1 g8h7 e2c3 c5b4 d5d6 c7d6 c3d5 b4c5 d5f6 h7h6 f6e8 e7e8 c1c3 d7c6 f3d5 c6d5 d3d5 c5c6 g2g1 e8e6 c3h8
WchT U26,Graz,1981.??.??,?,"Kudrin, Sergey","Psakhis, Lev",1/2-1/2,,,C55,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8e7 c4b3 e8g8 e1g1 d7d5 e4d5 f6d5 f1e1 c8g4 h2h3 g4h5 g2g4 h5g6 f3e5 c6e5 e1e5 c7c6 b3d5 c6d5 d1f3 d5d4 b1d2 e7d6 e5d5 f7f5 g4f5 g6f7 d5b5 a7a6 b5b7 d6e7 f5f6 e7f6 f3g4 h7h5 g4f4 f6h4 f4e5 f8e8 e5f5 e8e1 d2f1 f7e6 f5g6 d8f8 c1e3 e1e3 f1e3 f8f2 g1h1 f2f3 e3g2 h4f6 b7g7 f6g7 g6e6 g8h8 e6d7 a8f8 d7d6 f3h3 d6h2 h3h2 h1h2 f8f2 a1c1 g7h6 c1e1 f2c2
Lone Pine op,Lone Pine,1981.??.??,?,"Kudrin, Sergey","Campora, Daniel H",1/2-1/2,2425,2455,C09,e2e4 e7e6 d2d4 d7d5 b1d2 c7c5 e4d5 e6d5 g1f3 b8c6 f1b5 f8d6 d4c5 d6c5 e1g1 g8e7 d2b3 c5b6 c1g5 e8g8 d1d2 h7h6 g5e3 c8g4 f3d4 d8d6 g1h1 a8d8 b5d3 c6e5 d4b5 d6f6 e3b6 f6b6 b5d4 b6f6 a1e1 e7c6 c2c3 e5c4 d2c1 c6e5 d3b1 g4c8 e1e2 f8e8 b3d2 e5g4 e2e8 d8e8 d2c4 d5c4 h1g1 f6d6 d4f3 g4e5 f3d4 e5g4 g2g3 d6e5 f2f3 g4f6 g1f2 e5h5 f2g1 h5e5 g1f2 g8f8 f1e1 e5h5 f2g1 e8e5 e1e5 h5e5 g1f2 c8d7 c1e3 e5h5 f2g1 h5d5 e3f4 a7a6 b1c2 f8e7 f4c7 g7g6 c2d1 h6h5 d1e2 b7b5 a2a4 d5d6 c7b7 h5h4 g1f2 h4g3 h2g3 b5a4 e2c4 a6a5 b7a7 a4a3 b2a3 d6a3 d4b5 a3b2 c4e2 e7f8 a7a5 d7b5 a5b5 b2c3 b5c4 c3e5 f3f4 e5b2 f2g1 f8g7 e2f3 f6e8 c4c5
Lone Pine op,Lone Pine,1981.??.??,?,"Henley, Ron W","Kudrin, Sergey",1-0,2440,2425,E21,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 b1c3 f8b4 d1b3 a7a5 e2e3 c8b7 f1d3 f6e4 e1g1 b4c3 b2c3 d7d6 f3e1 b8d7 f2f3 e4f6 e3e4 h7h6 a1b1 d8e7 c1a3 e6e5 e1c2 f6h5 g2g3 g7g6 c4c5 a5a4 b3c4 d6c5 d4c5 e7e6 f1d1 b7a6 c4e6 f7e6 d3a6 a8a6 c2b4 a6a8 b4c6 b6c5 b1b7 h5f6 b7c7 h8h7 d1d6 h7f7 d6e6 e8f8 c6e5 d7e5 a3c5 f8g8 c7f7 e5f3 g1f2 g8f7 e6e7 f7g8 f2f3 a8b8 h2h3 f6h7 h3h4 b8f8 f3e2 h7f6 c5d4 f6h5 d4e5 g6g5 h4g5 h6g5 c3c4 g5g4 c4c5 f8c8 e5d6 h5f6 e2e3 c8e8 e7e8 f6e8 d6e5 g8f7 c5c6
Lone Pine op,Lone Pine,1981.??.??,?,"Kudrin, Sergey","Dahlberg, Ivars A",1-0,2425,2480,B88,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 f1c4 e7e6 c4b3 a7a6 f2f4 f8e7 c1e3 e8g8 e1g1 c6d4 e3d4 b7b5 e4e5 d6e5 f4e5 f6d7 c3e4 c8b7 e4d6 e7d6 e5d6 d8g5 f1f2 e6e5 d4c3 d7f6 d1f1 b5b4 c3b4 g5h4 b4a5 f6g4 h2h3 g4f2 f1f2 h4g5 a1d1 e5e4 a5b6 g8h8 d6d7 f7f5 b3d5 b7d5 d1d5 g5c1 g1h2 c1b2 f2d4 b2a2 c2c4 h7h6 d7d8q a8d8 d5d8 f8d8 d4d8 h8h7 d8c8
