Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Palma de Mallorca,Palma de Mallorca,1972.??.??,?,"Andersson, Ulf","Medina Garcia, Antonio Angel",1-0,,,A14,g1f3 d7d5 c2c4 e7e6 b2b3 g8f6 c1b2 f8e7 g2g3 e8g8 f1g2 c7c5 e1g1 b7b6 e2e3 c8b7 d1e2 b8d7 f1d1 d8c7 b1c3 a8c8 a1c1 f8d8 d2d3 c7b8 c4d5 f6d5 a2a3 d5c3 b2c3 e7f6 e2b2 h7h6 h2h3 f6c3 c1c3 d7f6 d1c1 f6d5 c3c2 d5e7 f3e1 b7g2 g1g2 a7a6 b3b4 c5b4 b2b4 c8c2 c1c2 b8b7 g2g1 d8c8 b4d6 c8c2 e1c2 e7d5 e3e4 b7c7 d6c7 d5c7 d3d4 f7f5 f2f3 g8f7 g1f2 f7e7 f2e3 e7d6 e3d3 g7g6 d3c4 c7e8 c2b4 b6b5 c4c3 a6a5 b4d3 f5e4 f3e4 d6e7 d3e5 e8d6 c3d3 e7f6 e5c6 d6c4 d3c3 e6e5 d4e5 f6e6 a3a4 c4b6 a4b5 a5a4 c3b4 h6h5 h3h4 e6d7 c6d4 d7e7 d4c2 e7e6 c2a3
Palma de Mallorca,Palma de Mallorca,1972.??.??,?,"Andersson, Ulf","Polugaevsky, Lev",1-0,,,A21,c2c4 e7e5 b1c3 d7d6 g2g3 g7g6 f1g2 f8g7 d2d3 g8e7 g1f3 e8g8 e1g1 f7f5 d1c2 h7h6 b2b4 c7c6 c1b2 c8e6 b4b5 b8d7 b5c6 b7c6 a1b1 d8c7 b2a3 a8b8 f3d2 f8e8 c3a4 f5f4 d2e4 e7f5 c2d2 f4g3 h2g3 b8b1 f1b1 g7f8 e2e3 e8b8 b1b8 c7b8 d2c2 e6f7 c2b3 b8c7 a3b4 d6d5 b4f8 g8f8 e4c5 d7c5 a4c5 f8g7 c4d5 c6d5 g2d5 c7c5 d5f7 f5e3 b3e6 c5c1 g1h2 e3f1 h2g2 f1d2 e6g6 g7f8 g6g8 f8e7 g8e8 e7f6 e8e6 f6g7 e6g6 g7f8 g6f6 c1c7 f7c4 f8e8 c4b5
Palma de Mallorca,Palma de Mallorca,1972.??.??,?,"Andersson, Ulf","Smejkal, Jan",1-0,,,A34,g1f3 g8f6 c2c4 c7c5 b1c3 d7d5 c4d5 f6d5 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 c3d5 d8d5 d2d3 b8a6 a2a3 d5h5 a1b1 c8h3 d1a4 h3g2 g1g2 h5d5 c1e3 a6c7 f1c1 c7e6 b2b4 c5b4 a4b4 b7b6 b4e7 d5a2 d3d4 f8e8 e7b7 a2a3 d4d5 a8b8 b7c6 e6f8 e3f4 b8d8 e2e3 a3d3 c1d1 d3e4 c6b5 g7c3 b1b3 d8c8 f4d6 e8d8 d6a3 f8d7 b5d3 e4d3 d1d3 c3f6 e3e4 d7c5 a3c5 b6c5 d3d2 c5c4 b3a3 d8e8 a3e3 f6g7 d2c2 e8d8 e3a3 d8e8 a3e3 e8d8 f3d2 c4c3
Palma de Mallorca,Palma de Mallorca,1972.??.??,?,"Averbakh, Yuri L","Andersson, Ulf",1/2-1/2,,,D38,c2c4 g8f6 b1c3 e7e6 g1f3 d7d5 d2d4 f8b4 c1g5 h7h6 g5f6 d8f6 e2e3 e8g8 a1c1 c7c6 f1d3 b8d7 e1g1 d5c4 c3e4 f6e7 c1c4 b4a5 d3b1 a5c7 d1c2 g7g5 f1d1 f8d8 c4c3 a7a5 a2a3 g8g7 b1a2 a8b8 c3d3 d7f8 c2c3 f7f6 e4g3 c8d7 e3e4 d7e8 d4d5 c6d5 e4d5 e8b5 a2c4 b5c4 c3c4 e6d5 d3d5 d8d5 d1d5 b8d8 d5d8 e7d8 f3d4 d8d7 g3e2 c7e5 a3a4 f6f5 g2g3 e5f6 b2b3 d7f7 g1g2 f7c4 b3c4 f6d4 e2d4 f8d7 d4b3 b7b6 f2f4 g7f6 g2f3 f6e6 f3e3 e6d6 e3d4 d6c6 b3c1
Palma de Mallorca,Palma de Mallorca,1972.??.??,?,"Pomar Salamanca, Arturo","Andersson, Ulf",0-1,,,A32,d2d4 g8f6 c2c4 c7c5 g1f3 c5d4 f3d4 e7e6 b1c3 f8b4 c1d2 b8c6 e2e3 e8g8 f1e2 b4e7 e1g1 d7d6 d1b3 a7a6 f1d1 c6a5 b3c2 d8c7 a1c1 c8d7 c3e4 a8c8 e4f6 e7f6 d2b4 b7b6 c2d2 a5b7 e2f3 f6e7 e3e4 f8d8 g2g3 e7f8 f3g2 c7b8 d2e3 b6b5 c4b5 a6b5 d4b3 c8c1 d1c1 d8c8 a2a3 c8c1 e3c1 g7g6 h2h4 h7h5 c1e3 b7d8 b4c3 d8c6 b3d4 c6e5 d4f3 e5g4 e3d4 e6e5 d4d2 d7c6 f3g5 f8e7 f2f3 b8b6 g1h1 g4e3 g2h3 e3c4 d2e2 b6c5 f3f4 e7d8 c3b4 c5d4 b4c3 d4e3 e2e3 c4e3 f4e5 d6e5 c3e5 f7f6 g5e6 c6e4 h1h2 f6e5 e6d8 g8f8 d8e6 f8e7 e6c5 e4c6 h3e6 e5e4 h2g1 e7d6 b2b4 d6e5 e6f7 e5f6 f7b3 e3f5 b3c2 f6e5 g1f2 e5d4 a3a4 e4e3 f2e1 b5a4 c2a4 c6a4 c5a4 d4c4 e1e2 c4b4 a4b6 b4c5 b6d7 c5d5 e2f3 d5d4 d7f8 d4d3 f8g6 f5d4 f3g2 e3e2 g6f4 d3e3 f4e2 d4e2 g3g4 h5g4 h4h5 e3e4 h5h6 e2f4 g2g3 e4f5 h6h7 f4g6 g3g2 f5f4 g2f2 g4g3 f2g2 f4g4 g2g1 g4f3 g1f1 g3g2 f1g1 g6h8
Palma de Mallorca,Palma de Mallorca,1972.??.??,?,"Bilek, Istvan","Andersson, Ulf",1/2-1/2,,,B25,g1f3 c7c5 g2g3 b8c6 f1g2 g7g6 e1g1 f8g7 e2e4 d7d6 d2d3 e7e5 b1c3 g8e7 f3d2 e8g8 d2c4 c8e6 c3d5 d8d7 c2c3 f7f5 a2a4 g8h8 a4a5 a8b8 f2f4 e5f4 c1f4 c6e5 d5e7 d7e7 c4e5 d6e5 f4e3 b8d8 d1e2 d8d7 e4f5 g6f5 a1e1 e7d6 e2h5 b7b6 a5b6 a7b6 e3h6 f8f6 h6g7 h8g7
Palma de Mallorca,Palma de Mallorca,1972.??.??,?,"Hug, Werner","Andersson, Ulf",1/2-1/2,,,A07,g1f3 g7g6 g2g3 f8g7 f1g2 e7e5 d2d3 g8e7 e1g1 d7d5 e2e4 e8g8 b1c3 c7c6 d1e2 b8d7 c1d2 a7a5 e4d5 e7d5 f1e1 b7b6 a1d1 c8b7 c3d5 c6d5 c2c4 f8e8 b2b3 d7c5 d2c1 d8d7 e2c2 d5d4 f3d2 f7f5 c1a3 e8e7 e1e2 e5e4 a3c5 b6c5 d1e1 a8e8 d2f1 g7h6 c2d1 d7c7 g2h1 b7c6 h2h3 c7b7 g1h2 h6g5 h1g2 g8g7 h3h4 g5h6 f2f3 e4f3 e2e7 e8e7 e1e7 b7e7 g2f3 c6d7 h2g2 g7f6 f3d5 e7e5 d1f3 h6c1 g2f2 f6e7 d5c6 d7e6 c6b5 e7f6 f1h2 c1e3 f2g2
Palma de Mallorca,Palma de Mallorca,1972.??.??,?,"Robatsch, Karl","Andersson, Ulf",0-1,,,B82,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 f2f4 f8e7 f1d3 a7a6 d4f3 d8c7 e1g1 b8d7 d1e1 e6e5 g1h1 e8g8 f4e5 d6e5 c1g5 h7h6 g5d2 b7b5 a2a3 f8e8 f3h4 c8b7 h4f5 e7f8 e1h4 c7d8 f1f2 e8e6 a1f1 d7c5 h4g3 g8h8 f1e1 a8c8 g3h3 c8c7 d2c1 c7d7 f2f3 f6e4 c3e4 c5e4 e1f1 e4g5 c1g5 d8g5 f3g3 g5d2 f5d4 e6f6 d4f3 d7d3 f3d2 d3d2 g3f3 b7f3 g2f3 d2c2 b2b4 g7g6 h3g3 f6e6 f1f2 c2c1 h1g2 h8g7 f2e2 f8d6 g3h4 d6e7 h4e4 e7g5 e2c2 c1c2 e4c2 e6d6 c2c8 h6h5 c8b7 g5f4 h2h3 h5h4 b7c8 d6d2 g2g1 d2d3 c8a6 d3f3 a6b5 f3h3 a3a4 h3c3
Palma de Mallorca,Palma de Mallorca,1972.??.??,?,"Kortschnoj, Viktor","Andersson, Ulf",1-0,,,A17,c2c4 g8f6 b1c3 e7e6 g1f3 f8b4 d1c2 c7c5 a2a3 b4a5 g2g3 e8g8 f1g2 b8c6 e1g1 a7a6 b2b3 a8b8 c3a2 d7d6 a1b1 a5c7 b3b4 c5b4 a3b4 d6d5 d2d3 c6e5 c1g5 d5c4 d3c4 b7b6 c4c5 b6c5 b4c5 h7h6 g5d2 e5f3 g2f3 b8b1 f1b1 e6e5 a2c3 d8d7 e2e4 c7d8 c3d5 c8b7 d5b6 d7c6 b6c4 b7a8 c4a5 c6e6 f3g2 d8e7 f2f3 f8c8 a5c4 f6d7 d2e3 e7d8 c2d3 d8e7 c4b6 d7b6 b1b6 a8c6 d3a6 c8c7 g2f1 e6d7 a6c4 e7f6 c4b3 g8h7 f1c4 c6a4 b3b1
Reykjavik,Reykjavik,1972.??.??,?,"Timman, Jan H","Andersson, Ulf",0-1,,,E55,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 c7c5 f1d3 e8g8 g1f3 d7d5 e1g1 b8d7 a2a3 d5c4 d3c4 c5d4 c3b5 b4e7 b5d4 e6e5 d4f5 d7b6 f5e7 d8e7 c4e2 f8d8 c1d2 c8g4 d2b4 d8d1 b4e7 d1a1 f1a1 f6d5 e7c5 b6a4 e2c4 g4f3 g2f3 d5b6 c5b6 a4b6 c4b3 a8c8 a3a4 g8f8 a4a5 b6d7 a1d1 d7f6 d1d2 f8e7 b3a2 f6e8 b2b4 e8d6 g1g2 f7f6 a2d5 c8c1 b4b5 c1c5 a5a6 b7a6 b5a6 c5a5 d5b7 d6b7 a6b7 a5b5 d2a2 b5b7 a2a6 b7c7 h2h4 e7d7 g2g3 d7c8 f3f4 c8b7 a6a3 c7c5 f4e5 c5e5 f2f4 e5c5 g3g4 g7g6 e3e4 f6f5 e4f5 c5f5 a3e3 h7h5 g4f3 f5f6 e3a3 b7b6 a3b3 b6c5 b3a3 a7a6 a3a1 c5b4 a1b1 b4c3 b1a1 c3b2 a1a5 b2b3 a5a1 f6e6 f3f2 b3b4 a1b1 b4c5 b1a1 c5b6 a1b1 b6a7 b1a1 e6c6 f2f3 c6c3 f3g2 c3c5 g2f3 a6a5 f3e4 a7b6 e4d4 c5f5 d4e4 b6b5 a1b1 b5c5 b1a1 c5b6 a1b1 b6c7 b1a1 f5b5 a1c1 c7d7 c1d1 d7e7 d1c1 e7d7 c1d1 d7e6 d1d8 b5b4 e4e3 a5a4 d8a8 e6f5 a8a5 f5g4 a5g5 g4h4 g5g6 a4a3 g6a6 b4b3 e3e4 h4g3 f4f5 h5h4 f5f6 b3f3 f6f7 f3f7 a6a3 g3g2 a3a8 h4h3 a8g8 g2f2 g8h8 f7f3 h8a8 f2g2
