Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
European Hybrid Qual 2021,Tornelo INT,2021.05.27,2.3,"Alekseev,Evgeny","Babula,V",1-0,2617,2559,A37,c2c4 c7c5 b1c3 b8c6 g1f3 e7e5 g2g3 g7g6 f1g2 f8g7 e1g1 g8e7 f3e1 h7h5 h2h4 d7d6 d2d3 c8e6 e1c2 d8d7 c2e3 c6d4 a1b1 e6h3 e3d5 h3g2 g1g2 e8g8 e2e3 d4c6 a2a3 e7d5 c4d5 c6e7 e3e4 b7b5 b2b4 a8c8 b4c5 c8c5 c1d2 f8c8 d1b3 a7a6 a3a4 g7h6 d2e1 g8g7 a4b5 a6b5 c3e2 e7g8 e1b4 c5c7 b1a1 g8f6 a1a6 f6e8 f1a1 g7h7 a1a2 f7f5 e2g1 f5e4 d3e4 c7c4 a2e2 c8c7 g1f3 c7a7 a6b6 a7a4 b4d2 c4e4 e2e4 a4e4 b6b5 h6d2 f3d2 e4d4 d2f3 d4e4 b5b7 e8c7 b3c2
European Hybrid Qual 2021,Tornelo INT,2021.05.27,2.2,"Alekseev,Evgeny","Babula,V",1/2-1/2,2617,2559,B42,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 f8c5 d4b3 c5a7 b1c3 b8c6 d1g4 g8f6 g4g3 d7d6 c1g5 h7h6 g5d2 b7b5 e1c1 c6e5 c1b1 c8b7 f2f3 f6h5 g3h3 h5f6 h3g3 f6h5 g3h3 h5f6 h3g3
European Hybrid Qual 2021,Tornelo INT,2021.05.27,2.4,"Babula,V","Alekseev,Evgeny",0-1,2559,2617,D38,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8b4 d1a4 b8c6 e2e3 e8g8 a4c2 b7b6 c1d2 c8b7 a2a3 b4d6 c4d5 e6d5 c3b5 d6e7 f1d3 a7a6 b5c3 e7d6 e1g1 c6e7 b2b4 e7g6 b4b5 a6b5 c3b5 c7c5 b5d6 d8d6 f1b1 b7a6 d3f5 a6c8 f5g6 h7g6 c2b2 a8a6 b2b5 f6e4 d2e1 d6d7 f3e5 d7b5 b1b5 e4d6 b5b2 c8e6 a1b1 d6c8 d4c5 b6c5 b2b5 c5c4 b5b8 f8e8 e1b4 e6f5 b1d1 e8e5
European Hybrid Qual 2021,Tornelo INT,2021.05.28,3.1,"Ter Sahakyan,S","Alekseev,Evgeny",0-1,2645,2617,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 c2c3 e8g8 e1g1 d7d6 h2h3 c6e7 d3d4 c5b6 f1e1 e7g6 b1d2 c7c6 b5d3 f8e8 d2c4 b6c7 d4e5 d6e5 a2a4 h7h6 d1c2 f6h7 c4e3 g6f4 d3f1 h7g5 f3h2 d8f6 h3h4 g5e6 g2g3 f6g6 g1h1 f4h5 f1g2 h5f6 e3c4 b7b5 a4b5 c6b5 c4a5 e6c5 b2b4 c5b7 c3c4 b5c4 a5c4 c8e6 c1e3 e8c8 c2e2 a7a5 b4a5 e6c4 e2c4 c7a5 c4b5 a5e1 a1e1 b7d6 b5e5 d6e4 h1g1 c8e8 e5b2 a8b8 b2c2 g6f5 c2a2 e4c3 a2d2 c3d5 h2f1 b8d8 d2a2 d5e3 f1e3 f5c5 a2b2 c5d4 b2a2 f6g4 g2c6 d4c3 e1b1 e8e3
European Hybrid Qual 2021,Tornelo INT,2021.05.29,3.2,"Alekseev,Evgeny","Ter Sahakyan,S",1/2-1/2,2617,2645,B30,e2e4 c7c5 g1f3 b8c6 f1b5 e7e6 e1g1 g8e7 f1e1 a7a6 b5c6 e7c6 d2d4 c5d4 f3d4 d8c7 b1c3 f8d6 g1h1 c6d4 d1d4 e8g8 c1e3 f7f5 a1d1 d6e5 d4b6 c7b6 e3b6 f5e4 e1e4 e5c3 b2c3 d7d5 e4e2 f8f4 d1d4 f4d4 c3d4 c8d7 c2c3 a8c8 b6c5 c8c6 e2b2 b7b5 b2e2 d7e8 f2f3 e8g6 h2h4 g8f7 h1h2 c6c8 g2g4 h7h6 h2g3 f7f6 a2a3 g6d3 e2e3 d3h7 e3e2 g7g5 h4h5 c8c7 e2e3 f6f7 e3e2 c7c8 e2e3 f7f6 e3e2 h7g8 e2e1 g8f7 e1e2 f7e8 e2e1 e8d7 e1e3 a6a5 e3e2 e6e5 d4e5 f6e6 c5d4 c8c4 e2b2 c4a4 b2b3 a4c4 g3f2 b5b4 a3b4 a5a4 b3a3 c4c8 f2e3 c8f8 a3a1 d7b5 a1a3 f8a8 e3d2 e6d7 d2e3 d7c6 d4c5 c6d7 c5b6 a8a6 b6c5 a6e6 c5d4 e6e8 a3a1 d7c6 a1a3 e8a8 d4c5 b5c4 e5e6 d5d4 e3d4 c4e6 c3c4 a8d8 d4c3 d8a8 c3d4 a8d8 d4c3 d8a8 c3d4
European Hybrid Swiss TB,Tornelo INT,2021.05.30,1.1,"Artemiev,V","Alekseev,Evgeny",1-0,2709,2617,A01,b2b3 c7c5 c1b2 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4 e7e6 g2g3 g8f6 f1g2 c8d7 e1g1 f8e7 c2c4 e8g8 b1c3 a7a6 a1c1 a8b8 a2a4 d8b6 d4f3 f8d8 e2e4 d7e8 c1b1 f6d7 b2a1 d7e5 c3e2 e7f6 f3d4 b6c7 d1d2 c6d4 a1d4 e5g4 f1d1 f6d4 e2d4 g4f6 b1c1 b7b6 c1c3 b8c8 c3d3 f6d7 h2h4 d7c5 d3e3 c7e7 d4e2 c5b3 e3b3 e8a4 b3b6 a4d1 d2d1 c8c4 b6a6 e7c7 g2f3 h7h6 g1g2 c7c5 a6a2 d8b8 a2d2 b8b6 d1a1 c4b4 e2f4 b4b1 a1a4 b6b8 a4d7 b1b7 d7d6 c5d6 d2d6 b7b2 d6d7 b2a2 e4e5 b8f8 g3g4 a2a5 f4d3 g7g6 f3e4 f8c8 f2f3 c8c2 g2g3 a5a1 g3f4 a1h1 d3b4 c2c4 b4c6 h1h4 c6d8 h6h5 f4g5 h4h3 d8f7
European Hybrid Swiss TB,Tornelo INT,2021.05.30,2.14,"Alekseev,Evgeny","Gabuzyan,H",1/2-1/2,2617,2590,B52,e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 b5d7 d8d7 c2c4 b8c6 b1c3 e7e6 d2d4 c5d4 f3d4 g8f6 e1g1 f8e7 c1e3 e8g8 a1c1 a8c8 b2b3 f8d8 d4c6 b7c6 d1d3 d7b7 h2h3 h7h6 f1d1 d6d5 c4d5 c6d5 e4d5 e7a3 c1c2 a3b4 d1c1 b4a3 c1d1 a3b4 d1c1 b4a3 c1d1
European Hybrid Swiss TB,Tornelo INT,2021.05.30,3.12,"Can,E","Alekseev,Evgeny",0-1,2569,2617,E10,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 f8b4 b1d2 e8g8 f1g2 b7b6 e1g1 c8b7 f3e5 f8e8 d1a4 b4f8 d2b1 f6d7 b1c3 d7e5 d4e5 c7c6 f1d1 b8d7 c4d5 c6d5 e2e4 d7c5 a4c2 d5d4 c1e3 d4e3 d1d8 e3f2 g1f2 e8d8 a1d1 a7a6 c3a4 c5a4 c2a4 b6b5 a4b3 f8c5 f2f3 g7g6 a2a4 b5b4 a4a5 g8g7 g2f1 a8b8 f1e2 b8c8 d1d8 c8d8 b3c4 d8c8 c4d3 c8c7 d3d8 c7e7 h2h4 h7h5 e2d1 b4b3 d1b3 b7c6 b3c4 e7b7 b2b3 b7d7 d8c8 d7d2 g3g4 h5g4 f3g3 c5f2 g3g4 c6e4 c8a6 f2e3 c4e2 d2d4 g4g3 e4d5 e2f3 e3f4 g3f2 d4d2 f3e2 d5b3 f2f3 f4e5 a6b5 b3d5 f3e3 d2b2 b5c5 b2a2 a5a6 e5f6 a6a7 f6h4 e2b5 h4f2
European Hybrid Swiss TB,Tornelo INT,2021.05.30,4.11,"Alekseev,Evgeny","Oparin,G",1/2-1/2,2617,2652,A13,c2c4 e7e6 g1f3 d7d5 e2e3 g8f6 b1c3 f8d6 b2b3 e8g8 c1b2 f8e8 f1e2 d5c4 b3c4 e6e5 d2d3 b7b6 e1g1 c8b7 c3b5 b8d7 b5d6 c7d6 a2a4 d7c5 d3d4 c5d7 a4a5 d8c7 d1b3 a8b8 a5b6 b7f3 e2f3 d7b6 c4c5 d6c5 d4e5 b6d7 b3a3 d7e5 b2e5
European Hybrid Swiss TB,Tornelo INT,2021.05.30,5.9,"Sjugirov,S","Alekseev,Evgeny",0-1,2663,2617,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 f1e1 e4d6 a2a4 f8e7 b1c3 e8g8 d2d4 e5e4 c3e4 d6e4 e1e4 d7d5 e4e1 c8g4 b5c6 b7c6 h2h3 g4f3 d1f3 e7d6 c1f4 a8b8 f4d6 d8d6 b2b3 c6c5 d4c5 d6c5 e1e2 f8e8 a1e1 e8e2 e1e2 h7h6 f3f5 b8d8 g2g3 c5d6 h3h4 g7g6 f5d3 h6h5 d3b5 g8g7 b5a5 a7a6 a5c3 d5d4 c3c4 c7c5 e2e1 d8b8 c4d3 b8c8 e1e2 c8b8 g1f1 b8c8 d3c4 c8b8 c4d3 b8c8 e2e4 c8b8 f1e1 b8c8 e1d2 c8b8 e4e2 b8b4 e2e4 b4b8 d3e2 b8b4 e4f4 b4b8 e2f3 d6d7 f3d3 d7d6 d3f3 d6d7 f4e4 c5c4 b3c4 d7a4 f3f4 a4b4 d2d1 b4b1 d1d2 b1b4 d2d1 b4b1 f4c1 b1a2 c1d2 b8b1 d1e2 a2c4 e2f3 c4c3 d2c3 d4c3 f3e2 b1c1 e2d3 g7f6 e4a4 c1f1 a4a6 f6f5 d3e2 f1c1 e2d3 c1f1 d3e3 f1c1 a6a2 f5g4 e3d3 c1f1 d3e2 f1c1 a2a4 g4h3 e2d3 h3g2 a4f4 f7f5 d3c3 c1f1 c3d2 f1f2 f4f2 g2f2 c2c4 f2g3 c4c5 f5f4 c5c6 f4f3 c6c7 f3f2 c7c8q f2f1q c8e6 f1f4 d2e1 f4f2 e1d1 f2f5 e6e7 g3g4
