Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Norwich Junior,Norwich,1972.04.09,12,"Bailloux, Serge","Nunn, John DM",0-1,,,C56,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f1c4 g8f6 e1g1 f6e4 f1e1 d7d5 c4d5 d8d5 b1c3 d5a5 c3e4 c8e6 e4g5 e8c8 g5e6 f7e6 e1e6 f8d6 d1e2 a5h5 h2h3 d8e8 g1f1 c8b8 c1d2 e8e6 e2e6 h5b5 f1g1 b5b2 a1e1 a7a6 e6b3 b2b3 c2b3 h8d8 f3g5 d6b4 d2b4 c6b4 g5h7 b4a2 h7g5 a2c3 g5f3 d4d3 f3d2 c3e2 g1f1 c7c5 g2g4 b7b5 h3h4 d8c8 g4g5 c5c4 b3c4 b5c4 e1b1 b8a7
Norwich Junior,Norwich,1972.04.10,13,"Nunn, John DM","Bellin, Robert",1/2-1/2,,2305,B82,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 f1c4 d8b6 d4b3 e7e6 c1e3 b6c7 e1g1 a7a6 c4d3 b7b5 f2f4 c8b7 d1f3 f8e7 f3h3 a8c8 f4f5 c7d7 a1e1 e6f5 e4e5 c6e5 d3f5 d7c7 f5c8 b7c8 h3g3 b5b4 c3e2 e8g8 e3d4 f6e4 g3e3
Norwich Junior,Norwich,1972.04.12,14,"Moen, Ole Christian","Nunn, John DM",0-1,,,A75,d2d4 g8f6 c2c4 c7c5 d4d5 e7e6 b1c3 e6d5 c4d5 d7d6 e2e4 g7g6 g1f3 f8g7 f1e2 e8g8 e1g1 a7a6 a2a4 c8g4 h2h3 g4f3 e2f3 b8d7 d1c2 d8c7 f3e2 f8e8 f2f4 c5c4 c1e3 f6e4 c3e4 f7f5 e4d6 c7d6 e3f2 b7b5 a4b5 a6b5 a1a8 e8a8 b2b3 a8c8 b3c4 b5c4 e2c4 d6f4 c2e2 g7e5
Norwich Junior,Norwich,1972.04.13,15,"Nunn, John DM","Tarjan, James Edward",1-0,,,B60,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 b8c6 g5f6 g7f6 d1d2 c8d7 f1e2 h8g8 g2g3 c6d4 d2d4 f6f5 e4f5 d7f5 e1g1 e7e6 e2f3 d6d5 f1e1 f8e7 d4e5 f7f6 e5f4 d8d7 a1d1 a8d8 c3d5 e6d5 d1d5 d7c8 d5f5
Islington op,Islington,1972.12.15,1,"Webb, Roger","Nunn, John DM",1/2-1/2,2240,2320,D34,d2d4 g8f6 c2c4 c7c5 g1f3 c5d4 f3d4 e7e6 g2g3 b8c6 f1g2 f8e7 e1g1 e8g8 b1c3 d7d5 c4d5 e6d5 c1f4 d8b6 d4c6 b7c6 c3a4 b6b5 a1c1 c8f5 d1b3 b5b3 a2b3 f8c8 a4c5 f6d7 c5b7 f5e6 f1d1 g7g5 f4e3 c8c7 b7c5 d7c5 e3c5 e7c5 c1c5 a8b8 e2e4 c7d7 c5c6 d5e4 d1d7
Islington op,Islington,1972.12.16,2,"Nunn, John DM","Stebbings, Anthony",1/2-1/2,2320,2136,B47,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 b1c3 d8c7 g2g3 b8c6 f1g2 d7d6 e1g1 c6d4 d1d4 g8e7 c1e3 b7b5 e4e5 e7f5 e5d6 f8d6 d4g4 c8b7 c3e4 e8g8 e3g5 d6e5 c2c3 h7h6 g5d2 f8d8 a1d1 c7b6 g1h1 a8c8 g4e2 a6a5 f2f4 e5b8 e2f2 b6f2 e4f2 b7g2 h1g2 d8d2 d1d2 f5e3 g2g1 e3f1 g1f1 b8c7 f1e2 g8f8 f2e4 f8e7 b2b4 c8d8 d2c2 c7b6 e4d2
Islington op,Islington,1972.12.16,3,"O'Sullivan, BF.","Nunn, John DM",1/2-1/2,1992,2320,A06,b2b3 d7d5 c1b2 c7c5 g1f3 g8f6 e2e3 e7e6 f1b5 c8d7 b5d7 b8d7 e1g1 f8e7 c2c4 e8g8 b1c3 d5c4 b3c4 d8a5 d1b3 f8d8 f1d1 a7a6 a1b1 a8b8 a2a4 f6e8 d2d3 e8d6 b2a1 b8c8 c3e2 c8c6 e2f4 e7f6 a1f6 d7f6 f3e5 c6c8 h2h3 f6d7 e5d7 d8d7 b1b2 c8c6 f4e2 d6c8 e2c3 c6b6 b3c2 b6b2 c2b2 c8e7 d3d4 c5d4 d1d4 a5c7 c3e4 e7f5 d4d7 c7d7 b2b6 h7h6 a4a5 d7a4 b6b7 a4c4 g2g4 f5h4 e4d6 c4d5 b7d5
Islington op,Islington,1972.12.16,4,"Nunn, John DM","Pope, A.",0-1,2320,2070,B71,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 f2f4 b8d7 f1e2 f8g7 e1g1 e8g8 g1h1 d8c7 e2f3 d7c5 c1e3 a7a6 d4b3 c8e6 e4e5 f6d7 e5d6 e7d6 b3d4 d7b6 f4f5 g6f5 d1e1 g8h8 e1h4 g7e5 b2b4 c5d7 c3e4 f8g8 e4g5 d7f8 f3h5 g8g7 a1e1 b6d5 d4f5 e6f5 f1f5 f7f6 g5h3 d5e3 e1e3 c7c2 f5f2 c2c1
London-B,London,1973.??.??,?,"Grefe, John A","Nunn, John DM",0-1,,,B06,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 c1g5 c7c6 d1d2 b7b5 f2f4 b8d7 g1f3 b5b4 c3d1 d8b6 d1e3 g8f6 f1d3 d6d5 e4e5 f6e4 d3e4 d5e4 f3g1 c8a6 e1c1 a8d8 g5h4 f7f6 d4d5 e8g8 d5c6 d7e5 e3d5 e5d3 d2d3 e4d3 d5b6 a7b6 g1f3 g7h6 c2d3 a6d3 g2g3 d3e4 h1f1 d8d1 c1d1 e4c6
London-B,London,1973.??.??,?,"Heidenfeld, Wolfgang","Nunn, John DM",0-1,,,B06,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 f2f4 c7c6 g1f3 c8g4 c1e3 d8b6 d1d2 g4f3 g2f3 b8d7 f1h3 b6a5 c3e2 a5d2 e1d2 e7e6 c2c4 g8e7 h1c1 f7f5 c1c2 d6d5 c4d5 e6d5 e4e5 d7f8 e3f2 f8e6 d2e3 e8f7 f2h4 e7c8 e2c1 c8b6 b2b3 b6d7 c1d3 g7h6 a1g1 h8c8 g1c1 a7a5 h4g3 a5a4 c1b1 a4b3 b1b3 a8a7 c2b2 b7b5 b2c2 d7b6 d3b2 b6c4 b2c4 d5c4 d4d5 c6d5
London-B,London,1973.??.??,?,"Nunn, John DM","Bellin, Robert",1-0,,,B82,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 f1c4 d8b6 d4b3 e7e6 c1e3 b6c7 f2f4 a7a6 c4d3 b7b5 d1f3 a8b8 e1g1 f8e7 a1e1 e8g8 f3g3 b5b4 c3d1 e6e5 f4f5 g8h8 d1f2 a6a5 g3h3 f8g8 f2g4 f6g4 h3g4 g7g5 f1f3 e7f6 f3h3 c7e7 e1f1 a5a4 b3c1 b4b3 a2b3 a4b3 c2c3 b8a8 c1b3 c8a6 d3a6 a8a6 h3h6 g8g7 b3d2 c6b8 d2f3 a6a4 b2b3 a4a2 g4h5 b8d7 g1h1 g5g4 f3d2 d7f8 d2c4 a2e2 c4b6 e2e3 b6d5 e7b7 d5e3 b7e4 h6f6 e4e3 f6f7
London-B,London,1973.??.??,?,"Nunn, John DM","Bohm, Hans",1-0,,,B02,e2e4 g8f6 e4e5 f6g8 d2d4 d7d6 f2f4 g7g6 f1d3 g8h6 g1f3 c8g4 h2h3 g4f3 d1f3 d6d5 g2g4 e7e6 c1e3 b8d7 c2c4 d5c4 d3c4 c7c6 b1c3 d7b6 c4b3 d8d7 e1c1 e8c8 c1b1 c8b8 h1f1 b6d5 c3d5 c6d5 b3c2 d8c8 c2d3 h6g8 f4f5 g8e7 f5e6 f7e6 f3f7 a7a6 f1f6 c8c6 e3d2 b8c8 d2b4 c8d8 b4d6 f8h6 f6e6 h6g5 d1f1 h8e8 a2a3 d8c8 d3c2 c6b6 f1f3 b6c6 c2b3 e8d8 e6e7 g5e7 f7e7
London-B,London,1973.??.??,?,"Nunn, John DM","Clarke, Peter H",1-0,,,C43,e2e4 e7e5 g1f3 g8f6 d2d4 f6e4 f1d3 d7d5 f3e5 f8d6 e1g1 e8g8 b1d2 b8c6 d2e4 d5e4 d3e4 d6e5 d4e5 d8d1 f1d1 c6e5 c1f4 f7f6 f4e5 f6e5 d1d5 c8f5 d5e5 f5e4 e5e4 a8d8 e4e2 f8f7 a1e1 g8f8 f2f3 f7d7 g1f2 f8f7 e2e4 h7h6 e4b4 c7c5 b4f4 f7g8 f4e4 g8f7 h2h4 b7b6 e1e2 d7c7 h4h5 d8d6 g2g4 c7d7 f2g3 d6d4 e4e8 d4d2 e8e7 f7f8 e7d7 d2e2 g3f4 e2c2 f4f5 c2b2 f5g6 b2e2 d7f7 f8e8 f7a7 c5c4 a7c7 b6b5 c7c5 e2e7 c5b5 e7c7 b5b8 e8e7 g6g7 c4c3 b8b1 c3c2 b1c1
London-B,London,1973.??.??,?,"Nunn, John DM","Formanek, Edward W",0-1,,,B57,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1c4 c8d7 e1g1 g7g6 d4c6 d7c6 c1g5 f8g7 c3d5 e8g8 g5f6 e7f6 d1d3 d8d7 d5e3 f8e8 f2f3 b7b5 c4b3 a7a5 g1h1 f6f5 e4f5 e8e3 d3e3 a5a4 f5g6 h7g6 a1d1 a4b3 e3b3 g7e5 f3f4 d7g4 b3g3 g4g3 h2g3 e5b2 d1d6 c6e4 f1e1 e4f5 g3g4 f5g4 h1h2 b2c3 e1e3 b5b4 e3e7 a8a2 d6b6 a2a8 b6b7 a8f8 h2g3 g4d1 f4f5 g6f5 g3f4 d1c2 b7c7 c3d2
Birmingham International,Birmingham,1974.04.09,1,"Nunn, John DM","Miles, Anthony J",1/2-1/2,2300,2375,B71,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 f2f4 b8d7 f1e2 f8g7 e1g1 e8g8 g1h1 a7a6 e2f3 d7b6 a2a4 d8c7 a4a5 b6c4 d1e1 e7e5 d4e2 c4a5 f4e5 d6e5 c1g5 c8e6 c3d5 e6d5 e4d5 a5c4 e1h4 f6d7 g5e7 f8e8 d5d6 c4d6 e7d6 c7d6 f3b7 a8a7 h4f2 d6b8 f2f7 g8h8 b7c6 e8f8
Birmingham International,Birmingham,1974.04.10,2,"Wade, Robert Graham","Nunn, John DM",1/2-1/2,2365,2300,A29,c2c4 g8f6 b1c3 e7e5 g1f3 b8c6 g2g3 c6d4 e2e3 d4f3 d1f3 f8e7 f1g2 e8g8 e1g1 c7c6 d2d4 d7d6 f3d1 c8g4 d1d2 d8d7 b2b3 g4h3 d4e5 h3g2 g1g2 d6e5 d2d7 f6d7 f1d1 f8d8 c1b2 d7c5 b2a3 g8f8 g2f3 c5d3 a3e7 f8e7
Birmingham International,Birmingham,1974.04.11,3,"Nunn, John DM","Griffiths, Peter C",1/2-1/2,2300,2265,A26,g2g3 g8f6 f1g2 g7g6 c2c4 f8g7 b1c3 e8g8 g1f3 d7d6 e1g1 e7e5 d2d3 b8c6 a1b1 c8g4 b2b4 d8d7 b4b5 c6d4 e2e3 d4f3 g2f3 g4f3 d1f3 c7c6 b5c6 b7c6 c1a3 f8b8 b1b3 b8b6 f1b1 a8b8 c3a4 b6b3 b1b3 b8b3 a2b3 d6d5 g1g2 e5e4 f3e2
Birmingham International,Birmingham,1974.04.12,4,"Tringov, Georgi P","Nunn, John DM",1-0,2450,2300,B06,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 c1e3 a7a6 a2a4 b8c6 f1e2 e7e5 d4e5 c6e5 f2f4 e5c6 g1f3 g8f6 e1g1 e8g8 f3d4 c8d7 e2f3 f8e8 e3f2 c6d4 f2d4 d7c6 d1d3 f6d7 d4g7 g8g7 b2b4 d8f6 f3g4 d7f8 a1d1 b7b5 a4a5 e8e7 g2g3 a8e8 g4f3 g7g8 e4e5 d6e5 f4e5 e7e5 f3d5 e5f5 c3e4 e8e4 d5e4 c6e4 d3e4 f5f1 d1f1 f6d6 e4f3 d6d7 f1d1 d7e7 c2c3 f8e6 f3e3 e7f6 d1d7 h7h5 e3f2 f6g7 h2h4 g6g5 h4g5 e6g5 f2f5 g5e6 g1h2 g8f8 f5h5
Birmingham International,Birmingham,1974.04.15,6,"Nunn, John DM","Gasic, Bozidar",1-0,2300,2390,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 f6g4 e3g5 h7h6 g5h4 g4f6 f2f4 d8b6 d1d2 b8c6 d4b3 e7e6 e1c1 f8e7 f1d3 b6c7 h4f2 b7b5 h1e1 b5b4 c3e2 e8g8 c1b1 c8d7 h2h3 e6e5 g2g4 e5f4 e2f4 a6a5 b3d4 c6e5 e1g1 d7c6 d2e3 b4b3 g4g5 b3c2 d3c2 h6g5 g1g5 f8b8 g5g7 g8g7 d1g1 g7h7 e3g3 f6g4 h3g4 c7b7 b2b3 c6e4 g1h1 h7g8 g3h3 e4c2 d4c2 e7f6 f4h5 b7e7 h5f6 e7f6 h3h7 g8f8 f2h4 f6g6 h7h8 g6g8 h8h6 g8g7 h6d6 f8g8 h4f6 e5c4 f6g7 c4d6 g7f6
