Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
San Juan,San Juan,1969.??.??,2,"Schmid, Lothar","Browne, Walter S",1/2-1/2,,,B45,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 d4b5 f8b4 a2a3 b4c3 b5c3 d7d5 e4d5 e6d5 f1d3 d5d4 c3e2 e8g8 e1g1 h7h6 c1f4 f8e8 f1e1 d8d5 d1d2 c8f5 d3f5 d5f5 e2d4 c6d4 e1e8 a8e8 d2d4 e8e4 d4d8 e4e8 d8d2 f6e4 d2e3 e4f6 e3f3 f5c2 f3b7 e8e2 b7a7 c2e4 a7b8 g8h7 h2h3 f6d5 f4c1 e4c2 b8b7 e2e1 g1h2 d5f6 b7b6 e1c1 a1c1 c2c1 a3a4 c1f4
San Juan,San Juan,1969.??.??,3,"Browne, Walter S","Byrne, Robert E",1/2-1/2,,,B44,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 e7e6 d4b5 d7d6 c2c4 g8f6 b1c3 a7a6 b5a3 f8e7 f1e2 e8g8 e1g1 b7b6 c1e3 c8b7 d1d2 c6e5 f2f3 d6d5 c4d5 e6d5 e4d5 f6d5 c3d5 b7d5 f1d1 d5e6 d2d8
San Juan,San Juan,1969.??.??,4,"Damjanovic, Mato","Browne, Walter S",1/2-1/2,,,B99,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 f8e7 d1f3 h7h6 g5h4 b8d7 e1c1 d8c7 f1d3 g7g5 f4g5 d7e5 f3e2 f6g4 d4f3 e5f3 g2f3 h6g5 f3g4 h8h4 h1f1 h4h6 e2e3 c8d7 d1d2 f7f6 h2h4 h6h4 e4e5 d6e5 d3g6 e8f8 g6h5 f8g7 c3e4 c7c4 d2f2 h4h2 e4g5 h2f2 e3f2 d7b5 f1d1 c4a2 f2b6 f6g5 b6b7 a2a1 c1d2 a1a5 d2c1 a5a1 c1d2 a1a5 d2c1 a5a1 c1d2
San Juan,San Juan,1969.??.??,5,"Browne, Walter S","Spassky, Boris V",1/2-1/2,,,C94,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6b8 d2d3 b8d7 b1d2 c8b7 d2f1 d7c5 b3c2 f8e8 f1g3 e7f8 f3h2 d6d5 d1f3 d8c8 c1g5 d5e4 d3e4 f6d7 a1d1 d7b6 h2g4 c8e6 b2b3 a6a5 f3f5 a5a4 f5e6 e8e6 g5c1 f7f6 g4e3 e6e8 b3b4 c5e6 c2d3 b7a6 e3d5 b6c8 a2a3 c8d6 d3f1 c7c6 d5b6 a8a7 c1e3 c6c5 b4c5 d6c4 f1c4 b5c4 b6d7 a6c8 d7f8 g8f8 d1b1 e6f4 e3f4 e5f4 g3h5 f4f3 g2g4 e8e5 e1e3 e5c5 b1b4 c8b7 h5g3 b7c6 g3f5 a7c7 g1h2 c6e8 h2g3 c5b5 f5d4 b5b4 c3b4 c7d7 d4e6 f8f7 e6c5 d7d1 e3c3 e8b5 g3f3 f7e7 f3g3 e7d6 f2f4 g7g5 e4e5 f6e5 f4f5 h7h6 g3f2 d1d4 c5e6 d4d2 f2e1 d2a2 e6c5 b5c6 f5f6 a2a1 e1e2 a1a2 e2e1 a2a1 e1e2 a1a2 e2e1
San Juan,San Juan,1969.??.??,6,"Kavalek, Lubomir","Browne, Walter S",0-1,,,E90,c2c4 g8f6 b1c3 g7g6 e2e4 d7d6 d2d4 f8g7 h2h3 e8g8 c1e3 b8d7 g1f3 e7e5 d4d5 d8e7 f3d2 f6e8 g2g4 a7a5 f1d3 d7c5 d3c2 f7f5 g4f5 g6f5 e4f5 c8f5 c2f5 f8f5 d2e4 e8f6 e4g3 f5f4 d1e2 e7d7 e1c1 a8e8 d1g1 g8h8 f2f3 f4h4 e3c5 d6c5 c3e4 b7b6 e4f6 g7f6 g3e4 h4f4 g1g4 f6g7 h1g1 g7h6 c1b1 f4f8 e2d3 d7f5 a2a4 f8f7 d3c3 h6f4 b1a2 e8f8 d5d6 f5e6 d6c7 f7c7 g1d1 e6e8 b2b3 h7h5 e4d6 e8e6 g4g1 c7d7 d6e4 d7d1 g1d1 e6h3 d1d6 h3g2 a2a3 g2f3 c3c2 f3f1 d6d1 f1h3 e4d6 h3g4 c2d3 h5h4 d1h1 h8g7 d6e4 g4g2 d3b1 h4h3 h1g1 f4e3 g1g2 h3g2 e4g5 g2g1q b1h7 g7f6 h7h6 f6f5 h6f8 f5g5 f8g8 g5f4 g8f7 f4g3
San Juan,San Juan,1969.??.??,7,"Browne, Walter S","Kaplan, Julio P",1/2-1/2,,,C81,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 a7a6 b5a4 b7b5 a4b3 d7d5 d4e5 c8e6 d1e2 e4c5 f1d1 c5b3 a2b3 d8c8 b1c3 c6b4 f3d4 f8e7 d4e6 f7e6 c1g5 e7g5 e2h5 g7g6 h5g5 e8g8 d1d2 c7c5 c3d1 d5d4 c2c3 b4c6 f2f4 c8d8 g5g4 d8d5 d1e3 d5b3 a1a3 d4e3 a3b3 e3d2 b3a3 f8f4 g4e6 g8h8 a3a1 a8f8 e6c6 f4f1 a1f1 f8f1 g1f1 d2d1q f1f2 d1d2 f2f3 d2d3 f3f2 d3d2 f2f3 d2d3
San Juan,San Juan,1969.??.??,8,"Colon, Arturo","Browne, Walter S",0-1,,,B93,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f4 d8c7 f1d3 b8d7 e1g1 g7g6 d4f3 f8g7 d1e1 e8g8 g1h1 b7b5 e1h4 b5b4 c3d1 c8b7 d1f2 d7c5 f1e1 c5d3 c2d3 c7c2 f3d4 c2a4 c1e3 a8c8 f4f5 f8e8 f2h3 a6a5 e3g5 b4b3 d4b3 c8c2 f5g6 h7g6 g5d2 c2b2 h3g5 b2a2 a1b1 b7d5 b1a1 d5b3 a1a2 a4a2 d2c3 e8c8 c3d4 e7e5 d4e3 c8c2 h4h3 b3e6 g5e6 a2e6 h3f3 a5a4 h2h3 a4a3 e1a1 a3a2 f3d1 e6c8 h1h2 f6h5 d3d4 e5d4 e3d4 h5f4 h2g3 g7d4
San Juan,San Juan,1969.??.??,9,"Browne, Walter S","Colon Romero, Miguel",1-0,,,B33,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 c3d5 d8a5 g5d2 a5d8 d5f6 d8f6 c2c4 f6g6 f2f3 f8e7 d2e3 e8g8 c4b5 c6d4 e3d4 e5d4 d1d4 e7f6 d4f2 c8b7 b5a6 b7e4 f3e4 g6e4 e1d1 f8e8 f1c4 d6d5 c4b5 e4g4 f2f3 g4d4 f3d3 d4b2 a1b1 b2g2 h1f1 e8e4 a3c2 f6g5 b5c6 a8c8 a6a7 g2g4 f1f3 g4g1 f3f1 g1a7 c6d5 e4e7 d3f5 a7a6 f1e1 e7e1 c2e1 g5f6 b1b3 c8e8 f5d3 a6a7 b3b7 a7g1 d5f7 g8f8 f7e8 g1g4
San Juan,San Juan,1969.??.??,10,"Berrios, Angel","Browne, Walter S",0-1,,,B24,g1f3 c7c5 g2g3 b8c6 f1g2 g7g6 e2e4 f8g7 e1g1 e7e6 b1c3 g8e7 d2d3 d7d5 c1g5 h7h6 g5d2 e8g8 a1b1 d5d4 c3e2 e6e5 f3e1 c8e6 a2a3 d8d7 f2f4 f7f6 c2c4 d4c3 b2c3 c5c4 d2e3 c4d3 e1d3 e6c4 d3c1 a8d8 d1a4 b7b5 a4c2 c6a5 b1a1 c4e6 a3a4 a5c4 e3f2 c4d2 f1e1 b5a4 c2a4 e7c6 g1h1 g8h7 a4c2 d7c7 c1d3 d2b3 a1b1 c6d4 e2d4 b3d4 c2d2 d4b3 d2c2 a7a5 e1d1 a5a4 d3b4 e5f4 b4d5 e6d5 e4d5 f6f5 c3c4 f4g3 h2g3 d8c8 g2f1 g7e5 d1d3 f5f4 h1g2 f4g3 f2g3 f8f5 b1d1 f5g5 d5d6 c7c6 g2g1 e5g3 f1g2 c6c5 g1f1 c8f8 d3f3 f8f3 g2f3 g3d6 c2e4 c5g1 f1e2 g1h2 e2e3 g5e5
San Juan,San Juan,1969.??.??,11,"Browne, Walter S","Martinez Ibrahim, F.",1-0,,,C43,e2e4 e7e5 g1f3 g8f6 d2d4 f6e4 f1d3 d7d5 f3e5 f8d6 e1g1 e8g8 c2c4 b8c6 e5c6 b7c6 c4c5 d6e7 b1c3 f7f5 f2f3 e4g5 d1a4 c8d7 c1f4 g5e6 f4e5 g7g6 a1e1 e7f6 f3f4 f8f7 e5f6 d8f6 e1e5 e6g7 a4b4 f6d8 c3b1 g7h5 b4e1 h5f6 e5e2 f6e4 b1d2 e4d2 e1d2 d8f6 e2e5 a7a5 f1e1 g8f8 e1e3 f6d8 d2e1 a8b8 e1c3 f8g7 e3e2 b8a8 c3e1 g7f8 d3c2 d8f6 e2e3 f6d8 c2d1 a8b8 e1c3 b8a8 c3a3 d8b8 e3b3 b8a7 e5e2 a7a6 a3a4 f7e7 e2e7 f8e7 b3h3 a8h8 b2b4 a6c4 b4a5 c4c1 h3f3 c1d2 a5a6 h8a8 a6a7 d7c8 f3f2 d2d3 a4c6 d3d1 f2f1 d1d4 g1h1 a8a7 f1e1 e7f7 c6e8 f7g7 e1e7 g7h6 e8f8 h6h5 e7h7
