Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Pardubice op,Pardubice,1992.??.??,4,"Zurek, Milan","Movsesian, Sergei",0-1,2385,,D00,d2d4 g8f6 c2c3 g7g6 c1g5 f8g7 b1d2 d7d5 e2e3 e8g8 f1d3 b8d7 f2f4 f8e8 d1f3 d7f8 h2h3 c7c5 g1e2 a8b8 e1g1 b7b6 f1f2 c8b7 f4f5 d8d7 e2f4 d7c6 g5f6 g7f6 f5g6 h7g6 a1d1 c5d4 e3d4 c6d6 d3b5 e8d8 f4d3 b7c6 b5c6 d6c6 d3e5 c6d6 e5g4 f8d7 f3e3 d8f8 e3h6 f6g7 h6e3 f7f5 g4h2 e7e5 d4e5 g7e5 h2f3 e5f4 e3d4 b8e8 g1h1 f4e3 d2c4 e3d4 c4d6 d4f2 d6e8 f2g3
Pardubice op,Pardubice,1992.??.??,5,"Movsesian, Sergei","Panchenko, Alexander N",1/2-1/2,,2465,B30,e2e4 c7c5 g1f3 b8c6 b1c3 d7d6 f1c4 a7a6 d2d4 b7b5 c4d5 c8b7 d4c5 d6c5 c1g5 g8f6 d1e2 f6d5 c3d5 f7f6 g5h4 e7e6 e1c1 e6d5 e4d5 d8e7 e2f1 e8c8 d5c6 b7c6 d1d8 e7d8 f3e5 c6d5 f1d3 d5e6 d3e2 d8b6 e2e4 f8d6 e4a8 d6b8 e5c6 b6b7 a8b8 b7b8 c6b8 c8b8 h1e1 h8e8 f2f3
Pardubice op,Pardubice,1992.??.??,6,"Nun, Jiri","Movsesian, Sergei",1-0,2440,,B50,e2e4 c7c5 c2c3 d7d6 g1f3 g8f6 f1e2 b7b6 e1g1 c8b7 d2d3 e7e6 b1d2 f8e7 f3e1 e8g8 f2f4 b8c6 e2f3 d8c7 e1c2 a8c8 d1e1 b7a6 c3c4 f8d8 g2g4 e7f8 g4g5 f6d7 f3g4 d6d5 c4d5 e6d5 f1f3 d5e4 d3e4 c6d4 c2d4 c5d4 e4e5 d4d3 f3h3 c7c5 g1g2 a6b7 g4f3 b7f3 d2f3 c5c2 c1d2 f8b4 a1d1 c2b2 e1e4 b4d2 d1d2 b2c1 e4h7 g8f8 h7e4 d7c5 e4e3 f8g8 f4f5 c5a4 e5e6 c1c4 h3h4 c4d5 h4a4 c8c2 a4d4 d5d4 f3d4 c2d2 e3d2 d8d4 e6e7 d4e4 d2d3 e4e7 d3d8
Pardubice op,Pardubice,1992.??.??,7,"Movsesian, Sergei","Kirilov, Rumen",1-0,,2350,B03,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 c2c4 d5b6 f2f4 d6e5 f4e5 b8c6 c1e3 c8f5 b1c3 e7e6 g1f3 f8e7 d4d5 e6d5 c4d5 c6b4 f3d4 d8d7 d1f3 f5g6 d5d6 e8c8 d6e7 d7e7 a2a3 b4d5 e3f4 d5f4 f3f4 b6d5 c3d5 d8d5 d4f3 b7b5 a1c1 f7f6 f4g4 c8b8 g4b4 e7b4 a3b4 f6e5 c1c5 h8d8 c5b5 d5b5 f1b5 e5e4 f3h4 d8d4 h4g6 d4b4 b5c6 h7g6 e1g1 a7a5 f1f4 b4b2 f4f8
Pardubice op,Pardubice,1992.??.??,8,"Rublevsky, Sergei","Movsesian, Sergei",1/2-1/2,2535,,D03,d2d4 g8f6 g1f3 g7g6 c1g5 f8g7 c2c3 e8g8 b1d2 d7d5 e2e3 b8d7 b2b4 f8e8 f1e2 c7c6 e1g1 d7f8 c3c4 d5c4 e2c4 c8e6 d1b3 e6c4 d2c4 f8e6 g5h4 d8d5 f1d1 f6e4 f3d2 e4d2 d1d2 a8d8 a1c1 g7f6 h4g3 h7h5 h2h3 e6g5 d2c2 g5e4 g3c7 d8d7 c7h2 e8d8 b3a3 f6g7 h2e5 f7f6 e5h2 e4g5 c4d2 e7e5 d4e5 f6e5 h2g3 d5b5 d2c4 g5e4 a3a7 e4g3 f2g3 b5b4 g1h2 g8h7 c2b2 b4e7 c4a5 e7a3 c1b1 b7b5 a7b6 e5e4 a5c6 g7b2 c6d8 a3a2 b6b5 d7d2 b5b7 b2g7 b7e4 d2d8 b1b5 a2e2 b5g5 d8d6 g3g4 e2d3 g5h5 h7g8 e4e8 g7f8 h5h8 g8h8 e8f8 h8h7 f8f7 h7h8
Pardubice op,Pardubice,1992.??.??,9,"Movsesian, Sergei","Raetsky, Alexander",1-0,,2460,C43,e2e4 e7e5 g1f3 g8f6 d2d4 f6e4 f1d3 d7d5 f3e5 b8d7 e5d7 c8d7 e1g1 d8h4 c2c4 e8c8 c4c5 g7g5 b1c3 f8g7 c3e2 h8e8 f2f3 e4f6 c1d2 e8e2 d3e2 f6g4 d2f4 g4f2 f4g3 f2d1 g3h4 g7d4 g1h1 d1e3 h4g5 d8e8 g5e3 e8e3 f1e1 d4b2 e2f1 b2d4 a1d1 e3e1 d1e1 d4c5 e1e5 d7e6 e5h5 c5e3 h5h7 d5d4 h2h4 e6a2 h4h5 c8d7 h7h8 d7e7 h5h6 e7f6 f1d3 e3h6 h8h6 f6e5 h1g1 c7c5 g1f2 c5c4 d3e4 b7b5 h6h5
Wch U16,Bratislava,1993.??.??,1,"Movsesian, Sergei","Kellenberger, Stephane",0-1,2430,,B43,e2e4 c7c5 g1f3 a7a6 b1c3 e7e6 d2d4 c5d4 f3d4 d8c7 g2g3 g8f6 f1g2 f8b4 d4e2 e8g8 e1g1 d7d6 c1f4 e6e5 f4g5 b8d7 h2h3 b4c5 g3g4 b7b5 e2g3 h7h6 g5c1 d7b6 g1h2 c8b7 c3d5 b6d5 e4d5 b5b4 g3f5 e5e4 g4g5 f6d5 d1g4 h6h5 g4h5 g7g6 f5h6 g8g7 h5d1 a8e8 h6g4 e4e3 f2e3 d5e3 c1e3 c5e3 g4e3 e8e3 g2b7 d6d5 h2g1 c7g3 g1h1 g3h3 h1g1 e3g3
Wch U16,Bratislava,1993.??.??,2,"Luna, Mariano","Movsesian, Sergei",0-1,,2430,E69,d2d4 g8f6 c2c4 d7d6 b1c3 b8d7 g2g3 g7g6 f1g2 f8g7 g1f3 e8g8 e1g1 e7e5 e2e4 c7c6 h2h3 e5d4 f3d4 d7c5 f1e1 f8e8 b2b3 a7a5 a1b1 f6d7 c1e3 d7e5 g2f1 c5e6 f1g2 e6c5 e1e2 d8c7 f2f4 e5d7 c3b5 c6b5 d4b5 c7b8 b5d6 e8f8 d1d5 c5e6 e4e5 f8d8 b1d1 g7f8 c4c5 a8a6 a2a3 b7b6 c5c6 d7f6 d5b5 f6e8 e2d2 e8d6 e5d6 d8d6 b5e5 f7f6 e5f6 d6d2 d1d2 a6a7 g2d5 b8d6 d5e6 d6e6 f6e6 c8e6 e3b6 a7a6 b6e3 a6c6 d2d8 e6b3 g1g2 a5a4 g2f3 b3e6 g3g4 g8f7 d8a8 e6d5 f3g3 c6c3 a8a7 f7g8 g3f2 c3e3
Wch U16,Bratislava,1993.??.??,3,"Movsesian, Sergei","Bonstingl, Georg",1-0,2430,,B30,e2e4 c7c5 g1f3 b8c6 b1c3 e7e5 f1c4 g7g6 d2d3 f8g7 c1g5 g8e7 h2h4 h7h6 g5e3 c6d4 d1d2 d7d6 f3g1 e7c6 c3d1 f7f5 h4h5 d4e6 g2g3 d8f6 h5g6 f6g6 e4f5 g6f5 d1c3 e6c7 c3e4 f5f8 d2e2 c8e6 c4e6 c7e6 e2g4 f8e7 f2f4 e8d8 f4f5 e6d4 e1c1 d6d5 f5f6 g7f6 e4f6 e7f6 h1h6 f6f8 h6h8 f8h8 c2c3 d4b5 d1f1 d5d4 f1f7
Wch U16,Bratislava,1993.??.??,4,"Nemeth, Francisc","Movsesian, Sergei",1/2-1/2,,2430,E93,d2d4 g8f6 c2c4 d7d6 b1c3 b8d7 e2e4 e7e5 d4d5 g7g6 f1e2 f8g7 g1f3 e8g8 c1e3 h7h6 f3d2 f6h7 g2g4 f7f5 g4f5 g6f5 e4f5 d7c5 d2e4 c5e4 c3e4 c8f5 e4g3 f5g6 e2d3 e5e4 d3e4 g6e4 g3e4 d8h4 d1c2 a8e8 e4g3 f8f4 e1g1 f4c4 c2g6 e8e5 f2f4 h7f8 g6d3 e5e3 d3c4 e3g3 h2g3 h4g3 g1h1 g3h3 h1g1 h3g3
