Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
St Petersburg m7879,St Petersburg,1879.??.??,?,"Schiffers, Emanuel Stepanovich","Chigorin, Mikhail",0-1,,,C77,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d3 d7d6 a4c6 b7c6 h2h3 g7g6 b1c3 f8g7 c1g5 h7h6 g5e3 e8g8 d1d2 g8h7 g2g4 f6g8 e1c1 c6c5 d1g1 c7c6 h3h4 f7f6 c3e2 d8e7 d2c3 a8b8 f3h2 f6f5 g4f5 g6f5 e4f5 c8f5 e2g3 b8b4 g3e4 f5e4 d3e4 e7e6 b2b3 b4e4 c3d3 e6d5 d3a6 e4h4 c2c4 d5d3 a6b7 d3c3 c1d1 h4d4 e3d4 c3d4 d1c1 d4a1 c1d2 f8f2 d2e3 a1d4
St Petersburg m,St Petersburg,1880.??.??,?,"Schiffers, Emanuel Stepanovich","Chigorin, Mikhail",0-1,,,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 c1e3 d8f6 c2c3 g8e7 f1c4 d7d6 e1g1 c6e5 c4e2 f6g6 b1d2 c8h3 e2f3 h7h5 g1h1 e5f3 d1f3 h3g4 f3f4 e8c8 d4b5 g4e2 e3c5 e2b5 c3c4 b5c6 c5d4 f7f5 f2f3 h5h4
St Petersburg m,St Petersburg,1880.??.??,?,"Chigorin, Mikhail","Schiffers, Emanuel Stepanovich",0-1,,,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 c1e3 d8f6 c2c3 g8e7 f1c4 d7d6 e1g1 c6e5 c4e2 f6g6 f2f4 g6e4 d1d2 e5g4 e2g4 c8g4 f1e1 e4d5 d4b5 e8c8 b5a7 c8b8 e3c5 d5c5 d2f2 e7d5 f2c5 d6c5 a7b5 d5f4 c3c4 f4d3 e1e7 c7c6 b5c3 g4e6 b1a3 d3f4 a1f1 f4g6 e7f7 e6f7 f1f7 h8g8 h2h3 d8d2 c3e4 d2b2 e4c5 g8d8 c5d7 b8c8 d7c5 d8d1 g1h2 d1d2
St Petersburg m,St Petersburg,1880.??.??,?,"Chigorin, Mikhail","Schiffers, Emanuel Stepanovich",1-0,,,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 c1e3 d8f6 c2c3 g8e7 f1c4 d7d6 f2f4 f6g6 e1g1 g6e4 f1e1 e4g6 d4c6 c5e3 e1e3 b7c6 d1e2 g6f6 b1d2 d6d5 c4d3 c8e6 a1f1 g7g6 d2b3 e8g8 g2g4 a8e8 b3c5 d5d4 g4g5 f6h8 e3e6 f7e6 e2e6 g8g7 f1e1 d4c3 e6e7 e8e7 e1e7 f8f7 c5e6 g7g8 e7e8 f7f8 e8f8
DSB-02.Kongress,Berlin,1881.??.??,1,"Chigorin, Mikhail","Wittek, Alexander",0-1,,,C44,e2e4 e7e5 g1f3 b8c6 c2c3 d7d5 d1a4 f7f6 f1b5 g8e7 d2d3 a7a6 b1d2 c8d7 b5c6 d7c6 a4c2 e7g6 d2f1 f8e7 f1g3 e8g8 h2h4 f8e8 g3f5 e7f8 c1d2 d5e4 d3e4 g6f4 d2f4 c6e4 c2b3 e4d5 c3c4 e5f4 e1f1 d5e4 a1d1 d8c8 f5d4 c7c5 d4e2 c8f5 f3e1 a8d8 f2f3 e4c6 d1d8 e8d8 h4h5 f8d6 h1h4 d6c7 b3c3 d8d1 f1f2 f5b1 e2f4 c7e5 c3a5 e5d4 f2g3 d1e1 h4h1 e1h1 a5d8 g8f7 d8c7 f7e8 c7c8 e8e7 f4d5 e7f7 c8c7 f7e6 c7c8 e6e5 c8c7 e5f5 d5e7 f5e6
DSB-02.Kongress+,Berlin,1881.??.??,2,"Chigorin, Mikhail","Pitschel, Karl",1-0,,,C34,e2e4 e7e5 f2f4 e5f4 g1f3 g8f6 e4e5 f6h5 f1e2 h8g8 d2d4 d7d5 e1g1 g7g5 d1d3 h7h6 d3h7 g8g6 e2d3 g6b6 b2b3 b6e6 d3f5 e6a6 f5c8 d8c8 b1c3 c8d8 c1d2 a6e6 c3d5 c7c6 d5f6 h5f6 e5f6 d8f6 a1e1 b8d7 e1e6 f7e6 d2a5 b7b6 a5c3 f6e7 h7g6 e8d8 f1e1 e7f6 g6f6 d7f6 e1e6 f6d5 e6c6 d8d7 f3e5 d7e7 c3b2 f8g7 b2a3 e7e8 c6e6
DSB-02.Kongress,Berlin,1881.??.??,3,"Chigorin, Mikhail","Schmid, Carl Friedrich",1-0,,,C38,e2e4 e7e5 f2f4 e5f4 g1f3 g7g5 f1c4 f8g7 d2d4 d7d6 e1g1 h7h6 c2c3 g8e7 g2g3 g5g4 f3h4 f4f3 b1a3 e8g8 c1f4 b8c6 h2h3 c6a5 d1d2 a5c4 a3c4 h6h5 f4h6 e7g6 h4f5 c8f5 e4f5 g6h8 h6g7 g8g7 h3g4 h5g4 d2f4 f8g8 a1e1 g7h7 g1f2 g8g5 f1h1 h7g7 f5f6 g7g6 h1h7 d8f6 h7h6 g6h6 f4f6 g5g6 e1h1
DSB-02.Kongress,Berlin,1881.??.??,4,"Schallopp, Emil","Chigorin, Mikhail",0-1,,,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 c1e3 d8f6 c2c3 g8e7 d1d2 c5d4 c3d4 d7d5 e4e5 f6g6 b1a3 c8f5 f2f3 h7h5 f1b5 e8g8 e1g1 c6d8 a1c1 c7c6 b5e2 d8e6 a3c2 f7f6 e5f6 f8f6 c2e1 a8e8 g1h1 e6d8 g2g3 f5h3 f1g1 e7f5 e3f4 f5d4 f4e3 d4e2 d2e2 f6e6 e2c2 h3f5 c2a4 e6e3 e1g2 e3f3 g2h4 g6g4
DSB-02.Kongress,Berlin,1881.??.??,5,"Mason, James","Chigorin, Mikhail",1-0,,,A80,e2e3 f7f5 d2d4 e7e6 g1f3 g8f6 f1e2 b7b6 e1g1 c8b7 c2c4 d7d5 b1c3 f8d6 b2b3 e8g8 c1b2 b8d7 c3b5 f6e4 b5d6 c7d6 f3d2 d5c4 d2e4 b7e4 f2f3 e4b7 b3c4 f8f6 b2a3 f6g6 f1f2 d7f6 d1b3 d8d7 a1d1 a8c8 a3b4 b7a6 e2f1 f6e8 f1d3 d7c7 d1c1 d6d5 c4c5 a6d3 b3d3 g6h6 g2g3 e8d6 b4d2 d6c4 c5b6 a7b6 e3e4 h6f6 e4d5 e6d5 d2f4 c7d7 f2e2 c8e8 f4e5 f6c6 c1e1 g7g6 d3b3 c6e6 f3f4 e8a8 e1c1 a8a3 b3b4 a3a5 e2c2 d7b5 b4b3 e6e7 b3f3 e7a7 f3g2 b5b4 g2e2 a5a3 g3g4 a7e7 g4f5 c4e5 d4e5 b4d4 g1h1 a3e3 e2g2 g8f7 c2c6 d4d3 c6g6 e3e1 c1e1 h7g6 g2g6 f7f8 e1g1 d3e4 g6g2 e7c7 g2e4 d5e4 g1e1 c7c4 h1g2 c4c2 g2g3 c2c3 g3g4
DSB-02.Kongress,Berlin,1881.??.??,6,"Chigorin, Mikhail","Riemann, Fritz",1-0,,,C52,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 b2b4 c5b4 c2c3 b4a5 d2d4 e5d4 e1g1 d4c3 d1b3 d8f6 e4e5 f6g6 b1c3 g8e7 c1a3 e8g8 c3e2 d7d6 c4d3 c8f5 f3h4 g6e6 h4f5 e7f5 b3c2 g7g6 e5d6 f5d6 a1b1 a8d8 b1b3 f8e8 a3b2 d6c8 d3c4 e6e4 b3f3 d8d7 f3e3 c8d6 e3e4 d6e4 e2g3 e4d2 f1d1 e8d8 g3f1 c6d4 b2d4 d7d4 f1d2 d4d2 d1d2 d8d2 c2b3 a5b6 c4f7 g8f8 b3b4 d2d6 f7b3 f8g7 b4c4 d6f6 h2h4 b6f2 g1h2 c7c6 c4b4 g7h6 h2h3 b7b5 g2g4 g6g5 b4c3 f6f8 h4g5 h6g6 b3c2 g6f7 c3f6 f7e8 f6c6
