Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Baku Cup,Baku,1998.??.??,?,"Mamedyarov, Shahriar","Aliev, Rasim",1/2-1/2,,,E06,d2d4 d7d5 c2c4 e7e6 g2g3 g8f6 f1g2 f8e7 g1f3 e8g8 e1g1 c7c5 c4d5 f6d5 d4c5 e7c5 a2a3 a7a5 b2b3 b7b6 c1b2 c8b7 d1c2 b8d7 b1d2 a8c8 c2d3 d8e7 d2e4 f8d8 f1d1 e6e5 g2h3 d5f6 e4c5 d7c5 d3e3 d8d1 a1d1 c8d8 d1d8 e7d8 b3b4 a5b4 a3b4 e5e4 b2f6 g7f6 f3d4 c5d7 d4f5 d7f8 e3h6 f8e6 f5e3 e6f8 h3f5 f8g6 b4b5 d8d2 h2h4 d2e2 h4h5 e2b5 h5g6 h7g6 f5g6 f7g6 h6g6 g8f8 e3f5 b5e5 g3g4 e4e3 g6g7 f8e8 g7b7 e3e2 b7a8 e8f7 a8b7 f7e8 b7c8 e8f7 c8c4 f7e8 c4c8 e8f7 c8d7 f7f8 d7d8 f8f7 d8d7 f7f8 d7d8 f8f7 d8d7 f7f8 d7d8 f8f7
Baku Cup,Baku,1998.??.??,?,"Davidov, Samir","Mamedyarov, Shahriar",1-0,,,C54,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4 e5d4 c3d4 c5b4 c1d2 b4d2 b1d2 d7d5 e4d5 f6d5 d1b3 c6e7 e1g1 e8g8 f3e5 c7c6 d2e4 d8b6 e4c5 f8d8 f1e1 c8f5 c5b7 d8b8 b7c5 b6a5 b3f3 f5g6 e5g6 e7g6 c4d5 c6d5 f3d5 a5d2 c5e4 d2b2 e4g5 g6h8 d5f5 g7g6 f5f4 b8b6 d4d5 a8d8 a1d1 h7h6 g5e4 f7f5 f4c7 h8f7 e4c5 b2a2 c5d7 b6d6 d7e5 f7e5 e1e5 a2a4 d1e1 d6d5 e5d5 d8d5 c7c8 g8g7 e1e7 g7f6 c8e6 f6g5 h2h4
Baku Cup,Baku,1998.??.??,?,"Mamedyarov, Shahriar","Pavlenko, Oleg",0-1,,,A44,d2d4 c7c5 d4d5 e7e5 b1c3 d7d6 e2e4 g7g6 f2f4 b8d7 g1f3 f8g7 f1b5 a7a6 b5d7 c8d7 f4e5 d6e5 e1g1 g8e7 c1g5 f7f6 f3e5 f6g5 e5f7 d8b6 d5d6 g7d4 g1h1 e8g8 f7h6 g8g7 f1f8 a8f8 d6e7 f8c8 c3d5 b6e6 c2c3 e6e4 d5b6 d7c6 d1g4 c8e8 g4e4 c6e4 c3d4 g7h6 d4d5 e8e7 h1g1 e4f5 d5d6 e7e2 a1d1 e2b2 d6d7 f5d7 b6d7 c5c4 d7f6 c4c3 d1d3 h6g7 f6e4
Artek olJ,Artek,1999.09.10,1,"Mamedyarov, Shahriar","Ignatiev, Alexander",1-0,2201,2330,A48,d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 h2h3 e8g8 f1c4 b8d7 e1g1 d8e8 c2c3 e7e5 f4h2 e8e7 b1d2 e5e4 f3e1 f8e8 a2a4 d7f8 g1h1 h7h5 d1b3 f8h7 f2f3 e4f3 e1f3 b7b6 e3e4 c8e6 d4d5 e6d7 e4e5 f6g4 e5e6 f7e6 d5e6 d7e6 h3g4 h5g4 a1e1 h7f8 f3d4
Artek olJ,Artek,1999.09.11,2,Gao Lu,"Mamedyarov, Shahriar",1/2-1/2,2221,2201,E81,c2c4 g8f6 b1c3 g7g6 e2e4 d7d6 d2d4 f8g7 f2f3 e8g8 c1g5 b7b6 d1d2 c7c5 d4d5 b8d7 g1h3 a7a6 a2a4 d8c7 f1e2 d7b8 h3f2 e7e5 e1g1 a6a5 f2d3 c8a6 b2b3 b8d7 g5h6 a8e8 f1f2 c7d8 a1f1 f6h5 h6g7 g8g7 g2g4 h5f6 h2h4 f6g8 h4h5 g6g5 d3e1 h7h6 e1g2 d7f6 d2b2 d8d7 g2e3 g8e7 f2g2 f6h7 e2d1 f7f6 d1c2 g7h8 f1a1 e8a8 c2d3 a8b8 g2c2 f8c8 c3e2 c8c7 e2g3 d7d8 c2f2 a6c8
Artek olJ,Artek,1999.09.12,3,"Mamedyarov, Shahriar","Oliver, G.",1-0,2201,,D30,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 e7e6 b1d2 b8d7 f1d3 f8d6 e1g1 b7b6 e3e4 d5e4 d2e4 f6e4 d3e4 c8b7 b2b3 d8e7 c1b2 d6a3 b2c3 a3b4 c3b2 b4a3 b2c3 a3b4 c3b2 b4a3
Artek olJ,Artek,1999.09.14,4,"Zigangirova, S.","Mamedyarov, Shahriar",0-1,2119,2201,C47,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 f8b4 f3e5 f6e4 d1g4 e4c3 g4g7 d8f6 g7f6 c3d5 c2c3 d5f6 e5c6 b4c3 b2c3 d7c6 c1a3 c8e6 f1d3 f6d5 e1d2 e8c8 g2g3 h7h5 f2f4 d8e8 f4f5 e6d7 a1e1 h8g8 c3c4 d5f6 a3e7 f6g4 e1e2 g4f2 e2f2 e8e7 f2f4 f7f6 h1e1 e7e1 d2e1 d7e8 f4e4 e8d7 e4f4 c8d8 e1e2 d7e8 e2f3 e8f7 f4h4 d8e7 g3g4 h5g4 f3g3 g8d8 h4g4 c6c5 d4d5 c7c6 d3e4 c6d5 e4d5 f7d5 c4d5 d8d5 g4g7 e7d6 g7b7 c5c4 b7b2 d5f5 h2h4 d6e6 b2c2 f5c5 g3f4 e6d5 c2d2 d5c6 f4e3 c5e5 e3d4 e5d5 d4c3 d5h5 d2h2 c6d6 c3c4 d6e5 h2e2 e5f5 e2f2 f5e5 f2e2 e5f5 e2f2 f5g6 f2g2 g6h6 g2f2 h5h4 c4b5 h6g5 a2a4 f6f5 a4a5 f5f4 b5a6 h4h7 f2g2 g5f5 g2g8 h7f7 g8b8 f4f3 b8b3 f3f2 b3f3 f5e6 f3f2 f7f2 a6a7 e6d6 a7b6 f2b2 b6a7
Artek olJ,Artek,1999.09.15,5,"Pareshishvili, Giorgi","Mamedyarov, Shahriar",1-0,2272,2201,C77,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d1e2 b7b5 a4b3 f8c5 c2c3 e8g8 e1g1 d7d6 d2d3 h7h6 f1d1 c5a7 c1e3 c8e6 b3c2 a7e3 e2e3 d8e7 b1d2 a8b8 d3d4 e6d7 d2f1 b5b4 d4d5 f6g4 e3e1 c6a7 h2h3 g4f6 c3b4 f8c8 e1e3 c7c5 b4c5 c8c5 c2b3 a6a5 a1c1 b8c8 c1c5 c8c5 d1d2 e7e8 d2c2 c5c2 b3c2 e8b8 e3c3 a7b5 c3c4 b5a7 b2b3 d7b5 c4c3 b5f1 g1f1 b8b6 a2a4 f6d7 f3d2 b6b4 c3b4 a5b4 c2d1 g8f8 d1g4 d7c5 f1e2 f8e7 e2d1 c5d3 g4e2 d3c5 d1c2 g7g6 h3h4 e7d8 e2g4 d8e7 f2f3 e7d8 d2c4 d8e7 c4b2 e7d8 b2d3 c5a6 d3c1 a7c8 g4c8 d8c8 c2d3 f7f5 e4f5 g6f5 d3c4 h6h5 c1a2 a6c5 a2b4 e5e4 b4c2 c8d7 f3e4 c5e4 c2e3 f5f4 e3f5 d7c7 f5d4 e4d2 c4d3 d2f1 d4e6 c7b6 e6f4 f1g3 b3b4 b6a6 d3c4 g3f5 f4h5 f5h4 g2g4 h4f3 h5f6 a6b6 c4d3 f3g5 d3e3
Artek olJ,Artek,1999.09.16,6,"Mamedyarov, Shahriar","Szilagyi, Zsolt",1-0,2201,2189,A57,d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 g1f3 b5b4 c1g5 d7d6 b1d2 b8d7 e2e4 g7g6 f1e2 f8g7 h2h3 e8g8 e1g1 c8b7 d1c2 d8c7 f3h2 d7b6 f2f4 e7e6 a1e1 f6d7 f4f5 f8e8 f5e6 f7e6 h2g4 d7e5 g4f6 g7f6 f1f6 e5f7 g5h4 f7h8 d5e6 c7g7 e1f1 g6g5 h4g3 b7c8 e2g4 h7h5 f6f7 g7d4 g3f2 d4e5 d2f3 h8f7 e6f7
Artek olJ,Artek,1999.09.18,7,"Obraztsov, Sergej","Mamedyarov, Shahriar",0-1,,2201,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 d8f6 d4c6 f8c5 d1d2 d7c6 f1d3 c8e6 e1g1 e8c8 b1c3 g8h6 d2g5 f6g5 c1g5 f7f6 g5h4 h6f7 a1d1 h7h5 c3a4 c5d4 c2c3 d4b6 a4b6 c7b6 f2f4 e6a2 e4e5 d8d3 d1d3 a2c4 d3g3 c4f1 g1f1 g7g5 f4g5 f6g5 h4g5 f7e5 f1g1 h8g8 h2h4 e5g4 g1f1 g8f8 f1e1 b6b5 g5e3 b7b6 e1d2 c6c5 d2e2 c8d7 e3g1 a7a5 g3d3 d7c6 d3d1 a5a4 d1a1 c6d5 a1d1 d5c4 d1d6 f8f6 d6d2 c4b3
