Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Goodricke Open,Calcutta IND,2000.02.09,4,"Gokhale,J","Sasikiran,K",0-1,2305,2514,E97,g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 e8g8 d2d4 d7d6 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 f3d2 a7a5 a2a3 f6d7 a1b1 f7f5 b2b4 g8h8 d1c2 a5b4 a3b4 d7f6 f2f3 g6g5 c4c5 e7g6 d2c4 g6f4 b4b5 g5g4 f3g4 f5e4 h2h3 d6c5 c1b2 f6d5 c2e4 d5f6 e4c2 d8d4 g1h1 c8e6 b1d1 f4e2 d1d4 e2d4 c2d3 e5e4 c3e4 f6e4 f1f8 a8f8 d3e4 e6c4 e4e7 b7b6 e7c7 c4b5 h3h4 h8g8 g4g5 b5e8 c7d6 f8f1 h1h2 f1e1 h2h3 e1e3 g2g3 g7e5
Goodricke Open,Calcutta IND,2000.02.10,5,"Sasikiran,K","Korchnoi,V",1/2-1/2,2514,2659,E30,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 c1g5 h7h6 g5h4 b7b6 e2e3 b4c3 b2c3 c8b7 f2f3 d7d5 c4d5 d8d5 d1b3 e8g8 f1d3 b8d7 b3d5 f6d5 e1d2 f8e8 g1e2 e6e5 e3e4 d5f6 h1d1 a7a5 a1b1 b7a6 d3b5 a6b5 b1b5 f6h7 e2c1 f7f6 c1d3 h7g5 d4e5 f6e5 b5d5 e8e7 d2c2 a8e8 d3b2 d7f6 d5d2 g7g6 b2c4 g8g7 c4e3 e7f7 d2d8 f7f8 d8d2 e8e6 d2d8 e6e8 d8d2 e8e6 h4g3 g5f7 g3h4 f7g5
Goodricke Open,Calcutta IND,2000.02.11,6,"Vladimirov,E","Sasikiran,K",1/2-1/2,2586,2514,D10,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 c1g5 d5c4 a2a4 d8a5 g5d2 e7e5 c3e4 f8b4 e4d6 e8e7 d4e5 b4d2 d1d2 a5d2 e1d2 f6g4 g1f3 b8d7 e2e3 h8d8 d2e1 d7e5
Goodricke Open,Calcutta IND,2000.02.12,7,"Sorokin,M","Sasikiran,K",1/2-1/2,2572,2514,D30,c2c4 c7c6 g1f3 g8f6 d2d4 d7d5 e2e3 e7e6 f1d3 c6c5 e1g1 b8c6 b1c3 d5c4 d3c4 f8e7 a2a3 a7a6 d4c5 e7c5 b2b4 c5d6 c1b2 e8g8 a1c1 d8e7 d1c2 c8d7 f1d1 c6e5 c3e4 e5f3 g2f3 f6e4 c2e4 d7c6 e4d4
Goodricke Open,Calcutta IND,2000.02.13,8,"Sasikiran,K",Peng Xiaomin,0-1,2514,2624,D97,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 d1b3 d5c4 b3c4 e8g8 e2e4 b8a6 f1e2 c7c5 d4d5 e7e6 e1g1 e6d5 e4d5 c8f5 c1e3 d8b6 f3h4 f5d7 a1b1 f8e8 a2a3 a8c8 h2h3 b6a5 h4f3 b7b5 c4h4 c5c4 e3h6 a6c5 f3g5 a5b6 b1d1 b6d6 e2f3 g7h6 h4h6 d6f8 h6h4 h7h6 h4f4 f8e7 g5f7 e7f7 f4h6 f7g7 h6g5 f6e4 c3e4 c5e4 f3e4 e8e4 f1e1 c8e8 e1e4 e8e4 d5d6 g7f7 f2f3 e4e6 d1d4 f7f6 g5c5 e6e1 g1f2 f6e5 d4d5 e1e2 f2f1 e5e3 c5e3 e2e3 f1f2 e3b3 d5c5 b3b2 f2e3 g8f7 c5e5 d7e6
Goodricke Open,Calcutta IND,2000.02.14,9,"Iordachescu,V","Sasikiran,K",0-1,2560,2514,B17,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 b8d7 e4g5 g8f6 f1d3 e7e6 g1f3 f8d6 d1e2 h7h6 g5e4 f6e4 e2e4 d8c7 e4g4 e8f8 e1g1 c6c5 g4h4 b7b6 d3e4 a8b8 c2c3 f8g8 f1e1 g7g5 h4h3 g8g7 d4c5 b6c5 f3d2 d7f6 d2c4 d6f4 c1f4 c7f4 e4d3 h8d8 a1d1 c8a6 b2b3 a6c4 d3c4 f6e4 h3f3 f4f3 g2f3 e4c3 d1a1 d8d2 a2a4 g7f6 e1e3 c3d1 e3d3 d2d3 c4d3 d1c3 d3c4 b8d8 g1g2 d8d1 a1d1 c3d1 g2g3 d1c3 h2h4 c3d5 c4d3 d5f4 d3c2 f4e2 g3g4 e2d4 c2d1 f6g6 h4g5 h6g5 f3f4 f7f5 g4g3 g5g4 g3g2 g6f6 g2f1 e6e5 f4e5 f6e5 f1e1 d4c6 d1c2 f5f4 c2g6 e5d4 g6f5 d4c3 f5g4 c6d4 g4d7 d4b3 d7e8 b3d4 e1d1 c5c4 e8f7 c3b4 d1c1 c4c3 f7e8 a7a5 c1b1 b4b3
Goodricke Open,Calcutta IND,2000.02.15,10,"Sasikiran,K","Harikrishna,P",1-0,2514,2354,A08,g1f3 d7d5 g2g3 g8f6 f1g2 c7c5 e1g1 b8c6 d2d3 e7e6 b1d2 f8e7 e2e4 e8g8 f1e1 b7b5 e4e5 f6d7 d2f1 a7a5 h2h4 d8c7 c1f4 b5b4 f1e3 a5a4 a2a3 c8b7 e3g4 f8d8 f3g5 d7f8 h4h5 h7h6 g4f6 e7f6 e5f6 e6e5 f6g7 e5f4 g7f8q g8f8 g5h3 b4a3 b2a3 f4g3 d1d2 g3f2 h3f2 c7d6 f2g4 b7c8 g4h6 d6f6 c2c3 c6e5 e1f1 f6g7 a1e1 a8a6 e1e5 a6h6 e5g5 g7h7 d2e2 c8e6 e2e5 h7h8 e5c7 f8e8 c7c6 d8d7 c6a8 d7d8 a8a4 e8f8 a4a5 d8c8 a5b6 h6h5 g5h5 h8h5 b6e6 c8d8 e6f5
Goodricke Open,Calcutta IND,2000.02.16,11,"Kaidanov,G","Sasikiran,K",1/2-1/2,2599,2514,E73,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 c1g5 h7h6 g5e3 c7c5 d4c5 d8a5 e3d2 a5c5 g1f3 c8g4 d2e3 c5a5 e1g1 b8c6 f3d2 g4e2 d1e2 h6h5 h2h3 a8c8 a1c1 f6d7 a2a3 f8e8 f1d1 a5a6 c1c2 c6d4 e3d4 g7d4 d2f3 d4g7 c3d5 a6a4 c2c1 a7a6 f3e1 e7e6 d5e3 d7c5 d1d6 c5e4 d6d1 e4c5 e2c2 a4b3 e1d3 b3c2 c1c2 c5b3 d3c1 b3d4 c2d2 e6e5 c1e2 f7f5
Chalapathi GM,"Guntur, AP IND",2000.04.03,1,"Shariyazdanov,A","Sasikiran,K",1-0,2612,2514,D46,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 e7e6 g1f3 b8d7 d1c2 f8d6 f1d3 e8g8 e1g1 d5c4 d3c4 e6e5 c4b3 d8e7 c1d2 d6b8 h2h3 h7h6 f3h4 f8d8 h4f5 e7e8 f2f4 e5d4 e3d4 d7f8 a1e1 c8e6 d4d5 c6d5 f5h6 g7h6 f4f5 g8g7 f5e6 f7e6 f1f6 g7f6 d2h6 e8h5 c2f2 f6g6 e1e6 g6h7 g2g4 h5h6 e6h6 h7h6 f2f6 h6h7 c3d5 b8d6 f6f7 h7h6 g4g5 h6g5 f7f6
Chalapathi GM,"Guntur, AP IND",2000.04.04,2,"Yurtaev,L","Sasikiran,K",1/2-1/2,2536,2514,B17,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 b8d7 f1c4 g8f6 e4f6 d7f6 c2c3 d8c7 d1d3 g7g6 g1f3 f8g7 e1g1 e8g8 f1e1 c6c5 f3e5 c8f5 d3e2 c5d4 c3d4 a8d8 e1d1 f5e4 c1g5 e4d5 a1c1 c7a5 b2b3 a7a6 h2h3 f8e8 g5d2 a5b6 d2e3 b6e6 d1e1 d8c8 a2a4 e6d6 e5d3 d5c4
