Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
FIDE Candidates 2014,Khanty-Mansiysk RUS,2014.03.15,3.3,"Svidler, Peter","Kramnik, Vladimir",1/2-1/2,2758,2787,A35,c2c4 c7c5 g1f3 g8f6 b1c3 b8c6 g2g3 g7g6 d2d4 c5d4 f3d4 f8g7 f1g2 e8g8 e1g1 c6d4 d1d4 d7d6 d4d3 c8e6 c1d2 d8c8 b2b3 e6h3 a1c1 h3g2 g1g2 c8c6 f2f3 e7e6 f1d1 a8d8 d2f4 d8d7 d3e3 b7b6 d1d3 f8c8 e3d2 f6e8 e2e4 a7a6 e4e5 h7h6 h2h4 c8d8 c1d1 b6b5 c4c5 c6c5 c3e4 c5b6 e4d6 g7f8 h4h5 e8d6 e5d6 g6g5 f4e5 d8c8 d1c1 c8c1 d2c1 b6b7 g3g4 b5b4 c1c4 f8g7 e5g3 b7b5 g3e1 b5e5 e1g3 e5e2 g3f2 g7f8 c4a6 e6e5 a6c4 e2a2 c4c6 e5e4 f3e4 a2e2 d3f3 d7d6 c6e8 f7f6 e4e5 f6f5 g4f5 d6f6 g2g3 e2e4 f2c5 e4e1 c5f2 e1e4 f2c5 e4e1 c5f2
FIDE Candidates 2014,Khanty-Mansiysk RUS,2014.03.15,3.4,"Mamedyarov, Shakhriyar","Anand, Viswanathan",0-1,2757,2770,D11,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 d1c2 d5c4 c2c4 c8g4 b1d2 b8d7 g2g3 e7e6 f1g2 f8e7 f3e5 g4h5 e5d7 f6d7 e1g1 e8g8 d2b3 a7a5 a2a4 e7b4 e2e4 e6e5 c1e3 e5d4 e3d4 g8h8 e4e5 f8e8 f2f4 f7f6 e5f6 d7f6 g2f3 h5f3 f1f3 e8e4 f3e3 e4e3 d4e3 d8e8 e3b6 e8h5 b6d4 a8e8 a1f1 f6g4 c4c2 c6c5 b3c5 e8c8 f1d1 b4c5 d4c5 h7h6 g1h1
FIDE Candidates 2014,Khanty-Mansiysk RUS,2014.03.17,4.1,"Mamedyarov, Shakhriyar","Andreikin, Dmitry",1-0,2757,2709,D45,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 a7a6 g1f3 e7e6 a2a3 b8d7 d1c2 d8c7 e3e4 d5e4 c3e4 c6c5 e4f6 d7f6 d4c5 a6a5 g2g3 f8c5 f1g2 e8g8 e1g1 e6e5 c1g5 a8a6 a1e1 f8e8 c2c3 h7h6 g5f6 g7f6 b2b4 c5f8 f3h4 a5b4 a3b4 c8e6 c4c5 b7b6 c5c6 a6a4 e1b1 e8d8 c3f3 d8d4 h4f5 d4b4 b1b4 a4b4 f3h5 g8h7 f1d1 c7c8 f5e3 f6f5 g2d5 f5f4 e3c2 b4a4 h5e5 f8g7 d5e4 h7g8 e5f4 f7f5 c6c7 a4e4 d1d8 g8f7 f4d6 c8a6 d8d7 f7g6 d6c6 a6c8 d7d8 e4c4 c6c4
FIDE Candidates 2014,Khanty-Mansiysk RUS,2014.03.17,4.2,"Anand, Viswanathan","Kramnik, Vladimir",1/2-1/2,2770,2787,D37,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 d5c4 e2e4 f8b4 c1g5 c7c5 f1c4 c5d4 f3d4 b4c3 b2c3 d8a5 c4b5 b8d7 g5f6 a5c3 e1f1 g7f6 h2h4 a7a6 h1h3 c3b4 b5e2 d7e5 h4h5 b4d6 d1d2 e5c6 h3d3 d6h2 f2f4 h8g8 e2f3 c8d7 d4e2 h2h1 e2g1 c6d4 d3d4 d7b5 f1f2 h1h4 f2e3 e6e5 f4e5 h4g5 e3f2 g5g3 f2e3 g3g5 e3f2 g5g3 f2e3 g3g5
FIDE Candidates 2014,Khanty-Mansiysk RUS,2014.03.17,4.3,"Karjakin, Sergey","Topalov, Veselin",1/2-1/2,2766,2785,A29,c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 g2g3 d7d5 c4d5 f6d5 f1g2 d5b6 e1g1 f8e7 d2d3 e8g8 c1e3 c8e6 a1c1 f8e8 a2a3 b6d5 c3d5 e6d5 d1a4 a7a6 c1c3 e7f6 c3c5 c6e7 f1c1 c7c6 e3g5 f6g5 f3g5 d5g2 g1g2 e7f5 a4g4 f5d6 e2e3 d8f6 g5e4 d6e4 g4e4 a8d8 c1c3 e8e6 b2b4 g7g6 a3a4 d8d4 e3d4 e5d4 e4e6 f6e6 c3c4 e6d6 a4a5 h7h5 h2h4 g8g7 g2g1 g7f8 c4c1 d6e6 c5c4 e6e5 g1f1 e5d5 c1e1 d5h1 f1e2 h1d5 e2f1 d5h1 f1e2 h1d5 e2f1
FIDE Candidates 2014,Khanty-Mansiysk RUS,2014.03.17,4.4,"Aronian, Levon","Svidler, Peter",1-0,2830,2758,D85,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 c4d5 f6d5 e2e4 d5c3 b2c3 c7c5 a1b1 e8g8 f1e2 c5d4 c3d4 d8a5 c1d2 a5a2 e1g1 b7b6 d1c1 c8b7 e2c4 a2a4 c4b5 a4a2 f1e1 f8c8 c1d1 a2c2 d1e2 b8c6 b5d3 c2a2 d3c4 a2a4 c4b3 a4a3 b3f7 g8f7 e2c4 e7e6 f3g5 f7e8 g5e6 a3e7 e6g7 e7g7 d2c3 c6d8 c4b3 c8c7 c3a1 a8c8 d4d5 g7d7 b3b2 d7e7 b1d1 d8f7 e4e5 c7c2 b2b5 e7d7 b5d7 e8d7 e5e6 d7d6 e6f7 c8f8 e1e6 d6d7 e6f6 c2e2 f2f4 e2e7 a1e5 e7f7 f6d6 d7e8 d1e1 f7e7 e1c1 f8f7 e5f6 e7d7 d6e6 e8f8 d5d6 f8g8 h2h4 f7f8 f6g5 g8f7 c1e1 b7c6 h4h5 a7a5 e6e7 f7g8 h5g6 h7g6 e1e6 f8f7 e6g6 g8h7 g6h6 h7g7 e7e6
FIDE Candidates 2014,Khanty-Mansiysk RUS,2014.03.18,5.1,"Svidler, Peter","Topalov, Veselin",1-0,2758,2785,C78,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8c5 c2c3 b7b5 a4c2 d7d5 d2d4 d5e4 d4e5 d8d1 f1d1 e4f3 e5f6 g7f6 c2e4 c8d7 a2a4 e8c8 a4b5 c6e5 c1f4 d7b5 b1a3 d8d1 a1d1 b5e2 d1d5 h8g8 g2g3 c5a3 b2a3 e5g6 f4e3 g8e8 e4f5 c8b7 d5d4 e8e5 g3g4 a6a5 h2h3 h7h5 f5e4 b7a6 g4h5 e5h5 d4d8 g6e5 a3a4 c7c6 d8b8 e5c4 e3d4 c6c5 d4f6 c4b6 f6d8 b6d5 b8a8 a6b7 a8a5 h5e5 a5c5 e5e4 c5d5 e4a4 d5f5 b7c8 d8g5 a4c4 g5d2 c4c7 h3h4 c8d8 d2g5 d8e8 f5d5 f7f5 h4h5 c7c4 d5d4 c4c3 h5h6 c3c8 h6h7 e8f7 g5d8
FIDE Candidates 2014,Khanty-Mansiysk RUS,2014.03.18,5.2,"Kramnik, Vladimir","Aronian, Levon",1/2-1/2,2787,2830,E10,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 e2e3 b7b6 b1c3 c8b7 c4d5 e6d5 f1b5 c7c6 b5d3 f8e7 e1g1 e8g8 b2b3 b8d7 c1b2 f8e8 f3e5 e7d6 f2f4 c6c5 d1f3 c5d4 e3d4 d6b4 c3e2 f6e4 a2a3 b4f8 a1d1 a7a6 a3a4 a8c8 f3h5 g7g6 h5h3 d7f6 f4f5 g6g5 e2g3 b6b5 a4b5 d8b6 g1h1 a6b5 d3e4 d5e4 d4d5 e4e3 e5g4 f6g4 h3g4 h7h6 g3e4 c8c2 e4f6 b6f6 b2f6 e3e2 f6g5 b7d5 g5h6 g8h7 h6f8 e2f1q d1f1 c2g2 g4g2 d5g2 h1g2 e8f8 g2f3 h7g7 f3e4 f8h8 e4d4 h8c8 f1f4 g7f6 h2h4 c8e8 d4c5 e8e5 c5d6 e5e3 f4b4 f6f5 b4b5 f5g4 h4h5 f7f5 h5h6 e3h3 d6e5 h3h6 b5b4 g4f3 e5f5 f3e3 f5e5 e3d3 b4b8 d3c3 b3b4 c3c4 b8b7 h6h5 e5d6 h5h6 d6d7 h6h7 d7c6 h7b7 c6b7 c4b4
FIDE Candidates 2014,Khanty-Mansiysk RUS,2014.03.18,5.3,"Andreikin, Dmitry","Anand, Viswanathan",1/2-1/2,2709,2770,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 b5c6 d7c6 c1e3 c5e3 f2e3 d8e7 e1g1 e8g8 d1e1 f6e8 e1c3 f7f6 b2b4 e8d6 a2a4 c8d7 b1d2 b7b6 a4a5 g8h8 a1a2 a8b8 a5b6 a7b6 c3a1 d6b7 a1c3 c6c5 b4c5 b7c5 a2a7 f8c8 f1a1 b6b5 d3d4 e5d4 e3d4 c5e4 d2e4 e7e4 a7c7 d7f5 a1a7 h7h6 c3d2 c8c7 a7c7 f5g4 c7c3 b5b4 c3e3 e4d5 h2h3 g4f5 e3b3 d5c4 b3b2 f5e4 g1f2 e4f3 f2f3 b8b5 d2d3 c4d3 c2d3 h8g8 d4d5 g8f7 f3e4 f7e7 e4d4 e7d6 d4c4 b5c5 c4d4 c5d5
FIDE Candidates 2014,Khanty-Mansiysk RUS,2014.03.18,5.4,"Karjakin, Sergey","Mamedyarov, Shakhriyar",1/2-1/2,2766,2757,B52,e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 b5d7 d8d7 c2c4 g8f6 b1c3 g7g6 d2d4 c5d4 f3d4 f8g7 e1g1 e8g8 b2b3 b8c6 c1b2 a7a6 c3d5 f6d5 e4d5 c6d4 b2d4 g7d4 d1d4 b7b5 f1e1 f8c8 h2h4 b5c4 b3c4 h7h5 e1e4 c8c7 a1e1 a8c8 d4b6 a6a5 b6a5 c7c4 e4e7 d7f5 a5d2 f5f4 d2f4 c4f4 g2g3 f4f5 a2a4 f5d5 e7e8 c8e8 e1e8 g8g7 e8a8 d5d3 a4a5
