Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
FIDE-Wch,Elista,1996.??.??,1,"Karpov, Anatoly","Kamsky, Gata",1-0,2770,2735,D98,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 d1b3 d5c4 b3c4 e8g8 e2e4 b8c6 f1e2 c8g4 c1e3 g4f3 e2f3 e7e5 d4d5 c6d4 f3d1 b7b5 c3b5 f6e4 e1g1 a7a6 b5c3 e4d6 c4d3 d8h4 g2g3 h4h3 e3d4 e5d4 c3e2 h3f5 e2f4 f8b8 d3f5 d6f5 f4d3 g7h6 f1e1 a6a5 d1g4 f5d6 e1e2 a5a4 a2a3 a8a5 e2c2 a5d5 c2c7 d5a5 g4f3 h6g5 a1d1 b8c8 c7c8 d6c8 h2h4 g5f6 d1c1 c8d6 g1f1 f6e7 f1e2 g8f8 c1c7 e7f6 e2d2 h7h5 d2e2 d6f5 c7c4 f5d6 c4b4 a5a6 d3c5 a6a7 e2d3 a7c7 c5a4 c7c1 a4b6 f6g7 a3a4 c1a1 b6d7 f8e8 d7c5 e8e7 d3c2 a1f1 c5d3 f1a1 c2b3 f7f5 b4b6 g7h6 f3d5 g6g5 b6a6 g5h4 g3h4 a1d1 d5c4 d1h1 a4a5 h1h4
FIDE-Wch,Elista,1996.??.??,2,"Kamsky, Gata","Karpov, Anatoly",1-0,2735,2770,B14,e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 c2c4 g8f6 b1c3 e7e6 g1f3 f8b4 c4d5 f6d5 c1d2 b8c6 f1d3 b4e7 e1g1 e8g8 d1e2 d5f6 c3e4 c8d7 a1d1 a8c8 f1e1 f6d5 e4c3 d5f6 a2a3 d8c7 d2g5 c7a5 d4d5 e6d5 g5f6 e7f6 d3h7 g8h7 d1d5 f6c3 d5a5 c3a5 b2b4 h7g8 b4a5 d7g4 a5a6 b7a6 e2e4 g4f3 e4f3 f8e8 e1a1 e8e6 h2h3 c8d8 f3c3 d8d6 a1b1 d6d7 c3c4 a6a5 b1b5 d7d1 g1h2 d1d2 b5f5 d2d4 c4c3 d4d6 f5c5 e6f6 c5c4 f6e6 c4c5 e6f6 c3e3 f6e6 e3g3 e6g6 g3b3 g6f6 b3b7 f6e6 b7c7 e6f6 f2f4 g7g6 f4f5 g6f5 c5f5 d6e6 f5h5 f6h6 c7g3 g8f8 h5d5 h6g6 g3f2 g6f6 f2b2 f8e7 d5h5 f6h6 h5b5 h6f6 b2c3 e7f8 b5h5 f6h6 h5f5 h6g6 c3f3 g6g7 f3f4 f8g8 f4c7 g8f8 c7c8 f8e7 f5d5 e7f6 c8h8 e6e4 d5h5 c6e7 h5h7
FIDE-Wch,Elista,1996.??.??,3,"Karpov, Anatoly","Kamsky, Gata",1/2-1/2,2770,2735,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b2b3 f8b4 c1d2 b4e7 f1g2 c7c6 d2c3 d7d5 f3e5 f6d7 e5d7 b8d7 b1d2 e8g8 e1g1 a8b8 f1e1 b6b5 c4c5 e6e5 d4e5 d7c5 a2a3 c5e6 b3b4 d5d4 c3b2 c6c5 b4c5 e7c5 d2e4 c5e7 e2e3 d4e3 e1e3 d8d1 a1d1 a6b7 d1d7 b7e4 d7e7 e4g2 g1g2 a7a5 e7a7 b8a8 a7a8 f8a8 e3b3 a8b8 b2c3 a5a4 b3b1 b8c8 c3a5 c8c5 f2f4 f7f6 e5f6 g7f6 b1d1 g8f7 d1d7 f7g6 g2f3 c5c4 f3e3 e6c5 d7d5 g6f7 a5b6 c4c3 e3d4 c3c4 d4e3 c4c3 e3e2 c5e4 d5b5 c3a3 b5a5 f7g6 b6d4 h7h5 d4e3 f6f5 a5a6 g6f7 a6a5 f7g6
FIDE-Wch,Elista,1996.??.??,4,"Kamsky, Gata","Karpov, Anatoly",0-1,2735,2770,B14,e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 c2c4 g8f6 b1c3 e7e6 g1f3 f8b4 c4d5 f6d5 c1d2 b8c6 f1d3 b4e7 e1g1 e8g8 d1e2 d5f6 c3e4 d8b6 a2a3 c8d7 f1d1 a8d8 e4f6 e7f6 e2e4 g7g6 d2e3 c6e7 f3e5 e7f5 e5c4 b6a6 a3a4 d7c6 e4f4 c6d5 c4e5 a6b6 d3f5 e6f5 d1d2 f6g7 h2h4 f8e8 f4g3 d8c8 e5d7 b6c6 d7c5 b7b6 c5d3 c6d7 a4a5 e8e4 d3f4 b6b5 d2d1 d5c4 a1c1 h7h6 c1c3 b5b4 c3c2 c8c6 d1c1 c4b5 g1h2 g8h7 c2c6 b5c6 c1c4 g7f8 f4d3 d7e6 d4d5 c6d5 c4e4 d5e4 e3a7 f8d6 d3f4 e6e5 f4h3 e5e7
FIDE-Wch,Elista,1996.??.??,5,"Karpov, Anatoly","Kamsky, Gata",1/2-1/2,2770,2735,D97,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 d1b3 d5c4 b3c4 e8g8 e2e4 a7a6 e4e5 b7b5 c4b3 f6d7 e5e6 f7e6 b3e6 g8h8 e6e4 d7b6 e4h4 b8c6 f1d3 f8f3 g2f3 c6d4 d3e4 c8f5 c1e3 c7c5 e3d4 c5d4 a1d1 a8c8 h1g1 g7f6 h4h6 f6g7 h6h4 g7f6 h4h6 f6g7
FIDE-Wch,Elista,1996.??.??,6,"Kamsky, Gata","Karpov, Anatoly",0-1,2735,2770,C43,e2e4 e7e5 g1f3 g8f6 d2d4 f6e4 f1d3 d7d5 f3e5 b8d7 e5d7 c8d7 e1g1 f8d6 b1c3 d8h4 g2g3 e4c3 b2c3 h4g4 f1e1 e8d8 d3e2 g4f5 a1b1 b7b6 c3c4 d5c4 e2c4 h8e8 c1e3 d7c6 d4d5 c6d7 c4f1 h7h6 c2c4 e8e7 f1d3 f5f6 g1g2 d8e8 d3c2 f6c3 c2b3 e8f8 b1c1 c3f6 b3c2 a8e8 d1d3 d7g4 e3d2 e7e2 e1e2 e8e2 c1f1 e2d2
FIDE-Wch,Elista,1996.??.??,7,"Karpov, Anatoly","Kamsky, Gata",1-0,2770,2735,E97,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 b2b4 f6h5 f1e1 h7h6 f3d2 h5f4 e2f1 a7a5 b4a5 a8a5 d2b3 a5a8 c4c5 f7f5 c5d6 c7d6 b3d2 g6g5 a1b1 g5g4 d1b3 f5e4 d2e4 g8h8 c1e3 e7f5 e3b6 d8e7 b3b4 f8f7 a2a4 g7f8 b6e3 f4h5 b1c1 h5f6 e3b6 h6h5 e4f6 e7f6 c3e4 f6g6 a4a5 f5g7 f1b5 c8f5 e4g3 f5c8 c1c3 h5h4 b5d3 g7f5 g3f5 c8f5 d3f5 g6f5 c3c4 f7g7 b4b1 f5h5 b1d1 h4h3 e1e4 h3g2 e4g4 g7h7 h2h4 f8e7 f2f3 a8g8 b6f2 h7g7 d1e2 e7d8 f2e1 h5f7 e2d3 f7h5 d3e4 h5h6 e4f5 d8a5 g4g7 a5b6 g1g2 h6g7 c4g4 g7e7 f5h5 e7h7 g4g8 h8g8 h5e8 g8g7 e8e7 g7h8 e7d6 h7g7 e1g3 b6c7 d6e6 h8h7 d5d6 c7d8 e6f5 h7h6 g2h3 g7f6 f5f6 d8f6 h3g4 b7b5 g4f5 f6d8 f5e5 h6g6 e5d5 b5b4 d5c4 d8a5 c4b3 g6f5 b3a4 f5e6 h4h5
FIDE-Wch,Elista,1996.??.??,8,"Kamsky, Gata","Karpov, Anatoly",1/2-1/2,2735,2770,B17,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 b8d7 e4g5 g8f6 f1d3 e7e6 g1f3 f8d6 d1e2 h7h6 g5e4 f6e4 e2e4 d7f6 e4e2 d8c7 c1d2 b7b6 e1c1 c8b7 f3e5 c6c5 d3b5 e8e7 d4c5 c7c5 a2a3 c5c7 d2f4 f6d5 f4g3 h8d8 d1d4 e7f8 c1b1 a7a6 d4c4 c7e7 e5c6 b7c6 b5c6 a8a7 c6d5 e6d5 g3d6 e7d6 c4d4 b6b5 e2d3 f8g8 g2g3 d6e6 h1d1 a7d7 h2h4 d7d6 d1d2 e6e1 b1a2 e1e7 d3f3 e7e6 d2e2 e6c8 f3d3 d6c6 a2b1 c6e6 e2e3 c8c6 d3d2 e6e3 d2e3 c6e6 e3d2 d8d6 g3g4 e6f6 g4g5 f6f3 b1a2 f3f5 c2c3 f5f3 d4f4 f3h3 g5h6 h3e6 d2d4 e6h6 f4f5 h6e6 f5e5 e6d7 a2a1 f7f6 e5e3 d6c6 h4h5 c6c4 d4b6 d5d4 e3d3 d7f5 d3d4 c4d4 c3d4 f5f2 b6e6 g8f8 e6d6 f8f7 d6d7 f7f8 d7d6 f8f7 d6d7
FIDE-Wch,Elista,1996.??.??,9,"Karpov, Anatoly","Kamsky, Gata",1-0,2770,2735,D97,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 d1b3 d5c4 b3c4 e8g8 e2e4 a7a6 e4e5 b7b5 c4b3 f6d7 c1e3 c7c5 e5e6 c5c4 e6f7 f8f7 b3d1 d7b6 f3e5 f7f8 a2a4 b5b4 a4a5 b4c3 a5b6 c3b2 f1c4 g8h8 a1b1 d8b6 d1d2 b8d7 b1b2 d7e5 b2b6 e5c4 d2b4 c4b6 b4b6 a6a5 e1g1 a5a4 f1a1 c8f5 h2h4 e7e6 e3f4 f5e4 f4d6 f8c8 b6b5 e4c6 b5b4 h8g8 a1a3 a8a6 b4c4 c8a8 c4e6 g8h8 d6e5 g7e5 e6e5 h8g8 h4h5 c6e8 h5h6 a6a7 d4d5 a7b7 d5d6 a8d8 a3f3
FIDE-Wch,Elista,1996.??.??,10,"Kamsky, Gata","Karpov, Anatoly",1-0,2735,2770,E12,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 a2a3 c8b7 b1c3 d7d5 c4d5 f6d5 c1d2 b8d7 d1c2 c7c5 c3d5 e6d5 d4c5 b6c5 e2e3 f8e7 f1d3 g7g6 h2h4 d8b6 h4h5 e7f6 a1b1 a8c8 c2a4 b7c6 a4g4 c6b5 d3c2 a7a5 h5g6 h7g6 h1h8 f6h8 f3g5 h8f6 a3a4 b5c6 e1f1 e8e7 e3e4 b6a6 f1g1 d7e5 g4f4 d5d4 g5h7 f6h8 f4h4 f7f6 f2f4 e5d7 b1e1 a6c4 c2b1 e7d6 e4e5 f6e5 f4e5 d7e5 d2f4 c4d5 b1e4 d5e6 h7g5 e6e7 e4c6 d6c6 f4e5 h8e5 h4e4 c6d6 e4g6 d6c7 g5e6 c7d6 e6f4 e7f6 g6f6 e5f6 e1e6 d6d7 e6f6 c8b8 f4d3 c5c4 d3e5 d7e7 f6f4 b8b2 e5c4 b2b4 f4d4 b4a4 g1f2 a4a2 f2f3 a5a4 c4e3 e7e6 f3e4 a2a1 g2g4 e6e7 d4d5 e7f6 d5a5 f6g6 e4f4 g6f7 a5a6
