Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
World Championship 4th,Havana,1892.??.??,11,"Chigorin, Mikhail","Steinitz, William",0-1,,,C62,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b1c3 c8d7 d2d4 g8e7 c1g5 f7f6 g5e3 e7g6 d1d2 a7a6 b5a4 b7b5 a4b3 c6a5 e1g1 c7c6 d4e5 f6e5 e3g5 f8e7 f1d1 a5b7 g5e7 d8e7 f3g5 h8f8 g5h7 f8h8 d2g5 g6f4 g5e7 e8e7 h7g5 h8h5 h2h4 h5h4 g2g3 h4g4 g5f3 a8f8 d1d2 b7c5 f3h2 g4g6 a1e1 f4h3 g1g2 h3g5 d2e2 g6h6 e2e3 f8h8 h2f1 d7h3 g2g1 h3g4 g1g2 b5b4 f2f4 g4h3 g2f2 h6f6 c3e2 g5e4 f2g1 h3f1 f4e5 d6e5 e1f1 f6h6 f1f7 e7d6 f7g7 h6h1 g1g2 e4d2 g7g6 d6c7 g3g4 h8h2 g2g3 d2f1 g3f3 h2h3
World Championship 4th,Havana,1892.??.??,12,"Steinitz, William","Chigorin, Mikhail",0-1,,,C59,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5e2 h7h6 g5h3 f8c5 e1g1 e8g8 c2c3 a5b7 d1a4 c8h3 g2h3 d8d6 d2d3 f6d5 e2f3 c5b6 a4h4 b6c7 f1d1 f7f5 f3d5 c6d5 b1d2 f8f6 g1f1 e5e4 d3d4 f6g6 h4h5 g6g5 h5h4 d6a6 c3c4 d5c4 f2f4 c4c3 f1f2 e4e3
World Championship 4th,Havana,1892.??.??,13,"Chigorin, Mikhail","Steinitz, William",0-1,,,C52,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 b2b4 c5b4 c2c3 b4a5 e1g1 d7d6 d2d4 c8g4 c4b5 e5d4 c3d4 g4d7 c1b2 g8f6 b1a3 f6e4 d4d5 c6e7 d1a4 a5c3 a1b1 c3b2 b1b2 e4c5 a4d4 e8g8 b5c4 e7f5 d4d2 d8f6 c4e2 f8e8 a3b1 e8e7 b1c3 a8e8 e2d1 f5h4 b2b4 h4g6 d1c2 a7a5 b4d4 d7f5 c2a4 c5a4 d4a4 b7b6 f3d4 g6e5 f2f4 e5g4 d4c6 e7e3 a4d4 f6h4 h2h3 g4f6 c6e5 e3g3 e5f3 h4h3 f1f2 g3g2 f2g2 h3f3 g2f2 f3g3 f2g2 e8e1
World Championship 4th,Havana,1892.??.??,14,"Steinitz, William","Chigorin, Mikhail",1-0,,,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 d7d6 c2c3 g7g6 b1d2 f8g7 d2f1 e8g8 b5a4 d6d5 d1e2 d8d6 a4c2 b7b6 f1g3 c8a6 e1g1 d5e4 g3e4 f6e4 e2e4 a6b7 e4h4 c6e7 f3g5 h7h6 g5e4 d6d7 c1h6 e7f5 h4h3 b7e4 d3e4 g7h6 a1d1 d7c8 e4f5 g8g7 f5f6 g7h7 d1d7 c8e8 h3g4 h7h8 c2e4 a8d8 d7e7 e8b5 e4g6 e5e4 g6f5 b5b2 g4h5 b2d2 e7f7 f8f7 h5f7 d2f2 g1f2
World Championship 4th,Havana,1892.??.??,15,"Chigorin, Mikhail","Steinitz, William",1-0,,,C52,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 b2b4 c5b4 c2c3 b4a5 e1g1 d7d6 d2d4 c8g4 d1a4 e5d4 c3d4 a7a6 c4d5 a5b6 d5c6 b7c6 a4c6 g4d7 c6c3 g8e7 b1a3 e8g8 a3c4 d6d5 e4d5 e7d5 c3c2 d8f6 c1g5 f6g6 c2d2 h7h6 g5h4 d7g4 h4g3 a8d8 f1e1 g6h5 d2d3 g4f3 g2f3 g8h8 a2a3 b6a7 a1b1 f7f5 b1b7 a7d4 d3d4 f5f4 c4e5 f4g3 h2g3 d5f4 d4c3 f4d5 c3c5 h5f5 f3f4 f5c8 b7b3 d5b6 e1c1 b6a8 c5c4 c8f5 g3g4 f5f6 g1g2 a8b6 c4e4 b6d5 f4f5 f6g5 c1h1 h8g8 e5c6 d8d6 g2g3 d5f6 e4c4 g8h8 c6e5 f6d5 h1h5 g5e7 c4d5
World Championship 4th,Havana,1892.??.??,16,"Steinitz, William","Chigorin, Mikhail",1-0,,,C77,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d3 f8c5 c2c3 b7b5 a4c2 d7d5 d1e2 e8g8 c1g5 d5e4 d3e4 h7h6 g5h4 d8d6 e1g1 f6h5 h4g3 c8g4 b2b4 c5b6 a2a4 b5a4 b1d2 d6f6 c2a4 c6e7 e2c4 g4e6 g3e5 e6c4 e5f6 h5f6 d2c4 f6e4 c4b6 c7b6 f1e1 f7f5 f3e5 f8c8 c3c4 a8a7 f2f3 e4f6 a4b3 g8f8 b4b5 a6a5 e1d1 c8e8 c4c5 b6c5 d1d6 e8b8 a1d1 a7a8 b5b6 a5a4 b3a4 f8g8 e5c6 e7c6 a4c6 f6e8 b6b7 a8a7 d6d8
World Championship 4th,Havana,1892.??.??,17,"Chigorin, Mikhail","Steinitz, William",1-0,,,C52,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 b2b4 c5b4 c2c3 b4a5 e1g1 d7d6 d2d4 c8g4 d1a4 g4f3 g2f3 e5d4 c3d4 a7a6 c4d5 g8e7 d5c6 e7c6 d4d5 b7b5 a4a3 c6b4 a3a5 d8f6 a5a3 b4c2 a3d3 c2a1 d3e2 e8g8 c1b2 f6h6 b2a1 a8e8 g1h1 f7f5 f1g1 f8f7 b1d2 h6h5 e2d3 b5b4 g1g3 a6a5 h1g2 h5h4 e4f5 a5a4 d2e4 e8b8 e4g5 b8f8 d3e3 f7f5 e3e6 g8h8 a1g7 h8g7 e6e7 g7g6 g5e6 h4g3 h2g3 f8f7 e7e8 b4b3 a2b3 a4b3 g3g4 f5e5 e8g8
World Championship 4th,Havana,1892.??.??,18,"Steinitz, William","Chigorin, Mikhail",1-0,,,A85,g1f3 f7f5 d2d4 e7e6 c2c4 g8f6 b1c3 f8e7 d4d5 e6d5 c4d5 e8g8 g2g3 d7d6 f1g2 b8d7 e1g1 d7e5 f3d4 e5g6 d1c2 f6e8 f2f4 e7f6 c1e3 c8d7 e3f2 g6e7 a1e1 f6d4 f2d4 c7c5 d5c6 d7c6 e2e4 d8d7 c3d5 e7d5 e4d5 c6b5 f1f3 e8c7 f3c3 c7a6 c3e3 f8e8 e3e6 a6c7 c2f5 c7e6 d5e6 d7e7 f5b5 a8c8 b5b7 c8c7 b7e4 e8c8 d4c3 c7c4 e4d3 a7a5 e1d1 e7a7 g1h1 c4c7 d3d6 h7h5 g2e4 c8e8 d6e5 c7c5 d1d5 c5d5 e4d5 e8e7 e5g7
World Championship 4th,Havana,1892.??.??,19,"Chigorin, Mikhail","Steinitz, William",1-0,,,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 d8h4 d4b5 h4e4 c1e3 e8d8 b1c3 e4e5 c3d5 g8f6 b5c7 f8d6 f2f4 e5e4 f1d3 e4g2 h1g1 g2h2 d1f3 f6d5 c7d5 h2h6 e1c1 f7f5 d3f5 g7g6 d5f6 h6f8 f5d7 f8f6 d7c6 d8c7 c6e4 h8f8 g1f1 c8d7 d1d3 d7c6 e4c6 b7c6 e3d2 d6c5 d2c3 f6f7 c3e5 c7b7 f1d1 f7c4 d3c3 c4b5 c3b3 c5b4 d1d7 b7b6 e5c7 b6a6 b3b4
World Championship 4th,Havana,1892.??.??,20,"Steinitz, William","Chigorin, Mikhail",1-0,,,D37,g1f3 d7d5 d2d4 g8f6 e2e3 e7e6 c2c4 f8e7 b1c3 b8d7 c4c5 c7c6 b2b4 e8g8 c1b2 d8c7 f1e2 f6e8 e1g1 f7f5 d1c2 e8f6 a2a4 f6e4 b4b5 f8f6 a4a5 e4c3 b2c3 a7a6 b5a6 b7a6 f1b1 f6f8 b1b2 c8b7 a1b1 f8b8 f3e1 b7c8 e1d3 b8b2 b1b2 e7f6 c2a4 g8f7 a4a3 f6d8 e2d1 a8b8 b2b6 d7b6 c5b6 c7b7 d3e5 f7g8 d1a4 b7e7 c3b4 e7f6 a3c3 h7h6 b4d6 b8b6 a5b6 d8b6 c3c6 f6d8 d6c5 b6c7 e5g6 g8h7 c5e7 c8d7 e7d8 d7c6 a4c6 c7d8 g6f8 h7g8 f8e6
World Championship 4th,Havana,1892.??.??,21,"Chigorin, Mikhail","Steinitz, William",1/2-1/2,,,C25,e2e4 e7e5 b1c3 b8c6 f2f4 e5f4 d2d4 d8h4 e1e2 g8f6 g1f3 h4g4 d4d5 c6e5 h2h3 g4h5 c1f4 e5f3 g2f3 d7d6 e2d2 h5h4 f4e3 f8e7 c3b5 e7d8 b5a7 c8d7 a7b5 e8g8 b5c3 f6h5 d1e1 h5g3 h1g1 g3f1 e1f1 f7f5 f1g2 f8f7 g1h1 d8f6 c3d1 a8e8 f3f4 e8e4 c2c3 f7e7 h1e1 e4f4 e3f2 h4h5 f2e3 h5h4 e3f2 h4g5 g2g5 f6g5 f2e3 f4e4 e3g5 e4e1 g5e7 e1e7 d1f2 g8f7 c3c4 g7g5 a2a4 f5f4 a4a5 d7c8 b2b4 f4f3 a1e1 e7e1 d2e1 h7h5 e1d2 g5g4 h3h4 c8f5 f2h1 f7e7 h1g3 f5g6 d2e3 e7d7 b4b5 d7c8 e3d4 c8b8 d4e3
World Championship 4th,Havana,1892.??.??,22,"Steinitz, William","Chigorin, Mikhail",1-0,,,D55,g1f3 d7d5 d2d4 e7e6 c2c4 g8f6 b1c3 f8e7 c1g5 e8g8 e2e3 b7b6 a1c1 c8b7 f1e2 b8d7 c4d5 f6d5 c3d5 b7d5 g5e7 d8e7 c1c7 e7d6 c7c3 d5a2 e3e4 d6b4 d1a1 a2b3 f3d2 b3c2 c3c4 b4d6 c4c2 d6d4 e1g1 d7c5 e2f3 e6e5 f1d1 d4b4 a1a3 b4b5 d2c4 c5e6 d1d5 b5c6 c2c3 e6f4 d5d6 c6e8 g2g3 f4h3 g1g2 h3g5 h2h4 g5e6 c4e5 e6c5 d6d5 f7f6 b2b4 c5a4 c3c7 f6e5 d5d7 e8g6 d7g7 g6g7 c7g7 g8g7 a3a4 f8f7 f3g4 a8d8 a4b5 f7e7 b5c6 d8f8 g4f5 f8f6 c6d5 h7h5 d5d8 e7f7 d8e8 f6f5 e4f5 f7f5 e8e7 f5f7 e7e5 g7g6 e5g5 g6h7 g5h5
World Championship 4th,Havana,1892.??.??,23,"Chigorin, Mikhail","Steinitz, William",0-1,,,C34,e2e4 e7e5 f2f4 e5f4 g1f3 g8f6 e4e5 f6h5 f1e2 g7g6 d2d4 f8g7 e1g1 d7d6 b1c3 e8g8 f3e1 d6e5 e2h5 g6h5 d4e5 d8d1 c3d1 b8c6 c1f4 c8f5 d1e3 f5e4 e1f3 f8e8 f3g5 e4g6 e3d5 g7e5 d5c7 e5c7 f4c7 a8c8 c7g3 c6d4 c2c3 d4e2 g1f2 h5h4 g3d6 e2d4 c3d4 c8c2 f2g1 e8e2 a1e1 e2g2 g1h1 g8g7 e1e8 f7f5 g5e6 g7f6 e8e7 g2e2 d4d5 c2d2 d6b4 e2h2
