Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
FIDE-Wch k.o.,Las Vegas,1999.07.31,1.1,"Wahls, Matthias","Cela, Altin",1-0,2580,2520,A26,g1f3 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 b1c3 e7e5 d2d3 h7h6 a1b1 a7a5 a2a3 b8c6 b2b4 a5b4 a3b4 c8e6 b4b5 c6e7 c1b2 d8d7 b1a1 e6h3 d1b3 d7e6 f3d2 h3g2 g1g2 f6d7 a1a3 a8b8 f1a1 f7f5 a3a7 e5e4 d3e4 d7c5 b3c2 f5e4 c3d1 g7b2 c2b2 e7f5 b2c3 b8e8 d2b3 c5d3 h2h3 f5h4 g3h4 d3f4 g2f1 e4e3 d1e3 f4h3 f1e1 h3f2 a7a8 e8a8 a1a8 f8a8 e1f2 a8f8 f2e1 e6e4 e1d2 e4h4 c3d3 g8g7 b3d4 h4h3 e3f5 h3f5 d4f5 f8f5 d3d4
FIDE-Wch k.o.,Las Vegas,1999.07.31,1.1,"Andersson, Ulf","Mohamed, Esam Ahmed Nagib",1-0,2623,2455,B52,e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 b5d7 d8d7 e1g1 g8f6 d1e2 b8c6 f1d1 e7e6 d2d4 c6d4 f3d4 c5d4 d1d4 d7c6 d4c4 c6d7 b1c3 a8c8 c4c8 d7c8 c1f4 c8c6 a1d1 f8e7 c3b5 e6e5 b5a7 c6a4 f4e3 e8g8 f2f3 f8a8 a7b5 a4a2 c2c4 f6e8 h2h3 h7h6 g1h2 a8c8 d1c1 e8f6 c1c3 f6h5 e2c2 a2a5 g2g3 h5f6 c2d2 a5b4 b2b3 c8a8 c3d3 b4d2 d3d2 f6e8 h3h4 g8f8 h2g2 a8a1 d2b2 h6h5 b5c3 e8c7 b2a2 a1a2 c3a2 f8e8 a2c3 e8d7 g2f2 c7a6 c3d5 e7d8 b3b4 a6c7 d5b6 d7e6 f2e2 g7g6 e2d3 c7a6 b6d5 a6c7 f3f4 e5f4 e3f4 c7a6 d3c3 f7f6 c3d3 g6g5 f4d2 a6b8 d5e3 b8c6 e3f5 c6e5 d3c3 e5g4 d2e3 g4e3 f5e3 g5h4 g3h4 e6e5 c3d3 d8c7 e3f5 c7b6 f5e7 b6f2 e7g6 e5e6 d3e2 f2g3 e2f3 g3e1 g6f4 e6f7 f4h5 e1h4 h5f4 h4g5 f3g4 g5f4 g4f4 f7e6 f4e3 e6e5 e3d3 b7b5 c4b5 d6d5 b5b6 d5e4 d3c4 e5d6 c4b5 e4e3 b5a6 e3e2 b6b7 e2e1q b7b8q d6d7 b8b7 d7d6 b7b6 d6d7 b6d4 d7c7 d4c5 c7d7 b4b5 e1e4 a6a7 e4a4 a7b7 d7e6 b5b6 e6f7 b7c7 a4f4 c5d6 f4c4 d6c6 c4f4 c7c8 f7g6 b6b7 f4g4 c8c7 g4f4 c7c8 f4g4 c6d7 g4c4 c8d8 c4b4 d7d3 g6f7 d3h7
FIDE-Wch k.o.,Las Vegas,1999.07.31,1.1,"Aleksandrov, Aleksej","Becerra Rivero, Julio",1-0,2619,2546,E73,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 c1g5 b8a6 d1d2 c7c6 g1f3 a6c7 d4d5 c6d5 e4d5 b7b5 c4b5 c8b7 e2c4 e7e6 e1g1 e6d5 c4d5 c7d5 c3d5 f6e4 g5d8 e4d2 d5e7 g8h8 f3d2 f8d8 d2c4 d6d5 c4a5 d8d7 e7c6 g7b2 a1b1 b2c3 f1d1 b7c6 a5c6 a8e8 b1b3 d5d4 g1f1 h8g7 g2g3 e8e6 b3a3 d7d5 a3c3
FIDE-Wch k.o.,Las Vegas,1999.07.31,1.1,"Antonio, Rogelio Jr","Kozak, Alexander",1-0,2558,2350,B23,e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5 d7d6 b5c6 b7c6 d2d3 g8f6 e1g1 e8g8 d1e1 a8b8 g1h1 f6e8 e1h4 f7f5 e4e5 e8c7 b2b3 c7e6 c3e2 f8f7 c1e3 d8c7 d3d4 c8a6 c2c4 d6d5 f1c1 d5c4 b3c4 b8b2 d4d5 c6d5 c4d5 a6e2 d5e6 f7f8 e3d4 b2b5 a2a4 b5a5 f3d2 c7b6 d4c3 a5a6 h4e7 b6e6 e7c5 f8d8 c5f2 e2d3 c3d4 e6d7 d4e3 a6a4 a1a4 d7a4 e3a7 g6g5 a7e3 g5f4 e3f4 d8e8 f2g3 a4a6 h2h3 e8e6 g3g5 h7h6 g5d8 g8h7 c1c8 d3e4 d8g8
FIDE-Wch k.o.,Las Vegas,1999.07.31,1.1,"Akesson, Ralf","Miles, Anthony J",1-0,2535,2588,A40,d2d4 e7e6 c2c4 b7b6 e2e4 c8b7 b1c3 f8b4 f2f3 e6e5 d4e5 d8h4 g2g3 b4c3 b2c3 h4e7 c1e3 b8c6 g1e2 c6e5 e2d4 e8c8 f1e2 g7g6 e1f2 f7f5 e4f5 g8f6 h1e1 g6f5 d1a4 c7c5 a4a7 c5d4 c3d4 d8f8 e3f4 e5c6 a7b6 e7d8 b6b2 d7d6 a1b1 f8f7 e2d3 f6h5 d3f5 c8b8 f4d2 h8f8 f5e4 d8c8 f2g1 h5f6 d2f4 f6e4 e1e4 b8a8 f4d6 f8d8 d6f4 c6a7 d4d5 d8g8 b2a3 c8h3 b1e1 f7f8 e4e7 f8f4 e7e8 g8e8 e1e8 b7c8 g3f4 h3f5 a3e3 f5b1 g1f2 b1a2 e3e2 a2a1 e2e5 a1a2 e5e2 a2a1 e2e5 a1a2 f2g3 a2c4 d5d6 c4f7 f4f5 f7h5 e5e4 a8b8 e4b4 b8a8 d6d7
FIDE-Wch k.o.,Las Vegas,1999.07.31,1.1,"Adianto, Utut","Fridman, Daniel",0-1,2607,2526,D90,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 c4d5 c6d5 c1f4 b8c6 e2e3 a7a6 f1d3 g7g6 h2h3 f8g7 g1f3 e8g8 e1g1 b7b5 a1c1 c8b7 a2a4 b5b4 d1b3 d8b6 c3a2 f6d7 c1c6 b7c6 b3b4 a6a5 b4a3 f8e8 a2c3 b6b4 a3b4 a5b4 c3b5 a8a4 b5c7 e8d8 f1c1 c6b7 f3d2 a4a2 c1c2 e7e5 f4g5 d8c8 d2b3 d7f8 g5e7 e5d4 e3d4 f8e6 e7d6 e6d4 b3d4 g7d4 c2e2 a2b2 e2e7 b2f2 c7b5 f2d2 b5d4 d2d3 d4f3 d3d1 g1h2 b7c6 f3e5 d1f1 d6b4 c6e8 e5g4 d5d4 b4d2 h7h5 g4e5 f1f2 d2e1 f2c2 e5d7 e8d7 e7d7 c8e8 e1h4 e8e2 h4f6 e2g2 h2h1 g2h2 h1g1 c2g2 g1f1 g2f2
FIDE-Wch k.o.,Las Vegas,1999.07.31,1.1,"Lautier, Joel","Kobese, Watu",1-0,2638,2389,E92,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 c1e3 f6g4 e3g5 f7f6 g5h4 b8c6 d4d5 c6e7 f3d2 g4h6 f2f3 c7c5 d5c6 b7c6 b2b4 h6f7 d2b3 c8e6 h4f2 f6f5 e1g1 f5f4 b3a5 d8c8 d1a4 e6d7 f1d1 g6g5 c4c5 d6d5 e4d5 c6d5 c5c6 d7c6 a5c6 c8c6 a4c6 e7c6 c3d5 c6d4 e2d3 f7d6 a1c1 f8f7 f2d4 e5d4 c1c6 a8d8 b4b5 f7b7 d5c7 g7f6 c7e6
FIDE-Wch k.o.,Las Vegas,1999.07.31,1.1,Liang Chong,"Dizdar, Goran",1/2-1/2,2412,2549,A45,d2d4 g8f6 c1g5 f6e4 g5f4 d7d5 e2e3 c7c5 f1d3 b8c6 d3e4 d5e4 d4d5 e7e5 f4g3 c6e7 b1c3 f7f6 c3e4 e7d5 g3e5 c8f5 e4g3 f5e6 e3e4 d5b4 e5c3 d8d1 e1d1 b4a2 g1e2 a2c3 e2c3 e8c8 d1e2 a7a6 h1d1 f8d6 c3d5 h8e8 e2f1 d6e5 c2c3 e5g3 h2g3 f6f5 a1a5 f5e4 a5c5 c8b8 d5e3 d8d1 e3d1 b7b6 c5g5 g7g6 d1e3 e6f7 g5g4 e8e5 g4f4 f7a2 f1e1 a6a5 e1d2 b8b7 d2c2 a2e6 f4f8 b7c6 f8h8 e5h5 h8e8 c6d7 e8b8 d7c7 b8e8 c7d7 e8b8 d7c7 b8f8 b6b5 f8f4 h5e5 g3g4
FIDE-Wch k.o.,Las Vegas,1999.07.31,1.1,"Nielsen, Peter Heine","Benjamin, Joel",1/2-1/2,2560,2579,E62,d2d4 d7d6 g2g3 g7g6 f1g2 f8g7 g1f3 g8f6 e1g1 e8g8 c2c4 c7c6 b1c3 c8f5 f3e1 f5e6 d4d5 c6d5 c4d5 e6d7 h2h3 b8a6 e1d3 d8a5 e2e4 a6b4 d3b4 a5b4 a2a3 b4a5 c1e3 f8c8 d1b3 c8c7 f1c1 d7e8 g2f1 f6d7 b3b4 a5b4 a3b4 a7a6 b4b5 a8b8 c3a4 c7c1 a1c1 d7f6 f2f3 e8b5 f1b5 a6b5 a4b6 f6e8 b2b3 f7f5 e4f5 g6f5 g1f1 g8f7 f1e2 e8f6 g3g4 f7e8 g4f5 e8f7 e2d3 f6h5 c1g1 g7f6 g1g4 h5g7 g4b4 g7f5 b4b5 b8g8 b6c4 g8g3 d3e4 f7g6 b5b7 g3h3 b3b4 f5g3 e4d3 h3h5 c4b6 h5f5 f3f4 h7h5 b7a7 h5h4 a7a2 g6h5 b4b5 h4h3 d3c4 g3f1 e3c1 e7e6 a2f2 f6d8 f2f1 d8b6 d5e6 h5g6 f1e1 h3h2 e6e7 f5c5 c4d3 c5c8 e1h1 g6f7 c1e3 b6e3 d3e3 c8c2 b5b6 c2b2 b6b7 b2b7 h1h2 b7e7
FIDE-Wch k.o.,Las Vegas,1999.07.31,1.1,"Nisipeanu, Liviu Dieter","Djuric, Stefan",1-0,2584,2504,C41,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 g7g6 c1e3 f8g7 b1c3 d7d6 d1d2 g8f6 f2f3 e8g8 e1c1 c6d4 e3d4 c8e6 g2g4 c7c5 d4e3 d8a5 a2a3 f8e8 c3b5 a5b6 d2d6 a8d8 d6b6 d8d1 c1d1 a7b6 d1c1 e8e7 h2h3 e6d7 b5c3 d7e6 f1b5 f6d7 h1d1 g7c3 b2c3 f7f6 d1d6 g8f7 f3f4 f6f5 g4f5 g6f5 e4e5 d7f8 d6b6 e7c7 b5e2 f8d7 b6d6 d7f8 e2f3 f7e7 d6b6 e6c8 f3d5 f8e6 c3c4 e6f8 a3a4 f8e6 a4a5 e6f8 c1d2 f8e6 d2e2 e6f8 e3f2 f8g6 e2f3 g6f8 f2h4 e7e8 e5e6 h7h5 b6d6 c7e7 h4e7 e8e7 d6b6 f8e6 d5e6 c8e6 b6b7
