Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
WCh 2013,Chennai IND,2013.11.09,1,"Carlsen, Magnus","Anand, Viswanathan",1/2-1/2,2870,2775,A07,g1f3 d7d5 g2g3 g7g6 f1g2 f8g7 d2d4 c7c6 e1g1 g8f6 b2b3 e8g8 c1b2 c8f5 c2c4 b8d7 b1c3 d5c4 b3c4 d7b6 c4c5 b6c4 b2c1 f6d5 d1b3 c4a5 b3a3 a5c4 a3b3 c4a5 b3a3 a5c4
WCh 2013,Chennai IND,2013.11.10,2,"Anand, Viswanathan","Carlsen, Magnus",1/2-1/2,2775,2870,B18,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 h2h4 h7h6 g1f3 e7e6 f3e5 g6h7 f1d3 h7d3 d1d3 b8d7 f2f4 f8b4 c2c3 b4e7 c1d2 g8f6 e1c1 e8g8 g3e4 f6e4 d3e4 d7e5 f4e5 d8d5 e4d5 c6d5 h4h5 b7b5 h1h3 a7a5 d1f1 a8c8 h3g3 g8h7 g3f3 h7g8 f3g3 g8h7 g3f3 h7g8
WCh 2013,Chennai IND,2013.11.12,3,"Carlsen, Magnus","Anand, Viswanathan",1/2-1/2,2870,2775,A07,g1f3 d7d5 g2g3 g7g6 c2c4 d5c4 d1a4 b8c6 f1g2 f8g7 b1c3 e7e5 a4c4 g8e7 e1g1 e8g8 d2d3 h7h6 c1d2 c6d4 f3d4 e5d4 c3e4 c7c6 d2b4 c8e6 c4c1 e6d5 a2a4 b7b6 b4e7 d8e7 a4a5 a8b8 f1e1 f8c8 a5b6 a7b6 c1f4 c8d8 h2h4 g8h7 e4d2 g7e5 f4g4 h6h5 g4h3 d5e6 h3h1 c6c5 d2e4 h7g7 e4g5 b6b5 e2e3 d4e3 e1e3 e5d4 e3e2 c5c4 g5e6 f7e6 g2e4 c4d3 e2d2 e7b4 a1d1 d4b2 h1f3 b2f6 d2d3 d8d3 d1d3 b8d8 d3d8 f6d8 e4d3 b4d4 d3b5 d4f6 f3b7 d8e7 g1g2 g6g5 h4g5 f6g5 b5c4 h5h4 b7c7 h4g3 c7g3 e6e5 g2f3 g5g3 f2g3 e7c5 f3e4 c5d4 e4f5 d4f2 f5e5 f2g3
WCh 2013,Chennai IND,2013.11.13,4,"Anand, Viswanathan","Carlsen, Magnus",1/2-1/2,2775,2870,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 h2h3 c8d7 f1d1 f8e7 b1c3 d8c8 c1g5 h7h6 g5e7 f5e7 d1d2 c6c5 a1d1 d7e6 f3e1 e7g6 e1d3 b7b6 c3e2 e6a2 b2b3 c5c4 d3c1 c4b3 c2b3 a2b1 f2f4 c8b7 e2c3 b1f5 g2g4 f5c8 c1d3 h6h5 f4f5 g6e7 c3b5 h5g4 h3g4 h8h4 d3f2 e7c6 d2c2 a7a5 c2c4 g7g6 d1c1 c8d7 e5e6 f7e6 f5e6 d7e8 f2e4 h4g4 g1f2 g4f4 f2e3 f4f8 b5d4 c6d4 c4c7 b7a6 e3d4 a8d8 d4c3 f8f3 c3b2 f3e3 c7c8 d8d3 c8a8 a6b7 a8e8 e3e4 e6e7 d3g3 c1c3 e4e2 c3c2 e2e3 b2a2 g6g5 c2d2 e3e5 d2d7 b7c6 e8d8 g3e3 d7d6 c6b7 d8d7 b7a6 d6d5 e3e2 a2a3 e5e6 d7d8 g5g4 d5g5 e6e7 d8a8 a6b7 a8g8 a5a4 g5g4 a4b3 g8g7 b7a6 g7e7 e2e7 a3b3
WCh 2013,Chennai IND,2013.11.15,5,"Carlsen, Magnus","Anand, Viswanathan",1-0,2870,2775,D31,c2c4 e7e6 d2d4 d7d5 b1c3 c7c6 e2e4 d5e4 c3e4 f8b4 e4c3 c6c5 a2a3 b4a5 g1f3 g8f6 c1e3 b8c6 d1d3 c5d4 f3d4 f6g4 e1c1 g4e3 f2e3 a5c7 d4c6 b7c6 d3d8 c7d8 f1e2 e8e7 e2f3 c8d7 c3e4 d8b6 c4c5 f7f5 c5b6 f5e4 b6b7 a8b8 f3e4 b8b7 h1f1 b7b5 f1f4 g7g5 f4f3 h7h5 d1f1 d7e8 e4c2 b5c5 f3f6 h5h4 e3e4 a7a5 c1d2 c5b5 b2b3 e8h5 d2c3 b5c5 c3b2 h8d8 f1f2 d8d4 f6h6 h5d1 c2b1 c5b5 b2c3 c6c5 f2b2 e6e5 h6g6 a5a4 g6g5 b5b3 b2b3 d1b3 g5e5 e7d6 e5h5 d4d1 e4e5 d6d5 b1h7 d1c1 c3b2 c1g1 h7g8 d5c6 h5h6 c6d7 g8b3 a4b3 b2b3 g1g2 h6h4 d7e6 a3a4 e6e5 a4a5 e5d6 h4h7 d6d5 a5a6 c5c4 b3c3 g2a2 a6a7 d5c5 h2h4
WCh 2013,Chennai IND,2013.11.16,6,"Anand, Viswanathan","Carlsen, Magnus",0-1,2775,2870,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 c2c3 e8g8 e1g1 f8e8 f1e1 a7a6 b5a4 b7b5 a4b3 d7d6 c1g5 c8e6 b1d2 h7h6 g5h4 e6b3 a2b3 c6b8 h2h3 b8d7 f3h2 d8e7 d2f1 c5b6 f1e3 e7e6 b3b4 a6a5 b4a5 b6a5 h2g4 a5b6 h4f6 d7f6 g4f6 e6f6 d1g4 b6e3 f2e3 f6e7 e1f1 c7c5 g1h2 c5c4 d3d4 a8a1 f1a1 e7b7 a1d1 b7c6 g4f5 e5d4 d1d4 e8e5 f5f3 c6c7 h2h1 c7e7 f3g4 g8h7 g4f4 g7g6 h1h2 h7g7 f4f3 e5e6 f3g3 e6e4 g3d6 e4e3 d6e7 e3e7 d4d5 e7b7 d5d6 f7f6 h3h4 g7f7 h4h5 g6h5 d6d5 f7g6 h2g3 b7b6 d5c5 f6f5 g3h4 b6e6 c5b5 e6e4 h4h3 g6g5 b5b8 h5h4 b8g8 g5h5 g8f8 e4f4 f8c8 f4g4 c8f8 g4g3 h3h2 h5g5 f8g8 g5f4 g8c8 f4e3 c8c4 f5f4 c4a4 h4h3 g2h3 g3g6 c3c4 f4f3 a4a3 e3e2 b2b4 f3f2 a3a2 e2f3 a2a3 f3f4 a3a8 g6g1
WCh 2013,Chennai IND,2013.11.18,7,"Anand, Viswanathan","Carlsen, Magnus",1/2-1/2,2775,2870,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 b5c6 d7c6 b1d2 c8g4 h2h3 g4h5 d2f1 f6d7 f1g3 h5f3 d1f3 g7g6 c1e3 d8e7 e1c1 e8c8 g3e2 h8e8 c1b1 b7b6 h3h4 c8b7 h4h5 c5e3 f3e3 d7c5 h5g6 h7g6 g2g3 a7a5 h1h7 e8h8 d1h1 h8h7 h1h7 e7f6 f2f4 d8h8 h7h8 f6h8 f4e5 h8e5 e3f3 f7f5 e4f5 g6f5 c2c3 c5e6 b1c2 e6g5 f3f2 g5e6 f2f3 e6g5 f3f2 g5e6
WCh 2013,Chennai IND,2013.11.19,8,"Carlsen, Magnus","Anand, Viswanathan",1/2-1/2,2870,2775,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 f1e1 e4d6 f3e5 f8e7 b5f1 c6e5 e1e5 e8g8 d2d4 e7f6 e5e1 f8e8 c2c3 e8e1 d1e1 d6e8 c1f4 d7d5 f1d3 g7g6 b1d2 e8g7 e1e2 c7c6 a1e1 c8f5 d3f5 g7f5 d2f3 f5g7 f4e5 g7e6 e5f6 d8f6 f3e5 a8e8 e5g4 f6d8 e2e5 e6g7 e5e8 g7e8 e1e8 d8e8 g4f6 g8f8 f6e8 f8e8 f2f4 f7f5 g1f2 b7b5 b2b4 e8f7 h2h3 h7h6 h3h4 h6h5
WCh 2013,Chennai IND,2013.11.21,9,"Anand, Viswanathan","Carlsen, Magnus",0-1,2775,2870,E25,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 f2f3 d7d5 a2a3 b4c3 b2c3 c7c5 c4d5 e6d5 e2e3 c5c4 g1e2 b8c6 g2g4 e8g8 f1g2 c6a5 e1g1 a5b3 a1a2 b7b5 e2g3 a7a5 g4g5 f6e8 e3e4 b3c1 d1c1 a8a6 e4e5 e8c7 f3f4 b5b4 a3b4 a5b4 a2a6 c7a6 f4f5 b4b3 c1f4 a6c7 f5f6 g7g6 f4h4 c7e8 h4h6 b3b2 f1f4 b2b1q g3f1 b1e1
WCh 2013,Chennai IND,2013.11.22,10,"Carlsen, Magnus","Anand, Viswanathan",1/2-1/2,2870,2775,B51,e2e4 c7c5 g1f3 d7d6 f1b5 b8d7 d2d4 c5d4 d1d4 a7a6 b5d7 c8d7 c2c4 g8f6 c1g5 e7e6 b1c3 f8e7 e1g1 d7c6 d4d3 e8g8 f3d4 a8c8 b2b3 d8c7 d4c6 c7c6 a1c1 h7h6 g5e3 f6d7 e3d4 f8d8 h2h3 c6c7 f1d1 c7a5 d3d2 g8f8 d2b2 f8g8 a2a4 a5h5 c3e2 e7f6 c1c3 f6d4 d1d4 h5e5 b2d2 d7f6 c3e3 d8d7 a4a5 e5g5 e4e5 f6e8 e5d6 c8c6 f2f4 g5d8 e3d3 c6d6 d4d6 d7d6 d3d6 d8d6 d2d6 e8d6 g1f2 g8f8 f2e3 f8e7 e3d4 e7d7 d4c5 d7c7 e2c3 d6f5 c3e4 f5e3 g2g3 f7f5 e4d6 g7g5 d6e8 c7d7 e8f6 d7e7 f6g8 e7f8 g8h6 g5f4 g3f4 f8g7 h6f5 e6f5 c5b6 e3g2 b6b7 g2f4 b7a6 f4e6 a6b6 f5f4 a5a6 f4f3 a6a7 f3f2 a7a8q f2f1q a8d5 f1e1 d5d6 e1e3 b6a6 e6c5 a6b5 c5b3 d6c7 g7h6 c7b6 e3b6 b5b6 h6h5 h3h4 h5h4 c4c5 b3c5
