Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
FIDE WCh KO,New Delhi ITA,2000.11.27,1.1,"Bezgodov,A","Gulko,B",1/2-1/2,2557,2643,B52,e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 b5d7 d8d7 c2c4 b8c6 b1c3 g7g6 d2d4 c5d4 f3d4 g8f6 d4e2 f8g7 e1g1 e8g8 f2f3 d7d8 c1e3 a8c8 d1d2 a7a6 a1d1 d8a5 b2b3 b7b5 c3d5 a5d2 d1d2 b5c4 d5b6 c8b8 f1c1 c6e5 b6c4 e5c4 c1c4 f8c8 d2c2 c8c4 c2c4 d6d5 e4d5 f6d5 e3d2 h7h5 g1f2 b8b6 e2f4 d5f4 d2f4 f7f5 f4c7 b6b5 c4c6 g8f7 c7f4 a6a5 c6c4 g7e5 f2e1 f7e8 f4c1
FIDE WCh KO,New Delhi ITA,2000.11.27,1.1,"Chernin,A","Utnasunov,A",1-0,2572,2257,D46,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 e7e6 g1f3 b8d7 d1c2 f8d6 f1d3 e8g8 e1g1 d5c4 d3c4 b7b5 c4e2 c8b7 f1d1 d8e7 e3e4 e6e5 d4e5 d7e5 f3d4 g7g6 c1g5 a8d8 d4b3 b5b4 c3a4 h7h6 g5h4 e5d7 b3a5 b7a8 a5c4 d6b8 f2f3 c6c5 b2b3 g6g5 h4f2 f6h5 c4e3 h5g7 a1c1 d8c8 e2a6 c8c6 a6b5 c6d6 e3c4 d6d1 c1d1 f8d8 c2d2 g7e6 b5d7 a8c6 d7c6 d8d2 d1d2 e7f6 d2d1 e6f4 c6d7 f4e2 g1f1 e2c3 a4c3 b4c3 d1c1 f6d8 d7f5 d8d3 f1e1 c3c2 g2g3 a7a5 f5h3 a5a4 h3f1 d3f3 c1c2 f3e4 c4e3 a4b3 a2b3 b8e5 f1c4 e5d4 e1e2 g5g4 c4d5 e4e5 c2d2 g8g7 b3b4 d4c3 b4c5 c3d2 e2d2 e5d4 d2e2 g7f8 c5c6 d4c5 e2f1 h6h5 d5e4 c5e5 e4f5 e5b5 f1g1 b5c6 h2h4 c6f3 f5d3 f8e7 d3f1 f3e4 f1g2 e4b1 g1h2 f7f5 e3d5 e7f7 d5f4 b1b2 f2c5 b2h8 c5g1 f7e8 g1f2 e8f7 g2f1 h8b2 h2g1 b2h8 f1c4 f7e8 g1g2 h8c3 c4d3 c3c6 g2h2 c6f3 h2g1 f3d1 d3f1 e8f7 f4h5 f7g6 h5f4 g6h6 f4g2 h6g6 f2e3 d1f3 e3f4 f3c3 g2e3 c3e1 g1h2 e1f2 f1g2 f2e2 f4g5 e2f2 e3d5 g6g7 g5e3 f2e2 e3d4 g7h6 d5f4 e2d2 d4c5 h6g7 c5g1 g7h6 f4d5 h6g6 g1e3 d2c2 d5f4 g6h7 h2g1 c2d1 g1f2 d1c2 f4e2 c2d3 g2c6 d3c2 c6g2 h7g6 g2f1 g6h7 f2g1 c2d3 e3f2 d3d1 e2f4 h7h6 f4g2 h6g6 g2e3 d1b1 e3g2 b1d1 f2e3 g6h7 e3f4 h7g6 g2e3 d1b1 g1h2 b1e1 f1b5 e1f2 e3g2 g6f7 b5d3 f7g6 f4e3 f2f3 g2f4 g6h6 e3g1 f3d1 d3f5 d1d2 f4g2 d2e2 f5d7 h6h7 g1e3 h7g6 d7e8 g6g7 e8c6 e2c2 c6b5 g7g6 b5f1 c2d1 g2f4 g6f6 f1e2 d1c2 h2g1 c2e4 g1f2 e4c2 f4g2 f6f5 e3f4 f5g6 g2e3 c2a2 e3g4 a2a7 g4e3 a7d4 f2f3 d4c3 e2c4 c3e1 h4h5 g6g7 h5h6 g7h8 c4f1 e1b1 g3g4 b1b7 f3g3 b7e4 f1g2 e4d3 g4g5 h8h7 g2h3 d3e2 h3f5 h7g8 h6h7
FIDE WCh KO,New Delhi ITA,2000.11.27,1.1,"Bologan,V","Stefansson,H",1/2-1/2,2641,2557,C54,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3 a7a6 b1d2 e8g8 c4b3 d7d6 h2h3 c8e6 d2f1 h7h6 g2g4 f6h7 h1g1 d6d5 d1e2 c5e7 c1d2 h7g5 d2g5 e7g5 e4d5 e6d5 f1g3 c6e7 h3h4 d5f3 e2f3 g5h4 e1c1 c7c6 g3e4 e7d5 c1b1 d8e7 d3d4 a8d8 d1e1 d5f4 e4g3 h4g3 e1e5 e7d6 f3g3 f4g6 e5e3 d6g3 g1g3 d8d7 g4g5 h6h5 e3e4 d7e7 e4e7 g6e7 g5g6 e7d5 c3c4 d5f4 c4c5 f4d5 g6f7 f8f7 g3g5 h5h4 g5g4
FIDE WCh KO,New Delhi ITA,2000.11.27,1.1,"Lautier,J","Leitao,R",0-1,2648,2567,E45,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 b7b6 g1e2 c8a6 e2g3 c7c5 d4d5 e6d5 c4d5 a6f1 e1f1 e8g8 e3e4 d7d6 c1f4 f8e8 f2f3 b4c3 b2c3 f6d7 f4d6 d8f6 d6b8 a8b8 d1c2 d7e5 f1f2 c5c4 h1b1 b6b5 f2g1 e5d3 g1h1 b5b4 c3b4 b8b4 a2a3 b4b3 b1f1 b3b2 c2c4 d3f2 f1f2 b2f2 a1b1 g7g6 a3a4 h7h5 g3e2 f6g5 b1g1 g5e3 e2d4 e8b8 c4c7 b8b6 c7d8 g8h7 d4e6 f2g2 e6g5 g2g5 d8g5 e3f3 g5g2 f3e3 g1f1 h7g7 f1d1 b6f6 d5d6 f6f2 g2g3 e3e2 d1c1 e2e4 h1g1 f2f3 g3e1 e4d4 g1g2 f3d3
FIDE WCh KO,New Delhi ITA,2000.11.27,1.1,"Sutovsky,E","Nataf,IA",0-1,2609,2526,B30,e2e4 c7c5 g1f3 b8c6 f1b5 e7e6 b5c6 b7c6 d2d3 g8e7 h2h4 h7h5 d1e2 f7f6 e4e5 f6e5 e2e5 e7f5 e5e4 a8b8 f3e5 b8b4 c2c4 d7d5 e4f3 d8f6 e5c6 b4b6 c6a7 c8b7 f3d1 d5c4 c1g5 f6e5 e1f1 e5d5 h1h2 f8d6 b1c3 d5d3 d1d3 c4d3 h2h3 b6b2 a7b5 c5c4 b5d6 f5d6 h3e3 e8d7 c3a4 b2b5 a1e1 h8e8 g5f4 b7c6 a4c3 b5b2 e3e5 b2c2 e1c1 c2c1 f4c1 g7g6 f2f3 d6f5 e5c5 c6d5 c1f4 e8c8 c5a5 f5h4 a5a7 d7c6 a2a4 c6c5 f4g5 h4f5 g2g4 h5g4 f3g4 f5g3 f1e1 c5b4 g5d2 b4b3 e1d1 c8h8 a4a5 h8h1 d2e1 h1e1
FIDE WCh KO,New Delhi ITA,2000.11.27,1.1,"Kunte,A","Milos,G",1/2-1/2,2556,2633,C96,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6a5 b3c2 c7c5 d2d4 c8b7 d4d5 a5c4 b2b3 c4b6 b1d2 g7g6 d2f1 f6h5 c1h6 f8e8 d1d2 e7f6 f1g3 h5f4 a1c1 b6d7 c2b1 a6a5 a2a3 c5c4 b3c4 b5c4 h6f4 e5f4 d2f4 d7c5 g3e2 a8b8 e2d4 c5b3 c1d1 f6e5 f4h6 e5g7 h6f4 g7e5 f4h6 e5g7 h6f4
FIDE WCh KO,New Delhi ITA,2000.11.27,1.1,"Dizdarevic,E","Psakhis,L",1/2-1/2,2527,2611,A30,c2c4 g8f6 g1f3 b7b6 g2g3 c7c5 f1g2 c8b7 e1g1 g7g6 b2b3 f8g7 c1b2 e8g8 d2d4 c5d4 d1d4 d7d6 f1d1 b8d7 f3e1 d8b8 b1c3 f6e4 d4e3 e4c3 b2c3 g7c3 e3c3 d7f6 a1c1 f8c8 c3e3 b8c7 e1d3 b7g2
FIDE WCh KO,New Delhi ITA,2000.11.27,1.1,"Kharlov,A","Hansen,SuB",1/2-1/2,2627,2545,D32,c2c4 g8f6 b1c3 c7c5 g1f3 e7e6 e2e3 a7a6 d2d4 d7d5 c4d5 e6d5 f1e2 b8c6 e1g1 f8d6 d4c5 d6c5 b2b3 e8g8 c1b2 c5a7 a1c1 c8e6 c3a4 f6e4 f3d4 d8d6 f1e1 f8e8 e2d3 e6d7 d4c6 d7c6 d1g4 d6h6 g4f5 a8d8 d3e4 e8e4 a4c5 e4h4 h2h3 h4h5 f5f4 h6g6 f4c7 d8e8 c5b7 c6b5 c7d6 f7f6 b7d8 b5d3 g1h2 d3e4 f2f3 e4f3 g2f3 g6f5 d6g3 e8d8 f3f4 a7b8 g3f3 h5h4 h2g2 g7g5 f3g3 h4h6 g3g4 f5g4 h3g4 g5f4 e3f4 b8f4 c1c6 h6h2 g2f3 f4g5 e1e2 h2e2 f3e2 d8e8 e2d1 g8f7 c6a6 e8e4 a6a4 e4a4 b3a4 f7e6 b2d4 g5f4 a4a5 h7h6 d1c2 f6f5 a5a6 f4b8 g4f5 e6f5 c2b3 f5e6 b3a4 e6d6 a4b5 d6c7 d4b6 c7c8 b5c6 b8a7 b6a7 d5d4
FIDE WCh KO,New Delhi ITA,2000.11.27,1.1,"Villamayor,B","Minasian,Art",1/2-1/2,2495,2595,B07,d2d4 g7g6 e2e4 d7d6 c2c3 g8f6 f1d3 f8g7 g1f3 e8g8 e1g1 b8c6 d4d5 c6b8 c3c4 c8g4 h2h3 g4f3 d1f3 c7c6 b1c3 b8a6 c1d2 f6d7 f3e2 a8c8 a1c1 d7e5 b2b3 e5d3 e2d3 f8e8 f1d1 a6c5 d3e2 a7a6 b3b4 c5d7 d2e3 c6c5 a2a3 c5b4 a3b4 b7b5 c3a2 b5c4 c1c4 d7e5 c4c8 d8c8 d1c1 c8b7 f2f4 e5d7 c1c6 d7b8 c6b6 b7d7 b4b5 a6b5 a2b4 e8c8 e2b5 d7b5 b6b5 g7c3 g1f2 g8f8 f2f3 c3b4 b5b4 b8d7 e3d4 f7f6 g2g4 c8a8 g4g5 f6g5 f4g5 f8f7 b4c4 a8a3 f3g2 a3d3 c4a4 d3d1 g2f2 d1d2 f2g3 d2d3 g3g2 d3d2
FIDE WCh KO,New Delhi ITA,2000.11.27,1.1,"Van Wely,L","Asrian,K",1/2-1/2,2643,2566,D37,d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 d1c2 c7c5 c4d5 c5d4 e3d4 f6d5 c3d5 e6d5 f1e2 e7b4 f4d2 b4d2 c2d2 d7f6 e1g1
