Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
WCh 2012,Moscow RUS,2012.05.11,1,"Anand,V","Gelfand,B",1/2-1/2,2791,2727,D85,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 c4d5 f6d5 e2e4 d5c3 b2c3 c7c5 f1b5 b8c6 d4d5 d8a5 a1b1 a7a6 b5c6 b7c6 e1g1 a5a2 b1b2 a2a5 d5d6 a8a7 c1g5 e7d6 d1d6 a7d7 d6c6 a5c7 c6c7 d7c7 g5f4 c7b7 b2c2 e8g8 f4d6 f8e8 f3d2 f7f5 f2f3 f5e4 d2e4 c8f5
WCh 2012,Moscow RUS,2012.05.12,2,"Gelfand,B","Anand,V",1/2-1/2,2727,2791,D45,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 e7e6 g1f3 a7a6 b2b3 f8b4 c1d2 b8d7 f1d3 e8g8 e1g1 b4d6 a1c1 e6e5 c4d5 c6d5 e3e4 d5e4 c3e4 f6e4 d3e4 d7f6 d4e5 f6e4 e5d6 d8d6 d2e3 c8f5 d1d6 e4d6 f3d4 f8e8 d4f5 d6f5 e3c5 h7h5 f1d1 a8c8 g1f1 f7f6 c5b4 g8h7 c1c5
WCh 2012,Moscow RUS,2012.05.14,3,"Anand,V","Gelfand,B",1/2-1/2,2791,2727,D70,d2d4 g8f6 c2c4 g7g6 f2f3 d7d5 c4d5 f6d5 e2e4 d5b6 b1c3 f8g7 c1e3 e8g8 d1d2 e7e5 d4d5 c7c6 h2h4 c6d5 e4d5 b8d7 h4h5 d7f6 h5g6 f7g6 e1c1 c8d7 c1b1 a8c8 b1a1 e5e4 e3d4 b6a4 g1e2 d8a5 c3e4 a5d2 e4f6 f8f6 d1d2 f6f5 d4g7 g8g7 d5d6 f5c5 d2d1 a7a5 h1h4 c5c2 b2b3 a4b2 d1b1 b2d3 e2d4 c2d2 f1d3 d2d3 b1e1 d3d2 a1b1 d7f5 d4f5 g6f5 e1e7 g7g6 e7c7 c8e8 h4h1 e8e2 d6d7 d2b2 b1c1 b2a2
WCh 2012,Moscow RUS,2012.05.15,4,"Gelfand,B","Anand,V",1/2-1/2,2727,2791,D45,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 e7e6 g1f3 a7a6 b2b3 f8b4 c1d2 b8d7 f1d3 e8g8 e1g1 b4d6 d1c2 e6e5 c4d5 c6d5 e3e4 e5d4 c3d5 f6d5 e4d5 d7f6 h2h3 c8d7 a1d1 f8e8 f3d4 a8c8 c2b1 h7h6 d4f5 d7f5 d3f5 c8c5 f1e1 c5d5 d2c3 e8e1 d1e1 d6c5 b1c2 c5d4 c3d4 d5d4 c2c8 g7g6 f5g4 h6h5 c8d8 d4d8 g4f3 b7b6 e1c1 d8d6 g1f1 a6a5 f1e2 f6d5 g2g3 d5e7 f3e4 g8g7
WCh 2012,Moscow RUS,2012.05.17,5,"Anand,V","Gelfand,B",1/2-1/2,2791,2727,B33,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 c3d5 f8e7 g5f6 e7f6 c2c4 b5b4 a3c2 e8g8 g2g3 a6a5 f1g2 f6g5 e1g1 c8e6 d1d3 e6d5 c4d5 c6b8 a2a3 b8a6 a3b4 a6b4 c2b4 a5b4 h2h4 g5h6 g2h3 d8b6 h3d7 b4b3 d7c6 a8a2 a1a2 b3a2 d3a3 f8b8 a3a2
WCh 2012,Moscow RUS,2012.05.18,6,"Gelfand,B","Anand,V",1/2-1/2,2727,2791,D45,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 e7e6 g1f3 a7a6 d1c2 c6c5 c4d5 e6d5 f1e2 c8e6 e1g1 b8c6 f1d1 c5d4 f3d4 c6d4 d1d4 f8c5 d4d1 d8e7 e2f3 e8g8 c3d5 e6d5 f3d5 f6d5 d1d5 a8c8 c1d2 c5e3 d2c3 e3b6 c2f5 e7e6 f5f3 f7f6 h2h4 e6c6 h4h5 f8d8 d5d8 c8d8 f3c6 b7c6 a1e1 g8f7 g2g4 b6d4 e1c1 d4c3 c1c3 d8d4
WCh 2012,Moscow RUS,2012.05.20,7,"Gelfand,B","Anand,V",1-0,2727,2791,D45,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 e7e6 g1f3 a7a6 c4c5 b8d7 d1c2 b7b6 c5b6 d7b6 c1d2 c6c5 a1c1 c5d4 e3d4 f8d6 d2g5 e8g8 f1d3 h7h6 g5h4 c8b7 e1g1 d8b8 h4g3 f8c8 c2e2 d6g3 h2g3 b8d6 c1c2 b6d7 f1c1 a8b8 c3a4 f6e4 c2c8 b7c8 e2c2 g7g5 c2c7 d6c7 c1c7 f7f6 d3e4 d5e4 f3d2 f6f5 d2c4 d7f6 a4c5 f6d5 c7a7 d5b4 c4e5 b4c2 e5c6 b8b2 a7c7 b2b1 g1h2 e4e3 c7c8 g8h7 c8c7 h7h8 c6e5 e3e2 c5e6
WCh 2012,Moscow RUS,2012.05.21,8,"Anand,V","Gelfand,B",1-0,2791,2727,E60,d2d4 g8f6 c2c4 g7g6 f2f3 c7c5 d4d5 d7d6 e2e4 f8g7 g1e2 e8g8 e2c3 f6h5 c1g5 g7f6 g5f6 e7f6 d1d2 f6f5 e4f5 c8f5 g2g4 f8e8 e1d1 f5b1 a1b1 d8f6 g4h5 f6f3 d1c2 f3h1 d2f2
WCh 2012,Moscow RUS,2012.05.23,9,"Gelfand,B","Anand,V",1/2-1/2,2727,2791,E54,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d7d5 g1f3 c7c5 e1g1 d5c4 d3c4 c5d4 e3d4 b7b6 c1g5 c8b7 d1e2 b8d7 a1c1 a8c8 c4d3 b4c3 b2c3 d8c7 c3c4 b7f3 e2f3 f8e8 f1d1 h7h6 g5h4 c7d6 c4c5 b6c5 d4c5 c8c5 d3h7 g8h7 d1d6 c5c1 d6d1 e8c8 h2h3 d7e5 f3e2 e5g6 h4f6 g7f6 d1c1 c8c1 g1h2 c1c7 e2b2 h7g7 a2a4 g6e7 a4a5 e7d5 a5a6 g7h7 b2d4 f6f5 f2f4 c7d7 h2g3 h7g6 d4h8 d5f6 h8b8 h6h5 g3h4 g6h6 b8b2 h6g6 b2c3 f6e4 c3c8 e4f6 c8b8 d7e7 g2g4 h5g4 h3g4 f5g4 b8e5 f6g8 e5g5 g6h7 g5g4 f7f6 g4g2 h7h8 g2e4 h8g7
WCh 2012,Moscow RUS,2012.05.24,10,"Anand,V","Gelfand,B",1/2-1/2,2791,2727,B30,e2e4 c7c5 g1f3 b8c6 f1b5 e7e6 b5c6 b7c6 b2b3 e6e5 f3e5 d8e7 c1b2 d7d6 e5c4 d6d5 c4e3 d5d4 e3c4 e7e4 d1e2 e4e2 e1e2 c8e6 d2d3 g8f6 b1d2 e8c8 h1e1 f8e7 e2f1 h8e8 b2a3 f6d5 d2e4 d5b4 e1e2 e6c4 b3c4 f7f5 a3b4 c5b4 e4d2 e7d6 e2e8 d8e8 d2b3 c6c5 a2a3
