Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
WCh 2016,New York USA,2016.11.11,1,"Carlsen, Magnus","Karjakin, Sergey",1/2-1/2,2853,2772,A45,d2d4 g8f6 c1g5 d7d5 e2e3 c7c5 g5f6 g7f6 d4c5 b8c6 f1b5 e7e6 c2c4 d5c4 b1d2 f8c5 g1f3 e8g8 e1g1 c6a5 a1c1 c5e7 d1c2 c8d7 b5d7 d8d7 c2c3 d7d5 d2c4 a5c4 c3c4 d5c4 c1c4 f8c8 f1c1 c8c4 c1c4 a8d8 g2g3 d8d7 g1f1 f6f5 f1e2 e7f6 b2b3 g8f8 h2h3 h7h6 f3e1 f8e7 e1d3 e7d8 f2f4 h6h5 a2a4 d7d5 d3c5 b7b6 c5a6 f6e7 a6b8 a7a5 b8c6 d8e8 c6e5 e7c5 c4c3 e8e7 c3d3 d5d3 e2d3 f7f6 e5c6 e7d6 c6d4 d6d5 d4b5 d5c6 b5d4 c6d6 d4b5 d6d7 b5d4 d7d6
WCh 2016,New York USA,2016.11.12,2,"Karjakin, Sergey","Carlsen, Magnus",1/2-1/2,2772,2853,C84,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d2d3 b7b5 a4b3 d7d6 a2a3 e8g8 b1c3 c6a5 b3a2 c8e6 d3d4 e6a2 a1a2 f8e8 a2a1 a5c4 f1e1 a8c8 h2h3 h7h6 b2b3 c4b6 c1b2 e7f8 d4e5 d6e5 a3a4 c7c6 d1d8 c8d8 a4b5 a6b5 c3e2 f8b4 b2c3 b4c3 e2c3 b6d7 a1a6 d8c8 b3b4 e8e6 e1b1 c6c5 a6e6 f7e6 c3b5 c5b4 b1b4 c8c2 b5d6 c2c1 g1h2 c1c2 h2g1
WCh 2016,New York USA,2016.11.14,3,"Carlsen, Magnus","Karjakin, Sergey",1/2-1/2,2853,2772,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 f1e1 e4d6 f3e5 f8e7 b5f1 c6e5 e1e5 e8g8 d2d4 e7f6 e5e2 b7b6 e2e1 f8e8 c1f4 e8e1 d1e1 d8e7 b1c3 c8b7 e1e7 f6e7 a2a4 a7a6 g2g3 g7g5 f4d6 e7d6 f1g2 b7g2 g1g2 f7f5 c3d5 g8f7 d5e3 f7f6 e3c4 d6f8 a1e1 a8d8 f2f4 g5f4 g3f4 b6b5 a4b5 a6b5 c4e3 c7c6 g2f3 d8a8 e1g1 a8a2 b2b3 c6c5 g1g8 f6f7 g8g2 c5d4 e3f5 d4d3 c2d3 a2a1 f5d4 b5b4 g2g5 a1b1 g5f5 f7e8 f5b5 b1f1 f3e4 f1e1 e4f5 e1d1 b5e5 e8f7 e5d5 d1d3 d5d7 f7e8 d7d5 d3h3 d5e5 e8f7 e5e2 f8g7 d4c6 h3h5 f5g4 h5c5 c6d8 f7g6 d8e6 h7h5 g4f3 c5c3 f3e4 g7f6 e2e3 h5h4 h2h3 c3c1 e6f8 g6f7 f8d7 f7e6 d7b6 c1d1 f4f5 e6f7 b6c4 d1d4 e4f3 f6g5 e3e4 d4d3 f3g4 d3g3 g4h5 g5e7 c4e5 f7f6 e5g4 f6f7 e4e6 g3h3 g4e5 f7g7 e6e7 g7f6 e5c6 f6f5 c6a5 h3h1 e7b7 h1a1 b7b5 f5f4 b5b4 f4g3 b4g4 g3f2 a5c4 h4h3 g4h4 f2g3 h4g4 g3f2
WCh 2016,New York USA,2016.11.15,4,"Karjakin, Sergey","Carlsen, Magnus",1/2-1/2,2772,2853,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 h2h3 c8b7 d2d3 d7d6 a2a3 d8d7 b1d2 f8e8 c2c3 e7f8 d2f1 h7h6 f3h2 d6d5 d1f3 c6a5 b3a2 d5e4 d3e4 a5c4 c1h6 d7c6 a2c4 b5c4 h6e3 f6e4 f1g3 e4d6 a1d1 a8b8 e3c1 f7f6 f3c6 b7c6 h2g4 b8b5 f2f3 f6f5 g4f2 f8e7 f3f4 e7h4 f4e5 h4g3 e5d6 e8e1 d1e1 c7d6 e1d1 g8f7 d1d4 b5e5 g1f1 e5d5 d4d5 c6d5 c1g5 f7g6 h3h4 g6h5 f2h3 d5f7 g5e7 g3h4 e7d6 h4d8 f1e2 g7g5 h3f2 h5g6 g2g4 d8b6 d6e5 a6a5 f2d1 f5f4 e5d4 b6c7 d1f2 f7e6 e2f3 e6d5 f3e2 d5g2 e2d2 g6f7 d2c2 g2d5 c2d2 c7d8 d2c2 f7e6 c2d2 e6d7 d2c2 d7c6 c2d2 c6b5 d2c1 b5a4 c1c2 d5f7 c2c1 f7g6 c1d2 a4b3 d2c1 g6d3 f2h3 b3a2 d4c5 d3e2 h3f2 e2f3 c1c2 f3c6 c5d4 c6d7 d4c5 d8c7 c5d4 d7e6 d4c5 f4f3 c5e3 e6d7 c2c1 d7c8 c1c2 c8d7 c2c1 c7f4 e3f4 g5f4 c1c2 d7e6 c2c1 e6c8 c1c2 c8e6 c2c1 a2b3 c1b1 b3a4 b1c2 a4b5 c2d2 b5c6 d2e1 c6d5 e1f1 d5e5 f1g1 e5f6 f2e4 f6g6 g1f2 e6g4 e4d2 g4e6 f2f3 g6f5 a3a4 e6d5 f3f2 f5g4 d2f1 g4g5 f1d2 g5f5 f2e2 f5g4 e2f2
WCh 2016,New York USA,2016.11.17,5,"Carlsen, Magnus","Karjakin, Sergey",1/2-1/2,2853,2772,C50,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 g8f6 d2d3 e8g8 a2a4 d7d6 c2c3 a7a6 b2b4 c5a7 f1e1 c6e7 b1d2 e7g6 d3d4 c7c6 h2h3 e5d4 c3d4 f6e4 c4f7 f8f7 d2e4 d6d5 e4c5 h7h6 a1a3 c8f5 f3e5 g6e5 d4e5 d8h4 a3f3 a7c5 b4c5 a8e8 f3f4 h4e7 d1d4 e8f8 f4f3 f5e4 f3f7 e7f7 f2f3 e4f5 g1h2 f5e6 e1e2 f7g6 c1e3 f8f7 e2f2 g6b1 f2b2 b1f5 a4a5 g8f8 d4c3 f8e8 b2b4 g7g5 b4b2 e8d8 b2f2 d8c8 c3d4 f5g6 g2g4 h6h5 d4d2 f7g7 h2g3 g7g8 g3g2 h5g4 h3g4 d5d4 d2d4 e6d5 e5e6 g6e6 g2g3 e6e7 f2h2 e7f7 f3f4 g5f4 d4f4 f7e7 h2h5 g8f8 h5h7 f8f4 h7e7 f4e4
WCh 2016,New York USA,2016.11.18,6,"Karjakin, Sergey","Carlsen, Magnus",1/2-1/2,2772,2853,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 h2h3 c8b7 d2d3 d7d5 e4d5 f6d5 f3e5 c6d4 b1c3 d5b4 c1f4 d4b3 a2b3 c7c5 c3e4 f7f6 e5f3 f6f5 e4g5 e7g5 f3g5 h7h6 g5e6 d8d5 f2f3 f8e8 e1e5 d5d6 c2c3 e8e6 e5e6 d6e6 c3b4 c5b4 a1c1 a8c8 c1c8 e6c8 d1e1 c8d7 g1h2 a6a5 e1e3 b7d5 e3b6 d5b3 b6a5 d7d3 a5b4 b3e6
WCh 2016,New York USA,2016.11.20,7,"Karjakin, Sergey","Carlsen, Magnus",1/2-1/2,2772,2853,D10,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 a7a6 f1d3 d5c4 d3c4 e7e6 g1f3 c6c5 e1g1 b7b5 c4e2 c8b7 d4c5 b8c6 f3d2 f8c5 d2e4 f6e4 c3e4 c5e7 b2b3 c6b4 e2f3 e8g8 c1a3 a8c8 e4f6 e7f6 f3b7 f6a1 a3b4 a1f6 b4f8 d8d1 f1d1 c8f8 b7a6 b5b4 d1c1 g7g6 c1c2 f8a8 a6d3 a8d8 d3e2 g8f8 g1f1 d8a8 e2c4 a8c8 f1e2 f8e7 f2f4 h7h6 e2f3 c8c7 g2g4 g6g5 f3e4 c7c8
WCh 2016,New York USA,2016.11.21,8,"Carlsen, Magnus","Karjakin, Sergey",0-1,2853,2772,D05,d2d4 g8f6 g1f3 d7d5 e2e3 e7e6 f1d3 c7c5 b2b3 f8e7 e1g1 e8g8 c1b2 b7b6 d4c5 e7c5 b1d2 c8b7 d1e2 b8d7 c2c4 d5c4 d2c4 d8e7 a2a3 a7a5 f3d4 f8d8 f1d1 a8c8 a1c1 d7f8 e2e1 f8g6 d3f1 f6g4 d4b5 b7c6 a3a4 c6d5 b2d4 d5c4 c1c4 c5d4 d1d4 c8c4 b3c4 g4f6 e1d2 d8b8 g2g3 g6e5 f1g2 h7h6 f2f4 e5d7 b5a7 e7a3 a7c6 b8f8 h2h3 d7c5 g1h2 c5a4 d4d8 g7g6 d2d4 g8g7 c4c5 f8d8 c6d8 a4c5 d4d6 a3d3 d8e6 f7e6 d6e7 g7g8 e7f6 a5a4 e3e4 d3d7 f6g6 d7g7 g6e8 g7f8 e8c6 f8d8 f4f5 a4a3 f5e6 g8g7 e6e7 d8e7 c6b6 c5d3 b6a5 e7c5 a5a6 d3e5 a6e6 h6h5 h3h4 a3a2
WCh 2016,New York USA,2016.11.23,9,"Karjakin, Sergey","Carlsen, Magnus",1/2-1/2,2772,2853,C78,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 f8c5 a2a4 a8b8 c2c3 d7d6 d2d4 c5b6 a4b5 a6b5 b1a3 e8g8 a3b5 c8g4 b3c2 e5d4 b5d4 c6d4 c3d4 g4f3 g2f3 f6h5 g1h1 d8f6 c1e3 c7c5 e4e5 f6e6 e5d6 c5c4 b2b3 c4b3 c2b3 e6d6 a1a6 f8d8 f1g1 d6d7 g1g4 h5f6 g4h4 d7b5 a6a1 g7g6 a1b1 b5d7 d1d3 f6d5 b1g1 b6c7 e3g5 d8e8 d3c4 b8b5 c4c2 e8a8 b3c4 b5a5 g5d2 a5a4 c2d3 a4a1 g1a1 a8a1 h1g2 d5e7 c4f7 g8f7 d3c4 f7g7 d4d5 e7f5 d2c3 g7f8 c3a1 f5h4 c4h4 d7d5 h4f6 d5f7 f6d4 f8e8 d4e4 f7e7 e4d5 c7d8 g2f1 e7f7 d5e4 f7e7 a1e5 e7e6 f1g2 d8e7 e4a8 e8f7 a8h8 h7h5 h8g7 f7e8 e5f4 e6f7 g7h8 f7f8 h8d4 f8f5 d4c4 e8d7 f4d2 f5e6 c4a4 e6c6 a4a7 c6c7 a7a2 c7d6 d2e3 d6e6 a2a7 d7e8 e3c5 e7d8 h2h3 e6d5 c5e3 d8e7 a7b8 e8f7 b8h8 d5e6 e3f4 e6f6 h8b8 f6e6 b8b7 f7g8 b7b5 e7f6
WCh 2016,New York USA,2016.11.24,10,"Carlsen, Magnus","Karjakin, Sergey",1-0,2853,2772,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 c2c3 e8g8 c1g5 h7h6 g5h4 c5e7 e1g1 d7d6 b1d2 f6h5 h4e7 d8e7 d2c4 h5f4 c4e3 e7f6 g2g3 f4h3 g1h1 c6e7 b5c4 c7c6 c4b3 e7g6 d1e2 a7a5 a2a4 c8e6 b3e6 f7e6 f3d2 d6d5 e2h5 h3g5 h2h4 g5f3 d2f3 f6f3 h5f3 f8f3 h1g2 f3f7 f1e1 h6h5 e3f1 g8f8 f1d2 f8e7 e1e2 e7d6 d2f3 a8f8 f3g5 f7e7 a1e1 f8e8 g5f3 g6h8 d3d4 e5d4 f3d4 g7g6 e2e3 h8f7 e4e5 d6d7 e3f3 f7h6 f3f6 e7g7 b2b4 a5b4 c3b4 h6g8 f6f3 g8h6 a4a5 h6f5 d4b3 d7c7 b3c5 c7b8 e1b1 b8a7 f3d3 g7c7 d3a3 f5d4 b1d1 d4f5 g2h3 f5h6 f2f3 c7f7 d1d4 h6f5 d4d2 f7h7 a3b3 e8e7 d2d3 h7h8 b3b1 h8h7 b4b5 c6b5 b1b5 d5d4 b5b6 e7c7 c5e6 c7c3 e6f4 h7c7 f4d5 c3d3 d5c7 a7b8 c7b5 b8c8 b6g6 d3f3 h3g2 f3b3 b5d6 f5d6 g6d6 b3e3 e5e6 c8c7 d6d4 e3e6 d4d5 e6h6 g2f3 c7b8 f3f4 b8a7 f4g5 h6h8 g5f6
