Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
WCh 2014,Sochi RUS,2014.11.08,1,"Anand, Viswanathan","Carlsen, Magnus",1/2-1/2,2792,2863,D85,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 c1d2 f8g7 e2e4 d5c3 d2c3 e8g8 d1d2 b8c6 g1f3 c8g4 d4d5 g4f3 c3g7 g8g7 g2f3 c6e5 e1c1 c7c6 d2c3 f7f6 f1h3 c6d5 e4d5 e5f7 f3f4 d8d6 c3d4 a8d8 h3e6 d6b6 d4d2 d8d6 h1e1 f7d8 f4f5 d8e6 e1e6 b6c7 c1b1 f8c8 d1e1 d6e6 e1e6 c8d8 d2e3 d8d7 d5d6 e7d6 e3d4 d7f7 f5g6 h7g6 e6d6 a7a6 a2a3 c7a5 f2f4 a5h5 d4d2 h5c5 d6d5 c5c4 d5d7 c4c6 d7d6 c6e4 b1a2 f7e7 d2c1 a6a5 c1f1 a5a4 d6d1 e4c2 d1d4 e7e2 d4b4 b7b5 f1h1 e2e7 h1d5 e7e1 d5d7 g7h6 d7h3 h6g7 h3d7
WCh 2014,Sochi RUS,2014.11.09,2,"Carlsen, Magnus","Anand, Viswanathan",1-0,2863,2792,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 e1g1 d7d6 f1e1 e8g8 b5c6 b7c6 h2h3 f8e8 b1d2 f6d7 d2c4 c5b6 a2a4 a7a5 c4b6 c7b6 d3d4 d8c7 a1a3 d7f8 d4e5 d6e5 f3h4 e8d8 d1h5 f7f6 h4f5 c8e6 a3g3 f8g6 h3h4 e6f5 e4f5 g6f4 c1f4 e5f4 g3c3 c6c5 e1e6 a8b8 c3c4 c7d7 g1h2 d8f8 c4e4 b8b7 h5e2 b6b5 b2b3 b5a4 b3a4 b7b4 e6e7 d7d6 e2f3 b4e4 f3e4 f4f3 g2g3 h7h5 e4b7
WCh 2014,Sochi RUS,2014.11.11,3,"Anand, Viswanathan","Carlsen, Magnus",1-0,2792,2863,D37,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4c5 c7c6 f1d3 b7b6 b2b4 a7a5 a2a3 c8a6 d3a6 a8a6 b4b5 c6b5 c5c6 d8c8 c6c7 b5b4 c3b5 a5a4 a1c1 f6e4 f3g5 d7f6 g5e4 f6e4 f2f3 a6a5 f3e4 a5b5 d1a4 b5a5 a4c6 b4a3 e4d5 a5d5 c6b6 c8d7 e1g1 f8c8 c1c6 g7g5 f4g3 e7b4 f1a1 b4a5 b6a6 a5c7 a6c4 e6e5 g3e5 d5e5 d4e5 d7e7 e5e6 g8f8 a1c1
WCh 2014,Sochi RUS,2014.11.12,4,"Carlsen, Magnus","Anand, Viswanathan",1/2-1/2,2863,2792,B40,e2e4 c7c5 g1f3 e7e6 g2g3 b8c6 f1g2 d7d5 e4d5 e6d5 e1g1 g8f6 d2d4 f8e7 c1e3 c5d4 f3d4 c8g4 d1d3 d8d7 b1d2 e8g8 d2f3 f8e8 f1e1 e7d6 c2c3 h7h6 d3f1 g4h5 h2h3 h5g6 a1d1 a8d8 d4c6 b7c6 c3c4 g6e4 e3d4 f6h7 c4d5 e4d5 e1e8 d8e8 f1d3 h7f8 f3h4 d6e5 g2d5 d7d5 d4e5 d5e5 b2b3 f8e6 h4f3 e5f6 g1g2 e8d8 d3e2 d8d5 d1d5 c6d5 f3e5 f6f5 e5d3 e6d4 g3g4 f5d7 e2e5 d4e6 g2g3 d7b5 d3f4 e6f4 g3f4 b5b4 f4f3 d5d4 e5e8 g8h7 e8f7 b4d2 f7f5 h7h8 h3h4 d2a2 f5e6 a2d2 e6e8 h8h7 e8e4 h7h8 e4e8 h8h7
WCh 2014,Sochi RUS,2014.11.14,5,"Anand, Viswanathan","Carlsen, Magnus",1/2-1/2,2792,2863,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 f8b4 c1d2 b4e7 b1c3 c8b7 f1g2 c7c6 e2e4 d7d5 e4d5 c6d5 f3e5 e8g8 e1g1 b8c6 c4d5 c6e5 d5d6 e5c6 d6e7 d8e7 d2g5 h7h6 d4d5 c6a5 g5f6 e7f6 d5e6 f6e6 f1e1 e6f6 c3d5 b7d5 g2d5 a8d8 d1f3 f6b2 a1d1 b2f6 f3f6 g7f6 e1e7 g8g7 e7a7 a5c6 a7b7 c6b4 d5b3 d8d1 b3d1 b4a2 b7b6 a2c3 d1f3 f6f5 g1g2 f8d8 b6c6 c3e4 f3e4 f5e4 c6c4 f7f5 g3g4 d8d2 g4f5 e4e3 c4e4 d2f2 g2g3 f2f5
WCh 2014,Sochi RUS,2014.11.15,6,"Carlsen, Magnus","Anand, Viswanathan",1-0,2863,2792,B41,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 c2c4 g8f6 b1c3 f8b4 d1d3 b8c6 d4c6 d7c6 d3d8 e8d8 e4e5 f6d7 c1f4 b4c3 b2c3 d8c7 h2h4 b7b6 h4h5 h7h6 e1c1 c8b7 d1d3 c6c5 d3g3 a8g8 f1d3 d7f8 f4e3 g7g6 h5g6 f8g6 h1h5 b7c6 d3c2 c7b7 g3g4 a6a5 c2d1 g8d8 d1c2 d8g8 c1d2 a5a4 d2e2 a4a3 f2f3 g8d8 e2e1 d8d7 e3c1 h8a8 e1e2 c6a4 c2e4 a4c6 e4g6 f7g6 g4g6 c6a4 g6e6 d7d1 c1a3 d1a1 e2e3 a4c2 e6e7
WCh 2014,Sochi RUS,2014.11.17,7,"Carlsen, Magnus","Anand, Viswanathan",1/2-1/2,2863,2792,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 h2h3 d8e8 b1c3 h7h5 c1f4 f8e7 a1d1 c8e6 f3g5 h8h6 g2g3 e7g5 f4g5 h6g6 h3h4 f7f6 e5f6 g7f6 g5f4 f5h4 f2f3 a8d8 g1f2 d8d1 c3d1 h4f5 f1h1 e6a2 h1h5 a2e6 g3g4 f5d6 h5h7 d6f7 d1e3 e8d8 e3f5 c6c5 f5g3 f7e5 h7h8 g6g8 f4e5 f6e5 h8h5 e6g4 f3g4 g8g4 h5e5 b7b6 g3e4 g4h4 f2e2 h4h6 b2b3 d8d7 e2d2 d7c6 e4c3 a7a6 e5e4 h6h2 d2c1 h2h1 c1b2 h1h6 c3d1 h6g6 d1e3 g6h6 e4e7 h6h2 e7e6 c6b7 b2c3 h2h4 c3b2 h4h2 e3d5 h2d2 d5f6 d2f2 b2c3 f2f4 f6e4 f4h4 e4f2 h4h2 e6f6 h2h7 f2d3 h7h3 c3d2 h3h2 f6f2 h2h4 c2c4 h4h3 d2c2 h3h7 d3b2 h7h5 f2e2 h5g5 b2d1 b6b5 d1c3 c7c6 c3e4 g5h5 e4f6 h5g5 e2e7 b7b6 f6d7 b6a5 e7e4 g5g2 c2c1 g2g1 c1d2 g1g2 d2e1 b5c4 e4c4 g2g3 d7c5 a5b5 c4c2 a6a5 e1f2 g3h3 c2c1 b5b4 f2e2 h3c3 c5d3 b4b3 c1a1 b3c4 d3f2 c4b5 a1b1 b5c4 f2e4 c3a3 e4d2 c4d5 b1h1 a5a4 h1h5 d5d4 h5h4 d4c5 e2d1 c5b5 d1c2 a3g3 d2e4 g3g2 c2d3 a4a3 e4c3 b5b6 h4a4 a3a2 c3a2 g2g3 d3c2 g3g2 c2b3 g2g3 a2c3 g3h3 a4b4 b6c7 b4g4 h3h7 b3c4 h7f7 g4g5 c7b6 c3a4 b6c7 c4c5 c7d7 c5b6 f7f1 a4c5 d7e7 b6c6 f1d1 g5g6 e7f7 g6h6 d1g1 c6d5 g1g5 d5d4 g5g6 h6h1 g6g2 c5e4 g2a2 h1f1 f7e7 e4c3 a2h2 c3d5 e7d6 f1f6 d6d7 d5f4 h2h1 f6g6 h1d1 f4d3 d7e7 g6a6 e7d7 d4e4 d7e7 a6c6 e7d7 c6c1 d1c1 d3c1
WCh 2014,Sochi RUS,2014.11.18,8,"Anand, Viswanathan","Carlsen, Magnus",1/2-1/2,2792,2863,D37,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1f4 e8g8 e2e3 c7c5 d4c5 e7c5 a2a3 b8c6 d1c2 f8e8 f4g5 c5e7 a1d1 d8a5 f1d3 h7h6 g5h4 d5c4 d3c4 a7a6 e1g1 b7b5 c4a2 c8b7 a2b1 a8d8 h4f6 e7f6 c3e4 f6e7 e4c5 e7c5 c2c5 b5b4 d1c1 b4a3 b2a3 a5c5 c1c5 c6e7 f1c1 d8c8 b1d3 e8d8 c5c8 d8c8 c1c8 e7c8 f3d2 c8b6 d2b3 b6d7 b3a5 b7c8 g1f1 g8f8 f1e1 f8e7 e1d2 e7d6 d2c3 d7e5 d3e2 d6c5 f2f4 e5c6 a5c6 c5c6 c3d4 f7f6 e3e4 c6d6 e4e5
WCh 2014,Sochi RUS,2014.11.20,9,"Carlsen, Magnus","Anand, Viswanathan",1/2-1/2,2863,2792,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 h2h3 d8e8 b1c3 h7h5 c3e2 b7b6 f1d1 c8a6 e2f4 a6b7 e5e6 f8d6 e6f7 e8f7 f3g5 f7f6 g5e4 f6f7 e4g5 f7f6 g5e4 f6f7 e4g5
WCh 2014,Sochi RUS,2014.11.21,10,"Anand, Viswanathan","Carlsen, Magnus",1/2-1/2,2792,2863,D97,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 d1b3 d5c4 b3c4 e8g8 e2e4 b8a6 f1e2 c7c5 d4d5 e7e6 e1g1 e6d5 e4d5 f8e8 c1g5 h7h6 g5e3 c8f5 a1d1 f6e4 c3e4 f5e4 c4c1 d8f6 e3h6 f6b2 c1b2 g7b2 f3g5 b2d4 g5e4 e8e4 e2f3 e4e7 d5d6 e7d7 h6f4 a6b4 d1d2 a8e8 f1c1 e8e6 h2h4 d4e5 f4e5 e6e5 f3b7 d7b7 d6d7 b4c6 d7d8q c6d8 d2d8 g8g7 d8d2
