Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Alekhine mem,Moscow,1992.??.??,?,"Kamsky, Gata","Salov, Valery",1/2-1/2,2655,2655,E13,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 b1c3 f8b4 c1g5 c8b7 e2e3 h7h6 g5h4 g7g5 h4g3 f6e4 d1c2 d7d6 f1d3 b4c3 b2c3 f7f5 d4d5 b8d7 f3d4 d7c5 d5e6 h8f8 d3e2 d8f6 e2h5 e8e7 h5f7 f8f7 e6f7 f6f7 e1g1 e4g3 f2g3 b7e4 c2f2 a8f8 g3g4 f7c4 g4f5 f8f6 f2g3 e4d3 h2h4 c5e4 g3g4 c7c5 h4g5 h6g5 d4e6 d3f1 a1f1 c4d3 g4h3 d3c3 h3h7 f6f7 h7g8 c3e3 g1h2 e3g3 h2h1 g3h4 h1g1 f7f5 f1f5 h4e1 f5f1 e1e3 g1h2 e3g3 h2g1 g3e3 g1h2 e3g3 h2g1 g3e3
Alekhine mem,Moscow,1992.??.??,?,"Timman, Jan H","Jussupow, Artur",1/2-1/2,2665,2640,C69,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1g1 f7f6 d2d4 e5d4 f3d4 c6c5 d4e2 d8d1 f1d1 c8d7 b1c3 e8c8 c1f4 g8e7 f4g3 g7g5 f2f4 f8g7 f4f5 b7b6 h2h3 h7h5 g3h2 d8e8 a2a4 e7c6 c3d5 c6e5 c2c3 h8f8 b2b4 c5c4 e2d4 f8f7 b4b5 a6a5 d4f3 e5d3 h2c7 e8e4 f3d2 d7f5 c7d6 c8b7 d1f1 f5g6 d2e4 g6e4 d5e3 f6f5 e3c4 f7d7 d6a3 g7c3 c4d6 b7a7 a1d1 c3d4 g1h1 d4e5 d6e4 f5e4 d1d2 g5g4 d2e2 g4g3 a3c1 d7d4 c1e3 d4a4 e2c2 a4b4 c2c8 a7b7 c8e8 b4b5 h1g1 b5b4 f1f7 b7a6 g1f1 a5a4 f7e7 a4a3 e8a8 a6b5 e7e6 e5b2 e6b6 b5c4 b6a6 c4b3 f1e2 b4c4 e3d2 d3c1 e2d1 c1d3 d1e2 d3c1
Alekhine mem,Moscow,1992.??.??,?,"Timman, Jan H","Gelfand, Boris",1/2-1/2,2665,2685,E50,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 c7c5 g1f3 b7b6 d4d5 e6d5 c4d5 h7h6 e3e4 f8e8 e1g1 b4c3 b2c3 f6e4 f1e1 e4f6 e1e8 f6e8 c1f4 d7d6 d1d2 c8g4 f4h6 g4f3 g2f3 g7h6 d2h6 d8f6 d3h7 g8h8 h7g6 h8g8 g6h7
Alekhine mem,Moscow,1992.??.??,?,"Shirov, Alexei","Timman, Jan H",1/2-1/2,2710,2665,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 g8f6 d4c6 b7c6 e4e5 d8e7 d1e2 f6d5 b1d2 c8b7 c2c4 d5f4 e2e3 f4e6 d2b3 e7b4 c1d2 b4b6 f2f4 a7a5 f4f5 e6c5 f1e2 c5b3 e3b6 c7b6 a2b3 e8c8 e1c1 f8b4 d2f4 f7f6 e2h5 h8f8 g2g4 b6b5 e5f6 g7f6 f4h6 f8g8 h2h3 b7a6 c4b5 a6b5 h5f7 b4f8 h6d2 g8g7 f7c4 b5c4 b3c4 f8b4 d2b4 a5b4 h1e1 c8c7 c4c5 d8b8 d1d4 b8b5 d4c4 h7h5 c1d2 h5g4 h3g4 g7h7 d2e3 b4b3 e1e2 h7h1 e2d2 h1e1 e3f4 e1f1 f4g3 f1e1 g3f4
Alekhine mem,Moscow,1992.??.??,?,"Shirov, Alexei","Karpov, Anatoly",1/2-1/2,2710,2715,C47,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 f3d4 f8b4 d4c6 b7c6 f1d3 d7d5 e4d5 d8e7 d1e2 c6d5 c1d2 e7e2 e1e2 c7c6 c3a4 b4d6 d2e3 e8g8 f2f3 f6d7 e2f2 f8e8 h1e1 g7g6 a1d1 d7e5 d3f1 c8f5 d1d2 h7h5 a2a3 d6c7 b2b4 e5c4 f1c4 d5c4 g2g3 a7a5 e3b6 e8e1 f2e1 c4c3 d2e2 c7b6 a4b6 a8a6 b4a5 a6a5 b6c4 a5a4 c4d6 f5e6 e2e3 a4a3 d6e4 e6f5 e1e2 g8g7 e2d3 g6g5 d3d4 g5g4 f3g4 h5g4 e4c3 f5c2 e3e5 c2g6 e5c5 a3a6 d4e5 a6b6 e5f4 b6b4 f4e3 b4b2 c3e2 b2b3 e2c3 b3b6 e3f4 b6b2 f4g4 b2h2 c5c6 h2f2 g4h4 g6f5 g3g4 f5e6 h4g3 f2d2 c3e4 d2d3 g3f4 e6d5 c6c1 g7g6 f4e5
Alekhine mem,Moscow,1992.??.??,?,"Shirov, Alexei","Kamsky, Gata",0-1,2710,2655,D87,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 f1c4 c7c5 g1e2 b8c6 c1e3 e8g8 a1c1 c5d4 c3d4 d8a5 e1f1 c8d7 h2h4 f8c8 h4h5 c6d8 f2f3 d7a4 d1d3 b7b5 c4d5 c8c1 e3c1 a8c8 h5g6 h7g6 c1h6 g7h6 h1h6 e7e6 f3f4 c8c2 d3h3 g8f8 e4e5 f8e7 h6g6 a5d2 f1g1 f7g6 h3h7 e7e8 f4f5 e6d5 f5f6 d2b4 h7g6 e8d7 e5e6 d8e6 g6f7 d7d8 f7e6 b4e1 g1h2 e1e2 e6d5 d8c7 f6f7 e2e7
Alekhine mem,Moscow,1992.??.??,?,"Shirov, Alexei","Anand, Viswanathan",1/2-1/2,2710,2690,B65,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 e7e6 d1d2 f8e7 e1c1 e8g8 f2f4 c6d4 d2d4 d8a5 c1b1 f8d8 f1c4 c8d7 c4b3 d7c6 g2g4 a5c5 d4d3 d6d5 g5f6 e7f6 e4d5 f6c3 d3c3 c5c3 b2c3 e6d5 d1d4 d8d7 h1d1 a8d8 g4g5
Alekhine mem,Moscow,1992.??.??,?,"Salov, Valery","Timman, Jan H",1-0,2655,2665,A35,g1f3 g8f6 c2c4 c7c5 b1c3 b8c6 g2g3 d7d5 d2d4 c5d4 f3d4 d5c4 d4c6 d8d1 c3d1 b7c6 f1g2 f6d5 d1e3 e7e6 e3c4 c8a6 b2b3 f8b4 c1d2 b4d2 e1d2 e8c8 d2c2 c8c7 h1c1 a6c4 b3c4 d5b4 c2c3 a7a5 a2a3 b4a6 g2e4 f7f5 e4c2 g7g6 c1d1 e6e5 h2h4 a6c5 d1d8 h8d8 h4h5 c5e6 a1h1 e6d4 c2d1 f5f4 g3f4 e5f4 h5g6 h7g6 h1g1 d8d6 e2e3 f4e3 f2e3 d4f5 e3e4 f5e3 d1e2 c7b6 e2d3 d6d8 e4e5 b6c5 e5e6 c5d6 e6e7 d8e8 g1g6 d6e7 g6c6 e8d8 c6c5 e7e6 a3a4 d8d6 d3e4 e3d1 c3b3 d1e3 b3c3 e3d1 c3b3 d1e3 e4h7 d6b6 b3c3 e3d1 c3d4 b6d6 c5d5 d6d5 c4d5 e6d6 h7e4 d1f2 e4f3 f2h3 d4c4 h3f4 f3h1 f4e2 c4b5 e2d4 b5a5 d6c5 a5a6 d4b3 a4a5 b3d4 a6b7 d4b5 a5a6
Alekhine mem,Moscow,1992.??.??,?,"Salov, Valery","Shirov, Alexei",1/2-1/2,2655,2710,A36,c2c4 g8f6 b1c3 g7g6 g2g3 f8g7 f1g2 e8g8 e2e4 d7d6 g1e2 c7c5 d2d3 b8c6 e1g1 a7a6 a1b1 a8b8 a2a3 b7b5 c4b5 a6b5 b2b4 c5b4 a3b4 c8e6 h2h3 d8d7 e2f4 f8c8 f4e6 d7e6 c3e2 b8a8 c1e3 a8a4 d1d2 a4a2 e2f4 a2d2 f4e6 d2c2 e6g7 g8g7 d3d4 e7e6 d4d5 e6d5 e4d5 c6e5 f1c1 c2c1 b1c1 c8c1 e3c1 f6e8 c1b2 f7f6 g1f1 e8c7 f1e2 g7f7 b2c3 e5c4 e2d3 c4b6 d3d4 h7h5 c3d2 b6c4 d2e1 f6f5 f2f4 f7e7 g2f3 c4b6 e1c3 e7f7 c3d2 f7e7 d2e1 e7e8 e1d2
Alekhine mem,Moscow,1992.??.??,?,"Salov, Valery","Karpov, Anatoly",1/2-1/2,2655,2715,D27,d2d4 d7d5 c2c4 d5c4 g1f3 a7a6 e2e3 g8f6 f1c4 e7e6 e1g1 c7c5 d4c5 d8d1 f1d1 f8c5 b2b3 e8g8 c1b2 b8d7 b1c3 b7b5 c4e2 c8b7 a1c1 a8c8 g1f1 h7h6
