Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Linares,Linares,1981.??.??,?,"Christiansen, Larry Mark","Larsen, Bent",1/2-1/2,2515,2610,E11,d2d4 g8f6 c2c4 e7e6 g1f3 f8b4 c1d2 a7a5 g2g3 e8g8 f1g2 b4e7 e1g1 d7d5 d1c2 c7c6 d2g5 b8d7 c4d5 e6d5 b1c3 f8e8 a2a3 h7h6 g5f6 d7f6 f3e5 e7d6 f2f4 c8e6 g1h1 d8c8 f4f5 e6d7 e5d7 c8d7 e2e4 d5e4 c3e4 f6d5 a1e1 d6f8 c2b3 d7c7 e4c5 f8c5 d4c5 d5f6 b3c3 e8e1 f1e1 a8d8 b2b4 a5b4 a3b4 c7d7 c3c2 d7d4 b4b5 f6g4 h2h3 g4e5 b5c6 b7c6 f5f6 g7f6 c2f5 g8g7 e1f1 e5g6 g2c6 g6e7 f5f3 e7c6 f3c6 d8d5 c6e8 d5c5 e8e2 h6h5 h3h4 c5c3 h1h2 d4c5 f1d1 c5e5 e2f2 c3c4 h2g2 c4e4 d1d2 f6f5 f2f3 g7g6 d2f2 e4e3 f3f4 e5e4 g2h2 f7f6 f4b8 e4d5 f2g2 e3e4 b8c8 g6f7 c8h8 f7g6 h8c8 e4e7 g2f2 e7a7 c8e8 g6g7 e8h5 a7a1 h5f3 d5e4 f3e4
Linares,Linares,1981.??.??,?,"Christiansen, Larry Mark","Gligoric, Svetozar",1-0,2515,2530,D55,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1g5 e8g8 e2e3 h7h6 g5f6 e7f6 a1c1 c7c6 f1d3 b8d7 e1g1 d5c4 d3c4 e6e5 c4b3 e5d4 e3d4 d7b6 f3e5 b6d5 c3d5 c6d5 d1d3 g7g6 f1e1 c8f5 d3b5 f6g5 c1c5 b7b6 c5d5 d8e8 b5f1 e8c8 d5d6 g8g7 f2f4 g5e7 d6c6 c8d8 f1f2 e7h4 g2g3 h4f6 e1d1 a8c8 c6c8 d8c8 d4d5 f5g4 d1e1 g4h3 d5d6 c8b7 e1d1 b6b5 b3d5 b7a6 d5g2 h3e6 a2a3 f6d8 g1h1 d8b6 f2e2 a6a4 g2d5 e6h3 e5f7 f8f7 b2b3 a4a3 e2e5 g7h7 d5f7
Linares,Linares,1981.??.??,?,"Christiansen, Larry Mark","Garcia Gonzales, Guillermo",1-0,2515,2520,E14,d2d4 g8f6 g1f3 e7e6 c2c4 b7b6 e2e3 c8b7 f1d3 f8b4 b1d2 e8g8 e1g1 d7d5 a2a3 b4e7 b2b3 b8d7 c1b2 c7c5 d1e2 f6e4 c4d5 e6d5 f1d1 e7f6 f3e5 f6e5 d4e5 d8e7 d3e4 d5e4 d2c4 b7a6 d1d5 f8d8 a1d1 d7f8 d5d6 d8d6 e5d6 e7e6 e2h5 a6c4 b3c4 f7f6 d1d5 a8d8 h5d1 d8d7 a3a4 a7a5 h2h3 f8g6 b2c3 g6f8 d1b1 d7d6 d5d6 e6d6 b1e4 d6d1 g1h2 d1d6 f2f4 g8f7 c3e1 d6e6 e4d3 e6d7 d3c2 f7e7 e1g3 e7f7 e3e4 d7d4 e4e5 f6e5 f4e5 f7g8 c2b3 h7h5 e5e6 f8e6 b3b6 d4c4 b6a5 h5h4 a5a8 g8h7 g3e5 c4e2 a8d5 e6d4 e5d4 c5d4 d5d4 e2e1 d4f4 h7g6 f4c7 e1b4 a4a5 b4a3 c7b6 g6h7 a5a6
Linares,Linares,1981.??.??,?,"Christiansen, Larry Mark","Portisch, Lajos",1-0,2515,2650,D41,c2c4 c7c5 b1c3 g8f6 g1f3 e7e6 g2g3 b8c6 f1g2 d7d5 c4d5 f6d5 e1g1 f8e7 d2d4 e8g8 e2e4 d5c3 b2c3 c5d4 c3d4 e7f6 c1b2 b7b6 a1b1 c8b7 d4d5 e6d5 e4d5 c6a5 f3e5 f6e5 b2e5 a8c8 b1c1 d8d7 e5c3 b7a6 f1e1 a5b7 d1d4 f7f6 c3b4 c8c1 e1c1 f8c8 c1c8 d7c8 h2h4 a6b5 d5d6 b7c5 d4d5 g8f8 d5e4 f8f7 e4e7 f7g6 h4h5 g6h5 e7f7
Linares,Linares,1981.??.??,?,"Christiansen, Larry Mark","Spassky, Boris V",1-0,2515,2635,D36,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c4d5 e6d5 c1g5 f8e7 e2e3 e8g8 f1d3 b8d7 g1e2 f8e8 d1c2 d7f8 h2h3 c7c6 g2g4 c8d7 e1c1 a8c8 c1b1 b7b5 e2f4 a7a5 d3f5 a5a4 f4d3 d7f5 g4f5 f8d7 h1g1 e7f8 g1g2 c6c5 d4c5 d7c5 d3c5 c8c5 c2d3 g8h8 c3e4 e8e4 d3e4 d8c8 e4d3 f6e4 f2f3 e4g5 g2g5 f8e7 f5f6 e7f6 g5d5 h7h6 d5c5 c8c5 d1c1
Linares,Linares,1981.??.??,?,"Garcia Gonzales, Guillermo","Bellon Lopez, Juan Manuel",0-1,2520,2415,A11,c2c4 c7c6 g1f3 d7d5 d1c2 g8f6 d2d3 g7g6 b2b3 f8g7 c1b2 e8g8 g2g3 d8b6 b1d2 c8g4 f1g2 b8d7 e1g1 f8e8 h2h3 g4f3 d2f3 f6h5 b2g7 g8g7 d3d4 e7e5 f3e5 d7e5 d4e5 d5c4 b3c4 b6c5 g1h2 c5e5 e2e4 a8d8 a1d1 g7g8 c4c5 e5e7 f2f4 h5g7 e4e5 g7f5 c2c3 d8d1 f1d1 e8d8 d1b1 f5d4 c3b4 d8d7 h3h4 d4e6 g2h3 d7d4 b4b7 d4d2 h3g2 e7c5 b1b2 d2d1 b7c6 c5g1 h2h3 d1d3 c6e4 d3e3 e4b4 a7a5 b4d2 e6f4 h3g4 f4d3 b2b8 g8g7 e5e6 f7f5
Linares,Linares,1981.??.??,?,"Bellon Lopez, Juan Manuel","Portisch, Lajos",0-1,2415,2650,B93,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f4 e7e5 d4f3 b8d7 a2a4 f8e7 f1c4 e8g8 e1g1 e5f4 c1f4 d8b6 d1d4 b6d4 f3d4 d7e5 c4d5 e7d8 a4a5 a8b8 h2h3 f8e8 f1d1 c8e6 d5e6 f7e6 f4e5 d6e5 d4f3 d8c7 f3d2 b8d8 d2b3 c7b8 d1d3 b8a7 g1h2 d8d3 c2d3 e8d8 a1d1 h7h5 g2g3 h5h4 g3g4 f6h7 c3a4 a7e3 h2g2 h7g5 b3c5 d8f8 d1f1 f8f4 c5d7 f4f1 g2f1 g5h3 d7e5 h3f4 e5f3 h4h3 a4c3 e3c5 c3d1 f4d3 f3g5 d3f4 g5f3 g8f8 d1f2 f8e7 e4e5 e7d7 f2e4 d7c6 b2b3 c5a7 e4d6 c6d5 b3b4 a7d4 d6b7 d5e4 f3g5 e4e5 g5f3 e5d5 b7c5 e6e5 c5b3 d4e3 b3a1 e5e4 a1c2 e3a7 f3h2 d5c4 g4g5 c4c3 c2e1 c3b4
Linares,Linares,1981.??.??,?,"Christiansen, Larry Mark","Ribli, Zoltan",1/2-1/2,2515,2585,E12,d2d4 g8f6 g1f3 e7e6 c2c4 b7b6 c1f4 c8b7 b1c3 f8b4 d1b3 b4c3 b3c3 e8g8 e2e3 d7d6 f1e2 b8d7 h2h3 d8e7 a1d1 f8d8 e1g1 c7c5 b2b4 c5d4 e3d4 a7a5 a2a3 a5b4 c3b4 f6e8 f1e1 d7f6 f3d2 b6b5 b4b5 d8b8 b5g5 a8a3 d1a1 b8a8 a1a3 a8a3 e1b1 b7c6 f4e3 h7h6 g5f4 e7d7 h3h4 d7c8 d4d5 e6d5 e3d4 c8e6 e2f3 a3a6 b1b8 g8h7 d4f6 e8f6 b8d8 c6b7 c4d5 b7d5 f4d4 a6a3 f3d5 f6d5 d4e4 e6e4
Linares,Linares,1981.??.??,?,"Bellon Lopez, Juan Manuel","Spassky, Boris V",0-1,2415,2635,D01,b1c3 d7d5 d2d4 g8f6 c1g5 h7h6 g5h4 c8f5 f2f3 c7c6 d1d2 b8d7 g1h3 f5h3 g2h3 e7e5 d4e5 d7e5 d2e3 f6g4 h3g4 d8h4 e3f2 h4f6 a2a3 e5c4 c3d1 c4b2 f2e3 f8e7 d1b2 f6b2 a1d1 b2a3 e3a3 e7a3 e2e4 d5e4 f3e4 b7b5 f1g2 a8d8 e1e2 e8e7 e4e5 d8d1 h1d1 h8c8 h2h4 a7a5 d1d3 b5b4 d3d4 a5a4 e2d3 c6c5 d4f4 a3b2 g2d5 c8d8 c2c4 b4c3
Linares,Linares,1981.??.??,?,"Garcia Gonzales, Guillermo","Ljubojevic, Ljubomir",1/2-1/2,2520,2605,E52,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 b7b6 f1d3 c8b7 g1f3 e8g8 e1g1 d7d5 c3e2 d5c4 d3c4 b8d7 b2b3 d8e7 e2g3 f8d8 d1e2 c7c5 c1b2 c5d4 b2d4 b4c5 d4b2 c5a3 a1d1 a7a6 c4d3 a3b2 e2b2 a8c8 d3e2 f6d5 d1c1 e7f6 f3d4 d7c5 f1d1 g7g6 e2f1 h7h5 b2b1 f6e7 g3e2 d5b4 e2c3 e6e5 d4f3 c5d3 f1d3 b4d3 d1d3 d8d3 b1d3 e5e4 d3d1 e4f3 c3d5 e7g5 c1c8 b7c8 d1f3 c8b7 d5f6 g8h8 f3b7 g5f6 h2h4 b6b5 g2g3 f6e6 g1g2 h8g7 e3e4 e6e5 b7c6 e5d4 c6c2 g7h7 g2f3 h7g7 f3e2 g7h7 c2d3 d4b2 d3d2 b2a1 e2e3 h7g8 d2d8 g8h7 d8d2 h7g8 d2c2 g8g7 e3d3 g7h7 a2a4 b5a4 b3a4 a1f6 d3e2 f6d4 c2c6 h7g7 e2f1 a6a5 f1g2 d4b4 e4e5 g7g8 g2f3 g8h7 c6e4 b4c3 f3g2 c3b4 e4f4 h7g8 g2h2 b4c5 g3g4 h5g4 h2g3 c5d5 f4e3 g8h7
