Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Mtel Masters,Sofia BUL,2006.05.11,1,"Bacrot,E","Anand,V",0-1,2708,2803,E12,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 b1c3 c8b7 c1g5 h7h6 g5h4 f8e7 e2e3 f6e4 c3e4 b7e4 h4g3 d7d6 f1d3 e4b7 e1g1 b8d7 e3e4 e7f6 a1c1 g7g5 d3b1 h6h5 h2h3 h8g8 b2b4 g5g4 h3g4 h5g4 f3h2 f6h4 g3f4 h4g5 d1g4 d8f6 f4e3 g5e3 g4g8 e8e7 g8a8 b7a8 f2e3 f6g6 f1f4 e6e5 f4f5 g6h6 c1e1 e5d4 e3d4 h6d2 h2f3 d2b4 e1c1 a8b7 f5b5 b4a3 c1e1 a3c3 b5b3 c3c4 b1d3 c4a4 b3c3 c7c5 d3c4 a4b4 c3c1 c5d4 f3d4 d7e5 d4f5 e7d7 c4d5 b7d5 e4d5 b4f4 e1f1 e5f3 g2f3 f4f5 f3f4 f5d5 f4f5 d5d2 f5f6 b6b5 c1e1 d7c6 e1a1 d2d4 g1g2 d4b2 g2g3 b5b4 g3g4 d6d5 g4g5 b2g2 g5h4 c6d6 h4h5 a7a5
Mtel Masters,Sofia BUL,2006.05.11,1,"Svidler,P","Topalov,V",1/2-1/2,2743,2804,B80,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e6 f2f3 b7b5 d1d2 b5b4 c3e2 e6e5 d4b3 b8c6 e2g3 c8e6 e1c1 d8c7 f3f4 h7h5 h2h4 a6a5 f4f5 e6d7 c1b1 a8b8 f1e2 c6a7 e3a7 c7a7 d2d3 d7b5 d3f3 b5c6 b3d2 a7c5 d2b3 c5b6 b3d2 f8e7 d2c4 b6c5 c4e3 a5a4 e2c4 e7d8 b2b3 d8b6 d1d3 a4b3 c2b3 b8a8 h1c1 c5a5 c1c2 e8e7 e3d5 c6d5 c4d5 a8c8 c2c8 h8c8 d5c4 c8h8 d3d2 a5c5 f3d1 b6a7 d2c2 c5e3 c4d3 a7c5 d1f3 h8d8 d3e2 e3f4 g3h5 f4h4 h5f6 g7f6 g2g3 h4g5 f3g4 d8h8 g4g5 f6g5 e2g4 e7f6 c2c1 h8h2 c1c2 h2h6 c2c1 c5f2 c1d1 f6g7 d1d3 f2d4 b1c2 g7f6 d3d2 h6h1 d2d1 h1h8 c2d3 h8c8 d3e2 c8c3 d1d3 c3c5 g4f3 f6e7 d3d2 c5c3 d2d3 c3c8 d3d2 c8h8 e2f1 h8c8 f1e2 c8g8 e2f1 g8h8 d2c2 d4c5 f1g2 e7f6 f3e2 h8h7 c2c1 h7h8 c1c2 h8h7 c2c1 h7h8
Mtel Masters,Sofia BUL,2006.05.11,1,"Ponomariov,R","Kamsky,G",1/2-1/2,2738,2671,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 h2h3 c8b7 d2d3 d7d6 a2a3 d8d7 b1c3 c6d8 d3d4 e5d4 f3d4 f8e8 d4f5 d8e6 d1f3 e7f8 c1e3 c7c5 c3d5 b7d5 b3d5 f6d5 e4d5 e6c7 e3d2 e8e1 a1e1 a8e8 e1e8 c7e8 b2b3 g7g6 f5h6 f8h6 d2h6 f7f6 c2c4 g8f7 f3d3 f7e7 g2g4 e7d8 g1g2 d8c8 h6d2 e8c7 d2c3 d7f7 d3f3 c7e8 f3e4 e8c7 g2g3 c8d7 c3a5 f7e8 g3f3 e8e4 f3e4 b5c4 b3c4 c7e8 a5d2 d7e7 e4d3 e7d7 d3c3 d7c7 c3b3 c7b6 d2h6 b6b7 h3h4 f6f5 g4f5 g6f5 h6g5 b7c8 h4h5 c8d7 b3c3 h7h6 g5h6 e8f6 c3b3 f6h5 b3a4 h5f6 h6f4 f6g4 f4g3 f5f4 g3f4 g4f2 f4g3 f2e4 g3f4 d7c7 a4b3 c7d7 b3c2 e4f2 c2d2 f2e4 d2d3 e4f2 d3e2 f2e4 e2d3 e4f2 d3e2 f2e4 e2d3
Mtel Masters,Sofia BUL,2006.05.12,2,"Svidler,P","Ponomariov,R",1-0,2743,2738,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 f2f3 b8d7 g2g4 f8e7 d1d2 e8g8 g4g5 f6h5 e1c1 b7b5 c3d5 e6d5 e4d5 f7f5 g5f6 e7f6 b3a5 h5f4 a5c6 d8c7 c2c4 d7b8 d2a5 f8c8 c1b1 b5c4 a5c7 c8c7 f1c4 g8f8 c6a5 b8d7 d1c1 f6g5 h2h4 g5h6 c4b3 a8c8 c1c6 f4e2 e3h6 g7h6 b3c4 e2d4 c4a6 d4c6 d5c6 c7c6 a5c6 c8c6 a6b5 c6c7 h1c1 d7c5 b5c4 e5e4 b2b4 c7b7 a2a3 e4f3 c1f1 c5a4 f1f3 f8g7 c4b3 a4b6 b1b2 b7e7 a3a4 e7e4 b2a3
Mtel Masters,Sofia BUL,2006.05.12,2,"Topalov,V","Anand,V",0-1,2804,2803,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 h2h3 c8b7 d2d3 f8e8 c2c3 h7h6 b1d2 e7f8 a2a3 d7d6 b3a2 c6b8 b2b4 c7c5 d2b3 b8c6 a1b1 b7c8 c1e3 c8e6 d1c2 a8c8 c2b2 c5c4 d3c4 e6c4 b3d2 c4a2 b2a2 d6d5 b1d1 d5d4 c3d4 e5d4 d2b3 f6e4 e3d4 c6d4 d1d4 e4g5 f3e5 g5h3 g2h3 d8g5 g1h2 g5f5 d4e4 e8e5 e4e5 f8d6 b3c5 d6e5 h2g2 c8c6 a2b3 c6g6 g2f1 e5g3
Mtel Masters,Sofia BUL,2006.05.12,2,"Kamsky,G","Bacrot,E",1-0,2671,2708,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 h2h3 c8b7 d2d3 d7d6 a2a3 c6a5 b3a2 c7c5 b1c3 a5c6 a1b1 a8c8 c1d2 c6d4 b2b4 d4f3 d1f3 c5c4 d3c4 b5c4 f3e2 d8c7 d2g5 f6e8 g5e7 c7e7 a2c4 e8f6 b1d1 a6a5 c3d5 f6d5 c4d5 a5b4 a3b4 b7d5 d1d5 e7c7 e1c1 c7c3 b4b5 f8d8 e2d1 h7h6 g1h2 c8c5 d5c5 c3c5 d1e2 d8c8 c2c4 c5d4 c1c2 g7g6 f2f3 g8g7 c2d2 d4c4 e2c4 c8c4 d2d6 c4b4 b5b6 h6h5 h3h4 f7f5 d6d7 g7f6 b6b7 f5e4 f3e4 g6g5 g2g3 b4b2 h2g1 g5h4 g3h4 f6e6 d7h7 e6d6 h7h5 b2b7 g1g2 b7b4 g2f3 b4b1 h5g5 d6e6 h4h5 b1f1 f3e2 f1f4 e2e3 f4h4 g5f5 h4h3 e3f2 h3h4 f2f3 h4h3 f3g4 h3e3 h5h6 e3e4 g4g5 e4e1 f5f6 e6d5 h6h7 e1g1 g5h6 d5e4 f6f8 g1h1 h6g6 h1h7 g6h7 e4d3 f8d8 d3e3 h7g6 e5e4 g6f5 e3f3 d8h8 e4e3 h8h3 f3f2 f5f4 e3e2 h3h2 f2f1 f4f3 e2e1n f3g3 e1d3 h2d2 d3e1 d2f2 f1g1 f2f8 e1g2 g3f3 g1f1 f3g3 f1g1 g3f3 g1f1 f8f7 g2e1 f3e3 f1g1 e3e2 e1g2 f7h7 g2f4 e2f3 f4d3 h7h4 d3e5 f3e2 g1g2 h4e4 e5f7 e4e7 f7d6 e7g7 g2h3 e2f3 h3h4 f3f4 h4h5 g7e7 d6c4 e7e6 c4d2 e6c6 d2b3 f4e3 h5g4 c6c4 g4g3 c4c3 b3a5 e3e4 g3f2 e4d5 a5b7 c3b3 b7d8 b3b8
Mtel Masters,Sofia BUL,2006.05.13,3,"Ponomariov,R","Topalov,V",1/2-1/2,2738,2804,D45,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 a7a6 c4c5 b7b6 c5b6 b8d7 c3a4 d7b6 c1d2 b6a4 d1a4 c8d7 f3e5 f6e4 d2a5 c6c5 e5d7 d8d7 a4d7 e8d7 f2f3 e4f6 a1c1 c5c4 b2b3 a8b8 b3c4 f8b4 a5b4 b8b4 c4c5 b4b2 a2a4 h8a8 f1e2 d7c7 h1f1 a8b8 f1f2 b8b3 e2a6 b3e3 e1f1 b2b4 f2a2 e3b3 c1d1 f6g8 a4a5 g8e7 a6e2 e7c6 a5a6 c7b8 a2d2 b3a3 f1f2 g7g5 h2h4 g5h4 d1h1 b4d4 d2b2 b8c7 h1b1 c6e5 b2b8 c7c6 b8c8 c6d7 c8g8 d7e7 b1b7 e7f6 a6a7 d4a4 c5c6 e5c6 e2b5 a3a2 f2g1 a4a7 b5c6 a7b7 c6b7 h7h5 g1h2 a2a1 b7c6 a1c1 c6b5 c1b1 b5e2 b1e1 e2a6 e1a1 a6d3 a1d1 d3h7 d5d4 g8b8 f6g7 b8b1 d1d2 h7e4 f7f5 e4b7 e6e5 b1b5 g7f6 f3f4 e5e4 b7c8 d4d3 b5f5 f6g7 f5g5 g7f6 g5f5 f6g7 f5g5 g7f6 g5f5 f6g7
Mtel Masters,Sofia BUL,2006.05.13,3,"Anand,V","Kamsky,G",0-1,2803,2671,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 h2h3 c8b7 d2d3 d7d6 a2a3 d8d7 b1d2 c6d8 c2c3 d8e6 d3d4 a8d8 d4d5 e6f4 d2f1 f4g6 f1g3 c7c6 c1g5 c6d5 g5f6 e7f6 b3d5 g6f4 d5b7 d7b7 d1c2 g7g6 a1d1 d6d5 e4d5 d8d5 d1d5 b7d5 e1d1 d5e6 c2e4 f8b8 g3e2 f4e2 e4e2 b8e8 e2e4 h7h6 g2g4 f6g5 f3g5 h6g5 e4d5 g8g7 d5e6 e8e6 d1d7 g7f6 g1f1 e6c6 f1e2 f6e6 d7d8 e5e4 f2f3 e4f3 e2f3 c6d6 d8e8 e6d5 b2b3 d6f6 f3g2 f6c6 e8e3 f7f5 g4f5 g6f5 e3g3 d5e4 a3a4 b5a4 b3a4 e4f4 g3f3 f4e5 f3e3 e5f6 e3d3 f5f4 g2f3 f6e5 f3g4 c6d6 d3d6 e5d6 h3h4 g5h4 g4h4 d6d5 h4h3 d5e4 h3g2 e4e3
Mtel Masters,Sofia BUL,2006.05.13,3,"Bacrot,E","Svidler,P",1/2-1/2,2708,2743,D85,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 g1f3 c7c5 a1b1 e8g8 f1e2 b7b6 e1g1 c8b7 d1d3 d8c7 d4d5 b8d7 d3c2 a8d8 c1g5 g7f6 g5h6 f6g7 h6g7 g8g7 a2a4 e7e6 d5e6 d7f6 f3g5 h7h6 g5f7 b7e4 c2b3 f8f7 e6f7 e4b1 f1b1 c7f7 b3f7 g7f7 e2c4 f7f8 f2f3 d8d2 a4a5 b6a5 b1a1 d2c2 c4d3 c2d2 d3c4 d2c2 c4d3 c2d2 d3c4
Mtel Masters,Sofia BUL,2006.05.14,4,"Kamsky,G","Svidler,P",1-0,2671,2743,B83,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d7d6 f1e2 g8f6 e1g1 f8e7 c1e3 e8g8 f2f4 e6e5 d4c6 b7c6 g1h1 e5f4 e3f4 c8e6 e2f3 d8b6 b2b3 f8d8 d1e1 f6d7 c3d5 c6d5 e4d5 e6g4 e1e7 g4f3 f1f3 d7f6 f4e3 b6a5 f3f6 g7f6 e7f6 d8e8 f6g5 g8f8 e3d2
