Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
4th M-Tel Masters,Sofia BUL,2008.05.08,1,"Radjabov,T","Ivanchuk,V",0-1,2751,2740,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b2b3 a6b7 f1g2 f8b4 c1d2 a7a5 e1g1 e8g8 d1c2 d7d6 b1c3 b8d7 f1e1 b4c3 d2c3 b7e4 c2b2 f8e8 g2h3 e4b7 f3d2 e6e5 a1d1 h7h6 f2f3 e5d4 c3d4 d7e5 d2f1 f6h5 d4e5 e8e5 e2e4 d8f6 f1e3 f6f3 h3g2 f3f6 e3g4 f6e7 g4e5 d6e5 b2f2 b7c6 a2a4 e7c5 f2c5 b6c5 e1e3 g8f8 e3d3 f8e7 d3d5 c6d5 d1d5 h5f6 d5c5 e7d6 c5b5 a8a7 h2h4 f6d7 b5d5 d6e7 g2h3 c7c6 d5d7 a7d7 h3d7 e7d7 c4c5 h6h5 g1f2 g7g6 f2e2 f7f5 e4f5 g6f5 e2d3 d7e6 d3c4 f5f4 g3f4 e5f4 c4d4 e6f5 d4d3 f4f3
4th M-Tel Masters,Sofia BUL,2008.05.08,1,"Aronian,L","Topalov,V",0-1,2763,2767,E00,d2d4 g8f6 c2c4 e7e6 g2g3 c7c5 g1f3 c5d4 f3d4 f8b4 c1d2 b4e7 f1g2 b8c6 d2c3 e8g8 e1g1 d7d5 b1d2 c8d7 c4d5 f6d5 g2d5 e6d5 d1b3 e7f6 d2f3 d7g4 f1d1 a8b8 b3a4 g4f3 e2f3 f6d4 c3d4 d8d7 b2b4 b7b6 a1c1 b8c8 d4b2 f8d8 c1c2 c6e7 c2c8 e7c8 b4b5 c8e7 a4b3 e7f5 a2a4 h7h5 h2h3 d7e6 g1g2 e6e2 g3g4 f5h4 g2g3 h4g6 g4h5 g6e7 g3g2 e7f5 b2d4 e2e7 b3d3 e7g5 g2h2 d8e8 d4b2 e8e3 f2e3 g5g3 h2h1 g3f3 h1g1 f5e3 d1d2 f3g3 g1h1 g3h3 h1g1 h3g3 g1h1 g3e1 h1h2 e1d2 d3d2 e3f1 h2g2 f1d2 b2e5 d2e4 g2f3 e4c5 f3e3 c5a4 e3d4 a4c5 d4d5 a7a6 b5a6 c5a6 d5c6 a6c5 e5c7 g8h7 c7b6 c5e4 b6e3 e4f6 c6d6 f6h5 d6e5 h7g6 e3d2 f7f5 d2e1 g6g5
4th M-Tel Masters,Sofia BUL,2008.05.08,1,"Cheparinov,I",Bu Xiangzhi,1-0,2696,2708,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 f8e7 f2f3 c8e6 d1d2 e8g8 e1c1 a6a5 d2e1 d8c7 f1b5 b8d7 e1f2 f8c8 c1b1 e6c4 g2g4 c4b5 c3b5 c7c6 a2a4 f6e8 d1d3 c6c4 b5c3 e8c7 e3b6 d7b6 f2b6 c4b4 b6b4 a5b4 c3d5 c7d5 d3d5 a8a4 d5b5 a4a7 b5b4 g7g6 h1d1 f7f5 g4f5 g6f5 d1d5 f5e4 f3e4 g8f7 c2c3 h7h5 b3a5 c8c7 a5c4 f7e6 c4e3 e7d8 e3f5 c7d7 c3c4 b7b6 b4b3 a7a4 b3d3 d8e7 b2b3 a4a8 d3g3 e7f8 b1b2 h5h4 g3g6 e6f7 g6g4 d7a7 g4h4 a7a1 h4h7 f7e6 h7h8 a1e1 f5g3 e6f7 h8h7 f7e6 h7b7 e1a1 g3f5 a8a2 b2c3 a1c1 c3b4 a2b2 b7b8 c1b1 d5d3 e6f7 d3f3
4th M-Tel Masters,Sofia BUL,2008.05.09,2,"Topalov,V","Ivanchuk,V",0-1,2767,2740,C11,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 f2f4 c7c5 g1f3 b8c6 c1e3 a7a6 a2a3 c5d4 f3d4 f8c5 f1e2 e8g8 d1d2 d8c7 e2f3 c6d4 e3d4 d7b6 c3e2 c5d4 d2d4 c8d7 b2b3 d7b5 e2c3 f8c8 c3b5 a6b5 f3e2 b6d7 a1a2 d7b8 e1g1 b8c6 d4d2 c7b6 g1h1 b6a5 d2a5 a8a5 a2a1 c8a8 a1d1 a5a3 e2b5 c6b4 c2c4 a8a5 f4f5 e6f5 g2g4 a3b3 g4f5 b3e3 d1b1 b4d3 e5e6 d5d4 b5e8 d3c5 e8f7 g8f8 f5f6 g7f6 f1f6 f8e7 f6h6 d4d3 h6h7 d3d2 b1g1 e3e1 f7h5 e7e6 h7g7 c5e4 g7g6 e6e5
4th M-Tel Masters,Sofia BUL,2008.05.09,2,"Aronian,L","Cheparinov,I",1/2-1/2,2763,2696,D11,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 c8g4 h2h3 g4f3 d1f3 e7e6 b1c3 b8d7 c1d2 f8b4 f1d3 e8g8 a2a3 b4a5 e1g1 f8e8 b2b4 a5c7 a1c1 d5c4 d3c4 e6e5 c4b3 e5d4 e3d4 d7b6 d2g5 h7h6 g5f6 d8f6 f3f6 g7f6 c1e1 f6f5 e1e8 a8e8 f1d1 g8g7 g1f1 e8e7 d1d3 e7d7 f1e2 c7d8 e2f3 d8f6 c3e2 b6d5 e2g3 g7g6 d3d2 d5e7 g3e2 g6g7 d2d1 d7d8 f3e3 e7d5 e3f3 d5e7 d1d3 e7d5 e2g3 g7g6 b3c2 d5e7 g3e2 g6g7 g2g3 e7d5 d3d2 d5c7 c2f5 c7b5 a3a4 b5d4 e2d4 d8d4 d2d4 f6d4 b4b5 c6b5 a4b5 a7a6 b5a6 b7a6
4th M-Tel Masters,Sofia BUL,2008.05.09,2,Bu Xiangzhi,"Radjabov,T",1/2-1/2,2708,2751,D78,g1f3 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 c7c6 b2b3 d7d5 c1b2 e8g8 e1g1 a7a5 b1c3 c8f5 d2d4 f6e4 e2e3 b8d7 d1e2 e4c3 b2c3 d7f6 f1c1 f5e4 g2f1 e4f3 e2f3 e7e6 b3b4 f6e4 c3e1 a5b4 e1b4 f8e8 a2a4 h7h5 h2h4 f7f5 c4d5 e6d5 a4a5 e8e6 a1b1 d8d7 b1b3 d7f7 b4e1 a8e8 c1b1 e6e7 b3b6 g6g5 a5a6 b7a6 b6c6 g5h4 g3h4 f5f4 f3f4 f7f4 e3f4 g7d4 c6g6 g8f7 f4f5 e4g3 g6g3 e7e1 b1e1 e8e1 g3a3 e1e4 f1g2 e4f4 g2d5 f7f6 a3a6 f6f5 a6a2 f4f2 a2f2 f5g4 d5f3 g4h4 f3h5 d4f2 g1f2 h4h5
4th M-Tel Masters,Sofia BUL,2008.05.10,3,"Ivanchuk,V",Bu Xiangzhi,1-0,2740,2708,A11,g1f3 g8f6 c2c4 c7c6 b1c3 d7d5 e2e3 a7a6 d1c2 b7b5 b2b3 c8g4 f3e5 g4h5 c4b5 c6b5 f1b5 a6b5 c3b5 e7e6 b5c7 e8e7 c7a8 f6d7 c1a3 e7f6 a3b2 d7e5 f2f4 b8d7 a8c7 h5g6 b2e5 d7e5 f4e5 f6e5 c2c3 e5f5 e1g1 f5g5 a2a4 g5h6 f1f3 g6f5 a1f1 f8d6 c7b5 d6b8 b5d4 f5e4 f3h3 h6g6 d2d3 e4f5 h3f3 b8e5 c3e1 e5d4 f3g3 g6h6 e3d4 g7g6 g3f3 d8h4
4th M-Tel Masters,Sofia BUL,2008.05.10,3,"Cheparinov,I","Topalov,V",0-1,2696,2767,C11,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 f2f4 c7c5 g1f3 b8c6 c1e3 a7a6 c3e2 f8e7 c2c3 e8g8 g2g3 c5d4 e2d4 d7c5 f1g2 c8d7 e1g1 a8c8 g1h1 c5e4 d4c6 b7c6 c3c4 a6a5 d1c2 g7g6 a1d1 e4c5 f3d4 d8c7 g3g4 f8d8 c2f2 d7e8 f4f5 c7e5 f5e6 c5e6 d4e6 e5e6 d1e1 e6g4 e3d4 g4h4 e1e7 h4e7 f1e1 e7g5 e1e5 g5c1 e5e1 c1g5 e1e5 f7f5 h2h4 g5g4 h1h2 d5c4 g2h3 g4d1 e5e1 d8d4 e1d1 d4d1 h3f1 e8f7 f1e2
4th M-Tel Masters,Sofia BUL,2008.05.10,3,"Radjabov,T","Aronian,L",1/2-1/2,2751,2763,D43,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 e7e6 c1g5 h7h6 g5h4 d5c4 e2e4 g7g5 h4g3 b7b5 f1e2 c8b7 e1g1 b8d7 f3e5 f8g7 e5d7 f6d7 g3d6 a7a6 f1e1 g7f8 d6g3 f8g7 g3d6 g7f8 d6g3 f8g7 e4e5 c6c5 d4d5 e8g8 e2f3 a8a7 d5e6 b7f3 e6f7 f8f7 g2f3 d8e8 e5e6 f7e7 d1d5 d7f6 d5c5 a7a8 c5f5 a8d8 a1c1 e8c6 b2b3 d8e8 a2a4 e7e6 e1e6 c6e6 f5e6 e8e6 a4b5 c4b3 c1b1 f6h5 b5a6 e6a6 b1b3 g7c3 b3c3 g8f7 c3c4 a6f6 g1g2 f7g6 h2h4 h5f4 g3f4 f6f4 c4c6 g6h5 h4g5 h6g5 g2g3 f4a4 c6f6 a4a3 f6e6 a3a4 e6e4 a4a3 e4d4 a3b3 g3g2 h5g6 f3f4 g5f4 d4f4 g6g5 f4f3 b3f3 g2f3 g5f5 f3e3 f5e5 f2f4 e5f5 e3d4 f5f4
4th M-Tel Masters,Sofia BUL,2008.05.11,4,"Ivanchuk,V","Cheparinov,I",1-0,2740,2696,E99,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 f3e1 f6d7 e1d3 f7f5 c1d2 d7f6 f2f3 f5f4 c4c5 g6g5 a1c1 e7g6 c5d6 c7d6 c3b5 f8f7 d1c2 f6e8 d3f2 h7h5 a2a4 g7f8 h2h3 f7g7 c2b3 g6h4 c1c2 g5g4 f3g4 e8f6 d2e1 h5g4 h3g4 f6h5 f2h1 f4f3 e2f3 h5f4 h1g3 c8g4 f3g4 g7g4 b5c7 a8c8 c7e6 c8c2 b3c2 d8b6 g1h1 h4g2 g3f5 b6a6 f1g1 a6d3 c2d3 f4d3 e1h4 g4e4 g1g2 g8f7 f5d6 f8d6 e6g5
