Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Scarborough,Scarborough,1930.??.??,9,"Colle, Edgar","Michell, Reginald Pryce",1-0,,,D05,d2d4 g8f6 g1f3 e7e6 e2e3 d7d5 f1d3 c7c5 c2c3 b8d7 b1d2 f8e7 e1g1 e8g8 e3e4 d5e4 d2e4 f6e4 d3e4 d7f6 e4c2 b7b6 c1g5 c5d4 f3d4 c8b7 f2f3 b7a6 f1e1 d8c7 d1d2 f8d8 g5f4 e7d6 f4d6 c7d6 d2f2 a8c8 a1d1 d6c5 f3f4 a6b7 h2h3 a7a6 e1e5 c5c7 d1e1 d8d5 c2b3 d5e5 f4e5 f6d5 f2h4 d5e7 b3c2 e7g6 h4g3 c7e7 c2e4 c8c5 d4f3 b7e4 e1e4 c5d5 g3e1 e7d7 e1e3 d7c7 e3e2 b6b5 h3h4 h7h6 h4h5 g6e7 e4d4 c7c5 g1h2 e7c6 d4d5 c5d5 b2b3 d5c5 e2e1 g8f8 g2g4 f8e7 h2g3 a6a5 g3f4 a5a4 e1e3 c5e3 f4e3 a4b3 a2b3 e7d7 e3e4 d7c7 g4g5 c7d7 g5h6 g7h6 f3d4 c6a7 d4c2 d7c6 c2e3 c6d7 e3g4 d7e7
Scarborough,Scarborough,1930.??.??,9,"Gruenfeld, Ernst","Sultan Khan, Mir",1/2-1/2,,,D11,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 c8g4 c4d5 c6d5 b1c3 b8c6 d1b3 d8c7 c1d2 g4f3 g2f3 e7e6 a1c1 f8e7 c3a4 e8g8 a4c5 e7c5 c1c5 f8e8 f1b5 a8c8 b3a4 e6e5 d4e5 f6d7 c5c1 d7e5 b5e2 d5d4 e1g1 c7d6 g1h1 e5g6 f1g1 d6f6 a4b5 d4e3 f2e3 c8d8 c1d1 f6e7 b5h5 d8d6 d2c1 d6e6 h5g5 e7b4 g5b5 e6e5 b5b4 c6b4 e2c4 b7b5 c4b3 e5f5 a2a3 b4c6 f3f4 c6a5 b3d5 f5f6 g1f1 g6e7 e3e4 e7d5 d1d5 a7a6 a3a4 f6b6 e4e5 g7g6 f1d1 b6b7 a4b5 a6b5 c1e3 a5c6 e3c5 h7h6 d5d6 c6e7 d6d8 e8d8 d1d8 g8g7 b2b4 g6g5 f4g5 h6g5 d8e8 e7g6 e5e6 f7e6 e8e6 g6f4 e6e7 b7e7 c5e7 g7g6 h1g1 g6f5 g1f2 f4d5 e7d6 g5g4 f2g3 d5f6 g3h4 f6e4 d6c7 e4c3 c7d6 c3e2 d6c7 e2c1 c7d6 c1d3 h4g3 d3b2 d6f8 b2c4 f8h6 c4d6 g3h4 d6c4 h4g3 c4b6
Scarborough,Scarborough,1930.??.??,9,"Maroczy, Geza","Sergeant, Edward G",1-0,,,D55,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 e2e3 b8d7 g1f3 e8g8 a1c1 b7b6 c4d5 e6d5 f1d3 c8b7 e1g1 f6e4 g5f4 c7c5 f3e5 f7f5 d3e4 f5e4 e5d7 d8d7 d4c5 b6c5 c3e4 d7c6 e4c5 e7c5 b2b4 d5d4 d1b3 g8h8 f2f3 d4e3 c1c5 e3e2 c5c6 e2f1q g1f1 b7c6 f4e5 a8e8 b3c3 c6b5 f1f2 f8f7 h2h4 h7h6 f2g3 a7a6 g3h2 h8h7 c3c2 h7g8 f3f4 e8d8 a2a4 b5d3 c2c6 d8d7 b4b5 a6b5 a4b5 d3f1 b5b6 g8h7 h4h5 f1e2 c6e4
Scarborough,Scarborough,1930.??.??,9,"Thomas, George Alan","Rubinstein, Akiba",1/2-1/2,,,D27,d2d4 d7d5 g1f3 g8f6 c2c4 d5c4 b1c3 a7a6 a2a4 c7c5 e2e3 e7e6 f1c4 b8c6 e1g1 f8e7 d4c5 d8d1 f1d1 e7c5 f3d2 e8e7 d2e4 f6e4 c3e4 c5b4 c1d2 c8d7 g1f1 h8c8 c4e2 c8c7 b2b3 b4d2 e4d2 c6b4 d2c4 a8b8 c4b6 d7c6 a1c1 b8d8 c1c4 d8d1 e2d1 b4d5 b6d5 e6d5 c4c2 e7d6 f1e1 c7e7 d1f3 a6a5 e1d2 h7h6 d2c3 f7f5 c3d4 g7g5 h2h3 g5g4 h3g4 f5g4 f3e2 e7e4 d4d3 e4b4 d3c3 d6e5 c2d2 b4e4 e2d3 e4b4 d2d1 c6e8 g2g3 b4b6 d1d2 b6c6 c3b2 c6f6 d3c2 e8d7 b2c3 b7b6 c2b1 h6h5 b1c2 d7e8 c3b2 e8d7 b2c3
Scarborough,Scarborough,1930.??.??,9,"Winter, William","Yates, Frederick",0-1,,,E11,d2d4 e7e6 g1f3 g8f6 c2c4 f8b4 c1d2 d8e7 b1c3 b4c3 d2c3 f6e4 d1c2 f7f5 f3d2 e4c3 c2c3 e8g8 g2g3 b8c6 f1g2 d7d6 e1g1 e6e5 g2c6 b7c6 d4e5 d6e5 d2f3 e5e4 f3e5 f5f4 e5c6 e7c5 c6d4 a8b8 f1d1 e4e3 f2e3 f4g3 h2g3 c5e5 e3e4 e5e4 d1d2 b8b6 d4f3 b6g6 g1f2 c8b7 d2d4 e4e7 c4c5 b7a6 d4d2 g6h6 f2g2 h6e6 c3b3 g8h8 b3c2 e6e3 a1h1 h7h6 h1h2 a6e2 f3h4 e3g3
Scarborough,Scarborough,1930.??.??,10,"Sergeant, Edward G","Michell, Reginald Pryce",1/2-1/2,,,C91,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 d2d4 c8g4 c1e3 c6a5 d4e5 g4f3 d1f3 d6e5 e1d1 d8c8 b1d2 a5b3 d2b3 c7c5 e3g5 c5c4 b3d2 c8e6 d2f1 f6d7 g5e7 e6e7 b2b4 c4b3 a2b3 d7c5 a1b1
Scarborough,Scarborough,1930.??.??,10,"Rubinstein, Akiba","Gruenfeld, Ernst",1/2-1/2,,,A34,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 c7c5 c4d5 f6d5 g2g3 b8c6 f1g2 f8e7 e1g1 d5f6 d4c5 d8d1 f1d1 e7c5 c1g5 c5e7 f3d4 c8d7 d4c6 d7c6 g2c6 b7c6 a1c1 f6d5 g5e7 e8e7 c3d5 c6d5 c1c7 e7f6 d1d4 g7g5 h2h4 h7h6 d4a4 a7a5 c7c5 h8c8 h4g5 h6g5 c5c8 a8c8 a4a5 c8c2 a5b5 c2e2 g1f1 e2c2 a2a4 f6e5 a4a5 e5d6 b5b7 d6c6 b7f7 c2b2
Scarborough,Scarborough,1930.??.??,10,"Sultan Khan, Mir","Colle, Edgar",0-1,,,B03,e2e4 g8f6 e4e5 f6d5 c2c4 d5b6 d2d4 d7d6 e5d6 c7d6 f1e2 g7g6 b1c3 f8g7 c1e3 e8g8 h2h4 h7h5 g1h3 b8c6 h3g5 d6d5 c4c5 b6c4 e2f3 c4e3 f2e3 e7e5 f3d5 e5d4 e1g1 d4c3 d1b3 c6e5 d5f7 g8h8 b2c3 d8e7 f7d5 g7f6 b3b4 e5g4 d5e4 a7a5 b4b3 f6g5 h4g5 c8f5 e4f5 e7e3 g1h1 g6f5 f1f3 e3g5 h1g1 g5e7 b3b5 a8c8 b5a5 e7c5 a5c5 c8c5 a1b1 f8f7 g2g3 h8g7 b1b6 c5a5 b6b2 g4e5 f3f1 e5c4 b2e2 c4d6 g1g2 d6e4 f1c1 a5a7 g2h3 f7c7 e2b2 g7g6 h3h4 c7c4 b2b6 e4f6 h4h3 a7a2 c1d1 c4c6 b6c6 b7c6 d1d6 g6g5
Scarborough,Scarborough,1930.??.??,10,"Yates, Frederick","Thomas, George Alan",1/2-1/2,,,C76,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 c2c3 g7g6 d2d4 c8d7 b1d2 f8g7 d2f1 g8e7 f1g3 e8g8 e1g1 d8e8 a4c2 h7h6 h2h3 c6d8 f3h2 d8e6 d4d5 e6f4 f1e1 g6g5 c1f4 g5f4 g3f5 f7f6 g2g3 f4g3 f2g3 e7f5 e4f5 g8h7 g3g4 f8g8 h2f3 g7f8 g1h2 e8c8 d1d3 c7c6 c3c4 c6d5 c4d5 d7b5 d3d2 c8d8 e1g1 a8c8 c2e4 c8c7 g1g2 c7c4 d2e3 d8c7 a1e1 b5e8 e1e2 c7c5 h3h4 c5e3 e2e3 g8g7 b2b3 c4c5 g4g5 h6g5 f3g5 h7g8 g5e6 g7g2 h2g2 c5c8 e3g3 g8f7 h4h5 f7e7 h5h6 f8h6 g3h3 h6f4 h3h8 c8c3 h8h7 e8f7 g2f2 f4e3 f2g2 e3f4 h7h8 f7e8 h8h7 e8f7
Scarborough,Scarborough,1930.??.??,10,"Ahues, Carl Oscar","Winter, William",1-0,,,D48,d2d4 d7d5 c2c4 c7c6 e2e3 g8f6 b1c3 e7e6 f1d3 b8d7 g1f3 d5c4 d3c4 b7b5 c4d3 a7a6 a2a4 c8b7 d1e2 b5b4 c3e4 c6c5 e4c5 d7c5 d4c5 f8c5 e3e4 e8g8 e1g1 a6a5 e4e5 f6d7 d3h7 g8h7 f3g5 h7g6 e2d3 f7f5 d3g3 d8e7 f1d1 a8d8 g5e6 g6h7 e6d8 f8d8 c1g5 c5f2 g1f2 e7c5 g3e3
Scarborough,Scarborough,1930.??.??,10,"Maroczy, Geza","Menchik, Vera",1/2-1/2,,,B15,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 e7f6 f1c4 f8d6 d1e2 d8e7 e2e7 e8e7 g1e2 h8e8 c1f4 d6f4 e2f4 e7f8 f4e2 c8f5 e1d2 b8d7 e2g3 f5e6 c4e6 f7e6 a1d1 e6e5 d2c1 d7b6 g3f5 e5d4 d1d4 e8e2 h1f1 e2e5 f5e3 a8e8 f1d1 f8f7 b2b3 g7g6 c2c4 f6f5 g2g3 b6a8 d4d8 e8d8 d1d8 e5e8 d8e8 f7e8 c1d2
Scarborough,Scarborough,1930.??.??,11,"Colle, Edgar","Rubinstein, Akiba",1/2-1/2,,,D05,d2d4 d7d5 g1f3 g8f6 e2e3 c7c5 c2c3 e7e6 b1d2 b8d7 f1d3 d8c7 e1g1 f8e7 f1e1 e8g8 e3e4 d5e4 d2e4 b7b6 c1g5 c8b7 d4c5 d7c5 e4f6 g7f6 g5h6 c5d3 d1d3 f8d8 f3d4 g8h8 d3g3 c7g3 h2g3 d8d5 d4c2 a8d8 c2e3 d5d3 a1d1 d3d1
Scarborough,Scarborough,1930.??.??,11,"Gruenfeld, Ernst","Yates, Frederick",1/2-1/2,,,D65,d2d4 e7e6 g1f3 g8f6 c2c4 d7d5 c1g5 f8e7 b1c3 e8g8 a1c1 b8d7 e2e3 c7c6 f1d3 a7a6 c4d5 e6d5 d1c2 f8e8 e1g1 h7h6 g5f4 d7f8 h2h3 e7d6 f4d6 d8d6 f1e1 c8e6 c3a4 a8d8 a4c5 e6c8 b2b4 e8e7 f3d2 d8e8 d2f1 f6e4 f2f3 e4g3 f1g3 d6g3 c2f2 g3f2 g1f2 f8e6 h3h4 e6c5 b4c5 h6h5 e1e2 f7f5 c1e1 e8f8 f3f4 g8f7 e1h1 g7g6 e2b2 f8e8 h1h3 e7e6 h3g3 f7f6 b2b3 e6e7 d3c2 e7e6 g3g5 e8h8 f2e2 f6e7 e2d2 e7d8 b3b1 e6f6 b1h1
Scarborough,Scarborough,1930.??.??,11,"Menchik, Vera","Sergeant, Edward G",1/2-1/2,,,A09,g1f3 d7d5 c2c4 d5d4 b2b4 c7c5 b4c5 b8c6 e2e3 e7e5 d2d3 f8c5 e3e4 g8e7 f1e2 e8g8 e1g1 e7g6 f1e1 f7f5 e4f5 c8f5 c1g5 d8d6 f3h4 g6h4 g5h4 c5b4 e1f1 b4c3 b1c3 d4c3 e2f3 d6d3 f3d5 g8h8 d1d3 f5d3 f1d1 d3c4 d5c4 f8f4 c4d5 f4h4 d5c6 b7c6 d1d3 h4c4 a1c1 c3c2 d3d2 a8b8 g2g3 h8g8 d2c2 c4c2 c1c2
Scarborough,Scarborough,1930.??.??,11,"Thomas, George Alan","Ahues, Carl Oscar",1/2-1/2,,,D36,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 b8d7 c1g5 c7c6 c4d5 e6d5 e2e3 f8e7 d1c2 e8g8 f1d3 f8e8 e1g1 d7f8 f3e5 f6d7 g5f4 d7e5 f4e5 e7d6 e5d6 d8d6 d3f5
Scarborough,Scarborough,1930.??.??,11,"Winter, William","Maroczy, Geza",1/2-1/2,,,C01,d2d4 e7e6 e2e4 d7d5 e4d5 e6d5 f1d3 f8d6 g1f3 d8e7 d1e2 e7e2 e1e2 g8e7 h1e1 b8c6 c2c3 c8g4 h2h3 g4h5 c1e3 e8g8 g2g4 h5g6 d3g6 e7g6 b1d2 f8e8 e2f1 g6f4 e3f4 d6f4 e1e8 a8e8 a1e1 e8e1 f1e1
Scarborough,Scarborough,1930.??.??,11,"Michell, Reginald Pryce","Sultan Khan, Mir",0-1,,,D52,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 b8d7 e2e3 c7c6 g1f3 f8b4 d1c2 d8a5 f3d2 d5c4 g5f6 d7f6 d2c4 a5c7 f1e2 f6d5 e1g1 d5c3 b2c3 b4e7 c4e5 g7g6 f2f4 e7f6 a1b1 f6g7 e2f3 e8g8 e5d3 b7b6 c3c4 c8d7 a2a4 f7f6 c4c5 a8c8 f1c1 f8e8 c5b6 a7b6 c2b3 c7d6 b3b6 e6e5 b6c5 d6c7 d4e5 f6e5 d3e5 g7e5 f4e5 c7e5 c5e5 e8e5 b1a1 e5a5 c1c4 c6c5 f3d5 g8g7 c4f4 d7e8 g1f2 c8d8 e3e4 d8c8 e4e5 c8d8 d5f3 d8d2 f2e3 d2b2 f4c4 e8f7 c4c3 c5c4 e3d4 b2d2 d4e3 d2d8 e3f4 d8d4 f4e3 d4h4 e3f2 h4f4 c3e3 f7e6 a1b1 a5a4 b1b6 g7f7 b6b7 f7f8 b7h7 a4a5 h7c7 f4f5 c7c6 f8e7 c6c7 e7d8 c7g7 g6g5 g7g6 d8e7 g6g7 e7f8 g7g6 f8f7 g6f6 f5f6 e5f6 f7f6 e3c3 f6e5 c3e3 e5d6 f3e2 a5c5 e3c3 c5f5 f2g3 f5f4 c3a3 e6d5 e2f3 d5f3 g2f3 f4d4 g3f2 d4d2 f2e3 d2d1 a3a8 d6c5 a8g8 c4c3 g8c8 c5b4 c8b8 b4a3 b8a8 a3b2 a8b8 b2c1 e3e4 c3c2 b8c8 d1h1 e4f5 c1d2 f5g5 c2c1q c8c1 h1c1 h2h4 c1g1 g5f6 g1h1 f6g5 d2e3 h4h5 e3d4 g5g6 d4e5 h5h6 e5e6 g6g7 e6e7 h6h7 h1g1 g7h6 e7f7 h7h8n f7f6 h6h7 g1g7 h7h6 g7g3 h6h7 g3f3 h7g8 f3g3 g8f8 g3g7
