Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Hastings2627 ,Hastings,1926.??.??,?,"Colle, Edgar","Norman, K.",1-0,,,D05,d2d4 g8f6 g1f3 e7e6 e2e3 d7d5 f1d3 f8e7 b1d2 e8g8 e1g1 c7c5 d4c5 e7c5 e3e4 d5e4 d2e4 f6e4 d3e4 f7f5 e4d3 d8c7 d1e2 c5d6 b2b3 e6e5 d3c4 g8h8 f3g5 b8c6 g5h7 g7g6 h7f8 d6f8 c1b2 f8g7 a1d1 a7a6 e2d3
Hastings2627 ,Hastings,1926.??.??,?,"Colle, Edgar","Tartakower, Saviely",*,,,A82,d2d4 f7f5 e2e4 f5e4 b1c3 g7g6 c3e4 f8g7
Hastings2627 ,Hastings,1926.??.??,?,"Colle, Edgar","Janowsky, Dawid Markelowicz",1-0,,,A53,d2d4 g8f6 g1f3 d7d6 c2c4 c8g4 b1c3 b8d7 g2g3 e7e5 f1g2 f8e7 e1g1 e8g8 d4e5 d6e5 d1c2 e7d6 f1d1 d8e7 c3b5 d6c5 b5c7 c5f2 g1f2 e7c5 f2f1 c5c7 b2b3 g4h5 c1a3 d7c5 c2c3 f6g4 f3e5 g4h2 f1g1 h2g4 e5g4 h5g4 d1d5 c5e6 a3f8 a8f8 c3e3 b7b6 a1d1 e6c5 e3e5 c7c8 e5e7 c5e6 g2f3 g4f3 e2f3 c8b8 f3f4 f8e8 e7d6 b8c8 d6d7 c8a8 f4f5 e6f8 d7d6 e8e3 d1d2 h7h6 d6f4 e3e7 g1f2 a8e8 d5d8 e8c6 f4b8 c6c5 f2g2 c5f5 d8f8 g8h7 f8h8 h7g6 b8f4 f5h5 g3g4 h5c5 d2d5
Hastings2627 ,Hastings,1926.??.??,?,"Michel, Paul","Reti, Richard",0-1,,,E61,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 g1f3 d7d6 h2h3 e8g8 c1f4 b8c6 e2e3 f6d7 f1e2 e7e5 f4h2 f8e8 e1g1 e5e4 f3d2 f7f5 c4c5 g7f8 c3b5 a7a6 d1a4 d7f6 c5d6 c7d6 b5c3 d6d5 a1c1 c8e6 a4d1 f8d6 h2d6 d8d6 c3a4 f5f4 d2b3 f4f3 g2f3 e6h3 f1e1 e4f3 e2f3 f6e4 d1e2 e8f8 f3e4 d5e4 b3d2 d6e7 c1c5 e7h4 a4c3 b7b6 c5d5 a8d8 d2e4 d8d5 e2c4 f8f5 c3d5 f5g5
Hastings2627 ,Hastings,1926.??.??,?,"Colle, Edgar","Alekhine, Alexander",0-1,,,D38,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8b4 d1a4 b8c6 f3e5 c8d7 e5d7 d8d7 e2e3 e6e5 a2a3 e5d4 a3b4 d4c3 b2c3 e8g8 f1e2 d5c4 e1g1 a7a6 a4c2 d7e6 e2f3 f8e8 g2g3 a8d8 f3g2 d8d3 a1a3 h7h5 f1e1 h5h4 e3e4 h4h3 g2h1 e6f5 f2f3 f5b5 c2f2 e8d8 f2c5 b5c5 b4c5 f6d7 c1e3 c6b4 e3d4 b4c2 a3a1 c2a1 e1a1 d7c5
Hastings2627 ,Hastings,1926.??.??,?,"Michel, Paul","Colle, Edgar",1/2-1/2,,,B02,e2e4 g8f6 e4e5 f6d5 f1c4 d5b6 c4b3 c7c5 d2d3 d7d5
Hastings2627 ,Hastings,1926.??.??,?,"Reti, Richard","Colle, Edgar",1-0,,,A15,g1f3 g8f6 c2c4 e7e6 g2g3 b7b6 f1g2 c8b7 e1g1 f8e7 d2d3 e8g8 b1c3 c7c5 e2e4 b8c6 d3d4 c6d4 f3d4 c5d4 d1d4 e7c5 d4d3 f6g4 h2h3 g4e5 d3e2 a8c8 b2b3 f7f5 e4f5 b7g2 g1g2 c5d4 c1b2 f8f5 f2f4 e5c6 a1d1 d8e7 c3b5 d4b2 b5d6 b2a3 d6c8 e7f8 d1d7 f5f6 c8a7
Hastings2627 ,Hastings,1926.??.??,?,"Reti, Richard","Norman, K.",1/2-1/2,,,B41,g1f3 g8f6 c2c4 c7c5 d2d4 c5d4 f3d4 e7e6 b1c3 a7a6 e2e4 d7d6 f1e2 f8e7 e1g1 e8g8 d4b3 b8d7 c1f4 d8c7 a1c1 b7b6 d1d2 f8d8 f1d1 d7c5 b3c5 b6c5 e4e5 d6e5 f4e5 d8d2 e5c7 d2b2 c7e5 c8b7 g1f1 g8f8 g2g4 b7c6 d1d3 f6d7 e5g3 e7f6 c3e4 c6e4 d3d7 f8e8 d7c7 a8d8 c7c5 d8d2 c1d1 d2e2 c5c8 e8e7 c8c7 e7e8 c7c8 e8e7 c8c7
Hastings2627 ,Hastings,1926.??.??,?,"Norman, K.","Janowsky, Dawid Markelowicz",1/2-1/2,,,A53,d2d4 g8f6 c2c4 d7d6 b1c3 c8f5 f2f3 b8d7 e2e4 f5g6 f1d3 e7e5 d4d5 f6h5 c1e3 f8e7 d1d2 d7c5 d3c2 a7a5 g1e2 h7h6 g2g3 e7g5 f3f4 e5f4 g3f4 g5h4 e1d1 h5f6 e4e5 g6c2 d1c2 f6d7 d2d4 d8e7 c3b5 c5a6 e2c3 d6e5 f4e5 e8g8 a1g1 h4g5 e3g5 h6g5 c3e4 e7e5 g1g5 e5d4 b5d4 a8e8 e4g3 e8e5 g3f5 g7g6 h1g1 f8e8 d4e6 g8h7 f5d4 f7e6 g5g6 d7f8 g6g7 h7h6 g7g8 e6d5 g1g3 h6h7 g3g7 h7h6 g7g3 h6h7
Hastings2627 ,Hastings,1926.??.??,?,"Berger, Victor","Thomas, George Alan",1-0,,,D43,d2d4 d7d5 g1f3 g8f6 c2c4 e7e6 c1g5 h7h6 g5f6 d8f6 b1c3 c7c6 d1b3 b8d7 e2e4 d5e4 c3e4 f6f4 f1d3 f8e7 e1g1 e8g8 f1e1 b7b6 a1d1 f8d8 d3b1 d7f8 f3e5 h6h5 g2g3 f4h6 b3f3 e7f6 e5c6 d8e8 e4d6 c8d7 d6e8 a8e8 c6e5
Hastings2627 ,Hastings,1926.??.??,?,"Berger, Victor","Reti, Richard",0-1,,,E73,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 c1e3 c7c5 d4d5 f8e8 f2f3 e7e6 d1d2 e6d5 c4d5 a7a6 a2a4 b8d7 g2g4 d8a5 a1a2 d7e5 h2h4 a5b4 e3f4 e5c4 d2c1 f6d5 e4d5 c4b2 a2b2 b4c3 c1c3 g7c3 b2d2 c8d7 e1d1 d7a4 d2c2 c3e5 f4d2 b7b5 d1c1 c5c4 f3f4 e5g7 h1h3 a4b3 d2a5 b3c2 c1c2 g7d4
Hastings2627 ,Hastings,1926.??.??,?,"Seitz, Jakob Adolf","Michel, Paul",0-1,,,D31,d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 b1c3 d5c4 e2e3 b7b5 a2a4 b5b4 c3b1 a7a5 f1c4 b8d7 e1g1 g8f6 d1e2 f8e7 f1d1 e8g8 b1d2 d8c7 d2b3 e6e5 e2c2 e7d6 c4d3 f8e8 d4e5 d7e5 f3e5 d6e5 f2f4 e5d6 b3d4 c8b7 d4f5 d6f8 b2b3 g7g6 f5g3 f6d5 d3g6 h7g6 d1d5 c6c5 d5g5 f8g7 c1b2 g7b2 c2b2 e8e3 b2f6 a8a6 f6f5 c7c6 f5h3 e3b3 a1d1 a6a8 f4f5 b3b2 g3h5 b2g2 g5g2 c6g2 h3g2 b7g2 h5f6 g8g7 f6d7 a8d8 f5f6 g7g8 g1g2 c5c4 d1c1 d8d7 c1c4 d7b7 c4c2 b4b3 c2b2 b7b4 g2f3 g8h7 f3e3 h7h6 e3d3 h6g5 d3c3 g5f6
Hastings2627 ,Hastings,1926.??.??,?,"Berger, Victor","Teller, Alfred",1/2-1/2,,,D49,d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 g8f6 e2e3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 a7a6 e3e4 c6c5 e4e5 c5d4 c3b5 d7e5 f3e5 a6b5 d3b5 c8d7 b5d7 f6d7 e5d3 f8e7 e1g1 e8g8
Hastings2627 ,Hastings,1926.??.??,?,"Tartakower, Saviely","Thomas, George Alan",1/2-1/2,,,D01,d2d4 g8f6 b1c3 d7d5 c1g5 c8f5 f2f3 b8d7 c3d5 f6d5 e2e4 h7h6 g5h4 d7f6 e4f5 d5e3 d1c1 e3f1
Hastings2627 ,Hastings,1926.??.??,?,"Tartakower, Saviely","Yates, Frederick",*,,,C15,d2d4 e7e6 e2e4 d7d5 b1c3 f8b4 e4d5
