Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Investbanka,Belgrade,1997.11.13,3,"Ljubojevic, Ljubomir","Lautier, Joel",1/2-1/2,2565,2660,E05,d2d4 d7d5 g1f3 e7e6 g2g3 g8f6 f1g2 f8e7 e1g1 e8g8 c2c4 d5c4 d1c2 a7a6 a2a4 c8d7 c2c4 d7c6 c1g5 a6a5 b1d2 b8a6 g5f6 e7f6 e2e4 a6b4 f1c1 d8b8 h2h4 f8d8 e4e5 f6e7 c4e2 b8a7 g2f1 d8d7 d2e4 a8d8 e2e3 a7b6 f1c4 h7h6 e3e2 c6d5 c4d5 d7d5 e4c3 d5d7 e2b5 b6a7 b5c4 c7c6 c3e4 a7b6 c1c3 d8c8 g1g2 b6d8 a1h1 b7b6 c4e2 c8c7 c3c4 d8a8 h1c1 c7c8 b2b3 c8d8 c1a1 c6c5 d4c5 e7c5 e4c5 b6c5 e2e4 a8e4 c4e4 d7d3 a1b1 d3c3 b1b2 b4d3 e4e3 d8d5 f3e1 d3e1 e3e1 g8f8 e1e4 f8e7 e4c4 d5d3 b2c2 c3c2 c4c2 d3d5 c2e2 e7d7 e2e3 d7c6 g2f1 h6h5
Investbanka,Belgrade,1997.11.13,3,"Kovacevic, Aleksandar","Georgiev, Kiril",0-1,2525,2670,B01,e2e4 d7d5 e4d5 d8d5 b1c3 d5d8 d2d4 g8f6 g1f3 c8g4 h2h3 g4f3 d1f3 c7c6 c1e3 e7e6 e1c1 f8b4 e3d2 e8g8 g2g4 d8d4 f1d3 b8d7 d2f4 d4b6 c3e2 f8d8 h3h4 b6a5 c2c3 b4e7 d3b1 d7e5 f4e5 a5e5 g4g5 d8d1 h1d1 f6d5 d1d4 g7g6 b1c2 a8d8 a2a3 d8d7 d4e4 e5d6 c1b1 e7f8 h4h5 d6e7 f3g3 d7d8 f2f4 e7c7 e2d4 f8g7 h5h6 g7f8 b1a2 f8d6 d4e2 c7a5 g3f2 a5b6 f2f3 d6f8 e2g3 b6c5 c2b3 b7b5 e4e2 a7a5 g3e4 c5a7 e2d2 f8e7 f3g4 a7e3 b3d5 c6d5 d2e2 e3b6 e4f6 g8h8 f4f5 g6f5 g4h5 b5b4 e2g2 b4b3 a2a1 b6e3
Investbanka,Belgrade,1997.11.13,3,"Beliavsky, Alexander G","Gelfand, Boris",1/2-1/2,2710,2695,A32,d2d4 g8f6 c2c4 e7e6 g2g3 c7c5 g1f3 c5d4 f3d4 f8b4 c1d2 b4e7 f1g2 b8c6 d2c3 e8g8 e1g1 d7d5 b1d2 d8b6 c4d5 f6d5 d4f5 d5c3 f5e7 c6e7 b2c3 f8d8 d1c2 b6c7 d2e4 c8d7 e4g5 e7g6 g2e4 d7c6 h2h4 c6e4 c2e4 g6f8 a2a4 h7h6 g5f3 f8d7 a4a5 a8c8 f1d1 d7f6 d1d8 c8d8 e4e5 d8c8 e5c7 c8c7 a5a6 b7a6 a1a6 f6d5 c3c4 d5b6 f3d2 b6c4
Investbanka,Belgrade,1997.11.13,3,"Anand, Viswanathan","Ivanchuk, Vassily",1/2-1/2,2765,2725,C78,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 c8b7 f1e1 f8c5 c2c3 e8g8 d2d4 c5b6 c1e3 e5d4 c3d4 c6a5 e3g5 a5b3 a2b3 h7h6 g5h4 g7g5 f3g5 f6e4 g5e4 d8h4 b1c3 g8h8 e4c5 b7c6 g2g3 f8g8 e1e5 g8g4 c5e4 a8g8 f2f3 g4g6 g1g2 d7d6 e5f5 c6d7 f5f7 d7e6 g2h1 g6g3 e4g3 e6f7 c3e4 d6d5 g3f5 h4f4 e4g3 f7e6 f5e7 g8g7 e7c6 e6h3
Investbanka,Belgrade,1997.11.14,4,"Kramnik, Vladimir","Ljubojevic, Ljubomir",1/2-1/2,2770,2565,E17,g1f3 c7c5 c2c4 g8f6 b1c3 e7e6 g2g3 b7b6 f1g2 c8b7 e1g1 f8e7 f1e1 d7d5 c4d5 e6d5 d2d4 e8g8 d4c5 b6c5 f3h4 d8d7 e2e4 f6e4 c3e4 d5e4 d1d7 b8d7 g2e4 b7e4 e1e4 e7f6 h4f3 f8b8 a1b1 b8b4 e4b4 c5b4 c1e3 d7b6 e3d4 f6d4 f3d4 a8c8 b1e1 g8f8 e1e5 c8c4 d4f5 g7g6 f5e3 c4c1 g1g2 b4b3 a2b3 c1b1 g3g4 h7h6 e5b5 b1b2 h2h4 f8g7 h4h5 b2b1 h5g6 f7g6 f2f4 b1c1 g2f3 c1c3 f3e4 c3c7 b5a5 c7e7 e4f3 e7c7 b3b4 g7f7 a5a3 f7g7 a3d3 b6c4 e3c4
Investbanka,Belgrade,1997.11.14,4,"Ivanchuk, Vassily","Shirov, Alexei",1/2-1/2,2725,2700,C78,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 f8c5 a2a4 a8b8 c2c3 d7d6 d2d4 c5b6 b1a3 e8g8 a4b5 a6b5 a3b5 c8g4 f1e1 g4f3 g2f3 f6h5 c1e3 d8f6 g1h1 e5d4 c3d4 b6a5 e1g1 b8b5 b3a4 b5b2 a4c6 a5b6 g1g4 b2b4 e4e5 d6e5 d4e5 f6e7 d1d5 b6e3 f2e3 g7g6 g4b4 e7b4 e5e6 b4c3 a1g1 h5f6 e6f7 f8f7 d5e6 g8g7 g1g5 c3a3 g5e5 a3d3 h1g2 d3e2 g2g1 e2e1 g1g2 e1e2 g2g1 h7h5 e5g5 e2d1 g1g2 d1c2 g2g3 f6h7 e6e5 g7h6 c6e4 f7f3 g3f3 c2d1 f3f4 d1f1 e4f3 f1c4 f3e4 c4f1
Investbanka,Belgrade,1997.11.14,4,"Georgiev, Kiril","Gelfand, Boris",1/2-1/2,2670,2695,D43,d2d4 g8f6 g1f3 d7d5 c2c4 c7c6 b1c3 e7e6 c1g5 h7h6 g5f6 d8f6 e2e3 b8d7 a2a3 g7g6 b2b4 f8g7 c4d5 c6d5 f1d3 e8g8 e1g1 f6e7 d1b3 d7b6 a3a4 c8d7 a4a5 b6c8 a1c1 c8d6 c1c2 f8c8 f1c1 b7b5 e3e4 c8c3 b3c3 d5e4 d3e4 d6e4 c3c7 e4d6 f3e5 g7e5
Investbanka,Belgrade,1997.11.14,4,"Kovacevic, Aleksandar","Anand, Viswanathan",0-1,2525,2765,C78,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8c5 c2c3 b7b5 a4b3 d7d6 a2a4 c8g4 h2h3 g4h5 d2d3 a8b8 a4b5 a6b5 f1e1 e8g8 b1d2 b8a8 a1a8 d8a8 d2f1 a8a7 d1e2 b5b4 g2g4 h5g6 f1e3 f8b8 b3c2 a7a1 e2d2 a1a2 c2d1 c6d8 g4g5 c5e3 f2e3 f6d7 c3b4 d8c6 d2c3 a2a8 f3h4 c6b4 h4g6 h7g6 d1b3 d7c5 b3c4 b4d3 e1f1 a8e4
Investbanka,Belgrade,1997.11.15,4,"Lautier, Joel","Beliavsky, Alexander G",1-0,2660,2710,E42,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 c7c5 g1e2 b7b6 a2a3 b4a5 a1b1 b8a6 d1a4 c8b7 c1d2 d8e7 e2g3 a5c3 d2c3 c5d4 e3d4 e8g8 f1d3 a6c7 e1g1 b6b5 c4b5 c7d5 c3d2 e7d6 f1c1 h7h5 a4b3 f8b8 d2g5 a7a6 b3d1 g7g6 a3a4 a6b5 a4b5 d6b6 g3e2 f6h7 g5d2 h7f6 h2h3 b6d6 b1a1 d6f8 e2c3 d5b4 d3f1 f8d6 c3a4 f6e4 a4c5 a8a1 c1a1 d6d4 c5e4 d4e4 a1a4 e4c2 d1c2 b4c2 f1d3
Investbanka,Belgrade,1997.11.16,5,"Anand, Viswanathan","Georgiev, Kiril",1-0,2765,2670,B78,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 b8c6 d1d2 e8g8 f1c4 c8d7 e1c1 c6a5 c4e2 a8c8 c1b1 a7a6 g2g4 b7b5 h2h4 e7e6 a2a3 h7h5 e3g5 h5g4 h4h5 g6h5 h1h5 c8c5 f3g4 c5c3 g5f6 d8f6 d2c3 a5c4 e2c4 b5c4 c3c4 f8c8 c4a6 f6e7 h5h3 g7f6 h3b3 f6e5 d4f3 e5f4 b3b4 d6d5 e4d5 e7c5 c2c3
