Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Hastings8899,Hastings,1988.??.??,?,"Short, Nigel D","Kosten, Anthony C",1-0,2665,2515,C18,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4c3 b2c3 g8e7 d1g4 d8c7 g4g7 h8g8 g7h7 c5d4 g1e2 b8c6 f2f4 c8d7 h7d3 d4c3 d3c3 a8c8 a1b1 e7f5 c1d2 a7a6 h1g1 b7b5 g2g4 f5h4 g1g3 c7b6 c3d3 g8h8 g3h3 c6e7 e2d4 c8c4 c2c3 c4a4 d3g3 h4g6 h3h8 g6h8 f1d3 h8g6 h2h4 a4a3 h4h5 g6f8 h5h6 e7g6 f4f5 g6e7 g3h2 e6f5 h6h7 e7g6 g4f5 g6h8 h2h5 b6c7 e1f1 a3c3 e5e6 c3d3 e6f7 e8d8 h5g5 d8c8 b1c1 d3d4 c1c7 c8c7 d2a5 c7b7 g5d8 d4f4 f1g1 f4g4 g1h2
Hastings8899,Hastings,1988.??.??,?,"Chandler, Murray G","Gulko, Boris F",1/2-1/2,2605,2590,C64,e2e4 e7e5 g1f3 b8c6 f1b5 f8c5 e1g1 c6d4 f3d4 c5d4 c2c3 d4b6 d2d4 c7c6 b5a4 d7d6 b1a3 e5d4 c3d4 g8e7 c1f4 d6d5 e4d5 e7d5 f1e1 c8e6 f4e5 e8g8 a3c4 b6c7 a4c2 d5b4 c2b3 c7e5 c4e5 e6d5 a2a3 b4a6 e1e3 f7f6 e5d3 a6c7 d3f4 d8d6 f4d5 c7d5 d1h5 g7g6 b3d5 d6d5 h5d5 c6d5 a1c1 a8c8 e3c3
Hastings8899,Hastings,1988.??.??,?,"Chandler, Murray G","Kortschnoj, Viktor",0-1,2605,2595,A00,a2a4
Hastings8899,Hastings,1988.??.??,?,"Chandler, Murray G","Kosten, Anthony C",1-0,2605,2515,B66,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 e7e6 d1d2 a7a6 e1c1 h7h6 g5e3 f8e7 f2f4 c6d4 e3d4 b7b5 f1e2 b5b4 c3a4 f6e4 d2e3 e4f6 e2f3 d6d5 c1b1 c8d7 a4b6 a8b8 g2g4 d7b5 h2h4 e8f8 g4g5 f6e8 f4f5 e6e5 e3e5 b8b6 d4b6 d8b6 f3d5 f7f6 e5e4 f6g5 h4g5 e7g5 h1e1 a6a5 d5b3 b6c6 e4d4 e8c7 d4g4 c6f6 g4g3 f6c6 f5f6 g7f6 d1d8 c7e8 d8e8 c6e8 e1e8 b5e8 g3d6 f8g7 d6c7 g7g6 c7a5 h6h5 b3e6 h5h4 e6h3 e8f7 a5b4 h8e8 b2b3 e8e3 h3g2 h4h3 g2b7 f6f5 a2a4 f5f4 b1a2 h3h2 b4d6 f7e6 a4a5 e3e1 a5a6 g5f6 a2a3 e6f5 d6f4 h2h1q b7h1 e1h1 f4g3 g6f7 g3c7 f7g6 a6a7 f5e4 c2c4 h1h7 c7g3 g6f5 g3f2 f5g6 f2e3 e4h1 e3e8 g6g5 a7a8q
Hastings8899,Hastings,1988.??.??,?,"Chandler, Murray G","Larsen, Bent",1/2-1/2,2605,2560,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8d7 c1e3 a7a6 g2g4 d7c5 f2f3 e7e5 d4b3 c8e6 g4g5 f6h5 d1d2 f8e7 e1c1 e8g8 c1b1 b7b5 h1g1 d8c7 c3d5 e6d5 e4d5 c5b3 c2b3 c7d7 f1d3 f8c8 d1c1 c8c1 g1c1 a8c8 c1c8 d7c8 a2a4 g7g6 b1a2 c8h3 d3e4 f7f5 g5f6 h5f6 e3b6 f6e4 f3e4 h3f1 d2b4 f1d3 b6c7 d3d4 b4d4 e5d4 e4e5 d6e5 d5d6 e7g5 d6d7 g8f7 d7d8q g5d8 c7d8 f7e6 a2b1 e6f5 b1c2 g6g5 c2d3 h7h5 d8a5 h5h4 a5e1 f5f4 e1d2 f4f5 d2e1 f5f4 e1d2
Hastings8899,Hastings,1988.??.??,?,"Chandler, Murray G","Short, Nigel D",1/2-1/2,2605,2665,C11,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 f2f4 c7c5 g1f3 b8c6 c1e3 c5d4 f3d4 f8c5 d1d2 c5d4 e3d4 c6d4 d2d4 d8b6 d4b6 d7b6 c3b5 e8e7 e1c1 c8d7 b5d4 h7h5 g2g3 b6a4 f1d3 a4c5 h2h3 a8g8 h1f1 g7g6 c1d2 d7e8 d1c1 e8d7 b2b4 c5a4 c2c4 d5c4 c1c4 g8c8 f1c1 c8c4 c1c4 a4b2 c4c7 b2d3 d2d3 h8b8 b4b5 e7d8 c7c3 b7b6 d3e4 b8b7 g3g4 h5g4 h3g4 d8e7 e4f3 e7f8 f3e3 f8g7 e3d3 g7f8 d3c2 f8g7 c2b3 g7f8 b3b4 f8e8 d4f3 e8e7 f3d2 f7f6 c3h3 f6e5 f4e5 b7c7 h3h7 e7e8 h7h8 e8e7 d2e4 c7c1 a2a4 c1e1 h8h7 e7d8 e4f6 d7c8 h7a7 e1e5 a4a5 b6a5 b4a5 e5e1 a7g7 e6e5 g7g6 c8e6 a5b6 e5e4 f6h5 e6c4 g6c6 c4e2 h5f6 e1b1 c6e6 e2b5 b6c5 b5a4 e6e4 b1b5 c5d6 b5b6 d6e5 a4c6 e4f4 d8e7 f6g8 e7e8 g4g5 b6b5 e5f6 e8f8 g8e7 c6e8 e7c8 b5c5 c8d6 c5c6 f6e5 f8e7 d6f5 e7d8 f4d4 e8d7 f5d6 d8e7 d6e4 c6e6 e5f4 e6c6 d4b4 d7e8 b4b7 e7e6 b7b5 e8g6 e4c5 e6d6 c5b7 d6e7 b7a5
Hastings8899,Hastings,1988.??.??,?,"Chandler, Murray G","Smyslov, Vassily",0-1,2605,2550,A00,a2a4
Hastings8899,Hastings,1988.??.??,?,"Chandler, Murray G","Speelman, Jonathan S",1/2-1/2,2605,2645,B17,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 b8d7 e4g5 e7e6 f1d3 g8f6 g1f3 f8d6 d1e2 h7h6 g5e4 f6e4 e2e4 d7f6 e4e2 d8c7 c1d2 b7b6 e1c1 c8b7 c1b1 e8c8 d3a6 b6b5 a6b7 c8b7 c2c4 b5c4 d1c1 d8b8 c1c4 b7a8 h1c1 h8c8 f3e5 d6e5 e2e5 c7d7 f2f3 b8b6 d2a5 b6b7 b2b3 h6h5 c4c5 b7b8 g2g3 f6e8 e5h5 e8d6 a5c3 c8h8 h5e5 h8h2 e5g7 d6b7 c5g5 c6c5 c1c2 h2h1 b1b2 d7b5 g7e5 b5f1 b2a3 f1a6 a3b2 a6f1 b2a3 f1a6
Hastings8899,Hastings,1988.??.??,?,"Gulko, Boris F","Chandler, Murray G",1-0,2590,2605,E06,d2d4 g8f6 c2c4 e7e6 g2g3 f8b4 c1d2 b4e7 f1g2 d7d5 g1f3 e8g8 e1g1 c7c6 d1c2 b7b6 d2f4 c8b7 f1d1 b8a6 f3e5 c6c5 d4c5 e7c5 c4d5 e6d5 b1c3 d8e7 c2f5 e7e6 f5e6 f7e6 e5d3 a6b4 d3c5 b6c5 c3b5 f6e8 a1c1 b4a6 g2h3 b7c8 e2e4 c8d7 a2a4 d5d4 b2b4 a6b4 c1c5 d4d3 f4d2 b4a6 c5c3 e8f6 f2f3 e6e5 h3f1 f8d8 f1d3 d7e6 d2e3 a6b4 d3e2 d8d1 e2d1 a8d8 d1e2 a7a5 c3c5 e6b3 b5c3 b4c2 g1f2 d8f8 h2h3 f6d7 c5c7 d7f6 c7c5 b3e6 e2f1 h7h5 c5e5 f8c8 e5c5 c8b8 c3b5 c2b4 b5d4 e6h3 c5a5 h3f1 f2f1 b8c8 a5b5 b4c2 d4c2 c8c2 a4a5 c2a2 e3d4 f6h7 b5b7 h7f6 d4f6 g7f6 b7b5 h5h4 g3h4 g8g7 h4h5 g7h6 b5f5 h6g7 f1e1
Hastings8899,Hastings,1988.??.??,?,"Gulko, Boris F","Kortschnoj, Viktor",1/2-1/2,2590,2595,A20,c2c4 f7f5 g2g3 g8f6 f1g2 e7e5 d2d4 f8b4 c1d2 b4d2 d1d2 d7d6 b1c3 e8g8 e2e3 c7c6 f2f3 c8e6 d4d5 c6d5 c4d5 e6d7 g1e2 a7a5 e1g1 b8a6 f3f4 e5e4 e2d4 a6c7 f1d1 g8h8 d4c2 c7a6 g2f1 a6b4 a2a3 b4c2 d2c2 f6g4 c2e2 d8b6 d1d4 f8c8 a1c1 b6b3 h2h3 g4f6 e2c2 b3c2 c1c2 b7b5 c2d2 a8b8 g1f2 g7g6 f1e2 h8g7 e2d1 d7e8 d1e2 h7h5 e2f1 c8c5 f1e2 e8f7 c3d1 c5d5 d1c3 d5d4 d2d4 b5b4 a3b4 b8b4 d4b4 a5b4 c3b5 f6e8 f2e1 g7f6 h3h4 f7e6 e1d2 e6b3 b5d4 b3a4 b2b3
