Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
SuperGM,Dortmund GER,2000.07.07,1,"Kramnik,V","Akopian,V",1-0,2770,2660,D43,g1f3 d7d5 d2d4 g8f6 c2c4 c7c6 b1c3 e7e6 c1g5 h7h6 g5h4 d5c4 e2e4 g7g5 h4g3 b7b5 f1e2 c8b7 h2h4 g5g4 f3e5 h6h5 e1g1 b8d7 d1c2 d7e5 g3e5 f8g7 a1d1 e8g8 e5g3 f6h7 e4e5 f7f5 e5f6 d8f6 f2f3 f6f5 c2d2 f5g6 f3g4 h5g4 d2e3 f8f5 c3e4 c6c5 e4c5 b7d5 a2a4 a8f8 a4b5 f5f3 g2f3 g4f3 g1h2 h7f6 e2f3 d5f3 e3e6 g8h8 f1f3 g6c2 f3f2 c2d1 h2g2 d1d4 e6e5 d4d5 e5d5 f6d5 f2f8 g7f8 c5a4 f8g7 g2f3 d5b6 a4b6 a7b6 f3e4 g7b2 e4d5
SuperGM,Dortmund GER,2000.07.07,1,"Bareev,E",DEEP JUNIOR 6,1/2-1/2,2702,,D46,c2c4 e7e6 b1c3 d7d5 d2d4 c7c6 e2e3 g8f6 b2b3 b8d7 c1b2 f8d6 g1f3 e8g8 f1d3 d8e7 e1g1 e6e5 d3e2 e5e4 f3d2 a7a6 c4d5 c6d5 b3b4 d6b4 d1b3 d7b8 c3a4 e7d6 f1d1 b8c6 b2c3 b4c3 b3c3 c8g4 e2g4 f6g4 d2f1 b7b5 a4c5 f8c8 d1c1 h7h5 c1c2 g4f6 a1c1 f6e8 a2a4 b5b4 c3e1 h5h4 h2h3 d6h6 c5b3 c8c7 e1e2 a8a7 e2g4 g8f8 f1d2 c6e7 c2c7 a7c7 b3c5 c7a7 d2b3 f8g8 g4e2 e8c7 a4a5 c7b5 e2d2 e7c6 c5a4 h6f6 c1c5 a7c7 d2e2 g7g6 e2c2 g8g7 c2e2 g7h8 e2c2 f6d6 c2e2 f7f5 e2d1 h8h7 d1e2 c7f7 f2f4 e4f3 e2f3 c6e7 f3f4 d6f4 e3f4 f7f6 a4b6 f6d6 g1f2 h7h6 b6c8 e7c8 c5c8 h6g7 f2e3 d6e6 e3d3 e6e1 c8c1 e1c1 b3c1 g7f6 c1a2 b4b3 a2b4 f6e6 b4a6 e6d6 a6b4 b5d4 d3c3 d4e2 c3b3 e2f4 a5a6 d6c7 b3c3 g6g5 c3d4 g5g4 d4c5 d5d4 c5d4 f4g2 b4d3 g4h3 d3f2 h3h2 d4e5 f5f4 e5e4 c7b6
SuperGM,Dortmund GER,2000.07.07,1,"Adams,Mi","Piket,Je",1-0,2755,2649,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 b8c6 e1g1 c8g4 c2c4 e4f6 c4d5 g4f3 d1f3 d8d5 f3d5 f6d5 b1c3 e8c8 d3c4 c6e7 c1d2 g7g6 f1e1 f8g7 d2g5 d8d7 g5e7 d5e7 c4f7 c8b8 e1e2 e7c8 f7b3 d7d4 g2g3 a7a5 a1e1 c8d6 g1g2 b7b5 a2a3 h8f8 c3d5 g7h6 f2f4 c7c5 e2e6 f8d8 d5e7 b8c7 b3d5 h6f8 d5f3 d4d2 e6e2 d2e2 e1e2 f8e7 e2e7 d8d7 e7e5 c7b6 e5d5 d7d8 g3g4 c5c4 g2f2 d6f7
SuperGM,Dortmund GER,2000.07.07,1,"Anand,V","Khalifman,A",1-0,2762,2667,C17,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4a5 b2b4 c5d4 d1g4 g8e7 b4a5 d4c3 g4g7 h8g8 g7h7 b8c6 f2f4 d8a5 g1f3 c8d7 a1b1 e8c8 h7d3 a7a6 f3g5 g8g5 f4g5 e7f5 c1f4 a5a3 b1b3 a3a4 g2g3 d5d4 f1e2 c6a5 b3b1 d7b5 b1b5 a6b5 e1g1 a5c4 g3g4 f5e7 f4g3 c4b2 d3h7 d4d3 c2d3 b2d3 h7f7 a4d4 g1h1 d4d5 e2f3 d5d7 g5g6 e7c6 f3e4 d3c5 g3h4 c6e5 f7d7 d8d7 h4g3 e5g6 e4g6 d7g7 g6e8 c5d7 e8d7 c8d7 g3e5 g7g4 e5c3 b5b4 c3f6 b4b3 f6b2 g4e4 f1f3 e4b4 f3e3 b4b5 h1g2 d7d6 h2h4 e6e5 h4h5
SuperGM,Dortmund GER,2000.07.07,1,"Leko,P","Huebner,R",1-0,2743,2615,C12,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8b4 e4e5 h7h6 g5d2 b4c3 b2c3 f6e4 d1g4 e8f8 f1d3 e4d2 e1d2 c7c5 g1f3 b8c6 d4c5 d8a5 g4f4 a5c5 f3d4 c8d7 h1b1 b7b6 a2a4 c6a5 d3a6 d7c8 a6b5 c5e7 d4c6 a5c6 b5c6 a8b8 a4a5 e7g5 f4g5 h6g5 a5b6 a7b6 a1a7 f7f6 c3c4 h8h4 c4d5 h4d4 d2c3 f6e5 b1b4 e6d5 b4d4 e5d4 c3d4 c8e6 d4e5 e6f7 a7a8 b8a8 c6a8 d5d4 e5d4 f8e7 d4e5 f7e6 a8e4 e6d7 c2c3 d7e6 e4g6 e6c8 g6h5 c8d7 f2f3 d7e6 h5g4 e6f7 e5f5 e7d6 f5g5 d6c5 f3f4 c5c4 f4f5 c4c3 f5f6 g7f6 g5f6 f7c4 h2h4 b6b5 h4h5 b5b4 h5h6 b4b3 h6h7 b3b2 g4f5 c4d3 f5d3
SuperGM,Dortmund GER,2000.07.08,2,"Piket,Je","Kramnik,V",1/2-1/2,2649,2770,E59,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 c7c5 g1f3 d7d5 e1g1 b8c6 a2a3 b4c3 b2c3 d8c7 c1b2 d5c4 d3c4 e6e5 c4e2 e5e4 f3d2 f8d8 d1c2 c8f5 d2b3 c5d4 c3d4 d8d6 f1c1 a8e8 b3c5 c7e7 c2b3 c6d8
SuperGM,Dortmund GER,2000.07.08,2,DEEP JUNIOR 6,"Huebner,R",1-0,,2615,C04,e2e4 e7e6 d2d4 d7d5 b1d2 b8c6 g1f3 g8f6 e4e5 f6d7 d2b3 f8e7 f1b5 e8g8 e1g1 c6b8 c2c3 b7b6 b3d2 c8a6 a2a4 c7c6 b5a6 b8a6 d1e2 a6c7 b2b3 c6c5 f1e1 d7b8 c1a3 b8c6 e2d3 a8c8 a4a5 c8a8 g1h1 d8d7 d4c5
SuperGM,Dortmund GER,2000.07.08,2,"Akopian,V","Anand,V",1/2-1/2,2660,2762,D46,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 e7e6 g1f3 b8d7 f1d3 f8d6 e3e4 d5e4 c3e4 f6e4 d3e4 e6e5 e1g1 e5d4 d1d4 d8f6 c1g5 f6d4 f3d4 d7c5 e4f5 e8g8 a1d1 f8e8 g5e3
SuperGM,Dortmund GER,2000.07.08,2,"Khalifman,A","Leko,P",1/2-1/2,2667,2743,E34,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 d7d5 c4d5 d8d5 e2e3 c7c5 c1d2 b4c3 d2c3 c5d4 c3d4 b8c6 d4c3 c8d7 g1f3 a8c8 a2a3 c6e7 f1e2 e8g8 e1g1 d7b5 f1d1
SuperGM,Dortmund GER,2000.07.08,2,"Bareev,E","Adams,Mi",1/2-1/2,2702,2755,E04,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 g1f3 d5c4 f1g2 b8c6 d1a4 f8b4 c1d2 f6d5 d2b4 d5b4 a2a3 b7b5 a4b5 b4c2 e1d2 c2a1 b5c6 c8d7 c6c4 c7c5 c4a2 d8a5 b1c3 c5d4 f3d4 a8d8 h1a1 e6e5 b2b4 a5b6 d4c2 b6f2 c2e3 d7e6 c3d5 e8g8 a2c4 e6d5 g2d5 f2h2 c4h4 h2f2 a1h1 h7h6 h1h2 f2g1 h2h1
