Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
DSB-01.Kongress,Leipzig,1879.??.??,1,"Englisch, Berthold","Von Minckwitz, Johannes",1-0,,,B46,e2e4 c7c5 g1f3 e7e6 b1c3 b8c6 d2d4 c5d4 f3d4 a7a6 f1e2 f8b4 e1g1 g8e7 c1g5 e8g8 d4f3 f7f6 g5d2 f6f5 e2d3 d7d5 e4d5 e6d5 c3e2 b4d6 d2f4 e7g6 d1d2 c8e6 f1e1 d8c7 f4d6 c7d6 e2d4 e6d7 a1d1 f8f6 d3f1 g6e5 f3e5 c6e5 d4b3 d7c6 d2f4 a8e8 e1e3 g7g5 f4g5 f6g6 g5f4 g8h8 e3g3 e8g8 f4d4 d6f6 f2f4 e5d7 g3g6 h7g6 d1e1 h8h7 d4f6 d7f6 e1e6 h7g7 b3d4 g7f7 e6e3 g8e8 e3e8 c6e8 f1d3 f7e7 g2g3 e7d6 h2h3 e8d7 g1f2 d7e8 f2e3 e8f7 d4f3 f7e8 f3e5 f6d7 e5d7 e8d7 e3d4 d7e6 d3e2 e6d7 e2f3 d7e6 c2c4 d5c4 f3b7 a6a5 a2a3 e6f7 b7a6 f7d5 a6c4 d5g2 h3h4 g2f3 c4f7 f3h5 b2b4 a5b4 a3b4 d6c7 f7d5 c7d6 b4b5 h5e2 b5b6 e2d1 b6b7 d6c7 d4e5 d1h5 e5f6
DSB-01.Kongress,Leipzig,1879.??.??,1,"Flechsig, Ernst","Schottlaender, Adolf",1/2-1/2,,,C11,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 c3e2 c7c5 c2c3 b8c6 f2f4 d8b6 g1f3 f7f6 a2a3 f8e7 e2g3 e8g8 f1d3 f6e5 f4e5 c5d4 c3d4 f8f3 g2f3 b6d4 f3f4 e7c5 h1f1 c5b6 g3e2 b6a5 b2b4 d4a1 b4a5 d7f8 d1d2 c8d7 e1f2 c6e5 f4e5 a1e5 f2g1 a8e8 d2b4 d7c6 c1f4 e5h5 e2g3 h5h4 f4d6 h4b4 a3b4 g7g6 b4b5 c6d7 d6c5 e8a8 c5d4 a7a6 b5a6 b7a6 d4c5 e6e5 f1f8 a8f8 c5f8 g8f8 d3a6 d7c6 g1f2 f8e7 f2e3 e7d6 a6e2 d6c5 e3d2 e5e4 d2e3 d5d4 e3f4 d4d3 e2d1 c5d4 g3f1 e4e3 f1e3 g6g5 f4g5 d4e3 a5a6 e3d2 d1g4 d2e1 g5h6 c6e4
DSB-01.Kongress,Leipzig,1879.??.??,1,"Paulsen, Louis","Pitschel, Karl",1-0,,,A10,c2c4 f7f5 e2e3 g8f6 b1c3 e7e6 a2a3 b7b6 g1f3 c8b7 d2d4 d7d6 f1e2 f8e7 e1g1 e8g8 f3g5 d8d7 d4d5 e6e5 g5e6 f8c8 e2d3 g7g6 e3e4 f5f4 g2g3 g6g5 e6g5 d7e8 g3f4 b8d7 g5e6 d7f8 f4f5 f8e6 f5e6 g8h8 g1h1 c7c6 f1g1 e8d8 c1h6 e7f8 d1d2 d8e7 h6g5 f8g7 f2f4 c8f8 f4f5 e7c7 d5c6 b7c6 c3d5 c6d5 c4d5 c7b7 d2e2 a7a6 a1c1 b6b5 c1c6 b7e7 e2c2 f8e8 c6c7 e7d8 c7g7 h8g7 g5h6 g7h6
DSB-01.Kongress,Leipzig,1879.??.??,1,"Schwarz, Adolf","Riemann, Fritz",1-0,,,C49,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 f8b4 d2d3 c6d4 b5c4 b7b5 c4b3 d7d6 c1d2 c8g4 h2h3 g4f3 g2f3 f6h5 f3f4 h5f4 d2f4 e5f4 d1h5 d8f6 e1c1 g7g6 c3d5 f6g7 h5g5 h7h6 g5e7
DSB-01.Kongress,Leipzig,1879.??.??,2,"Wemmers, Carl","Bier, Max ",1-0,,,C50,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 g8f6 d2d4 c5d4 f3d4 c6d4 f2f4 d7d6 f4e5 d6e5 c1g5 d8e7 c2c3 d4e6 g5f6 g7f6 b1a3 c8d7 c4e6 f7e6 d1h5 e7f7 h5h4 e8e7 a3c4 f7g7 c4e5 h8g8 g2g3 d7b5 c3c4 g7g5 h4g5 g8g5 e5f3 b5c4 f1c1 g5c5 b2b3 c4e2 c1c5 e2f3 c5c7 e7d6 c7h7 f3e4 h7f7 f6f5 a1e1 e4c6 g1f2 a8h8 h2h4 h8h5 e1d1 d6c5 f7e7 c6d5 e7c7 c5b6 c7g7 h5h8 d1d2 a7a5 f2e3 a5a4 b3a4 h8c8 h4h5 c8c3 e3d4 c3c4 d4e5
DSB-01.Kongress,Leipzig,1879.??.??,2,"Flechsig, Ernst","Englisch, Berthold",0-1,,,C77,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 b1c3 b7b5 a4b3 f8e7 b3d5 c8b7 d5c6 d7c6 d2d3 f6d7 g2g4 f7f6 h1g1 d7f8 c1e3 d8d7 a2a4 b5b4 c3e2 c6c5 f3d2 f8e6 e2c1 e8g8 d2c4 a8d8 b2b3 b7e4 c4d2 e4d5 c1e2 e6d4 e2g3 d5e6 e3d4 c5d4 f2f3 f6f5 h2h3 e7h4 g4f5 e6f5 d1e2 h4g5 e1c1 g5e3 g1h1 f5g6 d1f1 d7c6 h1h2 e3f4 h2g2 d8d6 f1g1 c6c3 c1b1 c3d2 e2d2 f4d2 g2d2 f8f3 d2g2 g8f8 h3h4 d6d7 h4h5 g6f5 h5h6 g7g6 g2e2 d7e7 e2h2 f8e8 b1c1 e8d7 c1d2 d7d6 d2e2 f3f4 e2d2 d6d5 g1g2 e5e4 g3f5 f4f5 d3e4 e7e4 h2h3 e4e6 d2d3 e6f6 g2g3 f5f2 g3g5 f6f5 g5g3 c7c6 h3h4 f2f3 g3f3 f5f3 d3e2 f3f5 e2d3 c6c5 h4h3 f5h5 h3f3 h5h6 f3f6 h6h3 d3d2 c5c4 b3c4 d5c4 f6c6 c4d5 c6a6 b4b3 c2b3 h3b3 d2c2 b3c3 c2b2 c3c7
DSB-01.Kongress,Leipzig,1879.??.??,2,"Paulsen, Louis","Schallopp, Emil",1-0,,,C48,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 a7a6 b5c6 d7c6 h2h3 f8d6 d2d4 d6b4 f3e5 f6e4 e1g1 e4f6 d1d3 e8g8 c1d2 c6c5 c3e2 b4d2 d3d2 f8e8 e5f3 f6e4 d2d1 d8f6 e2c3 c5d4 c3d5 f6d6 d1d4 c8h3 g2h3 a8d8 a1d1 c7c6 d5f4 d6c7 f4e6 d8d4 e6c7 d4d1 f1d1 e8c8 d1d4 e4f6 f3e5 h7h6 c7a6 b7a6 d4a4 f6d5 a4a6 d5b4 a6a4 c6c5 c2c3 b4c2 a4c4 c8d8 c4c5 d8d1 g1g2 c2e1 g2g3 f7f6 e5c4 g7g5 a2a4 h6h5 a4a5 e1d3 c5d5 h5h4 g3h2
DSB-01.Kongress,Leipzig,1879.??.??,2,"Riemann, Fritz","Pitschel, Karl",0-1,,,C59,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5e2 h7h6 g5f3 e5e4 f3e5 d8d4 f2f4 f8c5 h1f1 d4d6 c2c3 a5b7 b2b4 c5b6 b1a3 c8e6 e5c6 e8g8 c6e5 a8c8 e5c4 e6c4 a3c4 d6e6 c4b6 e6b6 d1b3 f8d8 c3c4 b6e6 c1b2 d8d3 e2d3 e4d3 e1f2 e6b6 c4c5 b7c5 b4c5 b6c5 f2f3 c5h5 f3f2 f6g4 f2g3 h5h2 g3f3 h2h5 f1h1 g4e5 f3g3 h5g4 g3h2 g4f4 h2h3 g7g5
DSB-01.Kongress,Leipzig,1879.??.??,2,"Schwarz, Adolf","Paulsen, Wilfried",1-0,,,B48,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 f1d3 a7a6 e1g1 b8c6 c1e3 f8e7 b1c3 d8c7 g1h1 c6e5 f2f4 e5c4 e3c1 b7b5 e4e5 f6g8 d1g4 g7g6 c3e4 c8b7 g4e2 g8h6 a2a4 h6f5 c2c3 d7d5 e5d6 c4d6 e4d6 c7d6 d3f5 g6f5 a4b5 h8g8 f1f2 a6a5 b2b3 e8f8 c1a3 d6d5 a3e7 f8e7 a1d1 d5c5 e2e3 e7f6 d1e1 b7e4 d4f5 e4g2 f2g2 c5f5 e3e5 f5e5 f4e5 f6e7 g2g8 a8g8 c3c4 g8g5 e1e3 g5h5 e3d3 h5e5 b5b6 e5g5 b6b7 g5g8 c4c5 e6e5 c5c6 e5e4 d3d1 e4e3 c6c7 e3e2 d1e1 e7d7 b7b8q
DSB-01.Kongress,Leipzig,1879.??.??,3,"Schallopp, Emil","Riemann, Fritz",0-1,,,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 d4c6 d8f6 f2f4 d7c6 d1f3 g8h6 h2h3 c8d7 b1c3 e8c8 c1d2 h8e8 e1c1 f6e7 g2g4 f7f6 f1d3 h6f7 h3h4 h7h6 h4h5 c5b4 c1b1 b4c3 d2c3 c6c5 h1e1 d7c6 f3f1 c6d7 f1g1 c8b8 e4e5 f6e5 f4e5 f7g5 g1g3 d7c6 e1f1 g5e4 d3e4 c6e4 d1e1 e4d5 g4g5 h6g5 f1g1 e8h8 g3g5 e7f7 e1d1 d5a2 b1a1 d8d1 g1d1 a2d5 e5e6 d5e6 c3g7 h8h5 d1d8 e6c8 g5g2 h5h4 b2b3 f7e7 d8g8 c5c4 g7b2 e7e1 a1a2 c4b3 c2b3 e1a5 b2a3 a5f5 g8f8 h4g4 g2e2 g4e4 e2d3 f5e6 a3b2 a7a5 f8f6 e6e8 f6f8 e8e6 f8f6 e6e8 f6f8 e4a4 b3a4 e8f8 d3b5 f8g8 a2b1 g8g6 b1c1 g6e4 b2e5 e4e1 c1b2 e1d2 b2a3 d2c1 e5b2 c1e3 a3a2 c8e6 a2b1 e3e4 b1c1 e6f5 c1d2 e4b4 b5b4 a5b4 d2e3 c7c5 b2e5 b8a7 e5d6 b7b6 a4a5 a7a6 a5b6 a6b6 e3d2 b6b5 d6e7 c5c4 e7f6 b5a4 d2c1 a4b3 f6g7 c4c3 g7f6 b3c4 f6e7 b4b3 e7a3 f5g6
