Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Tilburg,Tilburg,1990.??.??,1,"Kamsky, Gata","Gelfand, Boris",1-0,2650,2680,B91,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 g2g3 e7e5 d4e2 f8e7 f1g2 b7b5 e1g1 b8d7 h2h3 c8b7 g3g4 b5b4 c3d5 f6d5 e4d5 a6a5 e2g3 g7g6 c1h6 e7g5 g3e4 g5h6 e4d6 e8f8 d6b7 d8b6 d5d6 h6f4 c2c4 a8b8 d1d5 d7f6 d5f3 g6g5 c4c5 b6a6 f1e1 h7h5 g4h5 h8h5 f3e2 a6a7 d6d7 e5e4 g2e4 h5h3 e4g2 h3h2 d7d8q b8d8 e2e7 f8g7 b7d8
Tilburg,Tilburg,1990.??.??,1,"Ivanchuk, Vassily","Seirawan, Yasser",1-0,2680,2635,D29,d2d4 d7d5 c2c4 d5c4 g1f3 c7c5 e2e3 g8f6 f1c4 e7e6 e1g1 a7a6 d1e2 b7b5 c4b3 c8b7 f1d1 b8d7 b1c3 d8b6 d4d5 e6d5 c3d5 f6d5 b3d5 b7d5 d1d5 b6b7 e3e4 f8e7 c1g5 d7b6 a1d1 f7f6 g5f4 e8g8 d5d2 f8e8 e4e5 f6e5 e2e5 e7f8 e5g5 b7e7 g5e7 e8e7 b2b3 a6a5 d2d8 a8d8 d1d8 e7d7 d8d7 b6d7 f4c7 a5a4 b3a4 b5a4 g1f1 c5c4 c7a5 g8f7 f3d2 d7e5 a5c3 f7e6 c3e5 e6e5 d2c4 e5d4 c4b6 a4a3 f1e2 f8c5 b6d7 c5d6 g2g3 d4c3 f2f4 c3c2 d7e5 h7h5 e5f3 c2b2 e2d3 b2a2 d3c2 d6c5 f4f5 c5e3 h2h3 e3c5 f3g5 c5d6 g3g4 h5g4 h3g4 d6e7 g5e4 a2a1 g4g5 a1a2 g5g6 a2a1 f5f6 e7f8 f6f7 f8e7 e4c3 e7f8 c2b3 f8e7 c3b5 a1b1 b5a3 b1c1 a3c4 c1d1 c4b6 d1d2 b3c4
Tilburg,Tilburg,1990.??.??,1,"Nikolic, Predrag","Timman, Jan H",1-0,2600,2660,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b2b3 d7d5 c4d5 f6d5 f1g2 f8e7 e1g1 e8g8 c1b2 b8d7 b1c3 a6b7 a1c1 a8c8 c3d5 e6d5 g2h3 e7d6 f3e5 d6e5 d4e5 d8e7 e2e4 c7c6 f1e1 f8d8 e4d5 c6d5 c1c8 b7c8 d1c1 d7c5 h3c8 c5d3 c1c3 d3e1 c8a6 d5d4 c3e1 d4d3 b2c3 e7d7 c3d2 b6b5 e1e4 d7d5 e4d5 d8d5 f2f4 g7g5 g1f2 g5f4 g3f4 d5c5 f2e3 c5c6 a6b5 c6h6 f4f5 h6h3 e3d4 h3h2 d4d3 g8g7
Tilburg,Tilburg,1990.??.??,1,"Short, Nigel D","Andersson, Ulf",1/2-1/2,2610,2630,B27,e2e4 c7c5 g1f3 g7g6 c2c3 d7d5 e4d5 d8d5 b1a3 f8g7 f1c4 d5e4 c4e2 g8f6 a3b5 b8a6 e1g1 e8g8 f1e1 e4d5 d2d4 c5d4 c3c4 d5d8 b5d4 a6c5 h2h3 b7b6 c1e3 c8b7 b2b4 c5e4 d1b3 a7a6 a2a4 a6a5 b4a5 e4c5 b3b6 a8a5 b6d8 f8d8 a1b1 a5a4 b1b5 f6d7 e1d1 b7e4 f3g5 d8c8 e2g4 f7f5 g5e4 f5g4 e4c3 a4c4 c3d5 g7f8 h3g4 e7e6 d5b6 d7b6 b5b6 c8d8 b6b1 e6e5 d4f3 d8d1 b1d1 c4g4 d1d8 c5e6 d8c8 g4b4 e3h6 b4b1 g1h2 b1d1 h6f8 e6f8 f3e5 g8g7 c8c7 g7f6 f2f4 f6e6 c7g7 d1d6 g2g3 e6f5 h2h3 f8e6 g7h7 e6g5 f4g5 f5e5 h7f7 d6c6
Tilburg,Tilburg,1990.??.??,2,"Seirawan, Yasser","Nikolic, Predrag",1/2-1/2,2635,2600,B10,c2c4 c7c6 e2e4 e7e5 g1f3 d7d6 d2d4 c8g4 d4e5 g4f3 g2f3 d6e5 d1d8 e8d8 f3f4 f7f6 f1h3 d8c7 b1c3 b8a6 c1e3 a8d8 e1e2 f8c5 a1g1 g7g6 f4e5 c5e3 e2e3 f6e5 g1g5 d8e8 h1f1 g8h6 f1d1 e8e7 g5g3 h8f8 g3f3 f8f3 e3f3 a6c5 b2b4 c5e6 h3e6 e7e6 c4c5 h6f7
Tilburg,Tilburg,1990.??.??,2,"Gelfand, Boris","Timman, Jan H",0-1,2680,2660,E07,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 f8e7 g1f3 e8g8 b1c3 b8d7 e1g1 d5c4 e2e4 c7c6 a2a4 e6e5 d4e5 f6g4 c1f4 d8a5 e5e6 f7e6 d1e2 g4e5 f3d4 d7b6 f4d2 e7b4 d4c2 c6c5 e2h5 e5c6 c2e3 c8d7 e4e5 d7e8 h5h3 c6d4 g2e4 e8g6 e4g6 h7g6 g1h1 a8e8 h3g4 b6d7 e3c4 a5a6 c4e3 b4c3 d2c3 a6c6 e3g2 d7e5 g4d1 e5f3 a1c1 c6d5 c3d4 c5d4 d1d3 f3e5 d3b5 d5b5 a4b5 e5d3 c1c2 e6e5 g2e1 d3b4 c2c4 b4d5 h1g2 e8c8 c4c8 f8c8 e1f3 c8c2 f1e1 d5e3 g2g1 e3g4 h2h3 g4f2 e1e5 f2h3 g1h1 d4d3 e5d5 c2b2 g3g4 g8f7
Tilburg,Tilburg,1990.??.??,2,"Kamsky, Gata","Short, Nigel D",1/2-1/2,2650,2610,C10,e2e4 e7e6 d2d4 d7d5 b1c3 f8e7 f1d3 b7b6 g1f3 g8f6 d1e2 c8b7 e1g1 e8g8 c1g5 d5e4 c3e4 b8d7 g5f4 c7c5 d4c5 b7e4 d3e4 f6e4 e2e4 d7c5 e4c4 d8c8 f1d1 c8b7 f4e5 f8d8 c4g4 f7f6 e5d4 e6e5 d4c5 e7c5 f3h4 g7g6 h4f5 g8h8 f5e3 f6f5 g4c4 h8g7 c2c3 b7f7 c4e2 a8c8 a2a4 e5e4 a4a5 f5f4 e3c2 d8d1 a1d1 c8e8 b2b4 f4f3 e2b5 e4e3 b4c5 e3f2 g1f1 f3g2 f1g2 e8e5 h2h4 e5e4 g2f1 e4g4 c2e3 g4g1 f1e2 g1d1 e2d1 f7f3 b5e2 f3e3 e2e3 f2f1q d1d2 f1g2 d2c1
Tilburg,Tilburg,1990.??.??,2,"Andersson, Ulf","Ivanchuk, Vassily",1/2-1/2,2630,2680,A30,g1f3 c7c5 c2c4 g8f6 g2g3 b7b6 f1g2 c8b7 e1g1 g7g6 b2b3 f8g7 c1b2 e8g8 d2d4 c5d4 d1d4 b8a6 b1c3 f6e4 d4e3 e4c3 b2c3 g7c3 e3c3 d7d5 c4d5 d8d5 f1d1 a8c8 d1d5 c8c3 d5d7 c3c7 d7c7 a6c7 a1d1 f8c8 f3e5 b7g2 g1g2 g8f8 d1c1 f8e8 c1c4 f7f6 e5d3 e8d7 c4d4 d7e8 d4h4 c7e6 h4h7 c8c2 e2e3 a7a5 h7h8 e6f8 h8h4 c2a2 h4c4 a2d2 c4c3 f8e6 h2h4 b6b5 d3c5 e6c5 c3c5 b5b4 c5a5 d2b2 a5b5 b2b3 g3g4 e8f7 b5b7 b3b1 h4h5 g6h5 g4h5 b4b3 g2f3 b1h1 b7b3
Tilburg,Tilburg,1990.??.??,3,"Timman, Jan H","Seirawan, Yasser",1/2-1/2,2660,2635,B12,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 b1c3 e7e6 g2g4 f5g6 g1e2 c6c5 h2h4 h7h6 c1e3 c5d4 e2d4 f8b4 h4h5 g6e4 f2f3 e4h7 f1d3 h7d3 d1d3 b8d7 e1c1 b4c3 d3c3 a8c8 c3e1 d7e5 e3f4 e5c6 d4f5 e8f8 f4d6 g8e7 f5e7 c6e7 e1e5 f8g8 d6e7 d8e7 d1d5 e7c7 e5c7 c8c7 d5b5 g8f8 f3f4 f8e7 b2b3 h8d8 h1d1 d8d1 c1d1 e7d6 a2a4 a7a6 b5b4 e6e5 d1d2 e5f4 b4f4 d6e5 f4f5 e5e6 c2c4 g7g6 f5d5 f7f5 g4f5 g6f5 d2e3 c7g7 e3d4 g7g3 d5e5 e6f6 b3b4 g3a3 a4a5 a3a4 d4d5 a4b4 e5e6 f6g5 e6b6 b4a4 b6b7 a4a5 c4c5 g5h5 b7b1 f5f4 d5d6 a5a2 b1c1 a2d2 d6e6 h5g4 c5c6 d2d8 c6c7 d8c8 e6d7 c8c7 c1c7 f4f3 d7d6 f3f2 c7g7 g4f3 g7f7 f3e2 f7e7 e2d2 e7f7 d2e1 f7e7 e1f1 e7h7 a6a5 d6c5 f1e2
Tilburg,Tilburg,1990.??.??,3,"Ivanchuk, Vassily","Kamsky, Gata",1/2-1/2,2680,2650,C60,e2e4 e7e5 g1f3 b8c6 f1b5 g7g6 d2d4 e5d4 c1g5 f8e7 g5e7 d8e7 e1g1 g8f6 b5c6 d7c6 d1d4 e8g8 b1c3 f8d8 d4e3 c8g4 f3d2 b7b5 d2b3 a7a5 h2h3 g4e6 b3d4 e6d7 e4e5 f6d5 c3d5 c6d5 d4f3 c7c5 c2c3 b5b4 a1d1 d7f5 d1d2 b4c3 b2c3 a8b8 f1d1 f5e6 f3g5 g8g7 e3f4 d8d7 c3c4 b8d8 f4h4 h7h6 g5e6 e7e6 c4d5 d7d5 h4f6 g7h7 f6d8 d5d8 d2d8 e6e5 d8d2 e5c3 d2d3 c3c4 a2a3 h7g7 d3f3 c4a4 d1c1 c5c4 g2g3 g6g5
