Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Manila,Manila,1975.??.??,1,"Balinas, Rosendo Carrean","Ogaard, Leif",1-0,2335,2460,A30,c2c4 g8f6 g1f3 b7b6 g2g3 c8b7 f1g2 c7c5 e1g1 g7g6 b1c3 f8g7 d2d4 f6e4 c3e4 b7e4 d4d5 b6b5 f3d2 e4g2 g1g2 d8b6 e2e4 e8g8 d1e2 d7d6 c4b5 a7a6 b5a6 b6a6 d2c4 b8d7 e2c2 d7b6 c4e3 f8b8 h2h4 a6b5 f2f4 g7d4 f1f2 a8a4 f2e2 a4b4 a1b1 b6a4 e3d1 c5c4 g2f3 a4c5 c1d2 b4a4 d2c3 e7e5 d5e6 c5e6 c2d2 d4a7 f3g2 b5c5 d1e3 a4a2 e3d5 e6d4 d5f6 g8g7 f6d7 c5h5 c3d4 a7d4 d2d4 g7h6 d4e3 b8b3 e3f2 c4c3 d7f6 h5b5 f6g4 h6g7 f2d4 g7f8 d4d6 f8g7 d6d4 g7f8 d4h8 f8e7 h8f6 e7f8 f6d8 f8g7 e2c2 b3b2 b1b2 b5b2 c2b2 c3b2 d8f6 g7f8 f6d6 f8g7 d6e5 g7g8 e5b8
Manila,Manila,1975.??.??,1,"Gligoric, Svetozar","Polugaevsky, Lev",0-1,2575,2645,E90,d2d4 g8f6 c2c4 c7c5 d4d5 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 h2h3 e7e6 f1d3 e6d5 e4d5 f8e8 c1e3 g7h6 e1g1 h6e3 f2e3 g8g7 d1d2 b8d7 f1f2 f6g8 a1f1 f7f6 c3e4 d7e5 f3e5 e8e5 e4f6 g8f6 f2f6 c8f5 f6f5 g6f5 f1f3 d8h4 d2c3 b7b5 c4b5 h4b4 c3c1 a8f8 a2a3 b4h4 c1c3 g7g8 g1h2 h4e7 d3c2 e7h4 a3a4 f5f4 c3c4 h4e1 c4d3 f8f7 e3f4 e5e2 f3g3 g8f8 b5b6 a7b6 d3a6 e1d2 c2d3 e2e3 a6c8 e3e8 c8c6 d2f4 d3b5 f7e7 c6b6 e7e3
Manila,Manila,1975.??.??,1,"Karaklajic, Nikola","Ljubojevic, Ljubomir",1/2-1/2,2445,2615,B51,e2e4 c7c5 g1f3 d7d6 f1b5 b8d7 d2d4 g8f6 b1c3 a7a6 b5d7 f6d7 e1g1 e7e6 d4c5 d7c5 c1g5 d8c7 f1e1 f7f6 g5h4 b7b5 a2a3 a8b8 d1d2 f8e7 f3d4 e8g8 b2b4 c5a4 c3a4 b5a4
Manila,Manila,1975.??.??,1,"Kavalek, Lubomir","Torre, Eugenio",1/2-1/2,2555,2515,B22,e2e4 c7c5 g1f3 e7e6 c2c3 d7d5 e4d5 e6d5 d2d4 b8c6 f1e2 f8d6 e1g1 g8e7 d4c5 d6c5 b1d2 e8g8 d2b3 c5b6 c1g5 d8d6 d1d2 b6c7 g5h4 e7f5 h4g3 f5g3 h2g3 f8e8 f1e1 c7b6 d2f4 d6f4 g3f4 c8g4 f3d4 g4e2 d4e2 a7a5 a2a4 g8f8 g1f1 a8d8 e1d1 e8e4 g2g3 d8e8 d1e1 e8d8 b3d2 e4e6 a1d1 e6d6 d2b3 d6e6 e2d4 e6e1 f1e1 d8e8 d4e2 e8d8 b3d4 g7g6 d1d3 f8e7 d4c2 e7e6 e2d4 b6d4 c2d4 e6d6 d4b5 d6c5 e1d2 d5d4 d2c2
Manila,Manila,1975.??.??,1,"Mecking, Henrique","Pfleger, Helmut",1-0,2610,2540,B09,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 f2f4 f8g7 g1f3 e8g8 c1e3 c7c5 d4c5 d8a5 f1d3 f6g4 e3d2 a5c5 d1e2 g4f6 d2e3 c5a5 e1g1 b8c6 h2h3 e7e5 e2f2 c8d7 a1d1 a8d8 f4e5 d6e5 f3d2 d7e6 e3g5 f6h5 g5d8 f8d8 d2b3 a5c7 b3c5 c6d4 c5e6 f7e6 c3b5 c7d7 d3e2 d8f8 f2e3 h5f4 b5d4 e5d4 f1f4
Manila,Manila,1975.??.??,2,"Pfleger, Helmut","Balinas, Rosendo Carrean",1-0,2540,2335,A25,c2c4 e7e5 b1c3 b8c6 g2g3 d7d6 f1g2 c8e6 d2d3 f7f5 b2b4 d8d7 b4b5 c6d8 a2a4 g8f6 c3d5 f8e7 d5e7 d7e7 g1f3 e8g8 e1g1 g8h8 c1b2 f6d7 e2e3 a8b8 f3d2 c7c5 f2f4 e6g8 d1c2 d8e6 a1e1 e6c7 e3e4 f5e4 d2e4 c7e6 c2d2 e6d4 b2d4 c5d4 d2b4 e5f4 e4d6 e7g5 d6e4 g5e5 g2h3 d7b6 a4a5 b6a8 g3f4 e5h5 h3g2 b7b6 a5a6 a8c7 b4d6 c7e6 f4f5 b8d8 f5e6 f8f1 e1f1 d8d6 e4d6 h5c5 e6e7
Manila,Manila,1975.??.??,2,"Larsen, Bent","Kavalek, Lubomir",1-0,2625,2555,B80,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 g2g3 b8c6 f1g2 c6d4 d1d4 f8e7 e1g1 e8g8 e4e5 d6e5 d4e5 d8b6 a2a4 e7d6 e5b5 b6c7 a4a5 a7a6 b5b6 c7e7 c1g5 d6c5 b6b3 h7h6 g5f6 g7f6 c3a4 a8b8 f1d1 e6e5 a4c5 e7c5 d1d5 c5e7 b3e3 g8g7 b2b3 c8e6 e3c5 e7c5 d5c5 f8d8 g1f1 b7b6 a5b6 b8b6 f1e1 b6d6 g2f3 d8b8 f3e2 b8b6 f2f4 e5e4 f4f5 e6d7 a1a5 e4e3 c5c3 d7b5 c3e3 b5e2 e1e2 b6c6 c2c3 d6d7 e3d3 d7b7 b3b4 b7c7 e2d2 c7e7 a5d5 e7e5 d3d4 h6h5 d2d3 e5e1 d5c5 c6b6 c5c8 a6a5 d3d2 e1h1 h2h4 h1h2 d2d3 h2h1 d3c4 b6b4 c3b4 h1c1 c4b3 c1c8 b4a5 g7f8 a5a6 f8e7 b3b4 c8c1 b4b5 c1a1 d4a4 a1b1 b5a5
Manila,Manila,1975.??.??,2,"Ljubojevic, Ljubomir","Gligoric, Svetozar",1/2-1/2,2615,2575,C95,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6b8 d2d4 b8d7 b1d2 c8b7 b3c2 f8e8 d2f1 e7f8 f1g3 g7g6 a2a4 c7c5 d4d5 d7b6 d1e2 b5a4 c3c4 b7c8 f3d2 f8h6 d2b1 h6c1 e1c1 h7h5 b1c3 h5h4 g3f1 f6h5 f1e3 h5f4 e2f3 a8b8 c1b1 g8g7 a1a3 d8g5 g1h2 e8e7
Manila,Manila,1975.??.??,2,"Polugaevsky, Lev","Mecking, Henrique",1-0,2645,2610,D47,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 e2e3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 c8b7 e3e4 b5b4 c3a4 c6c5 e4e5 f6d5 a4c5 d7c5 d4c5 f8c5 e1g1 h7h6 f3d2 d5c3 d1c2 d8d5 d2f3 a8d8 f3e1 c5d4 c1d2 c3b5 d2b4 d4b6 c2c4 b5d4 c4d5 d8d5 b4d6 d4f5 d3c4 d5d4 c4b5 e8d8 d6a3 d4d5 b5c4 d5e5 e1d3 e5e4 f1d1 d8c7 a1c1 c7b8 d3c5 e4d4 c5d7 b8a8 d7b6 a7b6 d1d4 f5d4 c1d1 h8d8 g1f1 e6e5 b2b3 a8a7 a3b2 b7a6 c4a6 a7a6 b2d4 e5d4 f1e2 a6b5 d1c1 d8a8 c1c2 a8a7 e2d3 b5b4 d3d4 b6b5 g2g4 b4a3 f2f4 b5b4 h2h4 a7e7 h4h5 e7e1 c2c7 e1g1 c7f7 g1g4 f7a7 a3b2 d4e5 g4g2 e5f5 b2b1 a7b7 b1a2 b7b4 a2b2 b4b6 g2c2 f5g6
Manila,Manila,1975.??.??,2,"Torre, Eugenio","Karaklajic, Nikola",1-0,2515,2445,C77,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d1e2 a7a6 b5a4 f8c5 a4c6 d7c6 f3e5 d8d4 e5d3 c5a7 f2f3 e8g8 d3f2 f8e8 c2c3 d4e5 d2d4 e5h5 c1e3 c6c5 d4c5 c8d7 b1d2 d7b5 c3c4 b5a4 b2b3 a4c6 b3b4 c6a4 e1g1 a8d8 f2d3 a7b8 a1e1 c7c6 g2g3 a4c2 d3f2 h5g6 e1c1 f6h5 g3g4 f7f5 c1c2 f5f4 g1h1 f4e3 e2e3 h5f4 f1g1 g6h6 d2f1 g7g5 f1g3 h6f6 g3h5 f6f7 h5f4 b8f4 e3e2 d8d4 g1d1 e8d8 d1d4 d8d4 f2h3 f7d7 h1g2 h7h6 e4e5 g8f7 h3f4 g5f4 e5e6 d7e6 e2e6 f7e6 c2e2 e6f6 e2e4 d4d2 g2h3 f6g5 e4e5 g5g6 e5e7 d2f2 e7b7 f2f3 h3g2 f3a3 h2h4 h6h5 g4g5 g6f5 b7f7 f5e4 f7e7 e4f5 e7f7 f5e4 g2f1 a3a2 g5g6 a2a1 f1f2 a1a2 f2e1 a2g2 g6g7 e4e3 f7e7 e3d4 b4b5
