Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Swinemuende,Swinemuende,1930.??.??,4,"Andersen, Erik Sr","Koch, Berthold",1-0,,,D48,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 c7c6 e2e3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 a7a6 a2a4 b5b4 c3e4 c8b7 e4f6 d7f6 e3e4 c6c5 e4e5 f6d7 f3g5 f8e7 d3e4 b7e4 g5e4 c5d4 d1d4 d8a5 e4d6 e7d6 e5d6 a5e5 c1e3 e5d4 e3d4 e6e5 d4e3 a8c8 e1g1 d7f6 e3d2 a6a5 f1e1 e5e4 f2f3 c8c2 a1c1 c2c1 d2c1 e8d7 f3e4 h8e8 e4e5 f6g4 c1f4 f7f6 e5e6 e8e6 e1c1 e6e2 g2g3 g7g5 c1c7 d7d8 f4c1 e2h2 c1e3 g4e3 g1h2 h7h5 c7c5 d8d7 c5a5 d7d6 a5a8 e3c4 b2b3 c4e5 a8b8 e5c6 b8b5 d6c7 a4a5 h5h4 g3h4 g5h4 h2h3 f6f5 h3h4 f5f4 h4g4 f4f3 g4g3 c7c8 a5a6 c8c7 b5b7 c7c8 g3f3 c6d4 f3e3 d4b3 b7b4
Swinemuende,Swinemuende,1930.??.??,4,"Wagner, Heinrich","Rellstab, Ludwig Sr",1-0,,,B04,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 g1f3 g7g6 f3g5 h7h6 g5f7 e8f7 d1f3 d5f6 e5f6 e7f6 f1c4 f7g7 e1g1 c7c6 b1c3 d6d5 c4d3 f8d6 c3e2 b8d7 c1f4 d7f8 f3g3 d6f4 e2f4 f6f5 f1e1 h8g8 c2c4 d5c4 d3c4 g8h8 e1e8 d8g5 g3e3 h6h5 e3e5
Swinemuende,Swinemuende,1930.??.??,4,"Richter, Kurt","Stoltz, Goesta",0-1,,,C56,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f1c4 g8f6 e1g1 f6e4 f1e1 d7d5 c4d5 d8d5 b1c3 d5a5 c3e4 c8e6 c1d2 f8b4 d2b4 a5b4 e4g5 e8c8 g5e6 f7e6 f3g5 d8e8 g5e6 e8e7 a2a3 b4b2 a1b1 b2c3 f2f4 h8e8 d1g4 h7h5 g4g6 d4d3 c2d3 c6d4 f4f5 c3d3 g6h5 d3f5 h5e8 e7e8 e6d4 e8e1 b1e1 f5c5 e1d1 c5a3 h2h4 a3d6 d1d2 b7b5 d4f3 d6c5 g1h2 b5b4 g2g4 b4b3 h4h5 c5c3
Swinemuende,Swinemuende,1930.??.??,5,"Stoltz, Goesta","Andersen, Erik Sr",0-1,,,C43,e2e4 e7e5 g1f3 g8f6 d2d4 f6e4 f1d3 d7d5 d4e5 f8e7 b1c3 e4c3 b2c3 b8d7 c3c4 d5c4 d3c4 d7c5 d1e2 c8e6 c4e6 c5e6 e2b5 d8d7 b5b7 e8g8 b7e4 d7b5 a2a4 e7b4 c1d2 b4d2 f3d2 b5a5 e4e3 f8d8 c2c3 d8d5 e1g1 d5e5 e3f3 a5d5 f1b1 a8d8 f3d5 e5d5 d2f1 d5c5 b1b7 a7a6 b7a7 c5c6 f1e3 g7g6 c3c4 d8d2 g1f1 g8g7 a4a5 e6f4 h2h4 f4d3 a1d1 d2d1 e3d1 c6c4 a7a6 c4h4 a6c6 h4a4 a5a6 a4a1 f1e2 d3f4 e2d2 f4g2 d1c3 h7h5 c3b5 h5h4 a6a7 h4h3 c6c3 h3h2 c3h3 c7c6 b5d4 a1a7 h3h2 a7a2 d4c2 g2f4 h2h1 f4e6 d2c3 c6c5 c3b3 a2a8 c2e3 a8h8 h1g1 h8h3 b3c4 h3f3 g1g2 e6f4 g2h2 f3h3 h2h3 f4h3 e3d1 g7f6 c4c5 f6e5 c5c6 f7f5 c6d7 g6g5 d7e7 f5f4 e7f7 e5f5 f7g7 g5g4 g7h6 h3f2 d1f2 g4g3 f2h3 f5g4
Swinemuende,Swinemuende,1930.??.??,5,"Rellstab, Ludwig Sr","Flohr, Salo",0-1,,,A47,d2d4 g8f6 g1f3 c7c5 e2e3 b7b6 f1d3 c8b7 b1d2 g7g6 c2c3 f8g7 d1e2 e8g8 e1g1 b8c6 d3a6 d8c8 a6b7 c8b7 f1d1 a8c8 d2f1 d7d5 f1g3 f8e8 d4c5 b6c5 e3e4 e7e6 a1b1 f6e4 g3e4 d5e4 e2e4 e8d8 d1d8 c8d8 c1e3 g7f8 f3e5 d8d5 e5c6 b7c6 e4f3 c6a4 g2g3 a4a2 b1d1 d5d1 f3d1 a2b2 d1d8 b2b1 g1g2 b1b7 f2f3 b7e7 d8a8 g8g7 h2h4 f7f6 g3g4 g7f7 h4h5 e7c7 g4g5 f6g5 h5g6 h7g6 e3g5 c5c4 g5e3 a7a5 a8a6 c7e5 e3d4 e5d5 a6a7 f7g8 a7a6 g6g5 g2f2 f8g7 a6c8 g8h7 c8c7 e6e5 d4e3 h7g6 e3g5 d5f7 c7d8 e5e4 f3f4 g7c3 f2e3 f7e6 g5h4 a5a4 d8g5 g6h7 g5e7 e6e7 h4e7 c3b2 e3e4 h7g7 e4e3 g7f7 e7b4 f7e6 e3d2 e6f5 d2c2 b2d4 b4d6 f5e4 c2d2 e4d5 d6f8 d4c5 f8g7 c5d6 g7h6 d6b4 d2c2 d5e4 c2b1 e4f5 b1b2 b4e7
Swinemuende,Swinemuende,1930.??.??,5,"Saemisch, Fritz","Richter, Kurt",1-0,,,A47,d2d4 g8f6 g1f3 c7c5 e2e3 b7b6 f1d3 c8b7 b1d2 b8c6 c2c3 g7g6 e1g1 f8g7 f1e1 e8g8 h2h3 d8c7 b2b3 e7e5 c1b2 d7d5 d4e5 c6e5 f3e5 c7e5 d1c2 a8d8 c3c4 e5d6 a1d1 d6c6 d3f1 f8e8 d2f3 f6e4 c4d5 d8d5 d1d5 c6d5 e1d1 d5c6 f1e2 a7a6 b2g7 g8g7 c2b2 f7f6 g1f1 b6b5 e2d3 e8d8 b2c2 d8d6 f1e2 d6e6 d1c1 e4g5 f3g5 f6g5 c2c5 c6g2 c5c7 g7h6 c7f7 e6c6 f7f8 h6h5 f8f7 h5h6 f7f8 h6h5 e2d2 g2d5 f8g7 h7h6 c1c6 d5c6 d3e2 g5g4 h3g4
Swinemuende,Swinemuende,1930.??.??,5,"Stahlberg, Gideon","Wagner, Heinrich",1/2-1/2,,,D61,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 e2e3 c7c6 a2a3 f8e7 d1c2 e8g8 g1f3 f8e8 a1d1 d8a5 f1d3 d5c4 d3c4 d7b6 c4a2 b6d5 g5f6 d5f6 e1g1 f6d7 e3e4 d7f8 f3e5 e8d8 f2f4 e7f6 e5f3 c8d7 e4e5 f6e7 c3e4 d7e8 a2b1 a8c8 e4g5 h7h6 g5e4 c6c5 d4c5 e7c5 e4c5 c8c5 c2f2 c5c8 h2h3 a7a6 g1h2 d8d1 f1d1 c8d8 d1d8 a5d8
Swinemuende,Swinemuende,1930.??.??,5,"Koch, Berthold","Pahl, Kurt",1/2-1/2,,,D02,d2d4 d7d5 g1f3 e7e6 e2e3 c7c6 f1d3 g8f6 b1d2 f8e7 e1g1 b8d7 c2c4 d8c7 e3e4 d5e4 d2e4 b7b6 f1e1 e8g8 d1e2 f8e8 c1d2 c8b7 e4g5 e7d6 f3e5 c6c5 g5f7 c5d4 f7d6 c7d6 b2b4 a8c8 a2a3 d7e5 e2e5 d6e5 e1e5 f6d7 e5e2 b7a6 a1c1 g8f7 f2f4 g7g6 e2e4 d7f6 e4e2 c8c7 a3a4 e8c8 b4b5 a6b7 c1a1 c8e8 a4a5 f6d7 f4f5 e6e5 a5a6 b7a8 f5g6 h7g6 d2h6 e5e4
Swinemuende,Swinemuende,1930.??.??,6,"Wagner, Heinrich","Koch, Berthold",1/2-1/2,,,A82,e2e4 d7d6 d2d4 f7f5 b1c3 g8f6 f1d3 b8c6 g1f3 f5e4 c3e4 c8g4 c2c3 f6e4 d3e4 d6d5 e4d3 e7e5 d4e5 c6e5 d3e2 e5f3 e2f3 g4f3 d1f3 d8d7 c1g5 f8e7 e1g1 e7g5 f3h5 d7f7 h5g5 e8g8 g5d2 c7c6 a1e1 a8e8 e1e8 f8e8 f1e1
Swinemuende,Swinemuende,1930.??.??,6,"Andersen, Erik Sr","Pahl, Kurt",1/2-1/2,,,D30,d2d4 d7d5 g1f3 e7e6 c2c4 c7c6 e2e3 g8f6 f1d3 b8d7 e1g1 f8e7 b2b3 e8g8 b1d2 f8e8 c1b2 b7b6 d1e2 c8b7 e3e4 d5e4 d2e4 c6c5 a1d1 d8c7 d4c5 b7e4 d3e4 f6e4 e2e4 d7c5 e4g4 e7f8 f3g5 a8d8 b2f6 d8d1 f1d1 h7h6 g5f3 h6h5 g4g5 c5e4 g5e5 c7e5 f6e5 f8c5 e5g3 e4g3 h2g3 f7f6 d1d7 e8e7 d7e7 c5e7 f3d4 g8f7 d4c6 a7a5 c6e7 f7e7 g1f1 e7d6 f1e2 d6c5 e2d3 e6e5 a2a3 g7g6 d3c3 f6f5 b3b4 a5b4 a3b4 c5c6 c3d3 c6d6 f2f3 d6c6 d3e2 c6d6 e2e3 d6e6 g3g4 h5h4 g4f5 g6f5 e3f2 e6d6 f2g1 d6e6 g1h2 e5e4
