Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Hastings4546,Hastings,1945.??.??,1,"Prins, Lodewijk","Sergeant, Edward G",1-0,,,C71,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 c2c4 g8f6 b1c3 f8e7 d2d4 e5d4 f3d4 c8d7 e1g1 c6d4 a4d7 f6d7 d1d4 e7f6 d4e3 f6c3 e3c3 d8f6 c3f6 d7f6 f2f3 f6d7 c1e3 e8g8 f1d1 f7f5 e4f5 f8f5 d1e1 a8e8 e3d4 e8e1 a1e1 g8f7 g1f2 f5a5 e1a1 d7c5 d4c3 a5a4 b2b3 a4a3 f2e2 b7b5 c3b4 c5b3 b4a3 b3a1 c4b5 a1c2 b5a6 c2d4 e2d3 d4b5 a3b2 g7g6 b2d4 c7c5 d4c3 f7e6 c3a5 b5a7 a2a4 e6d5 a5b6 a7c8 a4a5 d5c6 a6a7 c6b7 d3c4 c8e7 g2g3 e7f5 c4d5 f5d4 f3f4 d4f3 d5d6 c5c4 h2h3 c4c3 b6e3 f3d2 d6d5 d2f1 d5d4 c3c2 e3c1 f1g3 d4d3 g3h1 d3c2 h1f2 h3h4 f2g4 c2d3 b7a7 d3e4 g4h6 c1d2 h6f5 d2e1 a7a6 e4e5 f5e3 e5f6 e3g2 e1g3
Hastings4546,Hastings,1945.??.??,1,"Denker, Arnold S","Ekstrom, Folke",0-1,,,D45,d2d4 d7d5 g1f3 g8f6 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 b2b3 f8b4 c1d2 e8g8 a2a3 b4d6 c4d5 e6d5 f1e2 f6e4 e1g1 a7a5 d1c2 f7f5 d2c1 f8f6 c1b2 d8e7 e2d3 f6h6 g2g3 g7g5 f1e1 g5g4 d3e4 f5e4 f3d2 d7f8 b3b4 f8e6 c3e4 d5e4 c2e4 e6g5 e4c2 e7f7 d4d5 h6h2 d2e4 g5e4 g1h2 c8f5 h2g1 f7h5 d5c6 e4g5 c6b7 a8b8 c2c4 f5e6 c4c6 g5f3 g1f1 h5h1 f1e2 f3d4 b2d4 h1c6
Hastings4546,Hastings,1945.??.??,1,"Christoffel, Martin","Thomas, George Alan",1-0,,,C76,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 e1g1 c8d7 c2c3 g7g6 d2d4 f8g7 c1g5 f7f6 g5e3 g8h6 h2h3 h6f7 c3c4 e8g8 b1c3 c6d4 f3d4 e5d4 e3d4 d7a4 d1a4 d8e8 a4b3 c7c5 d4e3 e8c6 a1d1 f8e8 a2a4 f7g5 f2f3 g5e6 g1h1 f6f5 e4f5 g6f5 c3d5 g8h8 b3c2 b7b5 c2f5 e6f8 a4b5 a6b5 c4b5 c6b5 d5c7 b5b2 c7e8 a8e8 e3f4 f8g6 f4d6 b2g2 h1g2 g6h4 g2f2 h4f5 d6c5 g7f6 d1d5 f6h4 f2g1 f5g3 f1a1 g3e2 g1h2 h4f6 a1a7 h8g8 d5f5 f6e5 h2g2 e2f4 g2f1 f4h3 a7a4
Hastings4546,Hastings,1945.??.??,1,"Steiner, Herman","Devos, Paul",1-0,,,D17,d2d4 d7d5 g1f3 g8f6 c2c4 d5c4 b1c3 c7c6 a2a4 c8f5 f3e5 e7e6 e5c4 f8b4 a4a5 e8g8 e2e3 c6c5 d1b3 b8a6 f1e2 c5d4 e3d4 d8d4 e1g1 f6e4 c1e3 e4c3 e2f3 a8c8 e3d4
Hastings4546,Hastings,1945.??.??,1,"Aitken, James","Euwe, Max",0-1,,,C82,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 d7d5 d4e5 c8e6 c2c3 f8c5 d1d3 e8g8 c1e3 c5e3 d3e3 c6e7 f3d4 c7c5 d4e6 f7e6 b1d2 e7f5 e3e2 e4d2 e2d2 d8b6 b3c2 a8d8 a1d1 d5d4 c2f5 f8f5 f1e1 f5f7 e1e3 f7d7 e3d3 b6a5 c3d4 a5a2 d3a3 d7d4 a3a2 d4d2 d1d2 d8d2 g1f1 c5c4 f1e1 c4c3 a2a6 c3b2
Hastings4546,Hastings,1945.??.??,1,"Mieses, Jacques","Tartakower, Saviely",0-1,,,C26,e2e4 g8f6 b1c3 e7e5 f1c4 d7d6 d2d3 c7c6 f2f4 b7b5 c4b3 a7a5 a2a4 b5b4 c3e2 c8e6 b3e6 f7e6 g1f3 e5f4 c1f4 e6e5 f4g5 f8e7 e2g3 h7h6 g5f6 e7f6 g3h5 e8g8 h5f6 d8f6 e1g1 b8d7 d1e2 f6e7 g2g3 g7g5 f3d2 d7c5 f1f8 a8f8 d2c4 c5e6 c2c3 b4c3 b2c3 d6d5 e4d5 c6d5 c4e5 e7c5 g1g2 c5c3 a1f1 f8f1 g2f1 c3a1 f1g2 a1a4 e2f3 a4a2 g2h3 g5g4
Hastings4546,Hastings,1945.??.??,2,"Thomas, George Alan","Tartakower, Saviely",0-1,,,C11,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 c1g5 f8e7 e4f6 e7f6 g5f6 d8f6 c2c3 e8g8 f1d3 b8c6 g1f3 e6e5 d4e5 c6e5 f3e5 f6e5 d1e2 e5e2 d3e2 c8e6 e1g1 f8d8 f1d1 d8d1 e2d1 a8d8 d1f3 g8f8 b2b3 b7b6 a1d1 d8d1 f3d1 f8e7 d1c2 a7a5 a2a4 e7d6 f2f3 d6c5 g1f2 c7c6 f2e3 b6b5 a4b5 c6b5 g2g4 h7h6 h2h4 e6d7 g4g5 h6g5 h4g5 a5a4 e3f4 a4a3 c2b1 b5b4
Hastings4546,Hastings,1945.??.??,2,"Euwe, Max","Mieses, Jacques",1/2-1/2,,,E60,d2d4 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 c7c5 d4d5 d7d6 g1f3 b7b5 c4b5 d8a5 f3d2 a5b5 b1c3 b5b7 e1g1 b8d7 b2b3 d7b6 c1b2 b7d7 a2a4 a8b8 a4a5 b6a8 c3e4 e8g8 e4f6 e7f6 a1a4 f6f5 b2g7 g8g7 a4h4 c8a6 f1e1 f8e8 e2e4 a6d3 g2h3 d7e7 d1c1 g7g8 c1c3 f5e4 d2e4 d3e4 h4e4 e7f8 e4e8 b8e8 e1e8 f8e8 c3f6 e8f8 h3d7 a8c7 d7c6 h7h5 f2f4 c7e8 f6d8 e8g7 d8d7 f8b8 c6b5
Hastings4546,Hastings,1945.??.??,2,"Sergeant, Edward G","Denker, Arnold S",0-1,,,B60,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 d8a5 g5f6 g7f6 d4b3 a5d8 d1h5 f8g7 f2f4 c8e6 e1c1 d8b6 c3d5 e6d5 e4d5 c6b4 c1b1 f6f5 c2c3 a7a5 c3b4 a5a4 b3c1 a4a3 h5e2 e8g8 b2b3 f8c8 e2d2 c8c3 f1c4 a8c8 c1e2 c8c4 e2c3 c4c3 d1c1 b6b4 c1c3 g7c3 d2c2 c3f6 h1d1 b4f4 d1d3 f4f1 c2d1 f1d1 d3d1 f6e5 h2h3 g8g7 b1c2 g7f6 c2d3 e7e6 d3c4 e5f4 c4b5 e6e5 b5b6 e5e4 b6b7 e4e3 d1e1 f6e5 b7c6 e5e4 b3b4 f4g3 e1c1 e3e2 b4b5 e2e1q c1e1 g3e1 b5b6 e1f2 b6b7 f2a7 c6d6 a7b8 d6c6 e4e5
Hastings4546,Hastings,1945.??.??,2,"Ekstrom, Folke","Steiner, Herman",0-1,,,A07,g1f3 g8f6 g2g3 d7d5 f1g2 c7c6 e1g1 c8f5 b2b3 a7a5 c1b2 b8d7 d2d3 d8c7 c2c4 e7e6 b1c3 f8c5 c4d5 e6d5 a1c1 e8g8 f3h4 f5e6 e2e4 d5e4 d3e4 a8d8 d1c2 f8e8 h4f5 c7b8 c3a4 c5f8 f5d4 d7e5 c1d1 e6g4 f2f3 g4c8 a4b6 b8a7 b6c8 d8c8 g1h1 c6c5 d4f5 a7a6 f3f4 e5c6 e4e5 f6g4 h2h3 c6d4 b2d4 c5d4 c2e4 g4e3 f5e3 d4e3 e4e3 c8c2 a2a4 e8c8 f4f5 c2e2 e3f4 c8c2
