Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Biel ACCENTUS GM,Biel SUI,2011.07.18,1,"Pelletier,Y","Carlsen,M",0-1,2590,2821,D85,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 g1f3 c7c5 a1b1 e8g8 f1e2 b7b6 e1g1 c8b7 d4d5 g7c3 e2c4 c3g7 d1d3 d8c8 c1g5 f8e8 e4e5 e7e6 d5e6 f7e6 b1d1 b7f3 d3f3 b8c6 c4b5 c6e5 f3e4 e5f7 g5h4 g7d4 d1d4 c5d4 b5e8 c8e8 e4d4 a8c8 f1e1 e6e5 d4g4 c8c2 h2h3 e8c6 h4g3 c2a2 g3e5 f7e5 e1e5 a2a4 g4d1 a4f4 d1b3 f4f7 e5e7 c6c1 g1h2 c1f4 h2h1 g8f8 e7e2 f8g7 b3d5 a7a5 f2f3 f7c7 e2e1 c7c1 e1c1 f4c1 h1h2 c1c7 h2h1 g7f6 d5d4 f6e6 d4g4 e6d6 g4d4 d6c6 d4e4 c6b5 e4e2 c7c4 e2e8 c4c6 e8e2 b5c5 e2e3 c5b4 e3e1 b4c4 e1e2 c4c3 e2e3 c3b2 e3d2 b2b1 d2d3 c6c2 d3b5 b1a1 h1h2 c2c7 h2h1 c7c1 h1h2 c1f4 h2h1 f4d4 b5f1 a1b2 f1e2 b2c1 e2e4 d4c3 f3f4 b6b5 e4e5 c3c4 e5a1 c1c2 a1a5 b5b4 a5a4 c2b2 f4f5 g6f5 h1h2 h7h5 a4d7 c4f4 h2h1 b4b3 d7d3 f4f2 d3d5 h5h4 h1h2 f2f4 h2h1 b2c2 d5c5 c2b1 c5b5 b3b2 b5d3 b1a2 d3a6 a2b3 a6b5 b3a3 b5a5 f4a4 a5c5 a3a2 c5d5 a2a1 d5e5 a4e4 e5a5 a1b1 a5c3 f5f4 c3d2
Biel ACCENTUS GM,Biel SUI,2011.07.18,1,"Caruana,F","Vachier Lagrave,M",1/2-1/2,2711,2722,B96,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 h7h6 g5h4 d8b6 a2a3 b8d7 f1c4 g7g5 h4f2 b6c7 d1e2 d7b6 c4b3 g5f4 e1c1 f8e7 h1e1 h8g8 g2g3 f4g3 f2g3 e6e5 d4f5 c8f5 e4f5 g8g7 c1b1 e8c8 g3f2 d8d7 f2b6 c7b6 b3f7 c8b8 f7b3 d7c7 d1d3 g7g5 e1f1 h6h5 h2h3 g5g1 f1g1 b6g1 b1a2 g1g5 e2f3 h5h4 d3e3 c7c5 c3e4 f6e4 e3e4 e7f6 e4b4 g5g7 f3d3 g7d7 b4b6 c5c6 b6b4 d7c7 d3d5 b8a7 b4g4 c7c8 d5e4 d6d5 e4d5 c8f5 c2c3 f5f2 d5f7 e5e4 g4g7 f2b6 g7g2 e4e3
Biel ACCENTUS GM,Biel SUI,2011.07.18,1,"Shirov,A","Morozevich,A",1/2-1/2,2714,2694,C11,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 f2f4 c7c5 g1f3 b8c6 c1e3 c5d4 f3d4 d8b6 d1d2 b6b2 a1b1 b2a3 f1b5 c6d4 e3d4 a7a6 b5d7 c8d7 b1b3 a3e7 b3b7 e7h4 d2f2 f8e7 f2h4 e7h4 e1d2 h4d8 h1b1 d7c6 b7b8 a8b8 b1b8 e8g8 b8c8 c6b7 c8b8 b7c6 b8c8 c6b7
Biel ACCENTUS GM,Biel SUI,2011.07.19,2,"Caruana,F","Pelletier,Y",1/2-1/2,2711,2590,C10,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 b8d7 g1f3 g8f6 e4f6 d7f6 f1d3 c7c5 c1e3 d8c7 d1e2 a7a6 e1g1 b7b6 d4c5 f8c5 e3c5 c7c5 e2e5 c5e5 f3e5 e8e7 a2a4 c8b7 a1a3 a6a5 f2f4 g7g6 f1e1 h8d8 g2g3 a8b8 a3b3 b7a8 b3c3 b8c8 c3c8 d8c8 g1f2 f6d7 e5d7 e7d7 h2h4 h7h5 f2e3 c8c5 e3d2 a8c6 b2b3 d7d6 c2c3 c6d7 e1e4 c5d5 d2e3 d5c5 d3c4 b6b5 e4d4 d6c7 a4b5 d7b5 c4b5 c5b5 b3b4 a5b4 c3b4 e6e5 f4e5 b5e5 d4e4 e5b5 e4f4 f7f5 f4d4 b5e5 e3f4 e5e6 f4g5 c7c6 d4d8 e6e3 g5g6 e3g3 g6h5 f5f4 d8f8 f4f3 f8f5 c6b6 h5h6 b6c6 h4h5 c6b6 h6h7 b6c6 h5h6 c6b6 h7h8 b6c6 h6h7 c6b6 f5f8 b6b5 f8b8 b5c6 b4b5 c6c7 b8g8 f3f2 g8f8
Biel ACCENTUS GM,Biel SUI,2011.07.19,2,"Carlsen,M","Shirov,A",1-0,2821,2714,D47,g1f3 d7d5 d2d4 g8f6 c2c4 c7c6 b1c3 e7e6 e2e3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 c8b7 e1g1 a7a6 e3e4 c6c5 d4d5 c5c4 d3c2 d8c7 f3d4 e6e5 d4f5 g7g6 f5h6 f6h5 g2g3 f8c5 d1f3 h8f8 c1d2 c5d4 b2b4 c4b3 c2b3 c7d6 a1c1 h5g7 a2a4 f7f5 a4b5 f5f4 c3e2 d4b6 b5a6 b7a6 b3c4 g6g5 c4a6 a8a6 c1c8 b6d8 h6f5 g7f5 e4f5 d7f6 f3d3 a6a7 d3b5 d6d7 c8d8
Biel ACCENTUS GM,Biel SUI,2011.07.19,2,"Vachier Lagrave,M","Morozevich,A",0-1,2722,2694,D86,c2c4 g8f6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 g7g6 d2d4 f8g7 f1c4 c7c5 g1e2 b8c6 c1e3 e8g8 e1g1 d8c7 a1c1 b7b6 d1d2 c8b7 e3h6 a8d8 h6g7 g8g7 f2f4 c7d7 c4b5 d7e6 f4f5 e6d6 b5c6 b7c6 d4d5 c6d7 c3c4 d6e5 c1c3 f8h8 c3h3 f7f6 d2f4 b6b5 f4h6 g7f7 e2f4 d8g8 f4e6 b5c4 h3a3 e5e4 e6g5 f6g5 f5g6 f7e8 a3a7 h7g6 a7a8 d7c8 h6g5 e8d8 d5d6 e4d4 f1f2 d4d1 f2f1 d1d4 f1f2 d4d1 f2f1 d1d6 h2h3 d6d4 g1h1 g8f8 f1e1 f8f6 g5g3 h8f8
Biel ACCENTUS GM,Biel SUI,2011.07.20,3,"Shirov,A","Caruana,F",1-0,2714,2711,C24,e2e4 e7e5 f1c4 g8f6 d2d3 c7c6 g1f3 f8e7 e1g1 d7d6 b1d2 e8g8 f1e1 b8d7 a2a3 h7h6 d2f1 f6h7 f1g3 d7b6 c4b3 h7g5 c2c3 c8g4 d3d4 d8c8 d1d3 g5f3 g2f3 g4e6 d4d5 e6h3 f3f4 e5f4 c1f4 c8g4 f4d2 e7g5 f2f3 g4h4 d2g5 h6g5 d5c6 b7c6 g3f5 h3f5 e4f5 d6d5 d3d4 h4h6 e1e2 f8e8 a1e1 e8e2 e1e2 h6d6 c3c4 c6c5 d4d2 d5d4 d2g5 d4d3 e2e4 b6d7 g5e7 d6c6 e4e3 d3d2 e3d3 d7f6 e7e3 c6c7 e3d2 c7e5 d3d8 a8d8 d2d8 g8h7 d8d2 a7a5 g1f1 h7g8 b3d1 e5c7 f1e1 c7e5 d1e2 e5c7 e1d1 f6d7 h2h4 d7f6 d1c2 g8h7 c2b3 f6d7 b3a2 d7f6 e2d1 f6h5 d1a4 f7f6 a4e8 h5f4 d2d7 c7b8 e8f7 f4e2 f7g6 h7h8 h4h5 e2d4 a2b1 b8g8 h5h6 g7h6 d7e7 d4f3 g6f7 g8g1 b1a2 f3e5 e7f8 h8h7 f7g6
Biel ACCENTUS GM,Biel SUI,2011.07.20,3,"Morozevich,A","Carlsen,M",1/2-1/2,2694,2821,D80,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c1g5 f6e4 c3e4 d5e4 d1d2 f8g7 e2e3 c7c5 d4d5 b8d7 g1e2 d7e5 e2c3 f7f5 f1e2 e5f7 g5h4 e8g8 f2f3 e4f3 g2f3 d8d6 h4g3 e7e5 e1c1 c8d7 c1b1 a7a6 e3e4 f5f4 g3f2 a8b8 h2h4 b7b5 d1c1 f8c8 b1a1 g7f8 c3d1 a6a5 c4b5 d7b5 e2b5 b8b5 d1c3 b5b4 c1c2 c5c4 h1c1 a5a4 a2a3 b4b3 d2e2 d6a6 c3b1 f7d6 b1d2 d6b5 d5d6 b5d6 e2f1 b3b7 f1h3 c8e8 h4h5 g6g5 f2c5 b7c7 c5d6 a6d6 c2c4 c7c4 d2c4 d6e6 h3g2 f8e7 c4d2 g8g7 d2b1 g7h6 c1c7 e8c8 c7c8 e6c8 g2g4 c8c4 g4f5 e7c5 f5e5 c5d4 e5d6 h6h5 d6d7 h5g6 d7f5 g6h6 f5h3 h6g7
Biel ACCENTUS GM,Biel SUI,2011.07.20,3,"Pelletier,Y","Vachier Lagrave,M",1/2-1/2,2590,2722,E92,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 c1e3 b8d7 e1g1 d8e7 d1c2 e5d4 f3d4 f8e8 f2f3 d7e5 a1d1 c8e6 c3d5 e6d5 c4d5 a8c8 f1e1 f6d5 e4d5 e5g4 e2b5 g4e3 b5e8 c8e8 c2d2 g7h6 d4c2 f7f5 d2d3 f5f4 c2e3 f4e3 e1e2 e8f8 d3b3 e7e5 d1c1 h6f4 g2g3 f4g3 h2g3 f8f3 e2g2 f3g3 b3c3 e5f4 g2g3 f4g3 g1h1 g3h3 h1g1 h3g3 g1h1 g3h4 h1g1 h4g3
Biel ACCENTUS GM,Biel SUI,2011.07.22,4,"Carlsen,M","Caruana,F",1-0,2821,2711,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 d4c6 b7c6 f1d3 d8h4 d1e2 g8e7 b1c3 e8g8 c1e3 c5b6 e1g1 d7d5 e4d5 e7d5 e3d2 b6d4 a1e1 d5b4 e2e4 h4e4 d3e4 c8a6 c3e2 d4c5 a2a3 b4d5 b2b4 c5d6 e2d4 a6f1 g1f1 d5b6 d4c6 f8e8 a3a4 g8f8 a4a5 b6c4 d2c1 a7a6 f2f4 e8e6 e4d5 e6f6 e1e4
