Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Mar del Plata,Mar del Plata,1934.??.??,2,"Guimard, Carlos E","Hounie Fleurquin, Carlos",1/2-1/2,,,D02,d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 d8b6 d1c1 b8c6 c2c3 d7d5 b1d2 c8d7 f1d3 a8c8 a1b1 c5d4 e3d4 c6b4 d3c2 b4c2 c1c2 b6a6 b1a1 f8e7 f3e5 d7b5 f4g3 e8g8 f2f4 f6d7 e5d7 b5d7 e1f2 d7b5 d2f3 b5d3 c2d2 f7f5 g3h4 e7f6 h1c1 c8c6 f3e5 f6e5 f4e5 c6c7 f2g1 h7h6 h4f2 g7g5 b2b3 g8h7 c1d1 d3e4 a1c1 f8c8 d2b2 h6h5 b2d2 c7g7 c3c4 d5c4 b3c4 c8c4 d2e2 c4c1 e2h5 h7g8 h5e8
Mar del Plata,Mar del Plata,1934.??.??,2,"Holtey, Guillermo","Aponte, A1.",1-0,,,E40,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 f6e4 d1c2 f7f5 g1h3 e8g8 f2f3 e4f6 f1d3 c7c5 a2a3 c5d4 a3b4 d4c3 c2c3 b8c6 e1g1 d8c7 b2b3 b7b6 c1b2 c8b7 f1f2 a7a5 b4a5 b6a5 a1d1 c6b4 d3b1 b7c6 e3e4 f5f4 f2d2 d7d5 e4e5 f6h5 h3g5 c7e7 b1h7 g8h8 h2h4 h5g3 h7g6 a8d8 c3d4 c6e8 g6b1 g7g6 d4b6 b4c6 c4d5 e6d5 d2d5 d8b8 b6f2 b8b3 b1a2 b3e3 e5e6 h8g8 d5d7 e7b4 d7g7 g8h8 g7h7 h8g8 h7h8
Mar del Plata,Mar del Plata,1934.??.??,2,"Piazzini, Luis Roberto","Balparda, Julio Cesar",1/2-1/2,,,D36,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 c7c6 e2e3 b8d7 c4d5 e6d5 f1d3 f8e7 d1c2 h7h6 g5h4 e8g8 g1f3 f8e8 h4g3 e7b4 e1g1 b4c3 b2c3 c6c5 c3c4 c5d4 f3d4 d5c4 d3c4 d7e5 a1b1 e5c4 c2c4 b7b6 f1d1 d8e7 g3h4 c8b7 d4c6 b7c6 c4c6 e7e4 c6e4 f6e4 d1d7 g7g5 h4g3 e4g3 h2g3 e8c8 a2a4 c8d8 d7c7 d8c8 c7d7 c8d8 d7c7 d8c8
Mar del Plata,Mar del Plata,1934.??.??,2,"Villegas, Benito","Hernandez, JB.",1-0,,,A15,c2c4 g8f6 g1f3 b8c6 d2d4 d7d5 c4d5 f6d5 e2e4 d5f6 d4d5 c6b8 b1c3 e7e6 f1c4 e6d5 e4d5 f8e7 e1g1 e8g8 f3e5 b8d7 e5f3 d7b6 c4b3 c8g4 h2h3 g4h5 g2g4 h5g6 c1e3 b6c8 f3e5 e7d6 f2f4 d6e5 f4e5 f6e4 c3e4 g6e4 e3c5 f8e8 d1d4 e4g6 b3a4 d8h4 d4c3 e8d8 c5f2 h4e7 a4b3 c8b6 a1d1 h7h5 c3g3 h5g4 h3g4 b6d7 f1e1 d7f8 d1c1 d8c8 f2c5 e7d8 e5e6 d8g5 c5e3 g5e7 e3f4 f7e6 f4c7 e7d7 d5e6 d7d4 e1e3 f8h7 c1d1 d4c5 d1d8 c8d8 c7d8 h7f6 d8f6 g7f6 g3f2 g8g7 e3c3 c5e5 f2e3 e5d6 e3c5 d6c5 c3c5 g6e4 g1f2 a8e8 c5c7 g7g6 f2e3 f6f5 e3f4 e8h8 f4e5 h8f8 g4f5 e4f5 c7f7
Mar del Plata,Mar del Plata,1934.??.??,3,"Hernandez, JB.","Guimard, Carlos E",0-1,,,D02,d2d4 g8f6 g1f3 d7d5 c1f4 c7c5 e2e3 b8c6 c2c3 e7e6 b1d2 f6h5 f4g3 f8e7 f1d3 c8d7 a1c1 c5c4 d3b1 f7f5 f3e5 h5f6 e5c6 d7c6 d2f3 e8g8 e1g1 b7b5 f3e5 c6e8 a2a3 a7a5 f2f3 f6h5 g3e1 e7d6 f3f4 h5f6 h2h3 d8b6 e1d2 a8a7 d1e2 g7g6 g1h2 a7g7 g2g4 g8h8 f1g1 f8g8 b1c2 b6b7 g1g2 h7h5 g4g5 f6d7 c1a1 d7b6 c2d1 b7b8 g2g1 g7a7 d1c2 g8g7 g1b1 b8d8 h2g2 g7b7 h3h4 h8g7 g2g3 d8e7 e2e1 b6a8 e5f3 a8c7 f3g1 c7a6 g1e2 b7b6 e2c1 a6b8 c1a2 b8c6 g3f2 b6a6 f2f3 g7f7 f3e2 e7b7 e2f3 b7b8 f3e2 f7e7 e2f3 a6b6 f3e2 e8d7 e2f3 a7b7 f3e2 b5b4 a3b4 a5b4 a2b4 d6b4 c3b4 c6b4 d2b4 b6b4 e1c3 b4b2 b1b2 b7b2 e2d2 b8b3 a1b1 b3c3 d2c3 b2b1 c2b1 d7a4 c3b4 a4d1 b4c3 e7d6 c3b4 d6c6 b4c3 c6b5 c3d2 d1b3 d2c3 b5a4
Mar del Plata,Mar del Plata,1934.??.??,3,"Aponte, A1.","Villegas, Benito",0-1,,,A46,g1f3 g8f6 d2d4 e7e6 c1g5 c7c5 c2c3 d8b6 d1c2 f6e4 g5c1 d7d5 e2e3 b8c6 f1d3 f7f5 b1d2 c8d7 a2a3 f8d6 b2b4 c5c4 d3e2 e8g8 a3a4 a7a6 a4a5 b6c7 g2g3 c6a7 e1g1 a7b5 c1b2 f8f6 f3e1 f6h6 e1g2 a8f8 f2f4 h6f6 d2f3 d7e8 f3e5 g7g5 a1c1 g5g4 g2h4 c7g7 g1g2 f6h6 c2d1 d6e7 d1e1 g8h8 e2d1 b5d6 d1c2 f8g8 f1g1 e7f6 g2h1 g7e7 h4g2 h6h3 c2e4 d6e4 c1c2 h7h5 c2e2 h5h4 g2h4 f6h4 g3h4 g8g7 e2g2 e8h5 g2g3 e4g3 g1g3 e7h4 e1f2 h3g3 f2g3 h4g3 h2g3 h5e8 h1g2 g7h7 g2g1 h8g7 b2c1 h7h3 g1g2 e8a4 e3e4 a4c2 e4d5 e6d5 c1e3 c2e4 g2f2 h3h2 f2e1 h2h7 e3f2 g7f6 e1e2 f6e6 e5g6 e6d6 g6h4 d6c6 e2d2 c6b5 d2c1 b5a4 c1b2 h7h6 f2e1 b7b6 a5b6 h6b6 b2c1 a4b3 c1d2 b3b2 d2d1 b6e6 d1e2 b2c2 e2f2 c2d1
Mar del Plata,Mar del Plata,1934.??.??,3,"Balparda, Julio Cesar","Schwartzman, Aaron",0-1,,,A47,d2d4 g8f6 g1f3 b7b6 g2g3 c8b7 f1g2 e7e6 e1g1 f8e7 f1e1 c7c5 c2c3 e8g8 d4c5 b6c5 f3e5 b7g2 g1g2 d8c7 e5f3 d7d5 c1f4 c7b6 d1c2 b8c6 b1d2 f6h5 d2b3 h5f4 g3f4 a8b8 a1b1 b6a6 a2a3 a6c4 b3d2 c4f4 e1g1 e6e5 e2e3 f4h6 e3e4 d5e4 c2e4 f7f5 e4d5 g8h8 f3e5 c6e5 d5e5 e7d6 e5d5 d6h2 g1h1 b8d8 d5f3 h6g5 g2h2 f8f6 f3g3 f6h6 h2g2 g5g3 g2g3 h6h1 b1h1 d8d2 h1e1 h8g8 e1e5 c5c4 e5f5 d2b2 f5c5 b2b3 c5c4 b3a3 g3f4 a3a6 c4c8 g8f7 c3c4 a6e6 c4c5 e6e7 c8d8 e7c7 f4e4 c7c5 d8d7 f7f6 d7a7 c5g5 e4f4 g5g2 a7a6 f6f7 f4f3 g2g1 a6a4 f7g6 a4h4 h7h5 h4h3 g6g5 f3e3 g5g4 h3h2 h5h4 e3d3 h4h3
Mar del Plata,Mar del Plata,1934.??.??,3,"Fenoglio, Virgilio","Bolbochan, Jacobo",1/2-1/2,,,D32,d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 e2e3 c7c5 b1c3 b8c6 c4d5 e6d5 d4c5 f8c5 f1e2 e8g8 e1g1 c8e6 f1e1 a7a6 a2a3 d5d4 e3d4 c6d4 f3d4 d8d4 c1e3 d4d1 c3d1 a8c8 a1c1 c5e3 d1e3 f6d5 e3d5 e6d5 e2g4 c8c1 e1c1 d5c6 c1e1 f8e8 e1e8 c6e8 g4d1 e8b5 d1g4 b5e8 g4d1 e8b5 d1g4 b5e8 g4d1 e8b5
Mar del Plata,Mar del Plata,1934.??.??,3,"Iliesco, Juan Traian","Holtey, Guillermo",0-1,,,A48,g1f3 g8f6 b2b3 g7g6 c1b2 f8g7 d2d4 e8g8 e2e3 d7d6 f1e2 e7e5 d4e5 f6g4 e1g1 b8c6 c2c4 g4e5 f3e5 d6e5 b1a3 c8f5 d1c1 c6b4 f1d1 d8e7 c1c3 c7c6 c4c5 a7a5 d1d6 b7b5 a3b5 c6b5 e2b5 f8c8 a2a3 a8b8 b5c4 b4c6 a1d1 e7a7 c4d5 c6e7 c5c6 e7d5 d6d5 f5e6 d5d2 h7h6 b3b4 a7b6 c6c7 b6c7 d2d8 c7d8 d1d8 c8d8
Mar del Plata,Mar del Plata,1934.??.??,3,"Hounie Fleurquin, Carlos","Grau, Roberto",0-1,,,A49,d2d4 g8f6 g1f3 b7b6 g2g3 c8b7 f1g2 c7c5 e1g1 g7g6 c2c4 c5d4 f3d4 d8c8 g2b7 c8b7 b1c3 f8g7 f2f3 e8g8 e2e4 b8c6 c1e3 a8c8 b2b3 d7d6 d1d2 f8e8 d4c6 b7c6 e3d4 f6d7 d4g7 g8g7 g1g2 d7c5 h2h4 h7h5 d2d4 f7f6 a1d1 c5e6 d4e3 g7f7 g2h2 e8h8 f3f4 c8g8 c3d5 c6c5 e3e2 a7a6 f4f5 e6f8 b3b4 c5c6 d1c1 g6g5 f1g1 f8d7 h4g5 g8g5 d5f4 d7e5 h2h3 g5g4 f4d3 c6e4 d3e5 f6e5 e2e4 g4e4 g1f1 h8c8 c4c5 b6c5 b4c5 d6c5 f1f3 f7f6 c1b1 e4b4
