Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Sparkassen Cat XXI,Dortmund GER,2001.07.12,1,"Leko,P","Adams,Mi",1-0,2730,2744,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 b8c6 e1g1 f8e7 c2c4 c6b4 d3e2 e8g8 b1c3 c8e6 f3e5 f7f6 e5f3 g8h8 c4d5 e4c3 b2c3 b4d5 e2d3 c7c5 c3c4 d5b4 d4d5 b4d3 d1d3 e6f7 c1f4 e7d6 f4d6 d8d6 f3h4 b7b5 c4b5 d6d5 d3d5 f7d5 f1c1 f8d8 c1c5 d5a2 h2h3 a2f7 h4f5 d8d5 c5d5 f7d5 a1a5 g7g6 f5d4 d5b7 d4e6 h7h5 e6c5 a8b8 c5d7 b8a8 d7f6 a7a6 b5a6 a8a6 a5a6 b7a6 h3h4 h8g7 f6e4 g7f7 g1h2 a6d3 f2f3 d3f1 h2g3 f7e6 e4d2 f1d3 g3f4 e6f6 d2e4 f6f7 f4g5 d3f1 g2g3 f1e2 e4d2 f7g7 f3f4 e2d1 d2c4
Sparkassen Cat XXI,Dortmund GER,2001.07.12,1,"Morozevich,A","Anand,V",1/2-1/2,2749,2794,B48,e2e4 c7c5 b1c3 e7e6 g1f3 b8c6 d2d4 c5d4 f3d4 d8c7 c1e3 a7a6 d1d2 g8f6 e1c1 f8b4 f2f3 c6e5 d4b3 b7b5 e3d4 b4e7 c1b1 d7d6 d2f2 a8b8 g2g4 h7h6 h2h4 e5c4 f1c4 b5c4 b3d2 e6e5 d4a7 b8b7 g4g5 f6h5 c3d5 c7c6 d2f1 c8e6 a7e3 e6d5 e4d5 c6b5 c2c3 h5f4 e3f4 e5f4 h1g1 e8g8 g1g2 f8b8 d1d2 g7g6 f2d4 h6g5 f1h2 g5h4 h2g4 e7g5 g4f6 g5f6 d4f6 b5b6 d2e2 b6d8 f6f4 b7e7 f4h4 e7e2 h4d8 b8d8 g2e2 d8c8
Sparkassen Cat XXI,Dortmund GER,2001.07.12,1,"Topalov,V","Kramnik,V",0-1,2711,2802,A17,g1f3 g8f6 c2c4 e7e6 b1c3 f8b4 d1b3 c7c5 g2g3 b8c6 a2a3 b4a5 f1g2 e8g8 e1g1 d7d5 d2d3 h7h6 c1f4 f8e8 c3a4 b7b6 f3e5 c8d7 e2e3 g7g5 e5c6 d7c6 f4e5 f6g4 e5c3 a5c3 a4c3 d5c4 d3c4 c6g2 g1g2 d8e7 c3e4 f7f5 h2h3 g4e5 b3c3 e5d7 e4d2 a8d8 a1d1 d7f6 d2f3 d8d1 f1d1 e6e5 c3c2 e5e4 f3g1 e8d8 g1e2 d8d1 c2d1 e7d7 d1d7 f6d7 b2b3 d7e5 e2c3 g8f7 g3g4 f5g4 h3g4 e5g4 c3e4 f7e6 e4c3 g4e5 f2f4 g5f4 e3f4 e5c6 c3b5 h6h5 g2g3 a7a5 b5c7 e6f5 c7d5 c6d4 g3h4 d4b3 h4h5 b3d2 d5b6 f5f4 b6a4 d2e4
Sparkassen Cat XXI,Dortmund GER,2001.07.13,2,"Anand,V","Adams,Mi",1/2-1/2,2794,2744,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 b8c6 e1g1 f8e7 c2c4 c6b4 d3e2 e8g8 b1c3 c8e6 f3e5 f7f6 e5f3 g8h8 c4d5 e4c3 b2c3 b4d5 e2d3 c7c5 c3c4 d5b4 d4d5 b4d3 d1d3 e7d6 d3b3 e6g4 h2h3 g4h5 a2a4
Sparkassen Cat XXI,Dortmund GER,2001.07.13,2,"Kramnik,V","Leko,P",1/2-1/2,2802,2730,E48,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d7d5 c4d5 e6d5 g1e2 f8e8 e1g1 b4f8 a2a3 a7a5 g1h1 b8a6 f2f3 c7c5 e2f4 a6c7 d4c5 f8c5 e3e4 d5e4 c3e4 f6e4 d3e4 d8d1 f1d1 c7b5 f4d3 c5f8 c1f4 b5d6 e4d5 c8e6 d5e6 e8e6 d3c5 e6f6 f4e5 f6f5 e5d6 f8d6 c5b7 d6e7 b7d6 f5c5 a1b1 a8d8 b2b4 a5b4 a3b4 c5e5 d6c4 d8d1 b1d1 e5b5 c4e3 e7b4 d1b1 b5b8 e3d5 b4d6 b1b8
Sparkassen Cat XXI,Dortmund GER,2001.07.13,2,"Morozevich,A","Topalov,V",0-1,2749,2711,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 f1d3 e4f6 h2h3 f8e7 e1g1 e8g8 c2c3 c7c5 d3c2 b8c6 d2d4 c8e6 f1e1 h7h6 c1e3 f8e8 b1d2 e7f8 d2e4 f6d5 d4c5 d5e3 e1e3 d6c5 d1e2 d8c7 a1e1 a8d8 e4g5 d8d6 g5e4 d6d8 f3g5 e6d5 e2h5 e8e5 f2f4 e5f5 g2g3 g7g6 h5h4 c5c4 g1h2 g8g7 h4g4 h6g5 e4g5 f5g5 g4g5 c7b6 f4f5 f8e7 g5f4 b6b2 e3e7 b2c2 e1e2 c2f5 f4f5 g6f5 e7e8 d8d7 e2d2 g7f6 h2g1 c6e5 g1f2 e5d3 f2e3 d5c6 e8b8 d7e7
Sparkassen Cat XXI,Dortmund GER,2001.07.14,3,"Adams,Mi","Kramnik,V",1/2-1/2,2744,2802,B80,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d7d6 c1e3 g8f6 d1d2 f8e7 f2f3 e8g8 e1c1 a7a6 g2g4 c6d4 e3d4 b7b5 c1b1 d8c7 g4g5 f6d7 h2h4 b5b4 c3a4 c8b7 b2b3 d6d5 e4d5 b7d5 d2e3 f8c8 f1d3 d7c5 a4c5 e7c5 d3e4 c5d4 d1d4 a6a5 h1d1 g7g6 e3e2 c7g3 e4d5 e6d5 d4d5 g3h4 e2d2 h4g3 f3f4 g3c3 d2c3 c8c3 f4f5 g6f5 d5f5 a8a7 d1d2 g8g7 b1b2 a5a4 a2a3 a4b3 a3b4 b3c2 d2c2 c3c2
Sparkassen Cat XXI,Dortmund GER,2001.07.14,3,"Leko,P","Morozevich,A",1/2-1/2,2730,2749,C11,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 d5e4 c3e4 f8e7 g5f6 g7f6 g1f3 a7a6 g2g3 b8c6 e4c3 h7h5 f1g2 h5h4 e1g1 h4g3 h2g3 e6e5 d4e5 d8d1 a1d1 f6e5 c3d5 e7d6 f3g5 e8f8 d5b6 c7b6 d1d6 f8e7 d6d2
Sparkassen Cat XXI,Dortmund GER,2001.07.14,3,"Topalov,V","Anand,V",1-0,2711,2794,C10,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 d5e4 c3e4 b8d7 g1f3 h7h6 e4f6 d7f6 g5f6 d8f6 f1b5 c7c6 b5d3 a7a6 c2c3 c6c5 f3e5 f8d6 d1e2 c5d4 c3d4 c8d7 e1g1 f6f4 g2g3 f4d4 e5d7 e8d7 e2f3 d7e7 f3b7 e7f6 a1d1 d4a7 b7f3 f6e7 f3g4 g7g5 d3c4 a7b6 d1d3 a8d8 d3f3 d6e5 f1e1 f7f6 g4h5 b6b4 e1e5 b4c4 e5e1 c4a2 h5g6 h8f8 g6h6 a2b2 h6g7 f8f7 e1e6 e7e6 f3e3 b2e5 e3e5 f6e5 g7g5 d8f8 g5g4 e6d5 g4d1 d5c5 d1c2 c5b4 c2b2 b4c5 b2e5 c5b6 h2h4 a6a5 h4h5 f7d7 e5e6 b6c7 h5h6
Sparkassen Cat XXI,Dortmund GER,2001.07.15,4,"Kramnik,V","Morozevich,A",1-0,2802,2749,D12,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 c8f5 b1c3 a7a6 f1d3 f5d3 d1d3 e7e6 e1g1 f8e7 e3e4 e8g8 f1d1 b7b5 c4c5 d5e4 c3e4 f6e4 d3e4 d8d5 e4d5 c6d5 c1f4 b8c6 f3e5 c6b8 d1d3 f8c8 a1e1 e7f6 e5g4 b8c6 g4f6 g7f6 f4g3 g8g7 g3h4 c6e7 g2g4 e7g6 h4g3 a6a5 g3d6 h7h5 g4h5 g6h4 d3g3 g7h6 d6e7 h4f5 e7f6 f5g3 f2g3 c8g8 g1g2 h6h5 h2h3 h5g6 e1f1 g6h7 g3g4 b5b4 g2g3 b4b3 a2a3 a8c8 h3h4 g8g6 h4h5
