Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Hastings6465,Hastings,1964.??.??,1,"Pfleger, Helmut","Hindle, Owen M",1/2-1/2,,,A72,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 c1g5 c7c5 d4d5 e7e6 g1f3 e6d5 c4d5 h7h6 g5h4 g6g5 h4g3 f6h5 f3d2 h5g3 h2g3 f7f5 e4f5 c8f5 e1g1 b8d7 d2c4 d7e5 c4e5 g7e5 e2d3 d8f6 d3f5 f6f5 d1d2 e5c3 b2c3 a8e8 f1e1 f5g6 c3c4 b7b6 a2a4 e8e1 a1e1 f8e8 a4a5 b6a5 e1e8 g6e8 d2a5
Hastings6465,Hastings,1964.??.??,1,"Mardle, Denis Victor","Gheorghiu, Florin",0-1,,,E65,d2d4 g8f6 c2c4 c7c5 g1f3 c5d4 f3d4 b8c6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 b1c3 d7d6 d4c6 b7c6 g2c6 a8b8 c6g2 d8a5 d1a4 a5a4 c3a4 f6g4 c4c5 c8a6 c5d6 e7d6 h2h3 g4e5 f1e1 e5c4 c1f4 b8b4 a1c1 b4a4 b2b3 a4a2 b3c4 f8c8 f4d6 c8c4 c1b1 c4c8 g2d5 a2d2 b1d1 d2d1 e1d1 a6e2 d1e1 c8c2 d5e4 g7c3 e1b1 c2d2 d6c5 a7a5 b1b8 g8g7 c5f8 g7f6 b8b6 f6e5 e4b7 c3d4 f8g7 e5f5 b7c8 f5g5 g7d4 d2d4 f2f4 g5h6 g1f2 e2c4
Hastings6465,Hastings,1964.??.??,1,"Lee, Peter N","Keres, Paul",0-1,,,C72,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 f8e7 e1g1 d7d6 c2c3 e7f6 d2d4 c8g4 d4e5 d6e5 d1e2 g8e7 f1d1 d8c8 b1d2 e7g6 a4c6 b7c6 h2h3 g6f4 e2c4 g4e6 c4c6 e6d7 c6c4 e8g8 d2b3 d7b5 c4c5 f4h3 g2h3 b5e2 d1e1 e2f3 g1h2 f8d8 b3d2 d8d3 e1e3 f3e2 e3d3 e2d3 c5e3 c8d7 d2b3 f6e7 b3d4 d3c4 d4f5 e7f8 e3f3 g8h8 c1e3 f7f6 b2b3 c4e6 a1d1 d7c6 c3c4 g7g6 f5h4 f8e7 e3h6 a6a5 f3e2 a5a4 h6c1 a8b8 e2c2 e7c5 h4g2 c6b6 c1e3 a4b3 a2b3 c5d4 d1d3 c7c5 e3d4 e5d4 d3g3 b6d6 f2f4 e6d7 h3h4 d7c6 h4h5 g6g5 e4e5 f6e5 f4g5 e5e4 g5g6 d6e5 c2d1 h7h6 g2h4 h8g7 d1g4 b8f8 h2h3 f8f4 g4c8 f4h4 h3h4 e5e7
Hastings6465,Hastings,1964.??.??,1,"Gligoric, Svetozar","Littlewood, Norman",1-0,,,B60,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 d8b6 d4b3 e7e6 f1d3 f8e7 e1g1 e8g8 g1h1 h7h6 g5e3 b6c7 f2f4 a7a6 d1f3 b7b5 a1e1 b5b4 c3d1 c8b7 d1f2 e6e5 f4f5 c6a5 b3d2 d6d5 f2g4 d5e4 d2e4 f6e4 d3e4 b7e4 f3e4 f7f6 g4h6 g7h6 e4g4 g8h8 g4h5 e7d6 e3b6 c7g7 b6a5 f8g8 h5h3 a8c8 e1e4 c8c2 e4g4 g7h7 g4g8 h7g8 h3h6 g8h7 h6f6 h7g7 f6h4 g7h7 h4e4 c2b2 h2h3 b4b3 a2b3 b2b3 f1c1 b3g3 c1c8 g3g8 c8c6
Hastings6465,Hastings,1964.??.??,1,"Gaprindashvili, Nona","Rocha, Antonio",1/2-1/2,,,B07,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 f1e2 g8f6 h2h4 e8g8 h4h5 c7c5 h5g6 f7g6 d4c5 d8a5 c1e3 c8e6 e1f1 b8c6 g1h3 e6h3 h1h3 d6c5 c3d5 a8d8 d5f6 f8f6 e2c4 g8f8 d1e2 c6d4 e3d4 d8d4 c2c3 d4d7 e4e5 f6f5 c4e6 d7d2 e2d2 a5a6 h3d3 a6e6 d3d8 f8f7 d2d5 f5e5 d5e6 e5e6 a1d1 g7f6 d8d7 e6b6 d1d2 h7h5 d7c7 b6b5 a2a4 b5a5 c7b7 a5a4 d2d7 a7a5 b7b5 a4a2 d7a7 a5a4 f1e1 g6g5 e1d2 g5g4 g2g3 h5h4 g3h4 f6h4 d2e3 g4g3 f2g3 h4g3 e3d3 g3d6 d3c2 a2a1 b5a5 a1h1 a5a4 h1h2 c2b3 f7e6 a4a2 e6d5 b3a4 e7e5 a4b5 e5e4 b2b3 h2a2 a7a2 e4e3 a2e2 d6f4 e2e1 f4g5 e1e2 g5f4 e2e1 f4g5 e1d1 d5e4 b5c5 e3e2 d1e1 e4d3
Hastings6465,Hastings,1964.??.??,2,"Littlewood, Norman","Pfleger, Helmut",0-1,,,B17,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 b8d7 f1c4 g8f6 e4g5 e7e6 d1e2 d7b6 c4b3 h7h6 g5f3 c6c5 c1f4 b6d5 f4e5 d8a5 f3d2 c5d4 e1c1 b7b5 e5f6 d5f6 e2f3 a8b8 g1e2 a5b6 f3g3 b8b7 f2f4 g7g6 h2h3 f8g7 f4f5 e6f5 e2f4 e8g8 g3g6 a7a5 g6g3 a5a4 b3d5 b7d7 d5f3 d4d3 f4d3 d7d3 c2d3 c8e6 c1b1 b6d4 g3c7 f6d5
Hastings6465,Hastings,1964.??.??,2,"Hindle, Owen M","Lee, Peter N",1-0,,,C01,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4d5 e6d5 d1f3 g8f6 c1g5 b8d7 e1c1 b4c3 f3e3 d8e7 e3c3 f6e4 g5e7 e4c3 d1e1 c3e4 e7a3 e8d8 f2f3 e4d6 g1h3 h7h6 h3f4 d7b6 f1d3 g7g5 a3d6 c7d6 f4h5 c8e6 h5g7 d8d7 e1e2 b6c4 h1e1 a8c8 b2b3 c4a5 g7e6 f7e6 e2e6 c8f8 e6g6 a5c6 d3b5 d7c7 b5c6 c7c6 e1e6 f8d8 g6h6 h8f8 h6g6 f8f5 e6f6 f5f6 g6f6 d8g8 h2h3 b7b5 c1d2 a7a5 f6f5 b5b4 d2d3 g8g7 c2c4 d5c4 d3c4 c6b6 f5b5 b6a6 b5d5 g7c7 c4d3 c7c1 d5d6 a6b5 d6d5 b5b6 d5e5 c1d1 d3c2 d1g1 e5g5 g1f1 g5e5 f1f2 c2d3
Hastings6465,Hastings,1964.??.??,2,"Gaprindashvili, Nona","Gligoric, Svetozar",0-1,,,C93,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 h7h6 d2d4 f8e8 a2a4 c8d7 a4b5 a6b5 a1a8 d8a8 b3d5 e5d4 f3d4 f6d5 e4d5 c6d4 d1d4 e7f6 e1e8 a8e8 d4d1 e8e4 b1a3 b5b4 c3b4 e4b4 a3c2 b4b7 c2e3 f6b2 c1b2 b7b2 d1d3 b2b4 d3c2 b4a5 g1h2 g8f8 c2b2 a5b6 b2a1 b6b8 a1c3 f7f6 c3c2 f8f7 c2c4 b8b6 c4c2 b6c5 c2d3 c5c1 d3d4 c1c5 d4d3 c7c6 d5c6 d7c6 h2g1 c6d7 e3c4 d6d5 c4e3 d5d4 d3d2 d7e6 e3c2 c5c3 d2c3 d4c3 g1f1 e6c4 f1e1 f7e6
Hastings6465,Hastings,1964.??.??,2,"Keres, Paul","Mardle, Denis Victor",1-0,,,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 a2a4 c8b7 d2d3 d7d6 b1c3 c6a5 b3a2 b5b4 c3e2 c7c5 e2g3 b7c8 f3d2 c8g4 f2f3 g4e6 d2c4 a5c4 a2c4 d8c8 f3f4 e6g4 d1d2 h7h5 e1f1 h5h4 f4e5 d6e5 g3f5 g4f5 f1f5 f6d7 d2f2 c8e8 c1g5 g7g6 f5f7 f8f7 a1f1
Hastings6465,Hastings,1964.??.??,2,"Rocha, Antonio","Gheorghiu, Florin",0-1,,,B86,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1c4 e7e6 c4b3 f8e7 e1g1 e8g8 g1h1 b7b5 a2a3 c8b7 d1e1 b8d7 f2f3 a8c8 e1g3 d7c5 b3a2 g8h8 c1d2 f6e8 a1d1 e7h4 g3h3 h4f6 d2e3 d8e7 f1e1 g7g6 e3f2 g6g5 d4e2 f8g8 f2d4 c5d7 d4f6 e8f6 h3g3 d7e5 d1d4 f6h5 g3f2 g5g4 f3f4 g4g3 h2g3 e5g4 f2f3 e7f6 d4d6 f6h6 h1g1 h5f6 e2c1 h6h2 g1f1 f6e4 e1e4 h2h1 f1e2 h1c1 f3d3 b7e4 c3e4 c8c2 e4d2 c1b2 a2b3 c2d2 d3d2 b2b3 d2d4 f7f6 d6d8 b3c4 d4c4 b5c4 d8d6 g8b8 d6a6 b8b2 e2d1 g4f2
