Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Las Palmas,Las Palmas,1980.??.??,?,"Miles, Anthony J","Gonzalez Mestres, Luis",1-0,2545,,E12,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 b1c3 c8b7 a2a3 d7d5 c4d5 e6d5 c1f4 f8d6 f4g3 e8g8 e2e3 a7a6 f1d3 b8d7 g3d6 c7d6 f3d2 f8e8 d1f3 a8a7 e1g1 f6e4 d3e4 d5e4 f3f4 d7f6 a1c1 b7a8 d2c4 a7d7 a3a4 f6d5 c3d5 a8d5 b2b4 h7h6 h2h3 e8e7 c4b6 d8b6 c1c8 d7d8 a4a5 d8c8 a5b6 c8c6 f4f5 d5e6 f5a5
Las Palmas,Las Palmas,1980.??.??,?,"Andersson, Ulf","Fernandez Garcia, Jose L",1-0,2590,2390,D34,g1f3 d7d5 d2d4 e7e6 c2c4 c7c5 c4d5 e6d5 g2g3 b8c6 f1g2 g8f6 e1g1 f8e7 d4c5 e7c5 c1g5 e8g8 b1c3 c5e7 d1a4 c8e6 a1d1 d8b6 g5f6 e7f6 c3d5 e6d5 d1d5 a7a6 b2b3 a8d8 f1d1 b6b4 d5d8 f8d8 d1d8 f6d8 a4b4 c6b4 a2a4 b4c2 e2e3 d8f6 f3d2 b7b5 a4b5 a6b5 g2c6 b5b4 g1f1 f6c3 f1e2 f7f5 c6b5 g7g6 b5d3 c2a3 h2h3 g8g7 g3g4 f5g4 h3g4 h7h5 g4g5
Las Palmas,Las Palmas,1980.??.??,?,"Colon, Arturo","Geller, Efim P",0-1,,2565,E73,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 c1g5 b8d7 d1d2 c7c6 f2f4 e7e5 f4e5 d6e5 d4d5 d7c5 e2f3 d8a5 a1c1 c6d5 c4d5 b7b5 g5e3 b5b4 e3c5 a5c5 c3a4 c5a5 b2b3 c8d7 c1c5 a5d8 d2b4 f6g4 a4b2 d8h4 g2g3 h4g5 f3g4 g5g4 b2d3 f8c8 b4c4 d7b5 c4b5 g4e4 e1f1 e4h1 d5d6 c8c5 d3c5 h1d5 b5b7 d5b7 c5b7 a8b8 d6d7 g7f6 b7d6 b8d8
Las Palmas,Las Palmas,1980.??.??,?,"Garcia Gonzales, Guillermo","Miles, Anthony J",1/2-1/2,,2545,A40,c2c4 b7b6 d2d4 c8b7 c1g5 g8f6 g5f6 e7f6 b1c3 f8b4 a1c1 e8g8 a2a3 b4c3 c1c3 d7d5 c4c5 b7a6 g1f3 f8e8 d1c2 e8e7 g2g4 b6c5 c3c5 b8d7 c5c3 c7c5 e2e3 a6f1 e1f1 c5c4 b2b3 d7b6 f3d2 a8c8 f1g2 e7c7 h1c1 c7c6 c2f5 g7g6 f5f4 a7a5 a3a4 d8d7 h2h4 c4b3 c3c6 c8c6 c1c6 d7c6 d2b3 b6a4 h4h5 c6b6 h5h6 g8f8 b3c5 a4c5 d4c5 b6c6 f4d4 f8e7 f2f3 a5a4 d4b4 e7d7 b4a5 d7e7 a5a7 e7e6 g2g3 g6g5 f3f4 g5f4 e3f4 d5d4 f4f5 e6d5 a7f7 d5e4 f7h7 c6d6
Las Palmas,Las Palmas,1980.??.??,?,"Geller, Efim P","Hernandez, Roman",1-0,2565,2460,C98,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6a5 b3c2 c7c5 d2d4 d8c7 b1d2 a5c6 d4d5 c6a7 d2f1 c8d7 a2a4 f8b8 f1g3 a7c8 a4a5 c5c4 c1d2 e7f8 f3h2 c8e7 d2g5 f6e8 d1d2 c7b7 b2b4 c4b3 c2b3 b8c8 e1c1 h7h6 g5e3 f7f5 e4f5 e7f5 g3f5 d7f5 h2f1 e8f6 f1g3 f5g6 c3c4 b5c4 b3c4 f8e7 c4a2 c8c1 a1c1 b7b5 c1c6 b5d3 a2c4 d3d2 e3d2 g6f7 g3f5 e7d8 f5d6 f7d5 c6a6 a8a6 c4a6
Las Palmas,Las Palmas,1980.??.??,?,"Gonzalez Mestres, Luis","Geller, Efim P",0-1,,2565,B59,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 f1e2 e7e5 d4b3 f8e7 e1g1 e8g8 g1h1 a7a5 a2a4 c6b4 f2f4 d8c7 c1e3 c8e6 e2f3 f8d8 d1c1 a8c8 f1d1 d6d5 f4e5 f6e4 e3d4 e7g5 c1b1 g5f4 c3e4 d5e4 f3e4 g7g6 d4c3 f4e5 c3e5 c7e5 d1d8 c8d8 e4b7 e5c7 b7e4 f7f5 c2c3 e6b3 c3b4 f5e4 b1e4 b3d5 e4e1 c7b7
Las Palmas,Las Palmas,1980.??.??,?,"Miles, Anthony J","Andersson, Ulf",1-0,2545,2590,A04,g2g3 c7c5 f1g2 b8c6 g1f3 g7g6 c2c3 f8g7 d2d4 c5d4 c3d4 d7d5 b1c3 e7e6 c1f4 g8e7 d1d2 e8g8 f4h6 g7h6 d2h6 e7f5 h6d2 b7b6 a1d1 c8a6 h2h4 c6a5 g3g4 f5d6 h4h5 d8f6 h5g6 f7g6 d2h6 f8f7 g4g5 f6g7 f3e5 g7h6 h1h6 f7f8 e5d7 f8f7 d7f6 g8h8 g2h3 a6c8 e1d2 f7g7 f2f4 a8b8 d1h1 a5c4 d2d3 b8b7 b2b3 c4a3 e2e4 d5e4 c3e4 d6e4 d3e4 a3b5 e4e5 b7e7 h3f1
Las Palmas,Las Palmas,1980.??.??,?,"Miles, Anthony J","Bellon Lopez, Juan Manuel",1-0,2545,2430,D15,d2d4 c7c6 c2c4 d7d5 g1f3 g8f6 b1c3 c8f5 d1b3 d8b6 c4c5 b6b3 a2b3 f6d7 c1f4 f7f6 e2e3 e7e5 f4g3 g7g6 b3b4 f8g7 b4b5 f5g4 b5c6 b7c6 f1e2 f6f5 f3e5 g7e5 g3e5 d7e5 d4e5 g4e2 e1e2 b8d7 a1a6 a8b8 h1b1 e8g8 e5e6 d7c5 a6c6 c5e4 c3d1 b8b7 b1c1 f8e8 e2d3 e4g5 c6c8 g8f8 c1c7 b7c7 c8c7 e8e7 c7c8 f8g7 d3d4 g5e6 d4d5 e6g5 d1c3 e7b7 f2f4 g5f7 c3a4 b7d7 d5e6 d7b7 e6d5 b7d7 d5e6 d7b7 a4c5 b7b2 e6e7 b2g2 c5e6 g7h6 e7f7 g2h2 c8h8 h2b2 e6g5 b2b7 f7f6 b7b6 f6e5 b6b7 e5d4 b7d7 d4c4 d7b7 c4d3 b7c7 d3e2 c7d7 e2f3 d7e7 h8c8 h6g7 c8c6 e7b7 g5e6 g7h6 c6c1
Las Palmas,Las Palmas,1980.??.??,?,"Miles, Anthony J","Fernandez Garcia, Jose L",1-0,2545,2390,D34,g2g3 d7d5 g1f3 c7c5 f1g2 b8c6 d2d4 e7e6 e1g1 g8f6 c2c4 f8e7 c4d5 e6d5 b1c3 e8g8 c1e3 c8g4 h2h3 g4f3 g2f3 d8d7 d4c5 a8d8 e3d4 d7h3 f3g2 h3h5 d4f6 e7f6 e2e3 h5g5 c3d5 f6b2 a1b1 c6b4 e3e4 b2a3 d1d4 b4d5 e4d5 g5e7 b1b5 d8c8 d5d6 e7f6 d4e3 a7a6 g2b7 a6b5 b7c8 a3b2 d6d7 b2d4 e3a3 f6c6 a3a5 c6f3 d7d8q f3g3 g1h1 g3f3 h1h2 f3f4 h2g2 f4e4 f2f3 e4g6 c8g4
Las Palmas,Las Palmas,1980.??.??,?,"Sosonko, Gennadi","Garcia Gonzales, Guillermo",1/2-1/2,2545,,A62,d2d4 g8f6 c2c4 e7e6 g2g3 c7c5 d4d5 e6d5 c4d5 d7d6 f1g2 g7g6 b1c3 f8g7 g1f3 e8g8 e1g1 b8a6 h2h3 f8e8 f3d2 a6c7 d2c4 b7b5 c4d6 d8d6 c1f4 d6d7 d5d6
