Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Lake Hopatcong,Lake Hopatcong,1926.??.??,6,"Lasker, Edward","Capablanca, Jose Raul",0-1,,,E01,d2d4 g8f6 g1f3 e7e6 g2g3 c7c5 c2c4 c5d4 f3d4 d7d5 f1g2 e6e5 d4f3 e5e4 f3d2 d5c4 d1a4 c8d7 a4c4 e4e3 f2e3 d7c6 e1g1 c6g2 g1g2 f8e7 b1c3 e8g8 d2f3 b8d7 e3e4 a8c8 c4b5 a7a6 b5f5 c8c5 f5f4 c5c4 c1e3 e7c5 f3d2 c4b4 b2b3 d8e7 a2a3 c5e3 f4e3 b4b6 a1d1 b6e6 b3b4 f8c8 e3d4 e6d6 c3d5 f6d5 e4d5 e7e2 g2g1 d7f6 d2b3 d6d5 d4f2 e2d1 f1d1 d5d1 g1g2 f6g4 f2b6 h7h5 b3c5 c8e8
Lake Hopatcong,Lake Hopatcong,1926.??.??,6,"Maroczy, Geza","Marshall, Frank James",1/2-1/2,,,B04,e2e4 g8f6 e4e5 f6d5 b1c3 d5b6 g1f3 d7d6 d2d4 b8c6 e5d6 e7d6 h2h3 c8f5 f1d3 f5d3 d1d3 f8e7 c3e2 e8g8 c2c3 d6d5 c1f4 b6c4 a1b1 d8d7 e1g1 a8e8 b2b3 c4d6 f3e5 c6e5 f4e5 f7f6 e5h2 c7c6 f1e1 d6e4 f2f3 e4g5 e2g3 e7d6 g3f1 d6h2 f1h2 d7d6 h2f1 g5e6 e1e3 e6f4 d3d2 e8e3 d2e3 g7g5 b1e1 g8f7 g1f2 d6a3 e3d2 a3a6 e1e3 f8e8 e3e8 f7e8 g2g3 f4g6 f1e3 a6a3 e3f5 e8f7 d2c2 a3f8 c3c4 f8d8 c4c5 d8d7 b3b4 g6e7 f5d6 f7g7 c2e2 e7f5
Lake Hopatcong,Lake Hopatcong,1926.??.??,7,"Capablanca, Jose Raul","Kupchik, Abraham",1/2-1/2,,,D30,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 c1g5 c7c6 b1d2 b8d7 e2e3 d8a5 a2a3 f8e7 b2b4 a5d8 f1d3 e8g8 e1g1 d5c4 d2c4 f6d5 g5e7 d8e7 d1c2 g7g6 h2h4 d5b6 c4a5 e6e5 h4h5 e5d4 e3d4 b6d5 c2d2 e7f6 d2h6 d5f4 h5g6 h7g6 f3g5 f6g7 h6g7 g8g7 f1d1 d7b6 d3f1 a8b8 g2g3 f4e6 g5f3 f8d8 d1d2 e6c7 a1e1 c8e6 f3g5 d8e8 f2f4 f7f6 g5e6 e8e6 e1e6 c7e6 g1f2 f6f5 f1g2 g7f6 d2d3 e6c7 a5b3 b6d5 b3c5 f6e7 d3d1 d5f6 g2f3 e7f7 d1e1 c7b5 c5e6 b8e8
Lake Hopatcong,Lake Hopatcong,1926.??.??,7,"Marshall, Frank James","Lasker, Edward",0-1,,,D35,d2d4 g8f6 c2c4 c7c6 b1c3 d7d5 g1f3 e7e6 c1g5 b8d7 c4d5 e6d5 e2e3 f8d6 f1d3 e8g8 e1g1 f8e8 d1c2 d7f8 a1e1 c8e6 f3e5 d6e7 f2f4 f6d7 g5e7 e8e7 e5d7 e6d7 f4f5 f7f6 e3e4 d8b6 c2f2 a8e8 g1h1 d5e4 c3e4 h7h6 h2h3 g8h8 e1e2 b6c7 f1e1 d7c8 d3c4 c7d8 a2a4 b7b6 b2b4 d8d7 f2g3 d7d4 e4d6 e7e2 c4e2 e8e3 g3f2 e3h3 h1g1 h3h1 g1h1 d4f2 e1f1 f2h4
Lake Hopatcong,Lake Hopatcong,1926.??.??,8,"Lasker, Edward","Maroczy, Geza",0-1,,,D16,d2d4 d7d5 g1f3 g8f6 c2c4 c7c6 b1c3 d5c4 a2a4 c8f5 e2e3 b8a6 f1c4 a6b4 e1g1 e7e6 f3e5 f8e7 d1e2 f5g6 b2b3 e8g8 f1d1 f6d7 e5g6 h7g6 e3e4 d8c7 c1a3 a7a5 a1c1 d7b6 a3b2 e7g5 c1b1 a8d8 g2g3 g5f6 e4e5 f6e7 c3e4 b6c4 e2c4 d8d7 b1c1 f8b8 b2a3 c7d8 e4c3 d8b6 d1d2 b8d8 c1d1 b6a7 g1f1 g6g5 f2f4 g5f4 g3f4 g7g6 a3b4 e7b4 d2d3 b4c3 c4c3 g8g7 f1e2 a7a6 e2e3 d8h8 e3e4 h8h2 d1d2 h2h4 e4e3 a6a8 d2f2 a8d8 e3d2 d7d5 f2f3 g6g5 d2c2 g5f4 c3e1 d8g5 c2c3 c6c5 c3c4 c5d4 e1e4 g5e7 d3d1 e7b4 c4d3 b4b3 d3e2 h4h2 e2e1 h2h1 e1f2 b3b2 e4e2 h1h2
Lake Hopatcong,Lake Hopatcong,1926.??.??,8,"Kupchik, Abraham","Marshall, Frank James",1-0,,,A40,g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 c7c5 d2d4 d8a5 f1d3 f6g4 d3e2 b8c6 d4d5 c6d4 c1d2 d4e2 d1e2 d7d6 c3b5 a5b6 d2c3 f7f6 h2h3 g4e5 f3d2 g7h6 d2b3 b6d8 c3d2 h6d2 b3d2 a7a6 b5c3 d8b6 a1b1 e5f7 f2f4 c8d7 d2f3 b6a5 e4e5 f6e5 f4e5 d6e5 e1g1 e8g8 f3e5 f7e5 e2e5 d7f5 b1e1 a5b4 e5e2 b7b5 f1f2 a8e8 c4b5 a6b5 c3b5 e7e5 b5c7 e8e7 d5d6 e7f7 e2e5 f5e4 e1e4
Lake Hopatcong,Lake Hopatcong,1926.??.??,9,"Marshall, Frank James","Capablanca, Jose Raul",1/2-1/2,,,C44,e2e4 e7e5 d2d4 e5d4 c2c3 d7d5 e4d5 d8d5 c3d4 b8c6 g1f3 f8b4 b1c3 c8g4 f1e2 g4f3 e2f3 d5c4 c1e3 b4c3 b2c3 c4c3 e1f1 c3c4 f1g1 g8e7 a1c1 c4a2 c1a1 a2c4 a1c1
Lake Hopatcong,Lake Hopatcong,1926.??.??,9,"Maroczy, Geza","Kupchik, Abraham",1/2-1/2,,,C49,e2e4 g8f6 b1c3 e7e5 g1f3 b8c6 f1b5 f8b4 e1g1 e8g8 d2d3 d7d6 c3e2 c6e7 c2c3 b4c5 d3d4 e5d4 c3d4 c5b6 e2g3 e7g6 b5d3 f8e8 h2h3 c8d7 c1e3 c7c5 a1c1 c5d4 e3d4 b6d4 f3d4 d6d5 e4d5 f6d5 d3e4 d5f4 e4b7 a8b8 d4c6 d7c6 b7c6 e8f8 d1d8 f8d8 c1c2 f4d3 f1d1 d3b4 d1d8 b8d8 c2c4 d8d1 g1h2 b4c6 c4c6 d1d2 h2g1 d2b2 c6a6 b2b1 g1h2 b1b7 g3e4 h7h5 a2a4 h5h4 e4d6 b7b2 h2g1 b2b1 g1h2 b1b2 a6a7 b2f2 a4a5 g6f4 a7f7 f2g2 h2h1 g2f2 a5a6 f2f1 h1h2 f1f2 h2g1 f4h3 g1h1 f2a2 a6a7 h3g5 f7f4
Lake Hopatcong,Lake Hopatcong,1926.??.??,10,"Kupchik, Abraham","Lasker, Edward",1/2-1/2,,,D21,g1f3 d7d5 c2c4 e7e6 d2d4 d5c4 e2e3 a7a6 f1c4 b7b5 c4e2 c8b7 e1g1 b8d7 b1c3 g8f6 a2a3 c7c5 d4c5 d7c5 b2b4 d8d1 f1d1 c5b3 a1b1 b3c1 b1c1 a8c8 f3d4 f8e7 e2f3 b7f3 g2f3 e8g8 g1f1 c8c4 f1e2 f8c8 e2d2 g7g6 c3a2 e6e5 d4b3 e5e4 d2e2 e4f3 e2f3 f6g4 b3a5 g4e5 f3e2 c4c2 c1c2 c8c2 d1d2 c2d2 e2d2 e5f3 d2e2 f3h2 f2f3 g6g5 a2c3 g5g4 f3g4 h2g4 c3d5 g8f8 a5b7 h7h5 d5e7 f8e7 b7c5 h5h4 c5a6 h4h3 e2f3 g4e3 f3g3 e3c4 g3h3 c4a3 h3g4 e7d6 g4f5 a3c4 a6c5 d6d5 f5f6 c4d6 c5a6 d5d4 a6c7 d4c4 f6e5 f7f5 c7a6 c4c3 e5f4 c3d4 a6c7 d4c4 c7a6 c4d5 a6c7 d5c6 c7e6 c6d5 e6c7 d5c4 c7a6 d6c8 f4f5 c8e7 f5e6 e7d5 e6d6
Lake Hopatcong,Lake Hopatcong,1926.??.??,10,"Capablanca, Jose Raul","Maroczy, Geza",1/2-1/2,,,C01,e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 f1d3 f8d6 g1f3 g8f6 e1g1 e8g8 c1g5 c8g4 f1e1 b8d7 b1d2 c7c6 c2c3 d8c7 d1c2 f8e8 g5h4 g4h5 h4g3 d6g3 h2g3 h5g6 e1e8 a8e8 d3g6 h7g6 a1e1 e8e1 f3e1 f6e8 e1d3 e8d6 c2b3 a7a6 g1f1
