Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Dortmund,Dortmund,1975.??.??,1,"Langeweg, Kick","Parma, Bruno",1/2-1/2,2410,2510,A33,g1f3 c7c5 c2c4 b8c6 b1c3 g8f6 d2d4 c5d4 f3d4 e7e6 g2g3 f8c5 d4b3 c5b4 f1g2 d7d5 c4d5 e6d5 e1g1 c8e6 c1e3 e8g8 a1c1 f8e8 b3d4 e6g4 d1b3 b4c3 c1c3 c6d4 e3d4 g4e2 f1c1 f6e4 c3e3 e2a6 c1e1 d8d7 b3d1 a6b5 d1h5 h7h6 h2h4 b5c6 g1h2 a7a5 g2h3 d7d6 h5g4 e4f6 e3e8 a8e8 e1e8 f6e8 g4c8 d6b4 h3d7 c6d7 c8d7 b4d4 d7e8 g8h7 e8f7
Dortmund,Dortmund,1975.??.??,1,"Ornstein, Axel","Savon, Vladimir A",0-1,2430,2575,A16,g1f3 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 d1a4 c8d7 a4c2 d5b6 d2d4 d7g4 c2e4 g4f3 e2f3 c7c6 a2a4 f8g7 a4a5 b6d5 f1c4 e7e6 e1g1 e8g8 f1d1 b8d7 e4e2 d5c3 b2c3 d8c7 a1b1 d7f6 b1b3 f6d5 e2b2 c7a5 b3b7 d5c3 d1f1 c3d5 c1d2 a5d8 f1a1 a7a5 a1a4 c6c5 b2b5 g7d4 g2g3 d5c7
Dortmund,Dortmund,1975.??.??,1,"Ogaard, Leif","Bachmann, Karlheinz",1-0,2460,,A25,c2c4 g8f6 b1c3 e7e5 g1f3 b8c6 g2g3 f8e7 f1g2 e8g8 e1g1 d7d5 c4d5 f6d5 f3e5 d5c3 e5c6 c3e2 d1e2 b7c6 g2c6 a8b8 d2d4 b8b6 e2f3 c8h3 f1e1 e7b4 e1e2 d8c8 e2c2 h3g4 f3d3 g4f5 c6e4 f5e4 d3e4 b6e6 e4d3 e6e1 g1g2 f8e8 b2b3 c8b7 d4d5 e8d8 c1b2 e1e7 a1d1 e7d7 d3f3 b7a6 b2e5 b4d6 e5d6 a6d6 d1c1 d6e5 c2e2 e5d4 c1c4 d4d1 e2e8
Dortmund,Dortmund,1975.??.??,1,"Beutelhoff, Josef","Westerinen, Heikki MJ",0-1,,2475,B15,d2d4 g7g6 e2e4 f8g7 g1f3 c7c6 b1c3 d7d5 h2h3 g8h6 c1f4 f7f6 e4d5 c6d5 f1b5 b8c6 e1g1 e8g8 b5a4 h6f7 f4g3 e7e6 f1e1 f7d6 a4b3 c6a5 g3f4 d6c4 b3c4 a5c4 b2b3 c4d6 d1d2 f8f7 f4d6 d8d6 c3b5 d6b6 c2c4 c8d7 b5c3 d5c4 b3c4 a8d8 a1b1 b6c7 d2e2 d7c6 e2e6 d8e8 e6g4 f6f5 g4h4 e8e1 b1e1 c6f3 e1e8 f7f8 e8f8 g7f8 g2f3 c7c4 h4f6 c4c3 f6e6 g8g7 e6e5 g7h6 e5f4 h6h5 g1g2 f8h6 f4e5 c3d2 d4d5 d2g5 g2h1 g5f4 e5e2
Dortmund,Dortmund,1975.??.??,1,"Bednarski, Jacek B","Keene, Raymond D",1/2-1/2,2425,2505,C05,e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 e4e5 f6d7 c2c3 c7c5 f1d3 b7b6 g1e2 c8a6 d3a6 b8a6 e1g1 a6c7 e2f4 f8e7 f1e1 d8c8 d2f1 c8a6 d1f3 c5c4 f4h5 h8g8 h5g3 a6a4 f1e3 b6b5 c1d2 d7b6 e1b1 a4a6 f3h5 g8h8 h5f3 a6c8 g3h5 h8g8 e3g4 c8d8 g1h1 e7g5 d2e3 d8e7 f3h3 g5e3 f2e3 e8c8 b1f1 b6a4 f1f2 a7a5 a2a3 d8f8 h5g3
Dortmund,Dortmund,1975.??.??,1,"Kupreichik, Viktor D","Pytel, Krzysztof",1/2-1/2,2460,2420,C68,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1g1 f8d6 d2d4 e5d4 d1d4 f7f6 b1d2 c8e6 d2b3 b7b6 e4e5 f6e5 f3e5 g8e7 c1g5 e8g8 f1e1 d8e8 e5c4 e7f5 c4d6 c7d6 d4e4 e6d5 e4e8 a8e8 f2f3 h7h6 g5d2 c6c5 a1d1 d5c6 g1f2 g8f7 h2h3 e8e1 d1e1 f8e8 e1d1 c6b5 b3c1 d6d5 g2g4 f5e7 b2b3 a6a5 c2c3 a5a4 d2f4 a4b3 a2b3 e8a8 f4c7 a8a6 c7d8 b5c6 d1e1 e7c8 c1d3 f7f8 b3b4 a6a3 b4c5 a3c3 d3e5 c3c5 e5g6 f8f7 g6e5 f7f8 e5g6 f8f7 g6e5
Dortmund,Dortmund,1975.??.??,2,"Bachmann, Karlheinz","Kupreichik, Viktor D",0-1,,2460,A06,g1f3 d7d5 b2b3 g8f6 c1b2 g7g6 c2c4 f8g7 c4d5 d8d5 b1c3 d5a5 c3e4 b8d7 b2c3 a5b6 e2e3 e8g8 e4g3 f8d8 f1c4 d7c5 e1g1 c8e6 d1c2 e6c4 b3c4 b6a6 d2d4 a6c4 f3e5 c4a4 c2b1 f6d5 c3e1 c5e6 e5d3 c7c5 d3c5 e6c5 d4c5 g7a1 b1a1 a8c8 a1e5 a4c6 e3e4 c6f6
Dortmund,Dortmund,1975.??.??,2,"Keene, Raymond D","Ornstein, Axel",1/2-1/2,2505,2430,A30,g1f3 g8f6 c2c4 c7c5 g2g3 b7b6 f1g2 c8b7 e1g1 g7g6 b2b3 f8g7 c1b2 e8g8 b1c3 d7d6 e2e3 e7e6 d1e2 a7a6 f1d1 d8c7 d2d4 b8d7 d1d2 f8d8 a1d1 a8c8 e3e4 c5d4 f3d4 g7h6 d2c2 c7b8 e2e1 b7a8 c2e2 h6g7
Dortmund,Dortmund,1975.??.??,2,"Parma, Bruno","Ogaard, Leif",1/2-1/2,2510,2460,B85,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 a7a6 f1e2 d8c7 e1g1 g8f6 g1h1 f8e7 f2f4 d7d6 c1e3 e8g8 a2a4 c8d7 d4b3 b7b6 g2g4 d7c8 g4g5 f6d7 e2f3 a8b8 f3g2 f8e8 d1e2 c6a5 b3d2 c8b7 a1d1 b8c8 e2f2 e7f8 h2h4 b6b5 a4b5 a6b5 f4f5 e6f5 c3b5 c7c2 b5d4 c2a4 d4f5 d7e5 e3d4 a5c6 d4c3 b7a6 d1a1 a4b5 d2f3 b5b7 f1d1 c8d8 f3d4 c6d4
Dortmund,Dortmund,1975.??.??,2,"Savon, Vladimir A","Langeweg, Kick",1-0,2575,2410,B51,e2e4 c7c5 g1f3 b8c6 f1b5 d7d6 e1g1 c8g4 h2h3 g4h5 c2c3 e7e6 d2d4 c5d4 c3d4 a7a6 b5c6 b7c6 c1e3 g8f6 b1d2 f8e7 d1a4 d8d7 f1c1 c6c5 a4d7 f6d7 d4c5 d7c5 e3c5 d6c5 f3e5 f7f6 e5c6 a8c8 c6e7 e8e7 f2f3 e6e5 c1c2 h5f7 a1c1 h8d8 b2b4 d8d3 b4c5 d3a3 c2b2 a3a2 b2b7 e7f8 d2f1 f7e8 f1e3 a2a5 e3f5 a5c5 c1c5 c8c5 f5g7 e8f7 g7f5 c5c6 f5h6 f7c4 b7a7 c6b6 h3h4 b6b1 g1h2 b1a1 h6g4 a6a5 g4f6 h7h6 f6d7 f8g8 d7e5 c4b3 g2g4
