Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Pearl Spring,Nanjing CHN,2008.12.11,1,"Movsesian,S",Bu Xiangzhi,0-1,2732,2714,C24,e2e4 e7e5 f1c4 g8f6 d2d3 c7c6 g1f3 d7d5 c4b3 f8d6 b1c3 d5e4 f3g5 e8g8 c3e4 f6e4 g5e4 c8f5 d1f3 f5e4 d3e4 b8d7 c2c3 a7a5 e1g1 a5a4 b3c2 d8e7 f1d1 f8d8 h2h4 h7h6 g2g3 b7b5 c1d2 d7f8 f3g4 e7e6 g4e6 f8e6 g1f1 g8f8 d2e1 f8e7 d1d2 g7g5 h4g5 h6g5 c2d1 b5b4 d1g4 b4c3 b2c3 a8b8 a1d1 e6c5 f2f3 a4a3 e1f2 c5a4 f2e3 f7f6 c3c4 a4b2 d1c1 d6b4 d2h2 d8h8 h2h8 b8h8 f1g2 h8d8 c1h1 b2c4 h1h7 e7d6 e3a7 c6c5 g4h5 b4a5 h7f7 d6c6 f7f6 c6b5 g2h3 d8h8 g3g4 h8a8 f6f7 c4d6 f7d7 b5c6 d7h7 a5b4 f3f4 e5f4 e4e5 d6c8 e5e6 c6d6 h7h8 d6e6 h5g6 e6d5 h8d8 d5c4 g6f5 a8a7 d8c8 c4c3 c8c6 c3b2 f5e6 a7e7 h3g2 e7e6
Pearl Spring,Nanjing CHN,2008.12.11,1,"Ivanchuk,V","Svidler,P",1/2-1/2,2786,2727,C99,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d6 h2h3 c6a5 b3c2 c7c5 d2d4 d8c7 b1d2 c5d4 c3d4 a5c6 d2b3 a6a5 c1e3 a5a4 b3d2 c8d7 a1c1 c7b7 d2f1 h7h6 f1g3 f8e8 d1d2 e5d4 e3h6 c6e5 h6g5 e5f3 g2f3 d7h3 d2d4 f6h7 g5e7 b7e7 f3f4 e7h4 c2d3 e8e6 e4e5 a8d8 c1d1 e6h6 d3b5 h3g4 d1d3 h7f8 e5d6 f8e6 d4e5 h4h2 g1f1 h2h3 f1g1 h3h2 g1f1 h2h3 f1g1 h3h2
Pearl Spring,Nanjing CHN,2008.12.11,1,"Aronian,L","Topalov,V",1/2-1/2,2757,2791,D12,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 c8f5 b1c3 e7e6 f3h4 f5g6 f1e2 b8d7 g2g3 f8d6 e1g1 e8g8 h4g6 h7g6 d1c2 d5c4 e2c4 c6c5 d4c5 d6c5 f1d1 a8c8 c2b3 d8c7 c4f1 c5e7 f1g2 d7c5 b3c2 f8d8 c1d2 c5d3 c2b3 a7a6 d2e1 d3e1 d1d8 c8d8 a1e1 b7b5 e1d1 g6g5 c3e2 d8d1 b3d1 f6d7 d1c1 c7c1 e2c1 g8f8 g1f1 e7d6 f1e2 f8e7 c1d3 d7e5 g2b7 e5d3 e2d3 a6a5 b2b3 a5a4 b7c6 a4b3 a2b3 b5b4 h2h3 f7f5 d3c4 e7f6 g3g4 g7g6
Pearl Spring,Nanjing CHN,2008.12.12,2,"Svidler,P","Movsesian,S",0-1,2727,2732,B83,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 f1e2 f8e7 e1g1 e8g8 f2f4 b8c6 c1e3 e6e5 d4c6 b7c6 g1h1 e5f4 e3f4 c8e6 e2f3 d8b8 b2b3 b8b4 d1d2 f8d8 a1d1 a8c8 d2e3 d6d5 f4e5 b4a5 e4d5 f6d5 c3d5 c6d5 f3h5 d5d4 e3e4 g7g6 h5f3 e6f5 e4f4 e7g5 f4g5 a5e5 f3g4 h7h6 f1f5 e5g7 g5e7 g6f5 g4f5 d8e8 e7d6 c8d8 d6a6 g7g5 f5d3 e8e7 d1f1 g8g7 g2g3 g5d5 h1g1 d8d6 a6c8 d5e6 c8b8 d6b6 b8d8 b6d6 d8b8 d6d5 f1f4 d5g5 f4f3 e6e5 b8d8 h6h5 f3f2 e7e6 d8d7 e6f6 f2e2 e5f4 e2e4 f4f2 g1h1 h5h4
Pearl Spring,Nanjing CHN,2008.12.12,2,"Topalov,V",Bu Xiangzhi,1/2-1/2,2791,2714,D19,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 d5c4 a2a4 c8f5 e2e3 e7e6 f1c4 f8b4 e1g1 e8g8 d1e2 b8d7 e3e4 f5g6 c4d3 g6h5 e4e5 f6d5 c3d5 c6d5 e2e3 b4e7 f3g5 e7g5 e3g5 h5g6 d3e2 d7b8 g5e3 b8c6 c1d2 a8c8 d2c3 d8h4 g2g3 h4e4 a1c1 f7f6 e3e4 g6e4 e5f6 g7f6 f2f3 e4g6 f1d1 f8d8 e2f1 g6f5 g1f2 e6e5 d4e5 d5d4 c3e1 f6e5 e1d2 d8f8 d1e1 c8e8 c1c5 f5g6 f1c4 g8h8 d2h6 f8f6 h6g5 f6f5 h2h4 e8f8 f3f4 e5f4 c5f5 f4g3 f2g3 f8f5 b2b4 h8g7 g5f4 a7a6 b4b5 a6b5 a4b5 c6a5 c4a2 f5b5 f4e5 g7h6 e5f4 h6g7 f4e5 g7h6 e5f4
Pearl Spring,Nanjing CHN,2008.12.12,2,"Aronian,L","Ivanchuk,V",1-0,2757,2786,B36,g1f3 c7c5 c2c4 b8c6 d2d4 c5d4 f3d4 g7g6 e2e4 g8f6 b1c3 d7d6 d4c2 f8g7 f1e2 f6d7 c1d2 a7a5 e1g1 d7c5 d1c1 h7h5 f1d1 c8d7 c2e1 c6d4 e2f1 e8g8 d2g5 d7c6 c3d5 f8e8 f2f3 b7b5 g5e3 c5e6 c1d2 b5c4 f1c4 a8b8 g1h1 d4b5 a1c1 e6c5 b2b4 a5b4 d5b4 d8b6 e1d3 b5a3 c4b3 c6a8 d3c5 d6c5 e3c5 b6a5 d2f4 e7e6 d1d7 e8f8 d7f7 f8f7 f4b8 g8h7 b3e6
Pearl Spring,Nanjing CHN,2008.12.13,3,Bu Xiangzhi,"Svidler,P",1/2-1/2,2714,2727,A15,g1f3 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 d1a4 c8d7 a4h4 d5c3 d2c3 b8c6 c1f4 f7f6 f4h6 e7e5 h6f8 e8f8 h4h6 f8g8 e2e4 d8e7 f1c4 d7e6 c4e6 e7e6 e1g1 c6d8 h6e3 d8f7 f1d1 g8g7 d1d5 b7b6 b2b3 h8d8 a1d1 d8d6 d5d6 f7d6 f3d2 a8d8 e3e2 a7a5 d2c4 e6e7 c4d6 d8d6 g2g3
Pearl Spring,Nanjing CHN,2008.12.13,3,"Movsesian,S","Aronian,L",1/2-1/2,2732,2757,C55,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 e1g1 d7d6 c2c3 f8e7 c4b3 e8g8 h2h3 f6h7 c1e3 g8h8 d3d4 f7f5 e4f5 e5e4 f3h2 c8f5 b1d2 d8e8 b3c2 h7f6 h2g4 d6d5 f2f3 e8g6 f3e4 f5g4 e4e5 g4d1 c2g6 d1h5 e5f6 h5g6 f6e7 f8e8 e3f4 e8e7 a1e1 a8e8 d2f3 g6e4 f3e5 c6e5 f4e5 h8g8 f1f2 e8f8 e1f1 f8f2 f1f2 c7c6 h3h4 e7f7 f2f7 g8f7 g1f2
Pearl Spring,Nanjing CHN,2008.12.13,3,"Ivanchuk,V","Topalov,V",1/2-1/2,2786,2791,B10,e2e4 c7c6 c2c4 d7d5 e4d5 c6d5 c4d5 g8f6 b1c3 f6d5 g1f3 b8c6 f1b5 e7e6 e1g1 f8e7 d2d4 e8g8 f1e1 c8d7 c3d5 e6d5 c1f4 e7f6 f3e5 c6e5 d4e5 d7b5 e5f6 d8f6 d1d5 b5c6 d5g5 f6g5 f4g5 f8e8 g5d2 a7a6 e1e8 a8e8 a1e1 e8e1 d2e1
Pearl Spring,Nanjing CHN,2008.12.14,4,"Svidler,P","Aronian,L",1/2-1/2,2727,2757,C86,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d1e2 b7b5 a4b3 e8g8 c2c3 f8e8 d2d4 e7f8 d4d5 c6a5 b3c2 c7c6 c1g5 h7h6 g5h4 c6d5 e4d5 g7g5 h4g3 d7d6 b1d2 c8g4 h2h3 g4h5 d2e4 a8c8 a2a4 f6e4 e2e4 h5g6 e4e2 g6c2 e2c2 b5b4 f3d2 b4c3 b2c3 a5c4 f1b1 d8c7 d2e4 f8g7 g3h2 c7a5 b1d1 c8b8 c2e2 a5c7 g2g4 b8b2 e2d3 e8b8 h2g3 b2b6 d3f3 c4a5 h3h4 a5b3 h4g5 b3a1 g5h6 g7h6 d1a1 b6b1 a1b1 b8b1 g1g2 h6g7 g3h4 b1e1 f3f5 e1e4 f5e4 c7c3 h4e7 g7f8 e7g5 c3b3 g5f6 f8g7 f6e7 g7f8 e7f6 f8g7 f6e7
