Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
5th MTel Masters,Sofia BUL,2009.05.13,1,"Ivanchuk,V","Shirov,A",0-1,2746,2745,B52,e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 b5d7 d8d7 c2c4 g8f6 b1c3 g7g6 d2d4 c5d4 f3d4 f8g7 f2f3 e8g8 c1e3 b8c6 e1g1 a8c8 b2b3 e7e6 a1c1 f8d8 d1d2 d6d5 e4d5 e6d5 c4c5 c6d4 e3d4 f6e4 d2e3 e4c5 c1d1 g7d4 d1d4 d7c6 c3e2 c5e6 d4d2 d5d4 e2d4 c6b6 f1d1 d8d5
5th MTel Masters,Sofia BUL,2009.05.13,1,Wang Yue,"Dominguez Perez,L",1/2-1/2,2738,2717,D82,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c1f4 f8g7 e2e3 c7c5 d4c5 d8a5 a1c1 d5c4 f1c4 e8g8 g1e2 a5c5 d1b3 b8c6 c3b5 c5h5 e2g3 h5h4 b5c7 e7e5 f4g5 h4g5 h2h4 g5g4 c7a8 e5e4 a8c7 c6a5 b3b5 a5c4 b5c4 c8d7 c7d5 f6d5 c4d5 g7b2 c1c2 d7c6 d5g5 g4g5 h4g5 b2e5 g3e2 f8d8 c2d2 d8e8 e1g1 g8g7 f1c1 h7h6 e2d4 e5d4 g5h6 g7h6 e3d4 e8d8 a2a3 f7f5 g2g3 c6d5 g1f1 g6g5 f1e2 h6g6 d2c2 d5c6 e2e3 g6h5 c2c5 c6d5 c5a5 h5g4 c1c5 d5e6 a5a7 b7b6 c5c1 e6d5 a7g7 d8a8 c1c3 a8a4 g7g6 b6b5 g6f6 d5c4 f6d6 c4d3 f2f4 g4g3 d6g6 g5g4 d4d5 b5b4 a3b4 a4a2 d5d6 d3b5 g6g7 a2e2 e3d4 g3f4 d4c5 e2d2 c5b5 d2d6 c3c1 d6e6 c1f1 f4g3 g7f7 e6e5 b5c4 e4e3 f7f5 e5f5 f1f5 e3e2 f5e5 g3f2 b4b5 e2e1q e5e1
5th MTel Masters,Sofia BUL,2009.05.13,1,"Carlsen,M","Topalov,V",1-0,2770,2812,D43,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 c1g5 h7h6 g5f6 d8f6 e2e3 b8d7 f1d3 d5c4 d3c4 g7g6 e1g1 f8g7 e3e4 e8g8 e4e5 f6e7 d1e2 b7b5 c4d3 c8b7 d3e4 f8d8 a1c1 a8b8 f1d1 a7a6 h2h4 b7a8 c1c2 d8c8 d1c1 e7f8 a2a4 c6c5 a4b5 c5d4 f3d4 a8e4 c3e4 c8c2 c1c2 a6b5 d4c6 b8b6 f2f4 f8a8 c6e7 g8h7 h4h5 b6a6 h5g6 f7g6 c2c7 a6a1 g1f2 a8d8 e2d3 d8e7 c7d7 e7h4 f2f3 h4h5 f3g3
5th MTel Masters,Sofia BUL,2009.05.14,2,"Shirov,A","Topalov,V",1/2-1/2,2745,2812,C64,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 c5b6 d4e5 f6e4 d1d5 e4c5 b1a3 c6e7 d5d1 c5e4 b5d3 d7d5 e5d6 e4d6 c1g5 h7h6 g5h4 d6f5 h4g3 f5g3 h2g3 e7f5 a3c4 d8f6 c4b6 a7b6 f1e1 f5d6 f3e5 f8e8 e5c4 e8e1 d1e1 c8f5 d3f1 a8e8 e1d2 f5e6 c4d6 e8d8 d2e2 d8d6 a2a3 f6d8 e2f3 c7c6 b2b4 b6b5 g1h2 e6b3 a1b1 b3d5 f3f4 d5e6 b1b2 g7g5 f4e3 d6d1 f1e2 d1a1 b2d2 d8f6 d2d6 a1e1 d6d1 e1d1 e2d1 e6d5 a3a4 b5a4 d1a4 f6e6 e3e6 d5e6 h2g1 g8g7 f2f4 g7f6 g1f2 e6d5 a4c2 b7b6 c2d3 c6c5 b4c5 b6c5 f4g5 h6g5 g3g4 f6e5 g2g3 d5e6 f2f3 e5d5 d3e2 d5e5 f3e3 e6d7 e2f3 d7e6 f3e2 e6d7 e2f3 d7e6
5th MTel Masters,Sofia BUL,2009.05.14,2,"Dominguez Perez,L","Carlsen,M",1/2-1/2,2717,2770,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 h2h3 g7g6 g2g4 f8g7 f1g2 e8g8 c1e3 b8c6 d1d2 c8d7 e1c1 b7b5 f2f4 a8c8 e4e5 b5b4 c3e2 c6d4 e3d4 d6e5 f4e5 d8a5 a2a3 f6d5 e5e6 f7e6 d4g7 g8g7 g2d5 e6d5 d2d4 g7g8 a3b4 a5a2 e2c3 a2a1 c1d2 a1b2 h1f1 f8f1 d1f1 e7e6 f1b1 b2a3 b1b3 a3a1 b3b1 a1a3 b1b3 a3a1
5th MTel Masters,Sofia BUL,2009.05.14,2,"Ivanchuk,V",Wang Yue,0-1,2746,2738,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 b1c3 e4c3 d2c3 f8e7 c1e3 b8c6 d1d2 c8e6 e1c1 d8d7 c1b1 a7a6 f1e2 e7f6 f3g5 f6g5 e3g5 f7f6 g5e3 e8c8 h1e1 h8e8 b2b3 e6g4 f2f3 g4f5 e2f1 f5g6 b1b2 e8e5 e3f2 d7f5 f2g3 e5e1 g3e1 f5g5 d2g5 f6g5 c3c4 c6e7 e1d2 h7h6 d2c3 e7f5 d1e1 d8e8 e1e8 g6e8 f1d3 g7g6 b2c1 f5h4 d3f1 c8d7 c1d2 d7e6 d2e3 h4f5 e3f2 e6f7 f1d3 f5e7 g2g4 e7c6 d3e4 c6d8 e4d5 f7e7 c3g7 h6h5 g7d4 e8c6 d4e3 e7f6 f2g3 d8e6 a2a4 f6e5 e3g5 c6d5 f3f4 e5e4 c4d5 e6g5 f4g5 h5h4 g3h4 e4f3 b3b4 b7b5 a4a5 f3g2 h2h3 g2h2
5th MTel Masters,Sofia BUL,2009.05.15,3,"Carlsen,M","Ivanchuk,V",1/2-1/2,2770,2746,D11,d2d4 d7d5 c2c4 c7c6 g1f3 e7e6 d1c2 g8f6 b1d2 d5c4 d2c4 c6c5 d4c5 f8c5 g2g3 b7b5 c4e5 d8c7 c2b3 a7a6 f1g2 c8b7 e1g1 b7d5 b3c3 f6e4 c3e1 e8g8 e5d3 c5b6 c1f4 c7e7 f3d2 e4f6 e2e4 d5b7 f4e3 b8d7 d2b3 a8c8 f2f3 f8d8 a1d1 f6e8 e3b6 d7b6 e1b4 e7c7 b4c5 b6c4 c5f2 e8f6 b3c5 f6d7 b2b3 c4e5 d1c1 e5d3 c5d3 c7d6 f2e3 b5b4 f1d1 c8c1 d1c1 a6a5 g2f1 b7a6 d3c5 d7c5 e3c5 h7h6 c5d6 d8d6 f1a6 d6a6 g1f2 a5a4 c1c4 a4b3 a2b3 a6a2 f2g1 a2a1 g1g2 a1a2 g2h3 a2f2 f3f4 f7f5 c4b4 g7g5 f4g5 h6g5 e4f5 e6f5 g3g4 f2f3 h3g2 f5g4 h2h4 g8h7 h4g5 h7g6 b4g4 f3b3 g4g3
5th MTel Masters,Sofia BUL,2009.05.15,3,Wang Yue,"Shirov,A",1/2-1/2,2738,2745,D86,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 f1c4 c7c5 g1e2 b8c6 c1e3 e8g8 e1g1 c6a5 c4d3 b7b6 a1b1 c5d4 c3d4 c8b7 h2h4 a8c8 h4h5 a5c4 d3c4 c8c4 d1d3 c4a4 h5h6 g7h8 d3b3 d8d7 e2c3 a4a5 d4d5 f8c8 c3b5 a5b5 b3b5 d7b5 b1b5 b7a6 b5b4 a6f1 g1f1 h8c3 b4a4 c3a5 f1e2 f7f6 e2d3 g8f7 a4c4 c8c4 d3c4 a7a6 g2g4 f7e8 g4g5 f6g5 e3g5 e8d7 a2a4 e7e6 g5e3 d7d6 e3f4 d6d7 f4e3 d7d6 e3f4 d6d7
5th MTel Masters,Sofia BUL,2009.05.15,3,"Topalov,V","Dominguez Perez,L",1/2-1/2,2812,2717,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 f8e7 f2f3 c8e6 d1d2 e8g8 e1c1 a6a5 d2e1 d8c8 a2a4 b8c6 g2g4 c6b4 c1b1 d6d5 g4g5 f6e8 e4d5 e6f5 d1d2 e8c7 e1d1 f8d8 b3a1 c7e8 f1b5 e8d6 d1e2 d6b5 e2b5 a8a6 h1d1 a6d6 h2h4 f5d7 b5c5 b7b6 c5c8 d7c8 a1b3 f7f6 g5f6 g7f6 c3e4 d6d5 e3b6 d5d2 b3d2 d8d5 e4c3 d5d7 b6a5 c8b7 d1g1 g8f7 d2e4 f6f5 e4g5 f7g6 h4h5 g6g7 c3b5 h7h6 g5e6 g7f7 b5c7 b4c6 a5b6 c6b4 c2c3 b4d5 g1g7 f7f6 g7g6 f6f7 a4a5 d5b6 a5b6 b7f3 b2b4 f5f4 g6g7 f7f6 g7g6 f6f7 g6g7 f7f6 g7g6
5th MTel Masters,Sofia BUL,2009.05.16,4,"Carlsen,M","Shirov,A",1/2-1/2,2770,2745,D44,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 c1g5 d5c4 e2e4 b7b5 e4e5 h7h6 g5h4 g7g5 f3g5 h6g5 h4g5 b8d7 e5f6 c8b7 g2g3 c6c5 d4d5 d8b6 f1g2 e8c8 e1g1 b5b4 c3a4 b6b5 a2a3 e6d5 a3b4 c5b4 d1g4 d5d4 g2b7 c8b7 g4e4 b5c6 e4d4 f8d6 f1e1 d8e8 e1e3 d7e5 h2h4 e8e6 g5f4 h8e8 f4e5 e6e5 e3e5 e8e5 d4g4 e5a5 h4h5 a5a4 a1a4 c6a4 h5h6 a4c6 g4h5 c4c3 b2c3 b4c3 h5f7 d6c7 f7b3 c7b6 b3f7 b6c7 f7b3 c7b6 b3f7 b6c7
