Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Tal Mem,Moscow RUS,2007.11.10,1,"Kamsky,G","Gelfand,B",1/2-1/2,2714,2736,A22,c2c4 g8f6 b1c3 e7e5 g2g3 f8b4 g1f3 b4c3 b2c3 e5e4 f3d4 e8g8 f1g2 d7d5 c4d5 d8d5 f2f3 c7c5 f3e4 f6e4 d1b3 d5h5 g2e4 c5d4 c3d4 b8c6 c1b2 c8h3 e4f3 h5g5 a1c1 a8d8 c1c5 g5f6 c5h5 h3c8 d4d5 c6d4 b2d4 f6d4 h5h4 d4e5 e1g1 b7b6 d2d4 e5g5 e2e4 c8a6 f1d1 d8c8 h4f4 g5d8 e4e5 a6c4 b3b2 c4d5 b2b5
Tal Mem,Moscow RUS,2007.11.10,1,"Leko,P","Shirov,A",1-0,2755,2739,C78,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 f8c5 c2c3 d7d6 a2a4 a8b8 d2d4 c5b6 b1a3 e8g8 a4b5 a6b5 a3b5 c8g4 b3c2 g4f3 g2f3 f6h5 f3f4 h5f4 c1f4 e5f4 d1g4 d8f6 b2b4 c6e7 b5a3 e7g6 a3c4 b6d4 c3d4 f6d4 c4a5 d4d2 c2b3 g6e5 a5c4 e5g4 c4d2 b8b4 f1c1 g4e5 c1c7 g7g5 b3d5 g5g4 d2c4 h7h5 c4e5 d6e5 c7e7
Tal Mem,Moscow RUS,2007.11.10,1,"Kramnik,V","Carlsen,M",1/2-1/2,2785,2714,E05,g1f3 g8f6 c2c4 e7e6 g2g3 d7d5 d2d4 f8e7 f1g2 e8g8 e1g1 d5c4 d1c2 a7a6 c2c4 b7b5 c4c2 c8b7 c1d2 e7d6 d2g5 b8d7 b1d2 a8c8 d2b3 c7c5 g5f6 d7f6 b3c5 b7e4 c2c3 e6e5 e2e3 d6c5 d4c5 d8d5 a1d1 d5a8 f3h4 e4g2 h4g2 f6e4 c3e5 c8c5 e5d4 c5c4 d4d3 e4g5 b2b3 c4c5 h2h4 g5f3 g1h1 a8c8 g2f4 c8g4 d3d7 c5f5 d1d5 f5f4 e3f4 f7f5 d7e6 g8h8 e6f5 g4f5 d5f5 f8f5 f1d1 g7g5 h4g5 f3g5 f4g5 f5f2 a2a4 b5a4 b3a4 f2a2 d1d4
Tal Mem,Moscow RUS,2007.11.10,1,"Alekseev,Evgeny","Ivanchuk,V",1/2-1/2,2716,2787,E60,d2d4 g8f6 c2c4 g7g6 g2g3 c7c6 g1f3 d7d5 d1b3 d5c4 b3c4 c8e6 c4c2 e6f5 c2a4 b8d7 f1g2 d7b6 a4d1 f8g7 e1g1 e8g8 b1c3 f6e4 f3h4 e4c3 b2c3 f5e6 e2e4 e6c4 f1e1 c6c5 h4f3 c4a6 c1f4 b6c4 d1b3 d8b6 g2f1 c4a5 b3a4 a6f1 e1f1 b6a6 a1b1 c5d4 c3d4 b7b6 g1g2 a6c4 b1b4 c4d3 d4d5 a8c8 f1d1 d3c2 e4e5 f8d8 d5d6 c2a4 b4a4 d8d7 a4d4
Tal Mem,Moscow RUS,2007.11.10,1,"Jakovenko,D","Mamedyarov,S",1/2-1/2,2710,2752,C76,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 e1g1 c8d7 c2c3 g7g6 d2d4 f8g7 f1e1 b7b5 a4c2 e5d4 c3d4 d7g4 d4d5 c6e5 b1d2 g7h6 h2h3 h6d2 c1d2 g4f3 g2f3 g6g5 f3f4 g5f4 d2f4 d8f6 f4e5 f6e5 d1d2 g8f6 d2c3 h8g8 g1f1 f6h5 c3e5 d6e5 c2d1 h5f4 d1g4 h7h5 g4f5 g8g2 a1c1 g2h2 f1g1 h2g2 g1f1 g2h2 f1g1 h2g2
Tal Mem,Moscow RUS,2007.11.11,2,"Gelfand,B","Kramnik,V",1/2-1/2,2736,2785,D12,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 c8f5 b1c3 e7e6 f3h4 f5g6 f1e2 b8d7 e1g1 f8d6 g2g3 e8g8 h4g6 h7g6 b2b3 d8e7 e2f3 a8c8 f3g2 f8d8 c1d2 d6b4 a2a3 b4a3 c4c5 a3b2 a1a7 d7c5 c3b1 c5a6 d1c2 b2a3 b1a3 e7a3 b3b4 b7b5 f1b1 f6e4 g2e4 d5e4 h2h4 e6e5 d2c1 a6b4 c2c5 a3d3 b1b4 d8d5 c5e7 c8f8 c1a3 c6c5 b4b2 b5b4 a3b4
Tal Mem,Moscow RUS,2007.11.11,2,"Shirov,A","Mamedyarov,S",1/2-1/2,2739,2752,C72,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 e1g1 c8d7 d2d4 e5d4 f3d4 b7b5 d4c6 d7c6 a4b3 g8f6 c2c4 f8e7 b1c3 e8g8 f1e1 f8e8 d1f3 b5b4 c3d5 a6a5 a2a4 f6d7 c1e3 e7f6 d5f6 d7f6 e3d4 f6e4 b3c2 d8h4 g2g3 h4e7 f3f4 g7g5 f4e3 g5g4 e3f4 e7e6 h2h3 h7h5 h3g4 h5g4 e1e4 c6e4 a1e1 e4c2 e1e6 e8e6 f4g4 g8f8 g4h4 f8e8 f2f3 e8d7 h4h5 f7f5 g3g4 a8f8 c4c5 d7c6 c5d6 e6d6 d4g7 f8d8 g4f5 d6d5 h5h6 c6b7 f5f6 c2b3 h6e3 d5d1 g1f2 d8d3 e3c5 d3d5 c5e3 d5d3 e3c5 d3d5 c5e3
Tal Mem,Moscow RUS,2007.11.11,2,"Carlsen,M","Alekseev,Evgeny",1/2-1/2,2714,2716,D37,d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 g1f3 g8f6 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 c3d5 e6d5 f1e2 e7b4 f3d2 d7f6 e1g1 b4d6 f4g5 h7h6 g5h4 c7c6 d1c2 f8e8 a1b1 g7g6 h4f6 d8f6 b2b4 a7a6 a2a4 h6h5 b4b5 c8f5 e2d3 f5d3 c2d3 c6b5 a4b5 a6a5 d3b3 f6f5 b3a4 e8c8 b5b6 f5c2 d2b3 c2c6 a4a1 d6b4 b3c5 c6b6 c5d3 b6d6 a1a2 a8a6 g2g3 c8c3 b1b3 c3b3 a2b3 a6c6 b3a4 g8g7 f1b1 c6c4 d3e5 c4c7 e5d3 d6c6 a4a2 c6b5 a2b3 c7c6 g1g2 b5c4 b3d1 c4b5 d1b3 c6c4 d3e5 c4c7 e5d3 c7c4 d3e5 c4c7
Tal Mem,Moscow RUS,2007.11.11,2,"Leko,P","Kamsky,G",1/2-1/2,2755,2714,B06,e2e4 g7g6 d2d4 f8g7 b1c3 c7c6 h2h3 d7d6 c1e3 b8d7 g1f3 d8a5 d1d2 g8f6 f1d3 e8g8 e1g1 e7e5 a2a4 e5d4 f3d4 f8e8 d4b3 a5c7 a1d1 a7a6 e3h6 g7h6 d2h6 b7b5 a4b5 a6b5 b3d2 b5b4 c3e2 d7e5 e2g3 a8a5 f1e1 c7e7 d3f1 c8e6 h6e3 a5a2 d1b1 e7a7 e3a7 a2a7 f2f4 e5d7 d2f3 d7c5 b1d1 d6d5 e4e5 f6e4 g3e4 c5e4 f3d4 e6d7 d4b3 g6g5 f1d3 g5f4 d3e4 d5e4 e1e4 d7f5 e4b4 f5c2 d1f1 c2b3 b4b3 e8e5 f1f4 e5e6 f4c4
Tal Mem,Moscow RUS,2007.11.11,2,"Ivanchuk,V","Jakovenko,D",1/2-1/2,2787,2710,C89,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d5 d2d4 e5d4 e4e5 f6e4 c3d4 c8g4 b1c3 g4f3 g2f3 e4c3 b2c3 f7f5 g1h1 c6a5 b3c2 g8h8 e1g1 d8d7 c1g5 e7g5 g1g5 a5c6 d1c1 d7e6 f3f4 c6e7 a2a4 c7c6 c2d3 a8c8 c1e3 c8b8 d3e2 b8b7 a1g1 f8g8 e2d3 a6a5 g1a1 b5b4 c3b4 b7b4 g5g1 e6h6 g1b1
