Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Manchester,Manchester,1890.??.??,?,"Blackburne, Joseph Henry","Taubenhaus, Jean",0-1,,,C28,e2e4 e7e5 b1c3 b8c6 f1c4 g8f6 d2d3 f8b4 g1f3 d7d6 e1g1 c8e6 c3d5 e6d5 e4d5 c6e7 c2c3 b4c5 c1g5 e8g8 g5f6 g7f6 f3h4 g8h8 d3d4 c5b6 c4d3 f8g8 f1e1 e7d5 d3h7 h8h7 d1h5 h7g7 h4f5 g7f8 h5h6 f8e8 a1d1 g8g6 h6h7 d8c8 f5h4 d5e7 h4g6 e7g6 d4e5 f6e5 a2a4 c8e6 b2b4 e6f6 d1d2 e8e7 h7h5 a8h8 h5d1 a7a6 c3c4 f6h4 h2h3 h4g5 c4c5 g6f4 g2g3 f4h3 g1f1 d6c5 a4a5 b6a7 d2d7 e7f8 d7c7 g5f5 f2f3 c5b4 g3g4 f5f4 e1e4 f4f6 c7c8 f8g7 c8h8 g7h8 e4b4 a7d4 b4b7 h3g5 f1g2 h8g7 b7b3 g5e6 d1h1 e5e4 h1e1 e4e3 b3e3 d4e3 e1e3 f6d4
Manchester,Manchester,1890.??.??,?,"Blackburne, Joseph Henry","Owen, John",1-0,,,B00,e2e4 b7b6 b1c3 c8b7 d2d4 e7e6 f1d3 g8f6 g1e2 d7d5 c1g5 f8e7 g5f6 e7f6 e1g1 b8d7 e4d5 e6d5 e2f4 e8g8 f4d5 g7g6 d3e4 c7c6 d5f6 d7f6 d1f3 f6e4 f3e4 f7f5 e4e6 g8g7 f1e1 d8d4 a1d1 d4f6 d1d7 f8f7 e6f7 f6f7 e1e7
Manchester,Manchester,1890.??.??,?,"Taubenhaus, Jean","Locock, Charles",1-0,,,C29,e2e4 e7e5 b1c3 g8f6 f2f4 d7d5 f4e5 f6e4 d1f3 e4c3 b2c3 f8e7 d2d4 e8g8 f1d3 f7f6 f3h5 g7g6 d3g6 h7g6 h5g6 g8h8 g6h5 h8g8 c1h6 d8e8 h5f3 f8f7 f3h5 f6e5 h5g6 g8h8 h6g7 h8g8 g7f6
Manchester,Manchester,1890.??.??,?,"Taubenhaus, Jean","Schallopp, Emil",0-1,,,C55,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d4 e5d4 f3g5 c6e5 c4b3 h7h6 f2f4 h6g5 f4e5 f6e4 e1g1 d7d5 e5d6 d8d6 b3f7 e8d8 g2g3 c8d7 d1d3 d7c6 b1d2 e4d2 c1d2 f8e7 a1e1 h8h2 f1f5 h2d2 d3d2 d6g3 g1f1 g3h3 f1e2 h3g4 e2f1 g4f5
Manchester,Manchester,1890.??.??,?,"Thorold, Edmund","Blackburne, Joseph Henry",1-0,,,C50,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 d2d3 g8f6 c1e3 c5b6 e3b6 a7b6 b1d2 e8g8 c2c3 d7d5 c4b3 d5e4 d3e4 d8e7 d1e2 g7g6 g2g3 f6d7 h2h4 d7c5 b3c2 h7h5 e2e3 f8d8 b2b4 c5d7 c2b3 d7f8 f3g5 c8e6 g5e6 f8e6 f2f4 e7f6 f4f5 e6f8 f5g6 f6g6 e1g1 d8d7 f1f5 f8h7 a1f1 a8f8 d2c4 b6b5 c4e5 c6e5 f5e5 g8h8 e3f4 f8g8 f1f3 g6b6 g1g2 g8g4 e5e8 h8g7 f4e5 g7h6 f3f5 d7d2 g2f1 b6g6 e8g8 g6g8 f5h5 h6g6 e5f5 g6g7 f5g4 g7h8 g4f4 g8d8 b3d5 d2b2 f4f7
Manchester,Manchester,1890.??.??,?,"Von Scheve, Theodor","Gunston, W.",1-0,,,C80,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d1e2 e4c5 a4c6 d7c6 d2d4 c5e6 d4e5 f8c5 b1c3 e8g8 c3e4 c5e7 c1e3 f7f5 e5f6 e7f6 a1d1 d8e7 c2c3 g8h8 d1d2 b7b6 f1d1 e6d8 e4f6 g7f6 e3h6 e7e2 d2e2 f8g8 e2e7 c8g4 g1f1 d8e6 d1d7 e6f8 d7c7 g8g6 h6f8 a8f8 e7h7 h8g8 f3h4 f8d8 f2f3
Manchester,Manchester,1890.??.??,?,"Gossip, George Hatfeild","Blackburne, Joseph Henry",0-1,,,C63,e2e4 e7e5 g1f3 b8c6 f1b5 f7f5 d2d3 d7d6 e4f5 g8f6 f3h4 f8e7 c1g5 e8g8 b5c6 b7c6 b1c3 a8b8 b2b3 d8e8 g2g4 f6d5 c3e4 e7g5 e4g5 d5f4 d1d2 c6c5 e1c1 e8c6 h1e1 a7a5 d2a5 b8a8 a5c3 a8a2 g5e4 f4d5 c3d2 c6a6 d2g5 a6a5 e4d2 a5a3
Manchester,Manchester,1890.??.??,?,"Tarrasch, Siegbert","Blackburne, Joseph Henry",1-0,,,C66,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 b1c3 g8f6 e1g1 f8e7 b2b3 e8g8 c1b2 f6e8 c3d5 c6d4 b5d7 d8d7 d1d4 e7d8 a1d1 d7e6 d4d3 c7c6 d5e3 f7f6 e3f5 d8c7 f1e1 a8d8 c2c4 f8f7 d3h3 g8h8 f5h6 e6h3 h6f7 h8g8 g2h3 g8f7 f2f4 f7e6 g1g2 g7g6 g2f3 e8g7 e1e2 e6f7 e2d2 d8e8 b2a3 c6c5 a3b2 g7e6 h3h4 a7a6 d2g2 b7b5 b2c3 b5b4 c3b2 a6a5 d1g1 d6d5 c4d5 e6f4 g2d2 c7d6 d2d1 a5a4 b2c1 f4h5 g1e1 e8a8 e1e2 a4b3 a2b3 a8a1 d1e1 h5g7 c1f4 a1e1 e2e1 f7e7 e1a1 d6f4 f3f4 g7e8 a1a7 e7d6 a7a6 d6d7 e4e5 f6e5 f4e5 e8c7 a6c6 c7b5 c6c5 b5c3 c5a5 c3e2 a5a7 d7c8 d5d6
Manchester,Manchester,1890.??.??,?,"Taubenhaus, Jean","Gunston, W.",1-0,,,C30,e2e4 e7e5 b1c3 f8c5 f2f4 d7d6 g1f3 c8g4 f1c4 b8c6 c4b5 g8e7 h2h3 g4f3 d1f3 e8g8 c3e2 f7f5 e4f5 e5f4 b5c6 b7c6 d2d4 c5b6 c1f4 f8f5 e1c1 g8h8 f3g4 f5a5 f4g5 d8e8 e2c3 e7d5 h1e1 e8g8 g5d2 d5c3 d2c3 g8a2 e1e7 a8g8 d1e1 a2c4 c3a5 b6a5 c2c3 c4a2 e7e8 a2a1 c1c2 a1a4 c2b1 c6c5 e8g8 h8g8 g4e6
Manchester,Manchester,1890.??.??,?,"Mackenzie, George Henry","Gunston, W.",1-0,,,C30,e2e4 e7e5 b1c3 f8c5 f2f4 d7d6 g1f3 c8g4 c3a4 e5f4 a4c5 d6c5 d2d3 g4f3 d1f3 d8h4 e1d1 b8c6 c1f4 e8c8 c2c3 g8f6 d1c2 h4g4 f3g4 f6g4 f1e2 g4e5 a1d1 h8e8 h1e1 f7f6 f4e3 b7b6 a2a3 e8e7 b2b4 c5b4 a3b4 e5f7 e3f4 d8e8 f4g3 c8b8 e2f3 c6e5 d3d4 e5f3 g2f3 b8b7 c3c4 c7c6 c4c5 g7g5 h2h3 b6b5 d4d5 f7e5 d5c6 e5c6 c2c3 f6f5 e4f5 e7e3 e1e3 e8e3 d1d3 e3d3 c3d3 c6b4 d3e4 b4c6 f5f6 c6d8 e4d5 b5b4 d5c4 a7a5 c4b5 h7h5 g3e5 b7c8 e5b2 c8d7 b5a5 b4b3 a5b6 d8e6 b6b5 e6c7 b5c4 c7e6 b2a3 d7e8 c4d5 e6c7 d5c6 c7e6 a3b2 e6d8 c6c7 d8f7 c5c6 f7d8 c7d6 d8f7 d6d5 f7h6 d5e6
Manchester,Manchester,1890.??.??,?,"Schallopp, Emil","Mackenzie, George Henry",0-1,,,C29,e2e4 e7e5 b1c3 g8f6 f2f4 d7d5 f4e5 f6e4 d1f3 e4c3 b2c3 f8e7 d2d4 e8g8 f3f2 f7f6 e5f6 e7f6 g1f3 c7c5 f1e2 b8c6 c1b2 c5d4 c3d4 d8a5 e1d1 c8g4 f2e3 a8e8 e3b3 f6d4 c2c3 d4f6 h2h3 g4e6 b3b7 a5a4 b7b3 a4f4 b3c2 d5d4 c3c4 e6f5 c2d2 f4d2 f3d2 e8e2 d1e2 d4d3 e2d1 f6b2 a1b1 b2c3 h1f1 h7h5 b1b5 g7g6 b5c5 c6d4 c5c7 a7a5 f1e1 d4e2 e1f1 h5h4 f1f3 f8e8 d2f1 e8b8
Manchester,Manchester,1890.??.??,?,"Bird, Henry Edward","Tarrasch, Siegbert",1/2-1/2,,,A03,f2f4 d7d5 g1f3 c7c5 e2e3 g8f6 b2b3 e7e6 c1b2 a7a6 f1e2 f8e7 e1g1 b8c6 f3e5 d8c7 d2d3 e8g8 b1d2 f6d7 d2f3 f7f6 e5c6 c7c6 d1e1 b7b5 a2a4 c8b7 e1g3 d7b6 a4b5 a6b5 f3h4 c5c4 e2g4 b7c8 b3c4 b5c4 b2d4 c8d7 g4e2 e7c5 a1a8 b6a8 d3c4 c5d4 e3d4 d5c4 f4f5 c6e4 g3g4 e4e3 g1h1 a8b6 e2f3 e6f5 h4f5 d7f5 g4f5 f8e8 f5b5 e8e6 f3d5 b6d5 b5d5 e3e2 f1g1 g7g6 h2h3 g8g7 g1b1 e6e7 c2c3 e2d3 b1b7 d3f1 h1h2 f1f4
Manchester m,Manchester,1890.??.??,1,"Lasker, Emanuel","Miniati, NT.",1/2-1/2,,,C11,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 d5e4 c3e4 b8d7 g1f3 f8e7 e4d2 a7a6 f1e2 b7b6 e1g1 c8b7 c2c3 e8g8 d2c4 f6d5 g5e7 d8e7 f1e1 f8e8 f3e5 d7f8 e2f3 f7f6 e5d3 a8b8 d1d2 e7f7 b2b4 g7g5 a2a4 f8g6 f3h5 d5f4 d3f4 g5f4 f2f3 e6e5 c4b2 f7g7 b2d3 g6h4 d2f2 h4g6 d4e5 f6e5 a4a5 b8d8 a1d1 d8d6 a5b6 c7b6 f2c2 e8d8 d3b2 d6d1 e1d1 d8d1 c2d1 g7c7 d1d3 g6e7 h5g4 b7d5 g1f2 b6b5 g4f5 e7f5 d3d5 g8g7 b2d3 f5e3 d5e5 c7e5 d3e5 e3d1 f2e2 d1c3 e2d3 c3d5 e5c6 g7f6 d3d4 d5e3 c6b8 e3g2 b8a6 f6f5
Manchester m,Manchester,1890.??.??,3,"Lasker, Emanuel","Miniati, NT.",1-0,,,C30,e2e4 e7e5 f2f4 f8c5 g1f3 d7d6 c2c3 d8e7 d2d4 e5d4 c3d4 e7e4 e1f2 c5d4 f3d4 g8e7 b1c3 e4g6 f1d3 g6f6 d4b5 b8a6 c3e4 f6h4 g2g3 h4h3 e4g5 h3g4 d3e2 g4d7 h1e1 e8g8 b5c3 a6c5 b2b4 c5e6 c1b2 e6g5 f4g5 d7f5 e2f3 e7c6 c3d5 c8e6 b4b5 e6d5 d1d5 f5d5 f3d5 c6b4 d5e4 a8e8 a2a3 e8e4 e1e4 b4d3 f2e2 d3b2 e4b4 f8e8 e2d2 e8e5 b4b2 e5g5 a1c1 g5c5 c1c5 d6c5 d2d3 g8f8 d3c4 b7b6 b2e2
Manchester m,Manchester,1890.??.??,4,"Miniati, NT.","Lasker, Emanuel",0-1,,,D30,g1f3 d7d5 d2d4 g8f6 e2e3 e7e6 c2c4 c7c6 b2b3 b8d7 f1d3 f8d6 b1d2 e6e5 c4d5 c6d5 d4e5 d7e5 d1e2 e8g8 c1b2 f8e8 a1c1 e5g6 f3d4 g6f4 e2f1 f6g4 d3b1 g4e3 f2e3 d8g5 h1g1 e8e3 e1d1 c8g4 d4f3 a8e8 c1c3 d5d4 c3c4 f4d5 b2d4 b7b5 d1c2 g5d8 c4c3 e3c3 c2b2 c3c7 f1d3 d5f6 f3g5 d6c5 d4c5 d8d3 b1d3 c7c5 g5f3 g4f3 d2f3 c5d5 g1d1 e8d8 f3e1 f6g4 d1c1 g7g6 d3e4 d5d2 b2a3 g4h2 e1f3 h2f3 e4f3 a7a5 f3e4 b5b4 a3a4 d2a2 a4b5 a2e2 c1c4 d8b8 b5a6 g8g7 e4d5 e2e7 c4c5 a5a4 b3a4 b4b3 c5b5 b8b5 a4b5 b3b2 d5a2 e7e1 b5b6 e1a1
Manchester m,Manchester,1890.??.??,5,"Lasker, Emanuel","Miniati, NT.",1-0,,,C26,e2e4 e7e5 b1c3 b8c6 g2g3 f8c5 f1g2 d7d6 g1e2 g8f6 c3a4 c8g4 h2h3 g4e6 e1g1 d8d7 g1h2 h7h5 a4c5 d6c5 d2d3 h5h4 g3g4 e6g4 h3g4 f6g4 h2h1 e8c8 c1g5 f7f6 e2g1 f6g5 g2h3 d7e7 h3g4 c8b8 d1c1 c5c4 d3c4 d8d4 f2f3 h8d8 g1e2 d4d2 e2c3 e7f7 c3d5 d8d5 c4d5 f7f4 c1d2 f4d2 d5c6 b7c6 c2c3 b8b7 h1g1 b7b6 a1d1 d2e3 f1f2 a7a5 d1d7 a5a4 a2a3 c6c5 d7g7 e3c1 g1g2 c1f4 g7g8 b6b5 g8d8 c7c6 f2d2 f4g3 g2f1 h4h3 d8h8 g3f4 f1e1 f4e3 e1d1 e3g1 d1c2 g1f1 h8h3 f1c4 h3h8 c4b3 c2b1 b5a6 h8a8 a6b7 a8e8
