Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Amsterdam,Amsterdam,1976.??.??,1,"Timman, Jan H","Olafsson, Fridrik",0-1,2550,2550,A38,c2c4 c7c5 g1f3 g8f6 b1c3 b8c6 g2g3 d7d5 c4d5 f6d5 f1g2 g7g6 c3d5 d8d5 e1g1 f8g7 d2d3 e8g8 c1e3 c8d7 f3d4 d5d6 d4c6 d7c6 g2c6 d6c6 a1c1 c6e6 e3c5 g7b2 c1b1 b2g7 a2a4 f8d8 c5e3 b7b6 d1d2 d8d5 b1b5 d5b5 a4b5 e6b3 f1c1 b3b5 d2a2 e7e6 c1c7 a7a5 c7b7 a5a4 b7b6 b5a5 b6b1 a4a3 d3d4 h7h5 h2h4 a5a4 b1c1 g7d4 e3d4 a4d4 e2e3 d4b2 c1c2 b2c2
Amsterdam,Amsterdam,1976.??.??,1,"Browne, Walter S","Karpov, Anatoly",0-1,2585,2695,C95,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d6 h2h3 c6b8 d2d4 b8d7 b1d2 c8b7 b3c2 f8e8 b2b4 e7f8 a2a4 d7b6 a4a5 b6d7 c1b2 a8b8 a1b1 b7a8 b2a1 g7g6 c3c4 b5c4 d4e5 d7e5 f3e5 d6e5 a1c3 a8c6 d1e2 c6b5 d2c4 c7c5 b4c5 b8c8 c2b3 c8c5 c3b4 c5c6 b4f8 e8f8 e2a2 b5c4 b3c4 d8c7 c4f1 f8d8 b1b6 d8d6 b6c6 d6c6 f1d3 f6h5 g2g3 h5g7 e1b1 g7e6 g1g2 e6c5 d3c2 c6d6 a2c4 c7a5 b1b8 g8g7 b8c8 c5e6 c4b3 d6d8 b3c3 a5c3 c8c3 d8d7 c3a3 e6c5 g2f3 g7f6 f3e3 f6e7 a3a5 e7d6 c2d3 d7a7 d3c4 d6c6 f2f4 f7f6 f4e5 f6e5 c4d5 c6b6 a5a1 a6a5 a1b1 b6c7 b1b5 c5d7 e3d3 a5a4 d3c2 a7a6 b5b7 c7d6 b7b1 a4a3 d5c4 a6a7 b1d1 d6c5 c4a2 d7f6 d1e1 c5d4 g3g4 f6e4 e1d1 d4e3 d1e1 e3f4 e1f1 f4g3 f1e1 e4g5 e1e5 g5h3 e5e3 g3h4 c2b1 h3f2 a2e6 f2g4
Amsterdam,Amsterdam,1976.??.??,2,"Olafsson, Fridrik","Karpov, Anatoly",1/2-1/2,2550,2695,D42,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 c7c5 f1d3 e8g8 g1f3 d7d5 e1g1 c5d4 e3d4 d5c4 d3c4 b7b6 f1e1 c8b7 c4d3 b8c6 a2a3 b4e7 d3c2 a8c8 d1d3 g7g6 c1h6 f8e8 a1d1 e7f8 h6g5 f8e7 g5h6 e7f8
Amsterdam,Amsterdam,1976.??.??,2,"Timman, Jan H","Browne, Walter S",1-0,2550,2585,B99,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 f8e7 d1f3 d8c7 e1c1 b8d7 f1d3 h7h6 f3h3 d7b6 h1f1 c8d7 g5h4 a8c8 h3g3 e6e5 f4e5 d6e5 d4f5 d7f5 h4f6 e7f6 f1f5 c7e7 d1f1 c8c6 a2a4 f6g5 c1b1 e8g8 c3d5 b6d5 e4d5 c6b6 g3e5 e7e5 f5e5 g5f6 f1f6 b6f6 c2c4 f6f4 a4a5 f7f6 e5e6 f8c8 d5d6 c8d8 c4c5 f6f5 e6e7 f4b4 b1c2 g8f8 c2c3 b4g4 e7b7 g4g2 d3c4 g2h2 b7f7 f8e8 f7g7 h2h3 c3d4 f5f4 g7g8 e8d7 c5c6
Amsterdam,Amsterdam,1976.??.??,3,"Karpov, Anatoly","Timman, Jan H",1/2-1/2,2695,2550,B08,e2e4 g7g6 d2d4 f8g7 g1f3 d7d6 b1c3 g8f6 f1e2 e8g8 e1g1 c8g4 c1e3 b8c6 d1d2 e7e5 d4d5 c6e7 a1d1 g4d7 h2h3 b7b5 b2b4 a7a5 a2a3 d8b8 e3g5 g8h8 d1b1 a5a4 b1d1 b8b7 d2d3 a8b8 g5f6 g7f6 c3b1 f8d8 c2c4 c7c6 d5c6 d7c6 b1c3 b5c4 d3c4 d6d5 e4d5 e7d5 b4b5 d5c3 b5c6 c3e2 c4e2 b7c6 f3e5 c6e6 f2f4 h8g7 e2e4 d8d1 f1d1 b8b2 d1d7 f6e5
Amsterdam,Amsterdam,1976.??.??,3,"Browne, Walter S","Olafsson, Fridrik",1/2-1/2,2585,2550,B42,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 f8c5 d4f3 b8c6 c2c4 d7d6 b1c3 g8e7 e1g1 e8g8 d1e2 e6e5 f3h4 e7g6 h4g6 f7g6 c1e3 c6d4
Amsterdam,Amsterdam,1976.??.??,4,"Karpov, Anatoly","Browne, Walter S",1/2-1/2,2695,2585,B93,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 b8d7 f2f4 e7e5 d4f5 d7c5 f5g3 d8b6 a1b1 f8e7 c1e3 e5f4 e3f4 c5e4 g3e4 f6e4 c3e4 b6b4 d1d2 b4e4 e1g1 e4c6 e2f3 c6b6 f4e3 b6c7 e3d4 e8g8 d2c3 c7c3 b2c3 a8b8 d4a7 b8a8 a7d4 a8b8
Amsterdam,Amsterdam,1976.??.??,4,"Olafsson, Fridrik","Timman, Jan H",1/2-1/2,2550,2550,E68,g1f3 g7g6 c2c4 f8g7 d2d4 g8f6 g2g3 e8g8 f1g2 d7d6 e1g1 b8d7 b1c3 e7e5 e2e4 c7c6 a1b1 d8b6 b2b3 e5d4 f3d4 d7c5 d4e2 a7a5 c1e3 b6c7 f2f3 f6e8 e2d4 c7e7 d1d2 e8c7 f1e1 f8e8 b1d1
Amsterdam,Amsterdam,1976.??.??,5,"Timman, Jan H","Karpov, Anatoly",1/2-1/2,2550,2695,E30,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 c1g5 c7c5 d4d5 d7d6 e2e3 e6d5 c4d5 b8d7 f1d3 d8a5 g1e2 f6d5 e1g1 b4c3 b2c3 c5c4 d3f5 f7f6 e2d4 d5e7 f5d7 c8d7 g5f4 e8g8 f4d6 f8e8 a1b1 b7b6 d6e7 e8e7 d4b5 a8c8 b5d6 c8c7 b1b4 d7e6 d1f3 a5d5 f3d5 e6d5 f1d1 d5e6 d1d4 e7d7 f2f3 g8f8 d6b5 c7c5 a2a4 a7a6 b5a3 d7d4 e3d4 c5c6 a3c2 a6a5 b4b2 f8e7 d4d5 e6d5 c2d4 c6c5 b2b6 h7h5 g1f2 e7d7 h2h4 d7c7 b6e6 c7d7 e6b6 d7c7 b6e6 c7d7 e6a6 d5b7 a6b6 d7c7 b6e6 c7d7 e6b6 d7c7 b6e6
Amsterdam,Amsterdam,1976.??.??,5,"Olafsson, Fridrik","Browne, Walter S",0-1,2550,2585,E12,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 a2a3 c8b7 b1c3 d7d5 c4d5 e6d5 c1g5 f8e7 e2e3 e8g8 f1e2 b8d7 e1g1 f6e4 g5e7 d8e7 a1c1 f8d8 d1a4 c7c5 f1d1 a7a6 d4c5 e4c3 c1c3 b6c5 e2f1 d7f6 a4h4 h7h6 h2h3 a6a5 f3h2 e7d6 c3b3 b7c6 b3d3 a8b8 d3d2 b8b6 h2g4 f6g4 h4g4 d6f6 e3e4 d5d4 d1c1 f6e7 g4f5 c6e4 f5c5 e7f6 c5a5 b6d6 c1e1 f6f4 d2e2 f7f5 a5d2 f4h4 f2f3 d4d3 e2e3 d6c6 f3e4 c6c2
