Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Novgorod,Novgorod,1997.06.19,7,"Kramnik, Vladimir","Bareev, Evgeny",1/2-1/2,2740,2665,A87,g1f3 f7f5 g2g3 g8f6 f1g2 g7g6 e1g1 f8g7 d2d4 e8g8 c2c4 d7d6 b1c3 d8e8 d4d5 a7a5 c1e3 b8a6 d1c1 f6g4 e3f4 c8d7 f1d1 a6c5 h2h3 g4f6 f4h6 c7c6 f3d4 a8c8 d5c6 d7c6 h6g7 g8g7 d4c6 b7c6 b2b3 e8d7 e2e3 c8b8 a1b1 b8b6 c3e2 g7f7 c1c3 f8a8 e2d4 d7c8 c3e1 a8a7 a2a3 c5e6 e1c3 e6c5 c3e1 c5e6 d1c1 e6c5 c1d1 c5e6
Novgorod,Novgorod,1997.06.19,7,"Kasparov, Gary","Topalov, Veselin",1/2-1/2,2795,2725,C78,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 f8c5 a2a4 a8b8 a4b5 a6b5 f3e5 c6e5 d2d4 c5d4 d1d4 d7d6 f2f4 e5c6 d4c3 c6e7 c3d3 e8g8 b1c3 c7c5 c3b5 f6e4 d3e4 b8b5 a1a7 c5c4 b3c4 d6d5 e4e7 d5c4 e7d8 f8d8 a7a8 d8f8 a8a4 c8e6 f4f5 e6d5 f1e1 h7h5 h2h3 f8c8 g1h2 h5h4 f5f6 g7f6 b2b3 f6f5 b3c4
Novgorod,Novgorod,1997.06.20,8,"Short, Nigel D","Kramnik, Vladimir",1-0,2690,2740,B72,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 h2h3 g7g6 c1e3 f8g7 f1c4 e8g8 c4b3 c6a5 d1d2 c8d7 e3h6 a8c8 h6g7 g8g7 d2d3 a7a6 f2f4 e7e5 d4e2 d8b6 e1c1 d7b5 d3f3 b5e2 f3e2 a5b3 a2b3 e5f4 h1f1 b6a5 f1f4 a5a1 c3b1 f6d7 d1d6 d7c5 e2e3 a6a5 e4e5 b7b5 f4h4 g7g8 d6d5 c5e6 e3h6 c8c2 c1c2 f8c8 b1c3
Novgorod,Novgorod,1997.06.22,9,"Topalov, Veselin","Short, Nigel D",0-1,2725,2690,B40,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 d8b6 b1c3 f8c5 c3a4 b6a5 c2c3 c5d4 d1d4 g8f6 a4c5 b8c6 d4e3 e8g8 c5b3 a5a4 f1d3 b7b6 e1g1 c8a6 d3a6 a4a6 f1e1 d7d5 e4e5 f6d7 e3g3 g8h8 b3d4 a8c8 d4c6 c8c6 c1g5 f8c8 g3f3 h8g8 a2a3 a6b5 e1e2 h7h6 g5f4 c6c4 e2d2 c4e4 f3g3 b5c4 f4e3 e4g4 g3h3 d7e5 f2f4 g4f4 e3f4 c4f4 d2f2 f4g5 a1f1 c8c4 f2e2 a7a5 h3e3 g5e3 e2e3 e5g4 e3d3 c4c7 a3a4 f7f5 b2b3 g8f7 c3c4 d5c4 d3c3 g4e5 f1c1 c7c6 h2h4 g7g5 h4g5 h6g5 b3c4 e5d7 g1f2 d7c5 c3a3 g5g4 f2e2 f7f6 c1d1 c5e4 d1c1 f5f4 a3b3 e4c5 b3a3 e6e5 c1h1 f6f5 h1h5 f5e4 h5h4 c6g6 h4h1 g4g3 h1h5 e4d4 a3a2 g6e6 h5h1 c5d3 a2c2 e5e4 h1h8 f4f3
Novgorod,Novgorod,1997.06.22,9,"Gelfand, Boris","Bareev, Evgeny",1/2-1/2,2700,2665,D48,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 e7e6 e2e3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 c8b7 e1g1 a7a6 e3e4 c6c5 d4d5 d8c7 d5e6 f7e6 d3c2 c5c4 f3d4 d7c5 c1e3 e6e5 d4f3 c5e4 c3e4 f6e4 f1e1 f8d6 c2e4 b7e4 f3g5 e4d3 d1f3 e8c8 f3a8 c8d7 a8a6 d8b8 g5f7 h8f8 f7d6 c7d6 a6a5 d7e6 f2f4 b8a8 f4e5 a8a5 e5d6 e6d6 e3d2 a5a4 a2a3 f8f7 d2b4 d6d5 b4c3 a4a7 e1e5 d5c6 a1e1 a7d7 h2h3 f7f5 e5e6 c6b7 e6e7 f5f7 e7e5 b7c6 e5g5 d7e7 e1e7 f7e7 c3g7 e7e2 g7d4 d3e4 h3h4 h7h6 g5g7 c6d5 d4c3 h6h5 g7g5 d5c6 g1h2 e4d5 g5h5 e2g2 h2h3 g2g6 h5h8 d5e6 h3h2 c6d5 h8h5 d5c6 h5h8 c6d5 h4h5 g6g8 h8h7 g8g4 h5h6 d5e4 h7h8 g4g8 h8h7 g8g6 h7h8 g6g8 h8h7 g8g4 h7b7 g4h4 h2g2 h4h6 b7b5 e6d5 g2f2 h6a6 b5c5 a6a7 c5c8 d5e6 c8e8 e4d5 f2e3 a7h7 a3a4 e6d7 e8a8 h7e7 e3f4 e7e4 f4g5 d7c6 a8a7 e4e8 a4a5 d5c5 a7c7 c5b5 g5f6 e8f8 f6e5 f8e8 e5d6 e8d8 d6e7 d8e8 e7f7 e8d8 f7g6 d8g8 g6h6 g8d8 c7e7 d8e8 e7f7 e8e6 h6g5 e6d6 f7f8 d6d7 g5f4 d7a7 f8f5 b5a6 f4e3 a7d7 f5c5 c6b5 e3e4 d7d8 c5c7 d8d7 c7c8 a6b7 c8c5 b7a6 c5g5 b5c6 e4e3 d7d3 e3e2 d3d5 g5g6 a6b5 a5a6 d5d7
Novgorod,Novgorod,1997.06.23,10,"Short, Nigel D","Kasparov, Gary",1/2-1/2,2690,2795,B87,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1c4 e7e6 e1g1 f8e7 c4b3 e8g8 f2f4 b7b5 e4e5 d6e5 f4e5 f6d7 c1e3 d7e5 d1h5 b8c6 d4c6 e5c6 f1f3 b5b4 f3h3 h7h6 a1d1 d8a5 c3d5 e6d5 h3g3 d5d4 b3d5 e7g5 e3g5 a5d5 g5f6 d5h5 g3g7 g8h8 g7g6 h8h7 g6g7
Novgorod,Novgorod,1997.06.23,10,"Bareev, Evgeny","Topalov, Veselin",1/2-1/2,2665,2725,E97,g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 d2d4 e8g8 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 b2b4 f6h5 f1e1 a7a5 c1a3 h5f4 e2f1 c8g4 h2h3 g4f3 d1f3 a5b4 a3b4 c7c5 d5c6 e7c6 a2a3
Novgorod,Novgorod,1997.09.18,6,"Gelfand, Boris","Kasparov, Gary",0-1,2700,2795,E12,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 a2a3 c7c5 d4d5 c8a6 d1c2 e6d5 c4d5 g7g6 b1c3 f8g7 g2g3 e8g8 f1g2 d7d6 e1g1 f8e8 f1e1 b8d7 h2h3 b6b5 e2e4 d8c8 c1f4 b5b4 c3a4 b4b3 c2b3 f6e4 b3c2 d7f6 g3g4 c8d7 g4g5 f6h5 f4h2 f7f5 a4c3 a8b8 a1b1 g7c3 b2c3 b8b1 e1b1 a6c4 f3d2 e4d2 c2d2 f5f4 b1e1 e8e5 e1e4 e5e4 g2e4 d7h3 e4g2 h3g4 d2e1 h5g7 f2f3 g4g5 e1b1 g7f5 b1b8 g8g7 b8a7 g7h6 a7f7 c4f1 g1f1 f5e3 f1e1 g5h4 e1e2 h4h2 e2d3 e3f5
Novgorod,Novgorod,1997.??.??,1,"Kasparov, Gary","Gelfand, Boris",1-0,2795,2700,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b2b3 d7d5 f1g2 d5c4 f3e5 f8b4 e1f1 b4d6 e5c4 f6d5 e2e4 d5e7 c1b2 b8c6 b1d2 e8g8 f1g1 b6b5 c4d6 c7d6 h2h4 d8b6 h4h5 h7h6 d4d5 c6e5 d2f1 b5b4 b2d4 b6a5 f1e3 a8c8 h1h4 c8c7 d1d2 c7c3 d4c3 b4c3 d2d4 e6d5 e4d5 a5c7 d4d1 f8c8 g2e4 c7b6 h4f4 a6b7 a1c1 b6a5 c1c2 g8h8 e4g2 b7a6 f4a4 a5b6 e3c4 a6c4 b3c4 e7f5 c2c3 f5d4 c4c5 c8c5 d1d4
Novgorod,Novgorod,1997.??.??,1,"Kramnik, Vladimir","Topalov, Veselin",1-0,2740,2725,E94,g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 d2d4 e8g8 f1e2 e7e5 e1g1 b8a6 c1e3 f6g4 e3g5 f7f6 g5c1 g8h8 h2h3 g4h6 d4e5 d6e5 d1d8 f8d8 c1e3 c8e6 a2a3 h6f7 b2b4 c7c6 f1d1 d8d1 a1d1 a6c7 f3d2 g7f8 d1b1 b7b6 c4c5 b6b5 a3a4 b5a4 c3a4 f6f5 e4f5 g6f5 d2c4 c7d5 e3d2 e5e4 c4a5 a8c8 e2a6 c8c7 a4c3 d5c3 d2c3 f8g7 c3d2 e6a2 b1c1 g7e5 a5c4 a2c4 a6c4 h8g7 b4b5 c6b5 c4b5 e5d4 c5c6 g7f6 c1d1 d4e5 d2a5 c7e7 b5c4 f5f4 d1d7
Novgorod,Novgorod,1997.??.??,2,"Bareev, Evgeny","Kramnik, Vladimir",1/2-1/2,2665,2740,E32,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8g8 a2a3 b4c3 c2c3 b7b6 c1g5 c8b7 f2f3 h7h6 g5h4 d7d5 e2e3 b8d7 g1h3 c7c5 c4d5 c5d4 c3d4 e6e5 d4d1 b7d5 f1b5 d5e6 h3f2 d7c5 e1g1 c5b3 d1d8 a8d8 a1d1 d8d1 f1d1 f6d5 f2g4 f7f6 b5c6 d5c7 h4e1
Novgorod,Novgorod,1997.??.??,3,"Gelfand, Boris","Topalov, Veselin",1-0,2700,2725,E12,d2d4 g8f6 g1f3 e7e6 c2c4 b7b6 b1c3 c8b7 a2a3 d7d5 c1g5 f8e7 d1a4 c7c6 g5f6 e7f6 c4d5 e6d5 g2g3 e8g8 f1g2 c6c5 a1d1 d8e7 e1g1 f8d8 e2e3 b8a6 d1d2 a6c7 f1d1 c7e6 h2h4 g7g6 a4b3 h7h5 b3a2 a7a6 d4c5 f6c3 b2c3 e7c5 f3d4 e6d4 c3d4 c5d6 d1c1 a8c8 d2c2 c8c2 c1c2 b7c6 c2c3 c6b5 a2b2 d6e6 b2c1 b5c4 e3e4 b6b5 e4e5 d8e8 g1h2 e6b6 c1f4 e8f8 c3f3 a6a5 g2h3 c4e2 f3e3 e2c4 e3f3 c4e2 f3e3 e2c4 f4g5 b6d4 e5e6 d4b2 e3f3 d5d4 f3f7
Novgorod,Novgorod,1997.??.??,3,"Kasparov, Gary","Bareev, Evgeny",1-0,2795,2665,C11,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 f2f4 c7c5 g1f3 b8c6 c1e3 c5d4 f3d4 f8c5 d1d2 c5d4 e3d4 c6d4 d2d4 d8b6 d4b6 d7b6 a2a4 e8e7 a4a5 b6d7 e1d2 g7g5 g2g3 g5f4 g3f4 f7f6 h1g1 f6e5 f1h3 e5f4 a1e1 d7f8 c3d5 e7d6 d5f4 e6e5 g1g3 c8h3 g3d3 d6c6 d3c3 c6d6 f4h3 h8g8 c3d3 d6e6 h3f4 e6f5 f4d5 g8g2 d2c1 g2f2 d3b3 a8b8 a5a6 b7b5 d5e7 f5f6 e7c6 b8b6 c6e5 h7h5 e5d3 f2h2 d3b4 f6g5 b3f3 f8g6 f3f7 h2h4 c2c3 h4b4 c3b4 b6a6 e1g1 g5h6 c1d2 a6d6 d2e3 a7a6 e3e4 g6h8 f7a7 h8g6 g1a1 d6d2 a7a6 d2b2 e4f5 b2f2 f5e6 f2f4 a1b1 h5h4 a6b6 h4h3 b6b5 h3h2 b1h1 f4h4 e6d6 g6f4 b5f5 f4h5 f5f2 h4b4 f2h2 b4b5 h2a2 h6g6 a2a6 h5f4 d6e7 g6g5 h1g1 g5h4 a6a4 b5f5 g1g8 h4h3 a4a3 h3h2 a3a2 h2h3 a2d2 f5e5 e7f6 e5e3 f6f5 f4e2 d2b2 h3h2 g8g7 e3e8 g7g6 e8e3 g6e6
Novgorod,Novgorod,1997.??.??,5,"Kramnik, Vladimir","Kasparov, Gary",1-0,2740,2795,E97,g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 d2d4 e8g8 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 b2b4 f6h5 f1e1 h5f4 e2f1 a7a5 b4a5 a8a5 f3d2 c7c5 a2a4 a5a6 a1a3 g6g5 g2g3 f4h3 f1h3 c8h3 d1h5 d8d7 h5g5 h7h6 g5e3 f7f5 e3e2 f5f4 c3b5 g8h7 g3f4 e5f4 g1h1 h3g4 d2f3 e7g6 e1g1 g4f3 e2f3 g6e5 f3h5 d7f7 h5h3 e5c4 a3f3 g7e5 b5c7 a6a4 c1f4
Novgorod,Novgorod,1997.??.??,5,"Bareev, Evgeny","Gelfand, Boris",1/2-1/2,2665,2700,E34,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 d7d5 c4d5 d8d5 e2e3 c7c5 c1d2 b4c3 d2c3 c5d4 c3d4 b8c6 d4f6 g7f6 g1e2 c8d7 a2a3 d5e5 e2c3 c6d4 c2d3 d4f5 f1e2 e8c8 e2f3 e5c7 g2g3 d7a4 d3b1 a4c6 f3c6 c7c6 b1e4 f5e7 e4c6 e7c6 e1e2 f6f5 h1d1 c6e5 c3b5 c8b8 h2h3 a7a6 b5d6 d8d7 f2f4 e5c6 d6c4 d7c7 a1c1 h8c8 c4b6
Novgorod,Novgorod,1997.??.??,6,"Topalov, Veselin","Kramnik, Vladimir",1/2-1/2,2725,2740,B57,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1c4 d8b6 d4c6 b7c6 e1g1 g7g6 e4e5 d6e5 d1e2 b6d4 c1e3 d4d6 a1d1 d6c7 f2f4 c8g4 e2f2 e5e4 d1e1 g4f5 h2h3 h7h5 e3d4 f8g7 b2b3 e8g8 d4f6 g7f6 c3e4 f5e4 e1e4 c7b6
Novgorod,Novgorod,1997.??.??,8,"Bareev, Evgeny","Kasparov, Gary",1/2-1/2,2665,2795,D27,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 d5c4 e2e3 a7a6 a2a4 c7c5 f1c4 b8c6 e1g1 f8e7 d4c5 d8d1 f1d1 e7c5 h2h3 b7b6 e3e4 c6a5 c4d3 a5b3 a1b1 b3c1 b1c1 c8d7 e4e5 f6d5 d3e4 d5c3 c1c3 a8d8 a4a5 d7b5 d1d8 e8d8 f3g5 d8d7 a5b6 c5b6 c3f3 f7f5 e5f6 g7f6 f3f6 b6d4 f6f7 d7d6 b2b3 h7h6 g5f3 d4c3 g2g4 h8b8 f7h7 b5d7 h7h6 b8b3 f3g5 b3b6 e4d3 c3d4 g5e4 d6c7 h6h7 a6a5 g4g5 a5a4 e4f6 d4f6 g5f6 b6b8 d3c4 c7d6 h7h4 d6e5 h4h7 e5d6 f6f7
Novgorod,Novgorod,1997.??.??,8,"Topalov, Veselin","Gelfand, Boris",0-1,2725,2700,A29,c2c4 g8f6 b1c3 e7e5 g1f3 b8c6 g2g3 f8b4 f1g2 e8g8 e1g1 e5e4 f3g5 b4c3 b2c3 f8e8 f2f3 e4e3 d2e3 b7b6 e3e4 h7h6 g5f7 g8f7 f3f4 f7g8 e4e5 f6h7 c1a3 c8b7 g2e4 g8h8 e4c2 c6e5 f4e5 e8e5 c2h7 h8h7 c4c5 d8e8 d1d3 b7e4 d3d2 e8e6 f1f2 b6c5 a1f1 a8e8 c3c4 e6h3 a3b2 e5g5 d2c3 e8e6 c3e3 g5g4 f1c1 h6h5
Novgorod,Novgorod,1997.??.??,9,"Kasparov, Gary","Kramnik, Vladimir",1/2-1/2,2795,2740,B66,e2e4 c7c5 b1c3 b8c6 g1e2 g8f6 d2d4 c5d4 e2d4 d7d6 c1g5 e7e6 d1d2 a7a6 e1c1 h7h6 g5e3 f8e7 f2f4 c6d4 e3d4 b7b5 c1b1 c8b7 f1d3 e8g8 e4e5 d6e5 f4e5 f6d7 c3e4 b7e4 d3e4 a8b8 c2c3 d8c7 e4c2 f8d8 d2f4 d7f8 h1f1 e7g5 f4f2 d8d7 d4c5 b8c8 c5d6 c7d8 d1d4 d8e8 h2h4 g5e7 g2g4 e7d6 e5d6 c8c6 g4g5 e6e5 d4d5 c6d6 d5d6 d7d6 c2b3 f8e6 g5g6 f7f6 h4h5 e8d7 f2f3 g8f8 f3a8 e6d8 a8e4 f8e7 a2a3 d7h3 f1d1 d6d1 b3d1 h3e6 d1g4 e6c6
Novgorod,Novgorod,1997.??.??,10,"Kramnik, Vladimir","Gelfand, Boris",1/2-1/2,2740,2700,D15,g1f3 d7d5 d2d4 g8f6 c2c4 c7c6 b1c3 a7a6 a2a4 e7e6 c1g5 b8d7 c4d5 e6d5 e2e3 f8e7 f1d3 e8g8 d1c2 f8e8 e1g1 d7f8 a1e1 c8e6 f3e5 f6d7 g5e7 d8e7 e5d7 e7d7 f2f4 f7f6 a4a5 d7c7 b2b4 e8e7 c3a4 a8e8 f4f5 e6f7 c2d2 c7d6 a4c5 g7g5 d3c2 g8g7 g2g3 h7h5 g1f2 f8h7 f2g2 g7h8 d2f2 h8g8 h2h3 g8h8 e1e2 e8g8 c2b3 g8e8 f1e1 h5h4 g3g4 h7f8 g2g1 f8d7 e3e4 d7c5 b4c5 d6c7 e4e5 c7a5 e5e6 f7g8 e2a2 a5c3 f2e3 c3e3 e1e3 h8g7 g1f2 g7f8 f2e2 e8a8 e2d2 f8e8 d2c3 e8d8 c3b4 d8c7 e3c3 e7e8 b4a5 a8a7 a2b2 e8d8 b3a4 d8e8 c3e3 e8c8 b2b6 c8e8 a4b3 e8d8 b3d1 a7a8 e3b3 a8a7 d1f3 c7c8 b3e3 c8c7 b6b4 a7a8 f3g2 c7b8 g2d5 d8d5 e6e7 g8f7 e7e8q f7e8 e3e8 b8a7 e8e7 a8b8 e7f7 d5d8 f7f6 d8e8 f6e6 e8e6 f5e6 b8e8 d4d5 c6d5 b4b6 e8c8 a5b4 a6a5 b4b5 a5a4 c5c6 b7c6 b6c6 a7b7 c6b6 b7c7 b6c6 c7b7 c6b6
