Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Tilburg,Tilburg,1986.??.??,1,"Huebner, Robert","Kortschnoj, Viktor",0-1,2620,2650,C82,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 d7d5 d4e5 c8e6 b1d2 e4c5 c2c3 f8e7 b3c2 e6g4 f1e1 d8d7 h2h3 g4h5 d2f1 a8d8 f1g3 h5g6 f3d4 e8g8 c2f5 c5e6 f5g4 c6d4 c3d4 c7c5 g3f5 d7a7 f5e7 a7e7 c1e3 c5d4 e3d4 d8c8 d1d2 c8c2 d2e3 e7b4 g4e6 f7e6 f2f3 f8c8 a1d1 h7h6 a2a3 b4e7 d1c1 e7h4 c1c2 c8c2 e1f1 g6f5 f1f2 c2c4 f3f4 h4h5 g1h2 h5d1 f2d2 d1b1 d4c3 c4e4 e3f2 e4e1 d2e2 e1h1 h2g3 f5h3 g2h3 b1g6 g3h4 g6f5
Tilburg,Tilburg,1986.??.??,1,"Timman, Jan H","Portisch, Lajos",1-0,2620,2605,D15,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 d5c4 f3e5 b7b5 g2g3 c8b7 f1g2 a7a6 a2a4 e7e6 c1g5 d8b6 e1g1 f8e7 e2e3 h7h6 f2f4 a8a7 g5f6 g7f6 d1h5 h8f8 e5g4 f6f5 g4e5 b8d7 e5d7 e8d7 g3g4 f8g8 a4a5 b6d8 g4f5 d8f8 f1f2 d7c7 e3e4 a7a8 e4e5 e6f5 h5f5 a8d8 f5e4 f7f5 e4e3 c6c5 d4d5 b7d5 c3d5 d8d5 e3f3 f8d8 g1h1 g8g2 f3g2 e7h4 f2f3 d5d2 g2h3 d8d5 a1f1 h4f2 h3g2 f2e3 g2g7 c7b8 g7f8 b8b7 f8h6 d2b2 h6b6 b7c8 b6a6 c8d7 a6a7 d7c8 a5a6 b2e2 a7h7 c4c3 a6a7 e2a2 e5e6 e3f4 e6e7 c8d7 e7e8q d7e8 f1e1 e8d8 h7h8
Tilburg,Tilburg,1986.??.??,1,"Miles, Anthony J","Beliavsky, Alexander G",1-0,2570,2585,E13,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 b1c3 f8b4 c1g5 c8b7 e2e3 h7h6 g5h4 g7g5 h4g3 f6e4 d1c2 d7d6 f1d3 b4c3 b2c3 f7f5 d4d5 e4c5 h2h4 g5g4 f3d4 d8f6 e1g1 c5d3 c2d3 e6e5 d4f5 b7c8 f2f4 f6f5 e3e4 f5h5 f4e5 d6e5 c4c5 e8d8 d5d6 h5e8 d6c7 d8c7 d3d5 b8c6 f1f7 c8d7 a1f1 a8d8 f1f6 c7c8 c5b6 a7b6 d5b5
Tilburg,Tilburg,1986.??.??,1,"Ljubojevic, Ljubomir","Karpov, Anatoly",1/2-1/2,2600,2705,C95,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c8b7 d2d4 f8e8 b1d2 e7f8 b3c2 c6b8 b2b3 b8d7 c1b2 g7g6 a2a4 a8b8 c2d3 c7c6 d1c2 f6h5 f3h2 h5f4 d3f1 f4e6 h2g4 f8g7 d4e5 d6e5 d2f3 h7h5 g4e3 d8c7 a1d1 b8d8 h3h4
Tilburg,Tilburg,1986.??.??,2,"Timman, Jan H","Miles, Anthony J",1-0,2620,2570,D28,g1f3 d7d5 d2d4 c7c5 c2c4 d5c4 e2e3 e7e6 f1c4 a7a6 e1g1 g8f6 d1e2 b8c6 b1c3 d8c7 c4d3 f8e7 d4c5 e7c5 c3e4 c5e7 b2b3 f6e4 d3e4 c8d7 c1b2 e8g8 a1c1 e7d6 f1d1 f7f5 e2d2 f5e4 d2d6 c7d6 d1d6 e4f3 d6d7 f8f7 c1d1 e6e5 g2f3 a8e8 b2a3 b7b5 d7f7 g8f7 d1d7 f7f6 d7c7 c6b8 a3b2 f6g6 c7b7 g6f5 g1g2 e8c8 e3e4 f5e6 b7b6 b8c6 b6a6 b5b4 b2c1 e6d7 f3f4 d7c7 f4e5 c7b7 a6a4 b7b6 f2f4 b6b5 c1e3 c8d8 h2h4
Tilburg,Tilburg,1986.??.??,2,"Kortschnoj, Viktor","Ljubojevic, Ljubomir",0-1,2650,2600,D51,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 b8d7 e2e3 c7c6 f1d3 d5c4 d3c4 d8a5 g5h4 b7b5 c4b3 b5b4 c3e2 c8a6 g1f3 f8e7 e1g1 e8g8 f1e1 f8e8 e2f4 c6c5 e3e4 c5c4 b3a4 a6b5 a4c2 d7f8 e4e5 f6d5 f4d5 e6d5 h4e7 e8e7 f3h4 b5d7 f2f4 f8g6 d1h5 b4b3 c2g6 f7g6 h5g5 e7e8 a2b3 a5b6 b3c4 b6d4 g1h1 d4c4 e1c1 c4b4 c1c7 b4b2 a1g1 b2b5 f4f5 e8e5 g5g3 e5e4 f5g6 h7g6 h4g6 a8c8 c7a7 b5c5 a7a1 e4g4 g3d3 d5d4 a1e1 d7b5 d3h3 g4g6
Tilburg,Tilburg,1986.??.??,2,"Beliavsky, Alexander G","Huebner, Robert",0-1,2585,2620,B78,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 e8g8 d1d2 b8c6 f1c4 c8d7 h2h4 a8c8 c4b3 h7h5 e1c1 c6e5 e3g5 c8c5 c1b1 b7b5 h1e1 a7a5 f3f4 e5c4 b3c4 c5c4 e4e5 d7g4 g5f6 e7f6 e5e6 d8b8 e6e7 f8e8 d4b5 c4c3 b5c3 g4d1 c3d1 b8c7 f4f5 e8e7 e1e7 c7e7 d2a5 e7e4 a2a4 e4g2 d1c3 g6g5 a5d5 g2f1 b1a2 g5h4 c3e4 f1a6 a4a5 h4h3 e4d6 a6a7 d6c8 a7c7 a5a6 c7c8 d5b7 c8c4 a2b1 c4f1 b1a2 f1c4 a2b1 c4f1 b1a2 f1g2
Tilburg,Tilburg,1986.??.??,2,"Portisch, Lajos","Karpov, Anatoly",0-1,2605,2705,E18,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 f8e7 e1g1 e8g8 b1c3 f6e4 c3e4 b7e4 f3h4 e4g2 h4g2 d7d5 d1a4 d5c4 a4c4 c7c5 c1e3 c5d4 e3d4 d8c8 a1c1 c8c4 c1c4 f8d8 d4e3 b8d7 f1c1 g8f8 g2e1 e7d6 e1f3 d7e5 c4a4 e5f3 e2f3 d8b8 c1c6 f8e7 b2b4 e7d7 b4b5 e6e5 c6c2 b8b7 c2d2 d7e6 f3f4 e5f4 g3f4 f7f5 a4d4 a8d8 g1f1 b7c7 d2e2 d8d7 a2a4 d6c5 d4d7 e6d7 e2d2 d7e6 d2c2 e6d5 f1g2 c7e7 g2f3 g7g6 h2h4 e7c7 c2c1 c5d6 c1d1 d5e6 h4h5 g6h5 d1h1 d6c5 h1h5 c5f8 h5h1 h7h6 h1a1 f8g7 a1g1 e6f7 g1d1 g7f6 d1b1 c7c4 a4a5 b6a5 e3a7 c4b4 b1b4 a5b4 f3e3 f6e7 e3d4 h6h5 b5b6 b4b3 b6b7 e7d6 d4c3 h5h4 a7d4 d6b8 d4e5 b8a7 e5d4 b3b2 c3c2 a7b8
Tilburg,Tilburg,1986.??.??,3,"Miles, Anthony J","Portisch, Lajos",1/2-1/2,2570,2605,D10,d2d4 d7d5 c2c4 c7c6 c1f4 g8f6 e2e3 c8f5 b1c3 e7e6 d1b3 d8c8 a1c1 f8e7 c4d5 f6d5 f4g3 e8g8 g1f3 d5c3 b2c3 c6c5 f1e2 c5d4 f3d4 b8d7 d4f5 e6f5 e2f3 d7c5 b3b1 f8d8 e1g1
Tilburg,Tilburg,1986.??.??,3,"Huebner, Robert","Timman, Jan H",1/2-1/2,2620,2620,C43,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 c1f4 b8c6 d4e3 d8e7 b1c3 e7e3 f4e3 c8g4 f3d4 c6d4 e3d4 d6f5 d4e5 f8d6 e5d6 f5d6 f2f3
