Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
39th GM,Dortmund GER,2011.07.21,1,"Giri,A","Nakamura,Hi",1/2-1/2,2701,2770,D37,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1f4 e8g8 a1c1 b8d7 c4d5 e6d5 e2e3 c7c6 h2h3 f8e8 f1d3 d7f8 e1g1 f8g6 f4h2 e7d6 h2d6 d8d6 d1c2 e8e7 c1b1 c8d7 b2b4 b7b6 b4b5 c6b5 d3b5 d7c8 b5d3 c8b7 f1c1 f6e4 c2a4 f7f5 c3b5 d6d8 g2g3 a7a6 b5c3 b6b5 a4b3 a8c8 c3e2 c8c4 h3h4 e7c7 c1c2 g6f8 e2f4 h7h6 h4h5 d8e8 b1c1 f8d7 a2a4 b5a4 b3b2 c4c2 c1c2 e8c8 f3e1 d7f6 b2b6 c7c6 b6a5 c6c2 e1c2 c8e8 d3e2 g8h7 g1g2 e8e7 e2d3 e7d7 a5b4 e4d6 c2e1 b7c8 e1f3 a6a5 b4a5 d6c4 a5c5 a4a3 f3h4 a3a2 d3f5 d7f5 h4f5 a2a1q c5c8 c4d2 f5h4 a1f1 g2h2 f1f2 h2h3 f2f1 h3h2 f1f2
39th GM,Dortmund GER,2011.07.21,1,"Meier,Geo",Le Quang Liem,1/2-1/2,2656,2715,D81,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 d1b3 d5c4 b3c4 f8g7 e2e4 e8g8 f1e2 a7a6 g1f3 b7b5 c4b3 c7c5 d4c5 c8e6 b3c2 b8d7 c5c6 d7b8 f3g5 b8c6 g5e6 f7e6 c3b5 a8c8 b5c3 c6d4 c2d3 f6d7 e1g1 d7c5 d3d1 d4e2 d1e2 d8d3 f1e1 d3e2 e1e2 c5d3 g1f1 d3b2 c1b2 g7c3 a1d1 c3b2 e2b2 c8b8 d1b1 b8b2 b1b2 f8c8 b2b6 c8c1 f1e2 c1c2 e2e3 c2a2 b6e6 g8f7 e6b6 a2a3 e3f4 a3a2 f4g3 a2a3 g3f4 a3a2 f4e3 a2a3 e3f4 a3a2
39th GM,Dortmund GER,2011.07.21,1,"Kramnik,V","Ponomariov,R",1-0,2781,2764,E94,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 g1f3 e7e5 e1g1 e5d4 f3d4 f8e8 f2f3 c7c6 g1h1 b8d7 c1e3 a7a6 d4c2 d7e5 f3f4 e5g4 e3g1 h7h5 e2f3 c8e6 b2b3 d8a5 d1e1 b7b5 c4c5 b5b4 c3a4 e6c4 e1b4 a5b4 c2b4 c4f1 a1f1 f6e4 a4b6 a8a7 c5d6 e4d6 f3c6 e8e2 b6d5 d6c8 h2h3 g4h6 f1c1 h6f5 c6b5 f5g3 h1h2 g3f1 c1f1 a6b5 g1a7 c8a7 h2g3 a7c8 f1d1 g7f8 g3f3 e2b2 g2g4 g8g7 g4h5 c8d6 h5g6 f7g6 d5c7 g7f7 b4d3 b2a2 d3e5 f7f6 e5d7
39th GM,Dortmund GER,2011.07.22,2,Le Quang Liem,"Nakamura,Hi",1/2-1/2,2715,2770,E20,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 f2f3 c7c5 d4d5 e8g8 e2e4 d7d6 c1d2 f8e8 g1e2 a7a6 a2a4 e6d5 c4d5 f6h5 g2g3 f7f5 f1g2 f5e4 c3e4 h5f6 d2b4 c5b4 d1d2 f6e4 f3e4 a6a5 e2d4 b8a6 e1g1 a6c5 d2f4 c5d3 f4d2 d3c5 d2f4 c5d3 f4d2 d3c5
39th GM,Dortmund GER,2011.07.22,2,"Meier,Geo","Kramnik,V",0-1,2656,2781,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b2b3 f8b4 c1d2 b4e7 f1g2 e8g8 b1c3 d7d5 c4d5 e6d5 e1g1 f8e8 a1c1 a6b7 f3e5 b8a6 d2f4 h7h6 c3b5 e7f8 g2h3 c7c5 a2a3 f6e4 c1c2 g7g6 d1c1 g6g5 f4e3 f8g7 e5f3 d8e7 f1d1 a8d8 b5a7 e4d6 a3a4 a6b4 d4c5 b6c5 c2c5 b4a2 c1c2 a2b4 c2c1 d6c4 b3c4 d5d4 e3g5 e7c5 g5d8 d4d3 f3e1 e8e2 c1f4 e2f2
39th GM,Dortmund GER,2011.07.22,2,"Ponomariov,R","Giri,A",1-0,2764,2701,D45,g1f3 d7d5 c2c4 c7c6 e2e3 g8f6 b1c3 e7e6 d2d4 b8d7 d1c2 f8d6 f1d3 e8g8 e1g1 d5c4 d3c4 b7b5 c4d3 c8b7 f1d1 b5b4 c3a4 c6c5 d4c5 a8c8 c2e2 d7c5 a4c5 c8c5 c1d2 a7a5 e3e4 d8b8 h2h3 d6f4 a2a3 f4d2 f3d2 b7a8 e2e3 c5c7 a3a4 a8c6 d2b3 b8a7 e3a7 c7a7 f2f3 f8d8 d3b5 d8d1 a1d1 c6b5 a4b5 g8f8 b3c5 a7a8 b5b6 f8e7 b6b7 a8b8 e4e5 f6d5 d1a1 e7d8 a1a5
39th GM,Dortmund GER,2011.07.23,3,"Giri,A","Meier,Geo",1-0,2701,2656,E00,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 g1f3 f8b4 c1d2 b4e7 f1g2 e8g8 e1g1 c7c6 d1c2 b7b6 f1d1 b8d7 d2f4 c8b7 f3e5 f6h5 f4d2 h5f6 c4d5 c6d5 e5c6 b7c6 c2c6 a7a6 e2e3 b6b5 c6c2 d8c8 c2d3 c8c4 g2f1 f6e4 d2e1 f8c8 b2b3 c4d3 f1d3 e6e5 a2a4 e5d4 e3d4 b5b4 a4a5 e4g5 d3e2 c8c2 g1f1 c2b2 d1d2 b2d2 b1d2 g7g6 h2h4 g5e6 d2f3 g8f8 a1c1 f8e8 e1d2 e7d8 c1a1 d8e7 a1a4 d7b8 d2b4 e7b4 a4b4 b8c6 b4a4 e8e7 f1e1 f7f6 e1d2 e6c7 f3e1 c7b5 e1c2 e7d6 d2d3 a8e8 e2f3 e8c8 d3d2 f6f5 h4h5 c8c7 f3e2 c7a7 h5h6 a7a8 e2d3 a8a7 d3f1 a7a8 f1e2 a8a7 e2d3 a7a8 f2f3 a8a7 d3f1 a7a8 f1e2 a8a7 e2d3 a7a8 d2e3 a8e8 e3d2 e8a8 d2e3 a8e8 e3f2 e8a8 f2g2 d6e6 f3f4 e6d6 g3g4 f5g4 g2g3 b5c3 a4a1 c3e4 d3e4 d5e4 g3g4 a8b8 a1b1 c6a5 b1a1 a5c6 a1a6 b8b3 d4d5 d6d5 a6c6 d5c6 c2d4 c6d5 d4b3 e4e3 b3c1
39th GM,Dortmund GER,2011.07.23,3,"Kramnik,V",Le Quang Liem,1/2-1/2,2781,2715,D19,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 d5c4 a2a4 c8f5 e2e3 e7e6 f1c4 f8b4 e1g1 b8d7 f3h4 f5g6 h4g6 h7g6 h2h3 d8a5 c3a2 b4d6 b2b4 a5g5 f2f4 g5h4 d1f3 g6g5 f4g5 h4g5 b4b5 e8g8 a2c3 g5h4 c4d3 a8c8 c1d2 c6c5 c3e4 d6e7 e4f6 d7f6 a1c1 b7b6 a4a5 c8d8 d2e1 h4h6 e1f2 f6d5 a5b6 a7b6 d3e4 c5d4 e3d4 e7h4 c1c6 d5f6 e4d3 h4f2 f3f2 d8b8 f2g3 f8d8 g1h1 f6d5 d3e4 d5f6 e4b1 f6d5 b1e4 d5f6 e4b1 f6d5 b1a2 h6e3 g3h4 d5f6 a2e6 f7e6 f1f6 d8d4 h4h5 g7f6 h5g6 g8f8 g6f6 f8g8 f6g6 g8f8 g6f6 f8g8 f6g6 g8f8
39th GM,Dortmund GER,2011.07.23,3,"Nakamura,Hi","Ponomariov,R",0-1,2770,2764,E58,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 c7c5 g1f3 d7d5 e1g1 b8c6 a2a3 b4c3 b2c3 d8c7 c1b2 f8e8 h2h3 c6a5 c4d5 e6d5 f3d2 c8e6 a1c1 b7b5 d4c5 a5c4 c1b1 c7c5 d2b3 c5c7 b2c1 a7a6 b3d4 e6d7 d3c2 a8c8 d4e2 c7e5 e2g3 e5c3 b1b3 c3e5 c2b1 a6a5 b3d3 e5e7 f1e1 b5b4 a3b4 e7b4 c1d2 c4d2 d1d2 g7g6 b1a2 d7b5 e1b1 b4d2 d3d2 c8c5 b1b3 a5a4 b3a3 e8a8 f2f3 c5c1 g1f2 a8c8 e3e4 c8c2 d2c2 c1c2 f2e3 c2g2 e3f4 g8g7 h3h4 h7h6
39th GM,Dortmund GER,2011.07.24,4,"Ponomariov,R","Meier,Geo",1/2-1/2,2764,2656,E31,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 c1g5 h7h6 g5h4 c7c5 d4d5 d7d6 e2e3 e6d5 c4d5 b8d7 f1b5 b4c3 b2c3 d8a5 b5d7 f6d7 g1e2 a5a6 e1g1 e8g8 h4g3 d7f6 f2f3 f6d5 d1d5 a6e2 f1e1 c8e6 e1e2 e6d5 g3d6 f8c8 e3e4 d5e6 a2a4 c8c6 e4e5 a8c8 e2b2 b7b6 a4a5 e6c4 a5b6 c6b6 b2b6 a7b6 g1f2 g7g5 h2h4 g8g7 h4h5 b6b5 f2e3 c4e6 a1a5 b5b4 c3b4 c5b4 d6b4 g7h7 b4e7 c8c3 e3d2 c3c8 e7f6 c8c4 g2g3 c4c8 a5a7 h7g8 f3f4 g5f4 g3f4 e6g4 d2e3 g4e6 f6e7 c8c3 e3d2 c3c4 a7a8 c4c8 a8a1 g8h7 d2d3 e6g4 a1h1 g4f5 d3d4 f5e6 e7c5 c8d8 d4e3 d8g8 e3e4 g8g3 h1f1 g3h3 f4f5 h3h4 e4e3 h4h5 f5e6 h5e5 e3d4 e5e6 f1f7 h7g6 f7f1 h6h5 d4d5 e6e2 c5f2 g6g5 f1g1 g5f5 f2e1 e2a2 g1h1 f5g4 d5e4 a2e2 e4d3 e2a2 h1h4 g4g5 h4c4 a2a3 d3e2 a3h3 e1f2 g5f5 e2f1 h3b3 f1g2 b3d3 f2g3 d3d1 g2h3 d1h1 g3h2 f5g5 c4c5 g5g6 h3g2 h1b1 h2f4 b1b4 g2f3 b4b3 f4e3 h5h4 c5g5 g6f6 g5g4 h4h3 g4h4 f6e6 h4h3 e6d5 h3h5 d5c4 f3e4 b3b5 h5h1 c4b3 e4d3 b5d5 e3d4 d5b5 h1b1 b3a4 b1b5 a4b5
