Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
2nd Pearl Spring,Nanjing CHN,2009.09.28,1,"Carlsen,M","Leko,P",1-0,2772,2762,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 c1e3 d8f6 c2c3 g8e7 f1c4 c6e5 c4e2 f6g6 e1g1 d7d6 f2f4 g6e4 e3f2 c5d4 c3d4 e5g6 g2g3 e8g8 b1c3 e4f5 d4d5 a7a6 f1e1 g8h8 a1c1 c8d7 e2f3 a8c8 d1b3 b7b5 c3e2 f5h3 e2d4 d7g4 f3g2 h3h5 h2h4 e7g8 c1c6 g8f6 c6a6 g4d7 d4b5 c8b8 a2a4 f6g4 g2f3 h5h6 b3c4 g6h4 f3g4 d7g4 g3h4 g4f3 f4f5 h6h5 c4f4 f3d5 b5c7 d5b7 a6b6 f7f6 f2d4 h5f7 c7e6 f8g8 g1f2 b8c8 d4c3 b7d5 a4a5 c8c4 e6d4 d5a8 f4d6 f7h5 d6f4 c4c8 b6e6
2nd Pearl Spring,Nanjing CHN,2009.09.28,1,"Topalov,V","Jakovenko,D",1/2-1/2,2813,2742,E06,d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 f1g2 e8g8 e1g1 d5c4 d1c2 a7a6 a2a4 c8d7 c2c4 d7c6 c1f4 a6a5 b1c3 b8a6 a1c1 a6b4 f3e5 c6g2 g1g2 f6d5 c3d5 b4d5 f4d2 e7b4 d2b4 d5b4 e2e4 c7c6 f2f4 g8h8 f1d1 f7f6 e5f3 d8d7 b2b3 a8d8 d1d2 f8e8 h2h4 d7f7 c1e1 f7h5 e1e3 h7h6 g2h3 h5f7 c4c5 f7c7 c5h5 e8e7 h5g4 c6c5 e3c3 c7c6 g4g6 c6a6 h3g2 b7b6 c3c4 a6c8 h4h5 e7c7 g6g4 c5d4 c4d4 c7c2 d4d8 c8d8 d2c2 b4c2 g4e6 d8d3 e6e8 h8h7 e8g6 h7h8 g6e8
2nd Pearl Spring,Nanjing CHN,2009.09.28,1,Wang Yue,"Radjabov,T",1/2-1/2,2736,2757,E92,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 c1e3 c7c6 e1g1 b8a6 d4e5 d6e5 d1d8 f8d8 h2h3 d8e8 a2a3 a6c7 f1d1 c7e6 f3e5 f6e4 c3e4 g7e5 d1d2 f7f5 e4d6 e8d8 a1d1 f5f4 d6c8 d8c8 e2g4 c8e8 g4e6 e8e6 e3d4 e5d4 d2d4 a8f8 g1f1 g6g5 d1e1 e6e1 f1e1 f8e8 e1d2 g8f7 d4d7 e8e7 d7e7 f7e7 d2d3 e7f6 d3e4 f6e6 b2b4 e6f6 a3a4 f6e6 f2f3 e6f6 e4d4 f6e6 d4e4 e6f6 e4d4 f6e6 d4e4
2nd Pearl Spring,Nanjing CHN,2009.09.29,2,"Leko,P","Radjabov,T",1/2-1/2,2762,2757,B76,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 b8c6 d1d2 e8g8 e1c1 d6d5 e4d5 f6d5 d4c6 b7c6 e3d4 g7d4 d2d4 d8b6 c3a4 b6a5 b2b3 a5c7 d1e1 d5b6 a4c3 a7a5 d4e5 c7e5 e1e5 c8e6 a2a4 f8c8 c3e2 g8f8 e2f4 e6d7 f4d3 f7f6 e5c5 e7e5 f1e2 d7e6 h1e1 f8e7 e2f1 e7d6 c5c3 b6d5 c3c4 d5f4 c4c3 f4d5 c3c4 d5f4 c4c3 f4d5
2nd Pearl Spring,Nanjing CHN,2009.09.29,2,"Jakovenko,D",Wang Yue,1/2-1/2,2742,2736,C43,e2e4 e7e5 g1f3 g8f6 d2d4 f6e4 d4e5 d7d5 b1d2 e4c5 d2b3 c5e6 b3d4 e6d4 f3d4 c7c5 f1b5 b8d7 e5e6 c5d4 e6d7 c8d7 b5d7 d8d7 d1d4 f8e7 d4g7 d7e6 e1d1 e7f6 g7g3 e8c8 h1e1 e6b6 g3e3 f6d4 e3b3 d4f2 b3b6 f2b6 c1f4 h8e8 e1e8 d8e8 d1d2 c8d7 a1f1 e8e4 f1f3 d7e6 f4e3 b6d4 f3h3 h7h5 e3d4 e4d4 d2c3 d4c4 c3d3 h5h4 h3e3 e6d6 e3f3 d6e6 f3e3 e6d6 e3f3 d6e6 f3e3
2nd Pearl Spring,Nanjing CHN,2009.09.29,2,"Carlsen,M","Topalov,V",1-0,2772,2813,E90,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 h2h3 b8a6 c1e3 e7e5 d4d5 c7c6 g2g4 a6c5 f3d2 a7a5 a2a3 f6d7 h1g1 a5a4 d1c2 d7b6 e1c1 c8d7 c1b1 c6d5 c4d5 a8c8 f1b5 d7b5 c3b5 d8d7 b5c3 g7f6 g4g5 f6d8 h3h4 b6a8 e3c5 c8c5 c2a4 d7c8 d1c1 a8b6 a4d1 c8h3 d1f3 h3d7 f3d3 g8g7 c1c2 f7f6 g5f6 f8f6 h4h5 f6f2 h5g6 h7h6 c3d1 c5c2 d1f2 c2c8 f2g4 d8g5 d2f3 b6c4 f3g5 h6g5 g4e3 c4e3 d3e3 d7a4 e3g5 a4e4 b1a1 c8e8 g1c1
2nd Pearl Spring,Nanjing CHN,2009.09.30,3,Wang Yue,"Carlsen,M",1/2-1/2,2736,2772,D83,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c1f4 f8g7 e2e3 e8g8 a1c1 c8e6 c4c5 c7c6 f1d3 e6g4 d1c2 f6d7 f4b8 d7b8 h2h3 g4c8 f2f4 b7b6 c3a4 e7e5 d4e5 f7f6 e5f6 d8f6 g1f3 f6e7 e1f2 b6b5 a4c3 b8a6 c2d2 a6c5 d3b1 g8h8 b2b4 c5b7 c3e2 b7d6 e2d4 d6c4 d2d3 c8d7 h3h4 a8e8 c1e1 e7b4 h4h5 c4d6 h5g6 d6e4 f2g1 h7h6 e1c1 b4b2 d3c2 b2a3 d4b3 c6c5 c1e1 d7f5 f3h4 c5c4 h4f5 f8f5 b3d2 f5f4 c2d1 f4f6 d2e4 d5e4 d1d7 a3e7 d7b5 e7e6 h1h4 f6f5 b5a4 e8f8 h4e4 e6g6 e4e8 f8e8 b1f5 g6f7 a4d7 f7d7 f5d7 e8d8 e1d1 c4c3 d7a4 d8d1 a4d1 g7e5 g1f1 h8g7 f1e2 h6h5 e2d3 h5h4 d1f3 g7f6 d3c2 f6e6 c2d3 e6f6 d3c2 f6e6 c2d3
2nd Pearl Spring,Nanjing CHN,2009.09.30,3,"Radjabov,T","Jakovenko,D",1/2-1/2,2757,2742,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 d4c6 d8f6 d1f3 b7c6 b1d2 d7d6 f1e2 f6f3 g2f3 g8e7 d2b3 c5b6 h1g1 e8g8 a2a4 a7a5 c1e3 b6e3 f2e3 c8a6 e2a6 a8a6 b3d4 a6a8 e1c1 g7g6 h2h4 f7f6 f3f4 g8f7 h4h5 f8g8 h5g6 h7g6 e4e5 d6e5 f4e5 f6f5 d4f3 e7d5 c2c4 d5e3 d1d7 f7e6 d7c7 e3c4 g1d1 c4e5 f3g5 e6f6 g5h7 f6e6 h7g5 e6f6 g5h7 f6e6
2nd Pearl Spring,Nanjing CHN,2009.09.30,3,"Topalov,V","Leko,P",1/2-1/2,2813,2762,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 h2h3 c8b7 d2d3 d7d5 e4d5 f6d5 b1d2 d5f4 d2e4 c6a5 c1f4 e5f4 d3d4 d8d7 f3e5 d7f5 d1d3 a8d8 e4c5 f5d3 e5d3 e7c5 d4c5 f4f3 g2f3 b7f3 e1e7 d8c8 b3f7 f8f7 e7f7 g8f7 d3e5 f7f6 e5f3 c8d8 g1g2 a5c6 a2a3 a6a5 a1b1 a5a4 b2b4 a4b3 b1b3 d8b8 b3d3 b5b4 a3b4 c6b4 d3d7 b4a6 f3d2 a6c5 d7c7 c5e6 c7c4 b8d8 d2f3 g7g5 h3h4 h7h6 g2g3 f6f5 c4a4 d8d5 h4g5 h6g5 c2c4 e6c5 a4a8 c5e4 g3g2 d5d3 a8f8 e4f6 c4c5 g5g4 f3g1 d3d2 c5c6 d2c2 g1e2 c2c4 f8a8 f5e5 a8a6 f6d5 g2g3 e5d6 f2f3 g4f3 g3f3 c4c6 a6c6
2nd Pearl Spring,Nanjing CHN,2009.10.01,4,"Jakovenko,D","Carlsen,M",0-1,2742,2772,B92,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4b3 f8e7 e1g1 e8g8 c1e3 c8e6 d1d2 b8d7 a2a4 d7b6 a4a5 b6c4 e2c4 e6c4 f1d1 a8c8 f2f3 c8c6 g1h1 d8c8 a1c1 f8d8 c3d5 c4d5 e4d5 c6c4 d2d3 e5e4 f3e4 c4e4 c2c4 d8e8 e3g1 e7f8 b3d4 g7g6 d1f1 f8h6 d3f3 e4f4 f3d3 f6g4 d4f3 f4e4 c1c3 g4e3 f1e1 c8g4 e1e2 g4h5 g1e3 e4e3 e2e3 h6e3 d3e2 h5h6 c4c5 d6c5 d5d6 e8e6 d6d7 e3g5 e2d1 g5d8 c3c5 h6f8 c5d5 f8b4 b2b3 e6e3 f3d2 b4c3 d2f3 c3b4 f3d2 b4f4 d2f3 e3c3 d1e2 f4e3 e2e3 c3e3 d5d4 g8f8 d4b4 e3d3 b4b7 d3d1 f3g1 d8a5 g2g4 f8e7 h1g2 d1d7 b7d7 e7d7 g2f3 d7d6 f3e4 d6c5 e4d3 c5d5 g1f3 a5d8 h2h3 h7h6 h3h4 h6h5 g4h5 g6h5 d3e3 d5c5 e3d3 c5b4
