Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Tilburg,Tilburg,1982.??.??,?,"Sosonko, Gennadi","Timman, Jan H",1/2-1/2,2575,2600,A60,d2d4 e7e6 c2c4 g8f6 g2g3 c7c5 d4d5 e6d5 c4d5 b7b5 f1g2 d7d6 b2b4 c5b4 a2a3 b4a3 b1a3 d8d7 d1b3 b8a6 g2h3 d7b7 b3b5 b7b5 a3b5 a6b4 a1a7 a8a7 b5a7 c8d7 a7c6 f6d5 c6d4 f8e7 h3d7 e8d7 g1f3 e7f6 c1d2 h8c8 e1g1 c8c4
Tilburg,Tilburg,1982.??.??,?,"Andersson, Ulf","Torre, Eugenio",1/2-1/2,2610,2535,D15,g1f3 g8f6 d2d4 d7d5 c2c4 c7c6 b1c3 d5c4 e2e3 b7b5 a2a4 b5b4 c3b1 c8a6 d1c2 e7e6 f1c4 a6c4 c2c4 d8d5 b1d2 c6c5 d4c5 f8c5 c4d5 f6d5 d2b3 b8d7 e1e2 a7a5 c1d2 c5b6 h1c1 e8e7 c1c2 h8c8 a1c1 c8c2 c1c2 d5f6 f3e1 f6e4 e1d3 e7d6 f2f3 e4c5 b3c5 d7c5 d3c5 b6c5 d2e1 a8c8 e1g3 d6d7 e2d3 c8c6 c2c4 c5b6 g3e5 f7f6 c4c6 d7c6 e5d4 b6c7 f3f4 c7d8 d3c4 g7g6 e3e4 f6f5 e4f5 e6f5 d4e5 d8e7 b2b3 e7d8 e5g7 d8c7 g7h6 c7d8 h6g5 d8b6 h2h3 h7h5 g5f6 b6c7 g2g3 c7b6 f6e7 b6f2 e7h4 f2b6 h4f6
Tilburg,Tilburg,1982.??.??,?,"Andersson, Ulf","Timman, Jan H",1/2-1/2,2610,2600,D23,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 d1a4 b8c6 e2e3 f6d7 a4c4 e7e5 d4e5 d7e5 f3e5 c6e5 c4b5 e5d7 f1e2 c7c6 b5c4 f8d6 c4e4 d6e7 e1g1 d7f6 e4c2 e8g8 b2b3 d8d5 c1b2 c8f5 c2c1 f8d8 f1d1 d5e6 b1d2 f5d3 e2d3 d8d3 d2f3 d3d1 c1d1 a8d8 d1e2 e6d5 b2f6 e7f6 a1c1 g7g6 g1f1 d5a5
Tilburg,Tilburg,1982.??.??,?,"Huebner, Robert","Andersson, Ulf",1/2-1/2,2630,2610,E39,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 d4c5 e8g8 g1f3 b8a6 e2e3 a6c5 c1d2 b7b6 f1e2 c8b7 e1g1 c5e4 c3e4 b7e4 e2d3
Tilburg,Tilburg,1982.??.??,?,"Huebner, Robert","Browne, Walter S",1-0,2630,2590,A30,g1f3 c7c5 c2c4 g8f6 b1c3 e7e6 g2g3 b7b6 f1g2 c8b7 e1g1 f8e7 d2d4 c5d4 d1d4 d7d6 b2b3 b8d7 c1b2 a7a6 f1d1 e8g8 h2h3 d8c7 d4e3 f8c8 f3d4 b7g2 g1g2 d7e5 g2g1 e5c6 a1c1 c7b7 d4c6 c8c6 a2a4 f6e8 b2a3 a8c8 d1d3 c6c7 c1d1 b7b8 e3d2 e7f8 a3b2 h7h6 h3h4 e8f6 d2f4 b8b7 d3f3 h6h5 f3d3 c7c5 f2f3 c5c7 g1g2 b7a8 f4g5 c7c5 g5d2 c5c6 b2a3 f6e8 d2e3 g7g6 e3d2 a8b8 d2f4 b8a8 c3e4 e6e5 f4e3 a8b8 e4c3 e8f6 c3d5 f6d5 d3d5 c8e8 e3d3 e8e6 e2e4 f8e7 g2f2 b8f8 f2e2 f7f5 a3c1 f5e4 d3e4 f8f5 c1e3 g8f7 d5d3 f5e4 f3e4 g6g5 h4g5 f7g6 d1f1 e7g5 f1f8 g5e3 d3e3 b6b5 c4b5 a6b5 a4a5 b5b4 e3d3 c6c5 f8a8 e6f6 a5a6 c5a5 d3f3 a5a2 e2e3 f6f3 e3f3 g6g7 a6a7 g7h7 f3e3 a2a3 e3d3 a3b3 d3c4 b3a3 c4b4 a3a1 b4b5 h7g7 b5c6 a1a2 c6d6 a2a5 d6e6 g7h7 e6f6 a5a3 f6e5
Tilburg,Tilburg,1982.??.??,?,"Browne, Walter S","Torre, Eugenio",1/2-1/2,2590,2535,E65,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 g1f3 e8g8 g2g3 d7d6 f1g2 c7c5 e1g1 b8c6 d4c5 d6c5 c1f4 c8d7 f3e5 c6e5 f4e5 d8c8 a1c1 f8d8 d1b3 d7c6 c3d5 f6d5 c4d5 g7e5 d5c6 b7c6 c1c5 a8b8 b3c4 e5b2 c5c6 c8f5 c6c7 b8c8 g2e4 c8c7 c4c7 f5d7 c7d7
Tilburg,Tilburg,1982.??.??,?,"Huebner, Robert","Smyslov, Vassily",0-1,2630,2565,E03,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 d5c4 g1f3 c7c5 d1a4 b8d7 a4c4 a7a6 c4c2 b7b6 f3e5 f6d5 b1c3 c8b7 c3d5 e6d5 e1g1 f8e7 f1d1 e8g8 c2f5 d7e5 d4e5 a8a7 e5e6 d5d4 g2b7 a7b7 e2e3 e7f6 e3d4 b7e7 c1e3 f7e6 f5g4 h7h5 g4h5 c5d4 h5e2 d8d5 e2a6 b6b5 a6a5 e6e5 e3d2 f8a8 a5b4 e7a7 d2e1 a7a2 a1c1 a2a4 b4c5 d5c5 c1c5 a4a1 c5c1 a1c1 d1c1 e5e4 g1f1 a8a2 c1b1 g8f7 e1b4 a2a4 b4d2 f7e6 h2h4 e6d5 f1e1 a4a2 h4h5 d4d3 d2c1 f6d4 g3g4 b5b4 g4g5 a2a8 c1e3 d4e3 f2e3 a8h8 b1a1 h8h5 a1a7 g7g6 a7a6 h5h2 a6g6 h2e2 e1d1 e2e3 g6g8 e3g3 d1d2 d5c4 b2b3 c4b3 g5g6 g3g2 d2e3 d3d2 g8d8 b3c2 d8c8 c2d1
Tilburg,Tilburg,1982.??.??,?,"Huebner, Robert","Sosonko, Gennadi",1/2-1/2,2630,2575,B17,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 b8d7 f1c4 g8f6 e4g5 e7e6 d1e2 d7b6 c4d3 h7h6 g5f3 c6c5 d4c5 f8c5 c1d2 b6d7 e1c1 d8c7 h2h4 a7a6 g1h3 c5d6 d2c3 d7c5 c3e5 c8d7 e5d6 c7d6 f3e5 d6c7 f2f4 h8f8 d3c4 e8c8 e2e3 c5e4 g2g4 d7c6 h1e1 e4d6 c4b3 c6d5 h4h5 c8b8 h3f2 d8c8 c1b1 d5b3 e3b3 d6c4 d1d4 c4e5 f4e5 f6d7 f2d3 d7c5 d3c5 c7c5 b3d3 f7f5 e5f6 f8f6 a2a3 c8c7 e1e4 b8a7 c2c3 c7f7 b1a2 f6f3 d3c4 c5c4 d4c4 f3f6 a3a4 g7g6 h5g6
Tilburg,Tilburg,1982.??.??,?,"Huebner, Robert","Larsen, Bent",1/2-1/2,2630,2595,E91,d2d4 g8f6 c2c4 c7c5 d4d5 g7g6 b1c3 f8g7 e2e4 e8g8 g1f3 d7d6 f1e2 e7e6 e1g1 f8e8 h2h3 b8a6 c1g5 h7h6 g5e3 e6d5 e4d5 c8f5 d1d2 g8h7 e2d3 d8d7 f1e1 f6e4 d3e4 f5e4 c3e4 e8e4 d2c2 a8e8 e3d2 f7f5 c2b3 g7d4 d2c3 d4c3 b3c3 d7g7 c3b3 e8e7 g1f1 b7b6 f3d2 e4e1 a1e1 e7e1 f1e1 g7e5 e1d1 a6b8 d2f3 e5e7 d1d2 b8d7 b3e3 e7e3 d2e3 g6g5 g2g3 h7g6 f3d2 d7f6 f2f4 g5g4 h3h4 a7a6 a2a3 g6f7 e3d3 f7e7 b2b3 e7d7 d3c3 b6b5 c3d3 d7c7 d3c2 c7d8 c2d3 d8e7 d3e3 a6a5 a3a4 b5a4 b3a4 f6d7 d2b3 d7b6 b3a5 b6a4 e3d3 e7d8 d3c2 a4b6 c2c3 b6d7 a5b3 d7f6 b3d2 d8c7 c3c2
Tilburg,Tilburg,1982.??.??,?,"Karpov, Anatoly","Nunn, John DM",1-0,2700,2565,B08,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 g1f3 f8g7 f1e2 e8g8 e1g1 c8g4 c1e3 b8d7 h2h3 g4f3 e2f3 e7e5 g2g3 c7c6 f3g2 d8a5 d1d2 f8e8 a1d1 b7b5 a2a3 d7b6 b2b3 f6d7 d1a1 d7f8 d4d5 a8c8 f1d1 c6c5 g2f1 c5c4 a3a4 c4b3 c3b5 a5d2 d1d2 c8c2 d2c2 b3c2 a4a5 b6c8 a1c1 f8d7 c1c2 d7c5 b5d6 c8d6 c2c5 d6e4 c5c7 g7f8 a5a6 e8d8 c7a7
