Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
41st Festival GM,Biel SUI,2008.07.20,1,"Dominguez Perez,L","Onischuk,Al",1/2-1/2,2708,2670,C78,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8c5 c2c3 b7b5 a4b3 d7d6 a2a4 c8g4 a4b5 a6b5 a1a8 d8a8 h2h3 g4h5 d2d3 e8g8 c1g5 f6d7 g2g4 h5g6 f3h4 g8h8 b3d5 h7h6 g5c1 d7f6 b2b4 c5b6 d5b3 c6e7 d1f3 c7c5 b4c5 d6c5 c1h6 c5c4 h6g5 c4b3 g5f6 e7c6 f6g5 b5b4 f3d1 b4c3 d1b3 b6a5 g5e3 a8d8 h4g6 f7g6 b1c3 d8d3 b3a4 c6d4 a4a5 d4f3 g1g2 f3h4 g2g1 h4f3 g1g2 f3h4 g2g1
41st Festival GM,Biel SUI,2008.07.20,1,"Carlsen,M","Pelletier,Y",1-0,2775,2569,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 d1c2 a6b7 f1g2 c7c5 d4d5 e6d5 c4d5 f6d5 e1g1 f8e7 f1d1 b8c6 c2f5 d5f6 e2e4 d7d6 e4e5 d8d7 f5d7 f6d7 e5d6 e7f6 d1e1 e8f8 b1c3 c6b4 c1g5 b4c2 e1e7 b7f3 g2f3 f6g5 e7d7 a8d8 d7d8 g5d8 a1d1 c2d4 f3g2 h7h5 a2a4 a7a6 g2b7 h8h6 d6d7 h6d6 b7c8 d4f3 g1g2 d6d1 c3d1 f3e1 g2f1 e1f3 h2h4 f8e7 d1e3 g7g6 c8a6 e7d7 f1e2 f3e5 f2f4 e5g4 a6b5 d7e7 e3d5 e7d6 b5c4 g4h6 d5e3 d8f6 c4d3 f6d8 e2f3 h6g4 e3g4 h5g4 f3g4 d6e6 d3c4 e6e7 g4f3 f7f5 f3e2 e7f8 e2d3 d8f6 b2b3 f6b2 c4d5 b2a3 d3c4 a3b4 c4b5 b4a5 d5c4 f8e7 b5c6 e7f6 c4d3 f6f7 h4h5 g6h5 d3f5 f7f6 f5e4 f6g7 e4f3 g7h6 c6b5 h6g6 f3d1 g6h6 d1e2 h6g6 e2f3 g6h6 f3c6
41st Festival GM,Biel SUI,2008.07.20,1,"Alekseev,Evgeny","Bacrot,E",1-0,2708,2691,D15,d2d4 d7d5 g1f3 g8f6 c2c4 c7c6 b1c3 a7a6 c4c5 b8d7 c1f4 f6h5 f4d2 h5f6 d1c2 d8c7 e2e4 e7e5 e4d5 c6d5 b2b4 f8e7 f1e2 e8g8 e1g1 e5e4 f3e1 d7b8 c2c1 c8e6 e1c2 b8c6 a1b1 e7d8 a2a4 c6e7 d2f4 c7d7 b4b5 d8a5 b1b3 e6g4 e2g4 f6g4 c2e3 g4e3 f2e3 e7f5 c3e2 a6b5 a4b5 g7g6 c1b2 a5d8 f1c1 d8e7 c5c6 b7c6 b5c6 d7e6 c6c7 a8c8 b3b6 e6d7 b2b5 d7b5 b6b5 g6g5 b5d5 g5f4 d5f5 f4e3 c1c6 c8a8 f5f1 f8c8 d4d5 a8a2 d5d6 e7d6 c6d6 c8c7 d6d8 g8g7 e2g3
41st Festival GM,Biel SUI,2008.07.21,2,"Bacrot,E","Onischuk,Al",1/2-1/2,2691,2670,C92,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d6 h2h3 f6d7 d2d4 e7f6 a2a4 c8b7 b1a3 d7b6 d4d5 c6a5 a4b5 a6b5 c1e3 d8d7 e3b6 c7b6 b3a2 f8c8 d1d3 b7a6 d3e3 d7c7 a3c2 a5c4 e3c1 a6b7 c2b4 g7g6 a2b3 a8a1 c1a1 f6g7 a1c1 c8f8 b3c2 b7c8 c2d3 c8d7 c1c2 g7h6 e1a1 c4a5 a1e1 a5c4 c2e2 f8a8 e1d1 c7c8 f3e1 h6g5 d1b1 c4d2 b1d1
41st Festival GM,Biel SUI,2008.07.21,2,"Pelletier,Y","Dominguez Perez,L",1/2-1/2,2569,2708,D85,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 c4d5 f6d5 e2e4 d5c3 b2c3 c7c5 a1b1 e8g8 f1e2 c5d4 c3d4 d8a5 c1d2 a5a2 e1g1 c8g4 b1b7 g4f3 e2f3 g7d4 d2b4 b8c6 b4e7 f8e8 e7g5 d4e5 f3g4 c6d4 f2f4 e5g7 e4e5 d4e6 g4f3 h7h6 d1d7 e6c5 f3d5 c5d7 d5a2 d7c5 a2f7 g8f8 f7e8 c5b7 e8g6 h6g5 f4g5 f8g8 g6e4 a8b8 f1b1 g7e5 b1b7 b8b7 e4b7 e5f4 h2h4 f4g3 h4h5 a7a5 b7c6 g8g7 g1f1 g3f4 g5g6 g7h6 f1e2 f4e5 g2g4 h6g5 e2f3 e5g7 c6a4 g7f8 a4b3 f8g7 b3d1 g7f8 f3e4 a5a4 d1a4 g5g4
41st Festival GM,Biel SUI,2008.07.21,2,"Alekseev,Evgeny","Carlsen,M",1/2-1/2,2708,2775,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 d1a4 a6b7 f1g2 c7c5 d4c5 b6c5 e1g1 f8e7 b1c3 e8g8 f1d1 d8b6 c1f4 f8d8 d1d2 d7d6 a1d1 a7a6 a4c2 b6c7 e2e4 f6h5 f4e3 b8c6 h2h3 h7h6 f3h2 a8c8 h2f1 h5f6 f2f4 d6d5 c4d5 c6d4 c2b1 e6d5 e4e5 f6e4 c3e4 d5e4 g1f2 d4f3 d2d8 c8d8 d1d8 c7d8 b1c1 g7g5 g2f3 e4f3 f4g5 h6g5 c1d2 d8b6 f1h2 b6g6 h2g4 c5c4 g4f6 g8g7 g3g4 g6d3 f6e8 g7g6 e8d6 b7a8 b2b3 d3d2 e3d2 c4b3 a2b3 f7f6 d2c3 f6e5 c3e5 a6a5 d6f5 e7d8 e5c3 a8b7 f5d4 d8f6 f2e3 f6e5 c3e1 e5d4
?,?,????.??.??,?,?,?,*,,,,0000 0000 0000 0000
41st Festival GM,Biel SUI,2008.07.22,3,"Dominguez Perez,L","Alekseev,Evgeny",1/2-1/2,2708,2708,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 b1c3 d8e8 h2h3 f8e7 g2g4 f5h4 f3h4 e7h4 c1f4 h4e7 f1d1 c8e6 f2f3 a8d8 g1g2 d8d7 c3e2 c6c5 e2g3 g7g6 g3e4 h7h6 e4f6 e7f6 e5f6 e8d8 a2a3 d8c8 g2g3 h6h5 d1d7 c8d7 a1e1 a7a5 e1e5 b7b6 h3h4 a5a4 e5e2 h8e8 f4e5 e6d5 g3f4 d7c6 e2e3 b6b5 e5c3 e8e3 f4e3 c6d6 e3f4 d6e6 c3a5 e6f6 a5c7
41st Festival GM,Biel SUI,2008.07.22,3,"Carlsen,M","Bacrot,E",1-0,2775,2691,D43,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 c1g5 b8d7 c4d5 e6d5 e2e3 f8e7 d1c2 f6h5 g5e7 d8e7 e1c1 d7b6 h2h3 c8e6 f1d3 e8c8 c1b1 c8b8 f3d2 g7g6 d2b3 h5g7 f2f3 e6f5 d3f5 g7f5 h1e1 b6c4 c2c1 e7g5 g2g4 f5g7 f3f4 g5h4 e3e4 h4h3 e4d5 c6d5 b3c5 g7e6 b2b3 e6c5 d4c5 c4a5 b3b4 a5c4 c3d5 c4a3 b1a1 h8e8 c5c6 b7c6 c1c6
41st Festival GM,Biel SUI,2008.07.22,3,"Onischuk,Al","Pelletier,Y",1-0,2670,2569,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b1d2 f8b4 d1c2 e8g8 f1g2 d7d5 e1g1 c7c5 d4c5 b4c5 c4d5 f6d5 d2e4 d5b4 c2d2 c5e7 a2a3 d8d2 c1d2 b4d5 f3d4 e7c5 e4c5 b6c5 d4f5 b8c6 f1c1 c6d4 f5d4 c5d4 d2b4 f8d8 b4c5 e6e5 c1c2 a8c8 a1c1 d5c3 b2c3 c8c5 c3d4 c5c2 c1c2 e5d4 g2e4 g8f8 f2f3 f8e7 g1f2 d4d3 c2c7 e7f8 c7a7 d3d2 e4c2 d8c8 c2d1 c8c1 a7a6 c1d1 f2e3 h7h5 a3a4 d1h1 e3d2 h1h2 a6c6 h5h4 g3h4 h2h4 a4a5 h4a4 a5a6 g7g5 e2e4 f8e7 d2c3 e7d7 c6f6 d7e7 f6b6 e7d7 c3b3 a4a1 b3c4 a1a3 c4b4 a3a1 b4b5 a1b1 b5c5 b1c1 c5d5 c1a1 b6b7 d7c8 b7f7 a1a6 d5e5 a6a1 e5f6 a1g1 e4e5 g1g3 f6e7
