Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Hastings6364,Hastings,1963.??.??,1,"Bely, Miklos","Franklin, Michael J",1/2-1/2,,,B41,e2e4 c7c5 g1f3 a7a6 c2c4 e7e6 b1c3 b8c6 d2d4 c5d4 f3d4 f8c5 d4c2 d8b6 d1d2 g8f6 c3a4 b6a7 f1d3 c6e5 e1g1 f6g4 a4c5 a7c5 d3e2 g4f6 d2g5 e8g8 b2b4 c5c7 c1b2 d7d6 g5f4 e5g6 f4e3 e6e5 f1c1 c8e6 c2e1 g6f4 e2f1 a6a5 a2a3 a5b4 a3b4 f6g4 e3d2 a8a1 b2a1 f8d8 g2g3 f4g6 h2h3 g4f6 d2e3 h7h5 f2f4 e6d7 e1f3 e5f4 g3f4 d8e8 f3d2 h5h4 f1g2 f6h5 f4f5 g6e5 c4c5 f7f6 a1e5 d6e5 d2f3 h5f4 f3h4 e8a8 g2f1 g8f8 f1c4 d7e8 h4g2 a8d8 g2f4 e5f4 e3c3 e8h5 c1e1 f4f3 e4e5 f6e5 c3e5 c7e5 e1e5 d8d4 c4f1 d4b4 f5f6 h5f7 f6g7 f8g7 e5f5 b4b1 g1f2 b1c1 h3h4 f7g6 f5f3
Hastings6364,Hastings,1963.??.??,1,"Hindle, Owen M","Tal, Mihail",0-1,,,B43,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 b1c3 d8c7 f1d3 g8f6 e1g1 b8c6 d4c6 b7c6 f2f4 d7d5 g1h1 f8e7 d1f3 e8g8 c1d2 c8b7 f3h3 c6c5 e4e5 f6e4 a1e1 a8d8 d2c1 c5c4 d3e4 d5e4 c3e4 c7c6 h3g3 d8d4 e4f6 g8h8 f6h5 f8g8 e1d1 d4d1 f1d1 c6e4 g3f2 e7c5 f2d2 e4g6 h5g3 h7h5 f4f5 g6g4 d2e2 g4e2 g3e2 e6f5 c1g5 g8e8 d1d8 e8d8 g5d8 c5e3 h2h4 b7e4 d8g5 e3b6 c2c3 h8g8 h1h2 b6c7 g5f4 e4d3 e2d4 f7f6 d4f3 d3e4 h2g3 e4f3 g3f3 f6e5 f4g5 g8f7 b2b3 c4b3 a2b3 f7e6 c3c4 e5e4 f3e3 c7b6 e3e2 b6c7 e2e3 c7d6 e3d4 d6e5 d4c5 f5f4 c5c6 e4e3 g5d8 e5c3
Hastings6364,Hastings,1963.??.??,1,"Littlewood, Norman","Brinck Claussen, Bjorn",1-0,,,A03,f2f4 d7d5 g1f3 g7g6 e2e3 f8g7 c2c4 g8f6 c4d5 f6d5 d1b3 e8g8 b1c3 d5b6 f1e2 b8c6 d2d4 c8e6 b3d1 e6c4 e1g1 c4e2 d1e2 f7f6 f1d1 e7e6 e3e4 d8e7 e2f2 a8d8 f4f5 e6f5 e4f5 g6f5 d4d5 c6e5 f3d4 f8f7 d4f5 e7f8 c1f4 f7d7 f2g3 b6d5 c3d5 d7d5 d1d5 d8d5 g3b3 c7c6 a1d1 f8f7 d1d5 c6d5 f4h6 g7f8 h6f8 f7f8 b3d5 g8h8 h2h3 f8c8 d5e4 c8c1 g1h2 c1b2 e4e3 b2c2 e3h6
Hastings6364,Hastings,1963.??.??,1,"Khasin, Alexander","Littlewood, John Eric",1-0,,,C87,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 d7d6 a4c6 b7c6 d2d4 f6d7 b1a3 f7f6 a3c4 d7b6 c4a5 c8d7 c2c4 e8g8 c1e3 d8e8 c4c5 b6c8 a1c1 a8b8 d1c2 b8b5 c5d6 e7d6 a5c6 c8e7 d4e5 f6e5 c6e7 e8e7 f3d2 d7e6 d2c4 f8b8 e1d1 e7f7 b2b3 d6e7 f2f3 e7c5 e3c5 b5c5 c2f2 f7f8 c4e3 c7c6 e3f5 b8b5 c1c5 f8c5 f2c5 b5c5 f5e3 c5a5 d1d2 a5a3 g1f2 a6a5 d2b2 a5a4 e3c2 a3a2 b2a2 e6b3 a2b2 c6c5 f2e3 c5c4 e3d2
Hastings6364,Hastings,1963.??.??,1,"Lengyel, Levente","Gligoric, Svetozar",1/2-1/2,,,D79,d2d4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d5 c2c4 c7c6 c4d5 c6d5 b1c3 b8c6 f3e5 e7e6 e5c6 b7c6 c1f4 f6d7 a1c1 c8a6 c3a4 a6b5 a4c3 b5a6 c3a4 a6b5 a4c3 b5a6 c3a4
Hastings6364,Hastings,1963.??.??,2,"Tal, Mihail","Gligoric, Svetozar",1/2-1/2,,,C87,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 c2c3 g8f6 d2d4 c8d7 b1d2 f8e7 e1g1 e8g8 f1e1 f8e8 d2f1 h7h6 f1g3 e7f8 h2h3 c6a5 a4c2 c7c5 d4d5 b7b5 b2b3 a5b7 c1e3 g7g6 d1d2 h6h5 e1f1 f8g7 e3g5 d8c7 f3h4 f6h7 f2f4 e5f4 g5f4 c7d8 h4f3 b5b4 c3b4 d7b5 f1e1 g7a1 e1a1 h5h4 g3h1 c5b4 h1f2 d8f6 a1e1 a8c8 e4e5 c8c2 e5f6 c2d2 e1e8 b5e8 f4d2 h7f6 d2b4 f6d5 b4d2
Hastings6364,Hastings,1963.??.??,2,"Franklin, Michael J","Khasin, Alexander",0-1,,,D05,d2d4 g8f6 g1f3 e7e6 e2e3 b7b6 f1d3 c8b7 b1d2 d7d5 f3e5 f8d6 f2f4 e8g8 d1f3 d6e5 f4e5 f6e4 e1g1 f7f5 f3h3 c7c5 c2c3 b7a6 d3a6 b8a6 d2e4 d5e4 c1d2 a8c8 g1h1 d8d5 b2b3 c5c4 b3b4 f8f7 a2a4 a6c7 h3h5 d5d7 h5e2 c7d5 b4b5 d7e8 f1b1 f5f4 e3f4 e4e3 d2e3 d5c3 e2c2 c3b1 a1b1 e8d7 c2c3 d7d5 b1c1 f7c7 h1g1 d5e4 h2h3 h7h6 c1d1 c7d7 g1h2 g8h7 d1f1 g7g6 f1c1 c8d8 c1d1 d8f8 e3c1 e4e2 d1d2 e2f1 g2g3 f8c8 h3h4 f1e1 c1b2 e1e4 h2g1 h7g8 d2d1 g6g5 d1e1 e4f5 f4g5 c8f8 c3e3 d7f7 b2a3 f5g4 g5h6 f7f3 e3g5 g4g5 h4g5 f3a3 g1h2 g8h7 d4d5 e6d5 e5e6 d5d4 h2h3 a3e3
Hastings6364,Hastings,1963.??.??,2,"Hindle, Owen M","Bely, Miklos",1/2-1/2,,,C97,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 c6a5 b3c2 c7c5 d2d4 d8c7 b1d2 e8g8 h2h3 c8d7 d2f1 a8c8 d4e5 d6e5 f3h2 f8d8 d1f3 d7e6 f1e3 a5c4 e3f5 e6f5 e4f5 e7d6 h2g4 d6e7 b2b3 e5e4 f3e2 c4d6 c1f4 c7d7 f4d6 d7d6 c2e4 f6g4 e2g4 e7f6 a1d1 d6c7 c3c4 d8d1 e1d1 c8d8 d1d8 c7d8
Hastings6364,Hastings,1963.??.??,2,"Littlewood, John Eric","Littlewood, Norman",1-0,,,A55,d2d4 g8f6 c2c4 d7d6 b1c3 b8d7 g1f3 e7e5 e2e4 f8e7 f1e2 c7c6 e1g1 e8g8 h2h3 f8e8 d1c2 d8c7 c1e3 d7f8 a1d1 f8g6 f1e1 h7h6 e2f1 f6h7 d4d5 h7g5 f3g5 e7g5 e3g5 h6g5 c2d2 c7b6 d2g5 b6b2 e1e3 g6f4 e3g3 g7g6 d5c6 b7c6 d1d6 b2b6 g3f3 b6c5 d6d8 c5f8 d8e8 f8e8 g2g3 f4h5 c4c5 g8h7 f3d3 c8a6 d3d6 a6f1 g1f1 a8b8 g5d2 h5g7 d6d7 g7e6 d2d6 b8d8 d7d8 e8d8 d6d8 e6d8 f1e2 d8e6 c3a4 e6g5 e2e3 g5h3 a4b2 h3g5 b2c4 f7f6 c4a5 g5e6 a5c6 a7a6 f2f3 e6c5 e3d2 h7g7 d2c3 c5e6 c6b8 a6a5 c3d3 g7f7 b8c6 a5a4 c6b4 g6g5 b4d5 e6d4 f3f4 g5f4 g3f4 d4e6 f4e5 f6e5 d5c3 a4a3 d3c4 f7e7 c3b5 e7d7 c4d5 e6f4 d5e5 f4d3 e5f6 d7c6 b5c3 c6d6 f6f5 d3b4 e4e5 d6e7 e5e6 b4c6 c3b5 c6b4 b5a7 e7e8 f5f6 b4d5 f6e5 d5c3 a7c8 e8d8 c8d6 d8e7 d6c8 e7d8 c8d6 d8e7 d6f5 e7e8 e5d6 c3b5 d6c6 b5a7 c6b6 a7c8 b6c7 c8a7 f5d4
Hastings6364,Hastings,1963.??.??,2,"Brinck Claussen, Bjorn","Lengyel, Levente",1-0,,,E65,c2c4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 d4c6 b7c6 g2c6 a8b8 c6g2 d8a5 c3b5 c8b7 g2b7 b8b7 c1d2 a5a6 d2c3 f8d8 a2a4 a6c6 a1c1 g7h6 e2e3 h6g7 b5d4 c6a6 d4b5 d8c8 b2b3 a6c6 c3d4 c6d7 a4a5 a7a6 b5c3 d7f5 d4b6 h7h5 c3d5 f6g4 d1c2 f5e6 c2e2 e6d7 f1d1 g4e5 f2f4 e5c6 c4c5 e7e6 d5c3 d6d5 e2a6 d5d4 c3e4 c8f8 e4d6 b7b8 a6c4 e6e5 b3b4 d4e3 f4e5 c6e5 c4e4 e3e2 e4e2 d7a4 b4b5 h5h4 c5c6 h4g3 h2g3
Hastings6364,Hastings,1963.??.??,3,"Bely, Miklos","Tal, Mihail",1/2-1/2,,,B41,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 d4b3 b8c6 g2g3 g8f6 f1g2 f8e7 e1g1 e8g8 d1e2 d8c7 c1f4 d7d6 b1d2 c8d7 c2c4 a6a5 a2a4 e6e5 f4g5 c6b4 f1c1 h7h6 g5f6 e7f6 d2f1 a8c8 c1c3 d7e6 f1e3 c7b6 h2h4 c8c7 e2d2 f8c8 g2f1 c8d8 a1a3 f6e7 e3d5 e6d5 c4d5 d8a8 b3a5 c7c3 b2c3 b4a6 a5c4 b6b1 d2d3 b1c1 d3d2 c1b1
Hastings6364,Hastings,1963.??.??,3,"Gligoric, Svetozar","Brinck Claussen, Bjorn",1-0,,,B33,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 c8e6 a3c4 a8c8 g5f6 g7f6 c3d5 e6d5 e4d5 c6e7 b2b4 d8c7 a2a4 b7b5 a4b5 a6b5 c4d6 c7d6 f1b5 e8d8 e1g1 d6b4 c2c4 h8g8 d1f3 g8g6 d5d6 e7c6 b5c6 f8d6 c6b5 b4c5 f1d1 d8e7 d1d5 c5b4 a1d1 f6f5 f3f5 c8a8 c4c5
Hastings6364,Hastings,1963.??.??,3,"Lengyel, Levente","Littlewood, John Eric",1-0,,,E69,g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 d2d4 d7d6 c2c4 b8d7 b1c3 e7e5 e2e4 c7c6 h2h3 d8a5 d1c2 e5d4 f3d4 d7b6 c3e2 a5c5 b2b3 d6d5 a2a4 c5a5 c4d5 f8e8 c1d2 a5a6 d5c6 b7c6 a4a5 b6d7 b3b4 d7e5 f1c1 e5d3 b4b5 d3c1 b5a6 c1e2 d4e2 c8a6 d2c3 a8b8 a1d1 b8b5 e2d4 b5c5 d4b3 f6e4 b3c5 e4c3 c5a6 c3d1 c2d1 g7c3 d1c2 c3a5 g2c6 e8e1 g1g2 a5b6 c6d5 e1e5 c2c8 g8g7 c8d7 e5f5 f2f4 f5f6 a6b4 b6c5 b4d3
Hastings6364,Hastings,1963.??.??,3,"Littlewood, Norman","Franklin, Michael J",1-0,,,B88,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1c4 e7e6 c4b3 f8e7 e1g1 b8c6 c1g5 d8c7 a2a4 e8g8 g1h1 h7h6 g5e3 c8d7 f2f4 a8d8 f4f5 e6e5 d4e6 f7e6 f5e6 c6a5 f1f6 e7f6 c3d5 c7b8 d1g4 d7e6 d5e7 f6e7 e3h6 f8f7 b3e6 e7f8 a1f1 d8d7 g4g6 b8e8 f1f3 d7e7 e6d5 a5c6 h6g5
Hastings6364,Hastings,1963.??.??,3,"Khasin, Alexander","Hindle, Owen M",1-0,,,E62,d2d4 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 b1c3 d7d6 g1f3 b8c6 e1g1 c8g4 d4d5 c6a5 f3d2 c7c5 d1c2 a7a6 h2h3 g4d7 b2b3 a8b8 c1b2 b7b5 a1b1 e7e5 d5e6 d7e6 c4b5 a6b5 c3e4 e6f5 b1d1 a5b7 c2c1 d8e7 c1a1 f6e8 b2g7 e8g7 e4f6 g8h8 g3g4 f5e6 d2e4 f8d8 e4g5 h7h6 g5h7 e6c8 a1c1 g6g5 f2f4 g7e6 f6d5
Hastings6364,Hastings,1963.??.??,4,"Hindle, Owen M","Littlewood, Norman",0-1,,,C63,e2e4 e7e5 g1f3 b8c6 f1b5 f7f5 b1c3 f5e4 c3e4 d7d5 e4g3 a7a6 b5c6 b7c6 f3e5 f8d6 e1g1 g8e7 d2d4 e8g8 c1g5 d8e8 f1e1 e7f5 d1d3 g8h8 g3f5 c8f5 d3c3 e8h5 g5f4 f8f6 c3c6 a8f8 c6d5 f5e6 d5f3 h5f3 e5f3 d6f4 f3e5 e6c8 f2f3 h7h5 e1e4 h8h7 e5d3 f4h6 e4e7 h5h4 h2h3 f6g6 g1f2 g6g3 d3e5 h6f4 a1h1 g3g5 h1d1 c7c5 e5d7 c8d7 e7d7 f8e8 c2c3 f4g3 f2f1 g5g6 d4d5 g6g5 d5d6 g5d5 d1b1 d5d2 d7e7 e8d8 d6d7 d8d7 e7d7 d2d7 f1e2
Hastings6364,Hastings,1963.??.??,4,"Littlewood, John Eric","Gligoric, Svetozar",0-1,,,B41,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f2f4 b8c6 d4b3 d7d5 e4e5 g8h6 f1d3 h6f5 e1g1 h7h5 d1e1 d5d4 b1d2 c6b4 e1e4 c8d7 d2f3 d7c6 e4e2 b4d3 c2d3 f8e7 e2f2 e7h4 f3h4 f5h4 b3d4 c6g2 f1d1 g2d5 c1d2 e8g8 g1f1 d5g2 f1e2 g2h3 d1g1 h3g4 e2f1 h4f5 d2c3 d8d5 f1e1 f5d4 c3d4 f8d8 d4b6 d5d3 f2e3 a8c8 g1g3 d3d1
Hastings6364,Hastings,1963.??.??,4,"Franklin, Michael J","Lengyel, Levente",0-1,,,A22,c2c4 g8f6 b1c3 e7e5 d2d3 c7c6 g1f3 d7d6 g2g3 b8d7 f1g2 f8e7 e1g1 e8g8 f3e1 f8e8 e2e4 d7b6 h2h3 d6d5 c4d5 c6d5 e4d5 f6d5 c3d5 b6d5 d3d4 e5d4 d1d4 c8e6 g1h2 e7f6 d4d3 d8b6 a2a3 a8d8 d3f3 d8c8 e1d3 c8c2 f1e1 e8c8 f3d1 h7h6 e1e2 c2e2 d1e2 b6b3 g2e4 f6d4 d3e1 d5f6 e4d3 c8e8 d3c2 b3b6 c1e3 e6d5 e1g2 d5g2 h2g2 d4e3 f2e3 e8e3 e2f2 f6h5 a1e1 b6c6 g2h2 e3e1
Hastings6364,Hastings,1963.??.??,4,"Bely, Miklos","Khasin, Alexander",0-1,,,B41,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 d4b3 b8c6 g2g3 g8f6 f1g2 f8e7 e1g1 e8g8 a2a4 d7d5 e4d5 e6d5 a4a5 c8g4 f2f3 g4f5 c1e3 d5d4 b3d4 c6d4 d1d4 f6d5 e3f2 e7f6 d4d2 f6b2 a1a4 d5c3 d2d8 f8d8 b1c3 b2c3 f2b6 d8d2 a4c4 d2c2 f1d1 c3a5 c4c2 a5b6 c2f2 a8c8 g1f1 b6f2 f1f2 h7h5 f2e3 c8c2 g2f1 c2h2 d1d8 g8h7 d8b8 b7b5 b8a8 b5b4 a8a6 b4b3 a6b6 b3b2 f1d3 f5d3 e3d3 h2g2 d3e4 g7g5
Hastings6364,Hastings,1963.??.??,4,"Tal, Mihail","Brinck Claussen, Bjorn",1-0,,,C76,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 c2c3 c8d7 d2d4 g7g6 e1g1 f8g7 d4e5 d6e5 c1g5 f7f6 g5e3 g8h6 b1d2 h6f7 b2b4 e8g8 a4b3 f8e8 a2a4 d7e6 b3e6 e8e6 d1b3 d8d7 d2c4 e6e8 b4b5 a6b5 a4b5 a8a1 f1a1 c6d8 b5b6 c7b6 c4b6 d7c6 b6d5 g7f8 h2h4 g8g7 h4h5 f8c5 e3c5 c6c5 a1a4 e8e6 a4c4 c5a7 c4c7 e6a6 b3b4 g6h5 b4e7 a7a8 f3h4
Hastings6364,Hastings,1963.??.??,5,"Brinck Claussen, Bjorn","Littlewood, John Eric",1/2-1/2,,,E69,c2c4 g8f6 b1c3 g7g6 g2g3 f8g7 f1g2 e8g8 g1f3 d7d6 d2d4 b8d7 e1g1 e7e5 e2e4 c7c6 h2h3 d8a5 d1c2 e5d4 f3d4 f8e8 f1d1 d7e5 b2b3 a7a6 c1e3 a5c7 a1c1 a8b8 d4e2 c7e7 e3b6 c6c5 c2d2 c8h3 f2f4 e5d7 b6c7 h3g2 c7d6 f6e4 d6e7 e4d2 e7d6 d2e4 d6b8 e4c3 e2c3 g2c6 b8c7 g7d4 g1f1 d7f6 d1e1 d4e3 c1d1 c6f3 c3d5 f6g4 d5e3 f3d1 e3d1 g4h2
Hastings6364,Hastings,1963.??.??,5,"Lengyel, Levente","Hindle, Owen M",1-0,,,A81,g1f3 f7f5 g2g3 g8f6 f1g2 e7e6 d2d4 f8e7 e1g1 e8g8 b1d2 d7d6 b2b3 a7a5 a2a3 d8e8 c1b2 e8h5 f3e1 h5h6 e1d3 g7g5 e2e4 f5e4 d2e4 f6e4 g2e4 e7f6 g1h1 b8c6 d4d5 e6d5 e4d5 g8h8 f2f4 c8f5 b2f6 f8f6 d1d2 g5f4 d3f4 a8f8 a1e1 f5h3 d5g2 h3g2 d2g2 h6g5 f1f2 c6e5 g2b7 e5g4 f2g2 f6f4 g3f4 g5f4 b7c7 g4f2 g2f2 f4f2 c7c3 f8f6 e1e8 h8g7 c3g3 f2g3 h2g3 f6f2 e8c8 g7g6 h1g1 f2d2 g1f1 g6f5 f1e1 d2g2 e1d1 f5e4 c8c4 e4f3 c4a4 f3g3 a4a5 g2h2 d1c1 h7h5 a3a4 h5h4 a5g5 g3f4 g5g8 h4h3 a4a5 h2e2 g8h8 h3h2 c1b2 f4g3 a5a6 e2e7 b3b4 e7a7 b4b5 a7a8 h8h6 g3g2 b2c3
Hastings6364,Hastings,1963.??.??,5,"Gligoric, Svetozar","Franklin, Michael J",1-0,,,E40,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 b8c6 f1d3 e6e5 g1e2 e8g8 e1g1 b4c3 b2c3 d7d6 e3e4 f8e8 f2f3 b7b6 c1g5 h7h6 g5h4 g7g5 h4f2 c6e7 c4c5 e7g6 d3b5 c8d7 b5d7 d8d7 c5d6 c7d6 e2g3 e5d4 f2d4 d7e6 g3f5 g8h7 d4f6 e6f6 d1d6 f6d6 f5d6 e8d8 f1d1 d8d7 d6f5 a8d8 d1d4 g6f4 g1f1 f4e6 d4d7 d8d7 f5d4 e6c5 a2a4 a7a5 f1e2 h7g6 d4f5 c5b3 a1b1
Hastings6364,Hastings,1963.??.??,5,"Khasin, Alexander","Tal, Mihail",1/2-1/2,,,E90,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 e8g8 g1f3 d7d6 c1g5 h7h6 g5f4 b8c6 d4d5 e7e5 f4e3 c6d4 f3d4 e5d4 e3d4 f6e4 d4g7 f8e8 f1e2 g8g7 c3e4 e8e4 e1g1 d8f6 d1c2 e4e7 e2d3 c8d7 f1e1 a8e8 e1e7 e8e7 a1c1 b7b6 b2b4 f6d4 c2c3 d4c3 c1c3 e7e1 d3f1 a7a5 b4a5 b6a5 f2f4 g7f6 g1f2 e1a1 a2a3 d7a4 f1e2 a1b1 f2e3 b1b3
