Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Dortmund,Dortmund,1997.07.04,1,"Huebner, Robert","Topalov, Veselin",1/2-1/2,2580,2745,D77,d2d4 g8f6 g1f3 g7g6 g2g3 d7d5 f1g2 f8g7 e1g1 e8g8 c2c4 d5c4 b1a3 c4c3 b2c3 c7c5 e2e3 b8c6 d1e2 c8f5 f1d1 f5e4 c1b2 d8b6 a3c4 b6a6 g2f1 f8d8 f3d2 e4c2 d1c1 c2a4 d2b3 f6d7 d4c5 c6e5 c4e5 a6e2 f1e2 d7e5 b3d4 e7e6 a1b1 g7f8 b2a1 a8b8 c3c4 e5d7 c5c6 b7c6 e2d1 b8b1 c1b1 a4d1 b1d1 d7b6 d1c1 c6c5 d4b3 f8g7 a1g7 g8g7 b3c5
Dortmund,Dortmund,1997.07.04,1,"Kramnik, Vladimir","Karpov, Anatoly",1-0,2770,2745,A17,g1f3 g8f6 c2c4 b7b6 g2g3 c8b7 f1g2 e7e6 e1g1 f8e7 f1e1 e8g8 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 b8c6 d2d4 c6a5 h2h4 f8e8 h4h5 h7h6 f3e5 e7d6 c1f4 d8e7 d1g4 g8h8 e5d3 a8d8 a1d1 b7c6 e4e5 d6a3 g2c6 a5c6 e1e4 e7d7 g4f3 a3f8 f4e3 c6a5 g3g4 a5c4 g4g5 c4e3 f2e3 h6g5 e4g4 d7e7 d1f1 d8d7 f3g3 f7f6 e3e4 e7a3 e5f6 a3c3 f6f7 e8c8 d4d5 e6d5 e4e5 c7c5 f1f3 c5c4 d3f2 c3e1 g1g2 f8e7 g4g5 e7g5 f7f8q
Dortmund,Dortmund,1997.07.05,2,"Anand, Viswanathan","Kramnik, Vladimir",1/2-1/2,2765,2770,B33,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 c3d5 f8e7 g5f6 e7f6 c2c3 e8g8 a3c2 f6g5 f1e2 c6e7 c2b4 a6a5 d5e7 d8e7 b4d5 e7b7 d1d3 b5b4 c3b4 a5b4 d3b3 c8e6 e2c4 a8c8 e1g1 b7c6 a1c1 e6d5 e4d5 c6c5 c1c2 g7g6
Dortmund,Dortmund,1997.07.05,2,"Topalov, Veselin","Polgar, Judit",0-1,2745,2670,D74,c2c4 g8f6 b1c3 d7d5 c4d5 f6d5 g2g3 g7g6 f1g2 c7c6 g1f3 f8g7 e1g1 e8g8 d2d4 c8e6 c3a4 b8a6 c1d2 a8c8 e2e3 b7b5 a4c3 d5c3 d2c3 c6c5 a2a3 e6d5 b2b4 c5b4 a3b4 d8b6 a1a3 a6b8 d1a1 c8c7 f3h4 d5c4 f1d1 f8c8 g2f3 e7e6 h4g2 g7f8 c3d2 b8c6 a3a6 b6b8 a1a3 c6e7 g2e1 e7d5 e3e4 d5b6 d2f4 b8b7 f4c7 c8c7 a6a5 b6a4 e1d3 c4d3 d1d3 c7c4 e4e5 b7b6 a5a4 b5a4 a3a4 c4d4 d3a3 d4b4 a4e8 b4b1 g1g2 b1b2
Dortmund,Dortmund,1997.07.05,2,"Short, Nigel D","Huebner, Robert",1-0,2660,2580,C52,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 b2b4 c5b4 c2c3 b4a5 d2d4 d7d6 d1b3 d8d7 d4e5 a5b6 b1d2 c6a5 b3b4 a5c4 d2c4 b6c5 b4b3 g8e7 e1g1 e8g8 e5d6 c7d6 c1a3 d7c7 f3d4 c5a3 c4a3 e7c6 f1e1 c7e7 a1b1 c6e5 c3c4 a7a6 a3c2 c8e6 c2e3 b7b5 e3d5 e6d5 c4d5 e7f6 d4c6 f8e8 b1c1 g7g6 h2h3 h7h5 c6e5 e8e5 c1c6 f6e7 f2f3 g6g5 b3b4 a8d8 c6a6 f7f5 b4a5 f5e4 a6a7 d8d7 a7d7 e7d7 f3e4 g5g4 h3g4 h5g4 a5c3 d7a7 c3e3 a7e3 e1e3 g8f7 g1f2 f7f6 e3e2 e5e8 f2e3 g4g3 e3f4 e8a8 e2b2 a8a5 a2a3 a5a3 b2b5 a3a2 b5b6 a2g2 b6d6 f6f7 f4f3 g2g1 d6e6
Dortmund,Dortmund,1997.07.06,3,"Kramnik, Vladimir","Ivanchuk, Vassily",1-0,2770,2725,D45,g1f3 g8f6 c2c4 c7c6 b1c3 d7d5 d2d4 e7e6 e2e3 b8d7 d1c2 b7b6 f1d3 c8b7 e1g1 f8e7 b2b3 a8c8 c1b2 c6c5 c4d5 c5d4 d5e6 d4c3 e6d7 f6d7 b2c3 e7b4 d3c4 b7f3 g2f3 b4c3 c2c3 d8g5 g1h1 b6b5 c3a5
Dortmund,Dortmund,1997.07.06,3,"Huebner, Robert","Karpov, Anatoly",1/2-1/2,2580,2745,B12,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 g1f3 e7e6 f1e2 g8e7 e1g1 c6c5 d4c5 e7c6 c1e3 b8d7 c2c4 d5c4 b1a3 f8c5 e3c5 d7c5 a3c4 e8g8 d1c1 d8e7 c1e3 a8d8 a1d1 f5g6 a2a3 d8d5 f3d4 c6d4 d1d4 d5d4 e3d4 b7b6 b2b4 f8d8 c4d6 c5b7 f1d1 f7f6 f2f4 f6e5 f4e5 d8f8 e2c4 b7d8 d4g4 g8h8 h2h3 d8c6 g4e6 e7e6 c4e6 c6e5 d1d5 e5d3 e6g4 h7h5 g4d1 d3f4 d5d4 h8h7 d6b5 f8f7 b5a7 f7a7
Dortmund,Dortmund,1997.07.06,3,"Polgar, Judit","Short, Nigel D",1-0,2670,2660,B40,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 d8b6 d4b3 a7a6 b1c3 d7d6 c1f4 g8f6 d1d2 f8e7 e1c1 e8g8 g2g4 f6g4 h1g1 g4e5 d2e2 b6c7 f4e3 b7b5 f2f4 e5c4 e3d4 g7g6 e2h5 b8d7 h5h6 e7f6 d1d3 f6d4 b3d4 f8e8 d3h3 d7f8 e4e5 d6d5 f1d3 c4e5 f4e5 c7e5 h6h4 c8b7 h3f3 a8c8 c3e2 c8c7 f3f6 e8e7 c1d2 e7d7 a2a3 g8g7 e2f4 c7c8 g1g5 e5c7 f4e6 f8e6 f6e6 c7a5 b2b4 a5a3 d4f5 g7g8 f5e7 d7e7 e6e7 a3c3 d2e2 d5d4 h4f4
Dortmund,Dortmund,1997.07.07,4,"Ivanchuk, Vassily","Topalov, Veselin",1/2-1/2,2725,2745,B23,e2e4 c7c5 b1c3 d7d6 f2f4 g7g6 g1f3 f8g7 f1b5 c8d7 a2a4 b8c6 e1g1 e7e6 b5c6 d7c6 d2d4 g8f6 d4d5 e6d5 e4d5 c6d7 f1e1 e8f8 b2b3 h7h6 c1b2 a7a6 a4a5 f8g8 d1d2 d7g4 e1f1 g8h7 f3e5 h8e8 e5g4 f6g4 c3a4 g7b2 a4b2 d8h4 g2g3 h4f6 b2c4 h6h5 a1e1 g4h6 g1g2 h6f5 f1f2 f5d4 e1e3 f6f5 g2g1 e8e3 d2e3 f5d7 c4b6 d7e8 e3d3 a8d8 g1g2 h7g8 b3b4 e8b5 d3b5 a6b5 c2c3 d4f5 f2e2 g8f8 g2f2 c5c4 h2h3 h5h4 g3g4 f5g3 e2e3 f7f5 g4g5 g3e4 f2e2 d8e8 e2d1 f8e7 d1e1 e7d8 e1d1 e4f2 d1e2 e8e3 e2e3 f2e4 e3d4 d8c7 b6a8 c7d7 a8b6 d7d8 b6a8
Dortmund,Dortmund,1997.07.07,4,"Karpov, Anatoly","Polgar, Judit",1/2-1/2,2745,2670,D24,d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 d5c4 d1a4 b8d7 e2e4 a7a6 c1f4 b7b5 c3b5 a6b5 a4a8 f8b4 f4d2 d7b6 a8c6 c8d7 c6b7 d7c8 b7c6 c8d7
