Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
BCA-Congress 4th,Bristol,1861.??.??,?,"Boden, Samuel Standige","Wayte, William",1-0,,,C41,e2e4 e7e5 g1f3 d7d6 d2d4 e5d4 d1d4 c8d7 c1e3 b8c6 d4d2 g8f6 b1c3 f8e7 f1d3 e8g8 h2h3 d7e6 a1d1 c6e5 f3e5 d6e5 e1g1 c7c6 c3e2 d8c7 e2g3 a8d8 d2e2 f6d7 d3c4 e6c4 e2c4 d7b6 c4e2 g7g6 b2b3 e7h4 e3h6 d8d1 e2d1 f8d8 d1f3 h4g3 f3f6
BCA-Congress 4th,Bristol,1861.??.??,?,"Boden, Samuel Standige","Paulsen, Louis",0-1,,,C60,e2e4 e7e5 g1f3 b8c6 f1b5 g8e7 e1g1 g7g6 c2c3 f8g7 d2d4 e5d4 c3d4 d7d5 e4d5 e7d5 f1e1 c8e6 b5c6 b7c6 b1c3 e8g8 h2h3 c6c5 c1e3 c5c4 c3d5 d8d5 a1c1 a8b8 c1c2 b8b5 a2a4 b5b3 f3e5 b3b4 c2d2 f8b8 e5c6 d5c6 d4d5 c6a4 d5e6 a4d1 e6f7 g8f7 e1d1 g7b2 d2d7 f7g8 e3a7 b8c8 d1e1 c4c3 e1e7 c3c2 a7e3 b2c3 e7h7 b4b1 g1h2 b1e1 e3f4 c2c1q f4c1 e1c1 h7h6 c3e5 g2g3 c1c6 h6h4 c6d6 h4h7 d6d7 h7d7 c7c5 f2f4 e5g7 d7d2 c5c4 d2c2 c4c3 h2g2 c8d8 g2f3 d8d3 f3g4 d3d2 c2c1 c3c2 g4g5 g7b2
BCA-Congress 4th,Bristol,1861.??.??,?,"Boden, Samuel Standige","Horwitz, Bernhard",1-0,,,C44,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f1c4 f8c5 e1g1 d7d6 c2c3 d4c3 d1b3 d8e7 b1c3 g8f6 c1g5 e8g8 c3d5 e7d8 d5f6 g7f6 g5h6 c6a5 b3c3 a5c4 h6f8 d8f8 c3c4 f8g7 c4d3 c8e6 f3h4 g8h8 h4f5 g7g5 d3g3 a8g8 g3g5 g8g5 f5g3 h7h5 g1h1 e6c4 f1c1 c4a6 f2f4 g5g6 g3h5 a6d3 h5g3 c5f2 f4f5 g6h6 c1c3 f2g3 c3d3 h6h2 h1g1 g3e5 a1c1 c7c6 c1c2 h8g7 d3h3 h2h3 g2h3 g7h6 c2g2 b7b5 b2b3 a7a5 g1f2 h6h5 g2g7 c6c5 g7f7 c5c4 b3c4 b5c4 f2f3 c4c3 f7h7 h5g5 h3h4
BCA-Congress 4th,Bristol,1861.??.??,?,"Wayte, William","Hampton, TJ.",1-0,,,C44,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f1c4 f8c5 e1g1 d7d6 c2c3 d4c3 d1b3 d8d7 b3c3 f7f6 a2a3 g8e7 b2b4 c5b6 c3b3 h8f8 b1c3 c6d4 f3d4 b6d4 a1a2 d4c3 b3c3 b7b6 a2c2 c7c6 a3a4 c8b7 c1f4 e7g6 f4g3 g6e5 c4b3 e8c8 f2f4 e5f7 f1d1 d7e7 b3d5 c6c5 b4c5 d6c5 d5b7 e7b7 d1d8 f8d8 c3c4 d8d4 c4d4
BCA-Congress 4th,Bristol,1861.??.??,?,"Wilson, Harry Slater","Paulsen, Louis",0-1,,,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 d8h4 d4b5 f8b4 c1d2 h4e4 f1e2 e8d8 e1g1 g8f6 b1c3 e4h4 g2g3 h4h3 d2g5 h3f5 d1d5 f5e6 a1d1 b4e7 d5g2 d7d6 e2f3 c8d7 g1h1 e6h3 g2g1 h3f5 g5f4 g7g5 b5c7 d8c7 c3d5 f6d5 d1d5 c6e5 g1g2 g5f4
BCA-Congress 4th,Bristol,1861.??.??,?,"Wilson, Harry Slater","Stanley, Charles Henry",1-0,,,C50,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 g8f6 d2d3 h7h6 c1e3 c5b6 h2h3 d7d6 b1c3 e8g8 d1d2 c8e6 c4b3 c6e7 f3h4 c7c6 e3h6 g7h6 d2h6 f6h7 b3e6 f7e6 h6e6 g8h8 e6e7 d8e7 h4g6 h8g7 g6e7 f8f6 e7f5 g7f7 g1h2 a8g8 f2f4 f6g6 g2g4 f7e6 f4e5 d6e5 c3a4 h7f6 a4b6 f6g4 h3g4 g6g4 f1f3 g4g2 h2h3 a7b6 f5e3 g2g5 h3h2
Bristol m,Bristol,1861.??.??,1,"Kolisch, Ignatz","Paulsen, Louis",1/2-1/2,,,C84,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d2d3 d7d6 b1c3 e8g8 h2h3 h7h6 f3h2 f6h7 f2f4 e5f4 c1f4 e7g5 d1d2 c6d4 h2f3 d4f3 f1f3 c7c6 a4b3 c8e6 c3e2 e6b3 a2b3 d6d5 e2g3 d5e4 g3e4 d8d4 g1h1 d4b2 a1f1 g5f4 d2f4 h7g5 e4g5 h6g5 f4g5 a8e8
Bristol m,Bristol,1861.??.??,2,"Paulsen, Louis","Kolisch, Ignatz",1/2-1/2,,,B40,e2e4 c7c5 g1f3 e7e6 b1c3 d7d5 e4d5 e6d5 d2d4 c8e6 c1e3 c5c4 f1e2 f8d6 e1g1 g8e7 b2b3 c4b3 a2b3 b8c6 c3b5 d6b8 c2c4 a7a6 b5c3 b8a7 f1e1 e8g8 e2d3 d8d7 c4c5 a8d8 e3f4 a7b8 f4b8 d8b8 c3a4 h7h6 d1d2 d7c7 a4b6 b8d8 g1h1 e7c8 b6c8 e6c8 d3c2 a6a5 f3h4 b7b6 h4f5 c8f5 c2f5 b6c5 d4c5 c6e7 f5b1 c7c5 a1a5 c5d6 b3b4 e7c6 a5a4 f8e8 b4b5 e8e1 d2e1 c6e5 f2f4 e5c4 e1f2 d8e8 h2h3 d6b6 f2b6 c4b6 a4a6 e8b8
Bristol m,Bristol,1861.??.??,3,"Kolisch, Ignatz","Paulsen, Louis",0-1,,,C51,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 b2b4 c5b4 c2c3 b4a5 d2d4 e5d4 e1g1 d7d6 c3d4 a5b6 d4d5 c6a5 c1b2 g8e7 c4d3 e8g8 b1c3 e7g6 c3e2 c7c5 d1d2 f7f6 g1h1 c8d7 a1c1 a7a6 f3e1 d7b5 f2f4 c5c4 d3b1 c4c3 c1c3 a5c4 d2c1 a8c8 b1d3 b6e3 c1c2 c4d2 f1g1 c8c3 c2c3 d8b6 b2c1 e3g1 e2g1 b5d3 e1d3 d2e4
