Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Budapest,Budapest,1940.??.??,1,"Balla, Zoltan","Barcza, Gedeon",0-1,,,C99,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 c6a5 b3c2 c7c5 d2d4 d8c7 h2h3 e8g8 b1d2 c5d4 c3d4 a5c6 d4d5 c6b4 c2b1 a6a5 d2f1 c8d7 c1d2 b4a6 f1g3 f8b8 b1d3 a6c5 a1c1 c7b7 d3b1 b5b4 d2e3 c5a4 d1b3 e7d8 f3d2 d8b6 d2c4 f6e8 g3f5 b6e3 b3e3 d7f5 e4f5 a4b6 c4b6 b7b6 c1c6 b6e3 f2e3 b8b5 e3e4 b5c5 e1c1 c5c1 c6c1 a8a7 c1c8 g8f8 b1d3 a7c7 c8c7 e8c7 g1f2 f8e7 f2e3 e7f6 d3e2 c7a8 a2a3 b4a3 b2a3 a8b6 e2b5 g7g6 f5g6 h7g6 h3h4 g6g5 g2g3 f6g6 b5e2 g5h4 g3h4 f7f5 e3f3 f5f4 f3g4 b6d7 h4h5 g6f6 e2b5 d7c5 g4f3 f6g5 b5e8 g5h6 e8g6 c5d7 g6e8 d7f6 e8b5 h6h5 b5a4 f6h7 a4c2 h7g5 f3f2 h5g4 c2d3 g5h3 f2e2 g4g3
Budapest,Budapest,1940.??.??,1,"Rethy, Pal","Euwe, Max",0-1,,,A06,g1f3 d7d5 b2b3 g8f6 c1b2 g7g6 e2e3 f8g7 c2c4 e8g8 c4d5 f6d5 b2g7 g8g7 d1c2 d8d6 c2b2 f7f6 d2d4 c7c5 b1c3 c5d4 c3d5 d6d5 b2d4 d5h5 f1e2 b8c6 d4b2 h5a5 b2d2 a5d2 f3d2 c6b4 e1g1 f8d8 f1d1 c8e6 a2a3 b4d5 a1c1 a8c8 d2e4 e6f5 c1c8 d8c8 d1d5 f5e4 d5d7 c8c1 d7d1 c1c3 e2c4 e4c6 h2h3 a7a5 c4d5 c6e8 a3a4 b7b6 d5e6 e8f7 e6f7 g7f7 d1b1 f7e6 g1f1 e6d6 b3b4 c3a3 b1d1 d6c6 b4a5 b6a5 d1d4 e7e5 d4h4 h7h5 f1e2 c6d5 g2g3 a3a2 e2e1 d5c5 f2f3 f6f5 e1d1 e5e4 h4f4 c5c4 f3e4 c4d3 d1c1 f5e4 f4f6 d3e3 f6g6 a2a4 g6g5 e3f3 g5h5 f3g3 h5f5 e4e3 c1d1 a4a2 h3h4 e3e2 d1e1 g3h4 f5f8 h4g5 f8f7 a5a4 f7f8 a4a3 f8g8 g5f6 g8f8 f6e7 f8a8 a2a1 e1e2 a3a2
Budapest,Budapest,1940.??.??,1,"Vidmar, Milan Sr","Szabo, Laszlo",1/2-1/2,,,E19,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 f8e7 e1g1 e8g8 b1c3 f6e4 d1c2 e4c3 c2c3 d7d6 c3c2 f7f5 f3e1 d8c8 e2e4 b8d7 e4f5 e6f5 c2e2 b7g2 e1g2 e7f6 c1e3 c8b7 g2f4 a8e8 e2c2 e8e4 a1d1 g7g6 b2b3 f8e8 f4d5 f6g7 d5c3 e4e7 e3g5 e7e6 d4d5 e6e5 g5f4 e5e7 c3b5 e7e4 b5c3 e4e7 c3b5 d7f8 b5d4 e7e4 d4f3 b7c8 f1e1
Budapest,Budapest,1940.??.??,2,"Barcza, Gedeon","Rethy, Pal",1-0,,,D02,g1f3 g8f6 g2g3 d7d5 f1g2 c7c6 d2d4 c8f5 b1d2 b8d7 c2c4 e7e6 b2b3 f8b4 c1b2 f6e4 a2a3 b4c3 b2c3 e4c3 d1c1 c3e4 f3h4 e4d2 c1d2 f5g6 e1g1 e8g8 h4g6 h7g6 a1c1 a8c8 c1c3 d7f6 b3b4 d5c4 c3c4 e6e5 f1d1 e5d4 c4d4 d8e7 d4d3 c6c5 d3e3 e7c7 b4c5 c8d8 e3d3 d8d3 d2d3 c7c5 g2b7 f6g4 d3d4 c5h5 h2h4 g4e5 d1d2 g8h7 d4a7 g6g5 a7d4 g5h4 d4h4 h5h4 g3h4 f8b8 b7e4 h7h6 g1g2 b8b3 d2a2 b3b5 a3a4 b5a5 e4d3 h6h5 g2g3 e5c6 d3b5 c6d4 a2d2 d4f5 g3f4 f5h4 f4e5 g7g5 e5f6 h4g6 d2d5 a5a7 d5g5 h5h6 g5g1 h6h7 b5d3 a7a4 f6f7 a4f4 f7e6 f4f2 d3g6 h7g7 g6f7
Budapest,Budapest,1940.??.??,2,"Vidmar, Milan Sr","Balla, Zoltan",1-0,,,E97,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 b8c6 e1g1 c8g4 c1e3 e7e5 d4d5 c6e7 d1d2 f6h5 h2h3 g4d7 g2g4 h5f4 e3f4 e5f4 d2f4 f7f5 f4g3 f5f4 g3g2 h7h6 a1d1 g6g5 e4e5 d6e5 e2d3 d7e8 f1e1 e7g6 d3g6 e8g6 f3e5 g6h7 e5f3 d8d6 c3b5 d6c5 b2b3 a8e8 d5d6 c7d6 b5d6 e8e1 f3e1 f4f3 e1f3 f8d8 d1d5 c5b4 d6f5 d8d5 c4d5 h7f5 g4f5 b4e4 g2g4 e4d5 h3h4 g7f6 h4g5 d5d1 g1g2 h6g5 g4c4 g8f8 c4c8 f6d8 c8b7 d1d3 b7b4 d8e7 b4b8 e7d8 b8e5 d3d1 e5h8 f8e7 h8g8 e7d7 g8e6 d7c7 f5f6 g5g4 f3e5
Budapest,Budapest,1940.??.??,2,"Szabo, Laszlo","Euwe, Max",0-1,,,C87,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 d7d6 f1e1 c8d7 c2c3 f8e7 d2d4 e8g8 b1d2 e5d4 c3d4 c6b4 a4d7 d8d7 d2f1 d6d5 f3e5 d7e8 a2a3 b4c6 e5c6 e8c6 e4e5 f6e4 f1e3 c6d7 f2f3 e4g5 f3f4 g5e4 f4f5 f8e8 d1f3 c7c6 f5f6 e7f8 f6g7 f8g7 e3f5 d7e6 c1e3 e6g6 a1d1 f7f6 f5h4 g6f7 e1f1 f7e6 e5f6 g7f6 h4f5 g8h8 f3h5 e8g8 f1f3 f6g5 d1f1 a8f8 f5h6 g5e3 f3e3 f8f1 g1f1 e6f6 h6f5 g8f8 g2g4 f6d4 h5h7 h8h7
Budapest,Budapest,1940.??.??,3,"Euwe, Max","Barcza, Gedeon",1-0,,,D93,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c1f4 f8g7 g1f3 e8g8 a1c1 c7c6 e2e3 c8e6 f3g5 e6f5 d1b3 d8b6 b3b6 a7b6 c4d5 f6d5 c3d5 c6d5 a2a3 b8d7 f1b5 e7e5 b5d7 e5f4 d7f5 g6f5 g5h3 f4e3 f2e3 g7h6 e1f2 f8e8 h1e1 a8c8 h3f4 h6f4 e3f4 c8c1 e1c1 e8e4 c1c7 e4d4 f2e3 d4e4 e3d3 e4f4 c7b7 f4f2 b7b6 f2g2 a3a4 g2h2 a4a5 h2h1 b6b3 h1h3 d3c2 h3h2 c2b1 h2e2 a5a6 e2e7 b3a3
Budapest,Budapest,1940.??.??,3,"Balla, Zoltan","Szabo, Laszlo",1-0,,,D42,e2e4 c7c6 c2c4 d7d5 c4d5 c6d5 e4d5 g8f6 b1c3 f6d5 g1f3 b8c6 d2d4 e7e6 a2a3 f8e7 f1d3 e8g8 e1g1 a7a6 d1e2 b7b5 f1d1 c8b7 c3e4 d5f6 e4f6 e7f6 c1e3 d8d5 a1c1 a8c8 c1c5 c6d4 e3d4 c8c5 d4f6 g7f6 d3h7 g8h7 d1d5 b7d5 h2h3 f8c8 f3d4 c5c1 g1h2 c8c4 e2d2 d5e4 d2f4 f6f5 f4g5 c4c8 g5f6 h7g8 h3h4 c1c7 f6h6 e6e5 h6g5 g8f8 d4f5 e4f5 g5f5 c8e8 f5f6 c7c4 f6h8 f8e7 h8e5 e7d7 e5d5 d7c8 h2h3 e8e6 h4h5 c4c2 d5f5 c2c7 h5h6 c8b8 f5f4 f7f5 h3g3 e6g6 g3f3 b8b7 f4f5 g6h6 f5e4 b7b8 e4e5 b8b7 g2g4 c7f7 f3g3
Budapest,Budapest,1940.??.??,3,"Rethy, Pal","Vidmar, Milan Sr",0-1,,,A06,g1f3 d7d5 b2b3 g8f6 c1b2 g7g6 e2e3 f8g7 c2c4 e8g8 c4d5 f6d5 b2g7 g8g7 d2d4 c8g4 f1e2 c7c5 e1g1 c5d4 d1d4 d5f6 d4b2 b8c6 f1d1 d8a5 h2h3 g4f3 e2f3 f8d8 b1d2 a5b5 a2a4 b5b4 d2c4 a8c8 d1d8 c6d8 c4e5 c8c7 a1d1 d8e6 e5d3 b4a5 b2e5 a5e5 d3e5 e6g5 f3e2 g5e4 e2c4 e4d6 c4d3 f6d5 e5c4 d6c4 d3c4 d5c3 d1a1 c7d7 g1f1 d7d2 f2f3 d2b2 a1c1 c3b1 c4d5 e7e6 d5b7 b2b3 b7c8 b1c3 a4a5 g7f6 c1c2 c3d5 f1f2 b3e3 c8b7 e3c3 c2b2 d5f4 f2g3 f4d3 b2b5 c3c5 b5b3 c5g5 g3h2 d3c5 b3b5 c5b7 b5b7 g5a5
Budapest,Budapest,1940.??.??,4,"Vidmar, Milan Sr","Euwe, Max",1/2-1/2,,,D27,d2d4 d7d5 c2c4 d5c4 g1f3 a7a6 e2e3 e7e6 f1c4 c7c5 e1g1 b8c6 d1e2 g8f6 a2a4 f8e7 d4c5 e7c5 e3e4 d8c7 h2h3 e8g8 c1g5 f6h5 g1h1 h7h6 g5e3 h5f4 e2d2 c5e3 d2e3 e6e5 f1c1 c7d6 c4f1 c8e6 b1d2 a8d8
