Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Dortmund,Dortmund,1995.??.??,1,"Kramnik, Vladimir","Ivanchuk, Vassily",1-0,2730,2740,D21,g1f3 d7d5 d2d4 e7e6 c2c4 d5c4 d1a4 b8c6 a4c4 g8f6 c1g5 h7h6 g5f6 d8f6 b1c3 f8d6 g2g3 e8g8 f1g2 c8d7 e1g1 f8d8 a1c1 f6e7 c3e4 d7e8 e2e3 a8c8 f1d1 a7a6 e4c5 d6c5 c4c5 e7c5 c1c5 c6e7 f3e5 e7d5 a2a3 f7f6 g2h3 f6e5 h3e6 e8f7 e6c8 d8c8 d4e5 d5b6 d1d4 f7e6 f2f4 g8f7 e3e4 g7g6 g1f2 f7e7 c5c1 a6a5 c1c5 a5a4 d4b4 e6d7 c5c1 d7c6 f2e3 b6d7 b4c4 c8b8 h2h4 h6h5 c1g1 b8h8 c4c2 e7e6 g1c1 d7b8 c2c5 e6e7 c1c2 b8d7 c5c6 b7c6 c2c6 h8b8 c6g6 b8b2 f4f5 b2b3 e3f4 b3a3 g6g7 e7e8 e5e6 d7f6 g3g4 a3a1 e4e5 f6d5 f4e4
Dortmund,Dortmund,1995.??.??,1,"Leko, Peter","Lobron, Eric",1-0,2605,2595,B07,e2e4 g7g6 d2d4 f8g7 g1f3 d7d6 c2c3 g8f6 f1d3 e8g8 e1g1 b8c6 h2h3 e7e5 f1e1 h7h6 b1a3 f6d7 d3b5 c6e7 a3c2 a7a6 b5f1 b7b6 a2a4 c8b7 d4e5 d6e5 b2b3 e7c8 c1a3 c8d6 f3d2 c7c5 g2g3 d8c7 f1g2 d7f6 c3c4 a8d8 d1e2 a6a5 a3b2 f8e8 c2a3 h6h5 a1d1 f6h7 a3b1 h7f8 b1c3 c7b8 c3d5 b7c6 d2f3 f7f6 f3h4 d6f7 d1d3 c6d5 c4d5 f7d6 b2c1 b8c8 d3c3 c8d7 h4f3 d7f7 h3h4 g8h7 e2e3 f8d7 g2h3 f7f8 e3e2 g7h6 c1h6 f8h6 f3d2 f6f5 e4f5 d6f5 d2e4 h7h8 e4g5 e8e7 d5d6 e7g7 e2d2
Dortmund,Dortmund,1995.??.??,1,"Lautier, Joel","Beliavsky, Alexander G",1-0,2645,2650,D58,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1g5 h7h6 g5h4 e8g8 e2e3 b7b6 d1b3 c8b7 h4f6 e7f6 c4d5 e6d5 a1d1 f8e8 f1d3 c7c5 d4c5 b8d7 c5c6 b7c6 e1g1 d7c5 b3c2 c6b7 d3b5 e8e7 c3d5 b7d5 c2f5 f6b2 d1d5 d8c8 f5c2 b2f6 f1d1 a7a6 b5f1 e7e8 f1c4 a8a7 d5d6 b6b5 d6f6 g7f6 c2g6 g8f8 g6h6 f8e7 c4f7 e8h8 h6g6 a7d7 f3d4 h8f8 d4f5 e7d8 g6f6 d8c7 d1c1
Dortmund,Dortmund,1995.??.??,1,"Short, Nigel D","Piket, Jeroen",1/2-1/2,2645,2625,C63,e2e4 e7e5 g1f3 b8c6 f1b5 f7f5 d2d4 f5e4 b5c6 d7c6 f3e5 d8h4 b1c3 g8f6 h2h3 f6d5 e1g1 d5c3 b2c3 f8d6 d1e1 d6e5 d4e5 c8f5 c3c4 c6c5 e1e3 b7b6 f2f4 h7h5 c1b2 e8c8 a1d1
Dortmund,Dortmund,1995.??.??,1,"Bareev, Evgeny","Karpov, Anatoly",0-1,2560,2775,A17,g1f3 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8g8 a2a3 b4c3 c2c3 b7b6 g2g3 c8b7 f1g2 c7c5 b2b4 d7d6 e1g1 b8d7 c1b2 d8c7 d2d3 f8c8 a1c1 a7a6 c3d2 b7c6 f1e1 c7b7 d3d4 b7b8 g2h3 f6e4 d2e3 d6d5 c4d5 c6d5 d4c5 b6c5 f3d2 e4d6 e3c3 d6e8 e2e4 d5b7 d2b3 d7f6 h3g2 c5b4 c3b4 c8c1 b2c1 b7c6 b4c3 b8c8 c1f4 c6b5 c3b2 c8d8 b3c5 a8c8 b2b4 d8b6 e1c1 b6a7 h2h3 h7h6 c1c3 a7a8 a3a4 b5c6 b4b6 f6d7 c5d7 c6d7 c3c8 a8c8 a4a5 d7b5 g2f1 b5f1 g1f1 c8c4 f1g1 e8f6 f2f3 f6h5 f4b8 c4c3 g3g4 h5f6 b6d8 g8h7 g1g2 c3b2 g2g1 b2e2
Dortmund,Dortmund,1995.??.??,2,"Short, Nigel D","Leko, Peter",1/2-1/2,2645,2605,B00,e2e4 b8c6 g1f3 d7d6 d2d4 g8f6 b1c3 c8g4 c1e3 e7e6 h2h3 g4h5 a2a3 f8e7 f1d3 e6e5 g2g4 h5g6 d4e5 d6e5 d1d2 h7h6 e1c1 a7a6 d2e1 f6d7 d3c4 e7d6 h1g1 d8e7 c3d5 e7f8 f3d2 e8c8 f2f3 d7c5 g1f1 f7f6 b2b4 c5d7 c2c3 g6f7 e1e2 c6b8 e3f2 h6h5 d2b3 h5g4 h3g4 b7b5 c4d3 c7c6 b3a5 f8e8 d5b6 d7b6 f2b6 d8d7 d3c2 d6c7 e2f2 c7b6 f2b6 e8d8 b6b8 c8b8 a5c6 b8c7 c6d8 d7d8 d1d8 c7d8 f1f2 h8h1 c1b2 d8c7 a3a4 f7c4 a4b5 a6b5 c2b3 h1f1 f2f1 c4f1 b2c1 g7g5 c1d2 c7b6 b3a2 b6c6
Dortmund,Dortmund,1995.??.??,2,"Piket, Jeroen","Ivanchuk, Vassily",1/2-1/2,2625,2740,E13,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 b1c3 f8b4 c1g5 c8b7 e2e3 b4c3 b2c3 d7d6 f3d2 b8d7 f2f3 h7h6 g5h4 d8e7 f1d3 g7g5 h4f2 e8c8 d1a4 c8b8 e1c1 f6h5 h1e1 f7f5
Dortmund,Dortmund,1995.??.??,2,"Lobron, Eric","Lautier, Joel",1-0,2595,2645,D21,d2d4 d7d5 g1f3 e7e6 c2c4 d5c4 b1c3 a7a6 a2a4 b8c6 g2g3 c6a5 c1f4 g8f6 e2e4 f8b4 d1c2 a5b3 a1d1 b7b5 f1g2 c8b7 e4e5 f6d5 e1g1 d5c3 b2c3 b4e7 h2h4 h7h6 f4e3 b7d5 f3e1 e8g8 c2e2 d8d7 g2d5 d7d5 e1g2 d5e4 g2f4 a8d8 f2f3 e4b7 a4b5 a6b5 g3g4 e7h4 f4h5 c7c5 e2h2 b7e7 g1g2 c5d4 c3d4 d8a8 g2h3 f8d8 h2c2 d8d7 c2e4 a8d8 f3f4 g7g6 f4f5 e6f5 g4f5 g6h5 f5f6 e7e6 h3h2 h4g3 h2g3 e6g4 e4g4 h5g4 f1f4 h6h5 f4f5 h5h4 g3h4 b3d4 f5g5 g8f8 g5h5 f8g8 d1h1
Dortmund,Dortmund,1995.??.??,2,"Karpov, Anatoly","Kramnik, Vladimir",1/2-1/2,2775,2730,D47,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 e7e6 g1f3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 c8b7 a2a3 b5b4 c3e4 f6e4 d3e4 b4a3 b2a3 f8d6 c1d2 a8b8 d1a4 c6c5 e4b7 b8b7 d4c5 d6c5 d2a5 d8b8 a1d1 e8g8
Dortmund,Dortmund,1995.??.??,2,"Beliavsky, Alexander G","Bareev, Evgeny",1-0,2650,2650,C86,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d1e2 b7b5 a4b3 e8g8 c2c3 d7d5 d2d3 c8b7 c1g5 c6a5 b3c2 d5e4 d3e4 f6d7 g5e7 d8e7 b1d2 c7c5 f1d1 d7f6 a2a4 b7c6 d2f1 a5c4 b2b3 c4d6 f1g3 b5a4 b3a4 f8e8 d1d2 g7g6 a1d1 d6b7 h2h3 e8d8 d2d8 b7d8 e2e3 f6d7 f3d2 d8b7 d2c4 a8d8 c2b3 g8g7 e3e2 d7b8 d1d8 b7d8 c4e3 c6d7 b3c4 e7d6 e2a2 d7c8 c4d5 h7h5 e3c4 d6c7 g3f1 b8d7 f1e3 d7f6 a4a5 d8e6 c4b6 e6f4 b6c8 c7c8 d5f7 f6e4 f7c4 c8b7 a2c2 e4d6 c4f1 b7c6 c2b3 d6b5 h3h4 e5e4 b3c4 f4d3 f1d3 e4d3 c4d3 c6c7 e3d5 c7e5 g2g3 b5d6 d5e3 c5c4 d3d2 g7f7 e3g2 f7e7 g2f4 e5e4 f4d5 e7f7 d2g5 e4e1 g1g2 e1e6 g5f4 f7g7 f4d4 g7g8 d5c7
